wavenumber,intensity
1219.273,0.05005243
1219.755,0.05024216
1220.237,0.05042617
1220.719,0.05060564
1221.202,0.05078354
1221.684,0.05096366
1222.166,0.05114889
1222.648,0.05133973
1223.13,0.05153453
1223.612,0.05173035
1224.094,0.05192494
1224.576,0.05211786
1225.059,0.05231091
1225.541,0.05250698
1226.023,0.05270854
1226.505,0.05291592
1226.987,0.05312716
1227.469,0.05333866
1227.951,0.05354729
1228.433,0.05375159
1228.916,0.05395223
1229.398,0.05415103
1229.88,0.0543494
1230.362,0.05454675
1230.844,0.05474047
1231.326,0.05492668
1231.808,0.05510241
1232.29,0.05526708
1232.772,0.05542311
1233.255,0.05557467
1233.737,0.05572553
1234.219,0.05587747
1234.701,0.05602938
1235.183,0.05617831
1235.665,0.05632112
1236.147,0.05645663
1236.629,0.05658614
1237.111,0.05671297
1237.594,0.05684023
1238.076,0.05696941
1238.558,0.0570993
1239.04,0.05722667
1239.522,0.05734755
1240.004,0.05745889
1240.486,0.05755948
1240.968,0.05764935
1241.45,0.05772877
1241.933,0.05779732
1242.415,0.05785371
1242.897,0.05789687
1243.379,0.05792724
1243.861,0.05794763
1244.343,0.05796267
1244.825,0.0579769
1245.307,0.05799293
1245.79,0.05800978
1246.272,0.05802328
1246.754,0.05802776
1247.236,0.05801909
1247.718,0.05799641
1248.2,0.05796275
1248.682,0.05792315
1249.164,0.05788248
1249.646,0.05784292
1250.129,0.05780316
1250.611,0.05775922
1251.093,0.05770678
1251.575,0.05764349
1252.057,0.05756983
1252.539,0.05748868
1253.021,0.05740344
1253.503,0.05731649
1253.986,0.05722796
1254.468,0.05713619
1254.95,0.05703888
1255.432,0.05693457
1255.914,0.0568231
1256.396,0.05670535
1256.878,0.05658219
1257.36,0.05645377
1257.843,0.05631964
1258.325,0.05617959
1258.807,0.05603496
1259.289,0.05588911
1259.771,0.05574659
1260.253,0.05561153
1260.735,0.05548552
1261.217,0.05536667
1261.699,0.05525009
1262.182,0.05513006
1262.664,0.05500272
1263.146,0.05486736
1263.628,0.05472659
1264.11,0.05458448
1264.592,0.05444463
1265.074,0.05430814
1265.556,0.05417369
1266.038,0.05403862
1266.521,0.05390113
1267.003,0.05376136
1267.485,0.0536216
1267.967,0.05348475
1268.449,0.05335267
1268.931,0.05322476
1269.413,0.05309814
1269.895,0.05296888
1270.377,0.05283422
1270.86,0.05269415
1271.342,0.05255167
1271.824,0.05241141
1272.306,0.05227757
1272.788,0.05215258
1273.27,0.05203623
1273.752,0.05192667
1274.234,0.05182194
1274.717,0.05172131
1275.199,0.05162553
1275.681,0.05153609
1276.163,0.05145377
1276.645,0.05137757
1277.127,0.05130469
1277.609,0.05123187
1278.091,0.05115686
1278.573,0.0510799
1279.056,0.05100377
1279.538,0.05093282
1280.02,0.05087087
1280.502,0.05081948
1280.984,0.05077747
1281.466,0.05074145
1281.948,0.05070754
1282.43,0.05067271
1282.913,0.05063587
1283.395,0.05059748
1283.877,0.05055866
1284.359,0.05052014
1284.841,0.05048198
1285.323,0.05044399
1285.805,0.05040658
1286.287,0.05037141
1286.77,0.05034119
1287.252,0.05031857
1287.734,0.05030477
1288.216,0.05029868
1288.698,0.05029711
1289.18,0.05029586
1289.662,0.05029169
1290.144,0.05028369
1290.626,0.05027355
1291.109,0.0502645
1291.591,0.05025961
1292.073,0.05026045
1292.555,0.05026649
1293.037,0.05027577
1293.519,0.0502861
1294.001,0.05029646
1294.483,0.05030727
1294.965,0.05031985
1295.448,0.05033524
1295.93,0.05035332
1296.412,0.05037272
1296.894,0.05039181
1297.376,0.05040996
1297.858,0.05042857
1298.34,0.05045065
1298.822,0.05047991
1299.304,0.05051872
1299.787,0.0505669
1300.269,0.0506216
1300.751,0.05067869
1301.233,0.05073484
1301.715,0.05078895
1302.197,0.05084274
1302.679,0.0508996
1303.161,0.05096266
1303.644,0.05103289
1304.126,0.05110859
1304.608,0.0511863
1305.09,0.05126294
1305.572,0.05133758
1306.054,0.05141227
1306.536,0.05149078
1307.018,0.05157683
1307.5,0.05167159
1307.983,0.05177281
1308.465,0.05187533
1308.947,0.05197341
1309.429,0.05206343
1309.911,0.05214516
1310.393,0.05222185
1310.875,0.05229839
1311.357,0.05237949
1311.84,0.0524676
1312.322,0.05256248
1312.804,0.05266166
1313.286,0.05276221
1313.768,0.05286164
1314.25,0.05295859
1314.732,0.05305228
1315.214,0.05314213
1315.697,0.05322743
1316.179,0.05330787
1316.661,0.05338465
1317.143,0.05346099
1317.625,0.05354151
1318.107,0.05363056
1318.589,0.05372988
1319.071,0.05383735
1319.553,0.0539468
1320.036,0.05405088
1320.518,0.05414404
1321.0,0.05422503
1321.482,0.05429726
1321.964,0.05436724
1322.446,0.05444186
1322.928,0.05452497
1323.41,0.05461647
1323.892,0.05471265
1324.375,0.05480888
1324.857,0.05490185
1325.339,0.05499133
1325.821,0.05507981
1326.303,0.05517079
1326.785,0.05526636
1327.267,0.05536593
1327.749,0.0554666
1328.231,0.05556512
1328.714,0.05566014
1329.196,0.05575331
1329.678,0.05584873
1330.16,0.05595067
1330.642,0.05606125
1331.124,0.05617873
1331.606,0.05629798
1332.088,0.05641229
1332.571,0.05651657
1333.053,0.05660871
1333.535,0.05668974
1334.017,0.05676183
1334.499,0.05682648
1334.981,0.05688297
1335.463,0.05692891
1335.945,0.05696208
1336.427,0.05698312
1336.91,0.05699695
1337.392,0.0570131
1337.874,0.05704309
1338.356,0.05709689
1338.838,0.05717907
1339.32,0.05728678
1339.802,0.05741062
1340.284,0.05753771
1340.767,0.05765737
1341.249,0.0577633
1341.731,0.05785379
1342.213,0.05792934
1342.695,0.05799172
1343.177,0.05804337
1343.659,0.0580873
1344.141,0.05812793
1344.624,0.05817043
1345.106,0.05821927
1345.588,0.05827661
1346.07,0.05834128
1346.552,0.05840963
1347.034,0.05847716
1347.516,0.05854145
1347.998,0.05860383
1348.48,0.0586693
1348.963,0.0587443
1349.445,0.05883354
1349.927,0.05893737
1350.409,0.05905138
1350.891,0.05916815
1351.373,0.05928063
1351.855,0.05938556
1352.337,0.05948458
1352.819,0.05958319
1353.302,0.05968732
1353.784,0.05980061
1354.266,0.05992231
1354.748,0.06004832
1355.23,0.06017312
1355.712,0.06029318
1356.194,0.06040824
1356.676,0.06052049
1357.158,0.06063185
1357.641,0.06074138
1358.123,0.06084445
1358.605,0.06093442
1359.087,0.06100615
1359.569,0.06105977
1360.051,0.0611025
1360.533,0.06114851
1361.015,0.0612157
1361.498,0.06131931
1361.98,0.06146611
1362.462,0.06164944
1362.944,0.06185222
1363.426,0.06205187
1363.908,0.06223061
1364.39,0.06237956
1364.872,0.06249765
1365.354,0.06258737
1365.837,0.06265114
1366.319,0.06269186
1366.801,0.06271349
1367.283,0.06272284
1367.765,0.06272938
1368.247,0.06274217
1368.729,0.06276562
1369.211,0.06279606
1369.694,0.06282302
1370.176,0.06283289
1370.658,0.06281501
1371.14,0.0627661
1371.622,0.0626924
1372.104,0.06260828
1372.586,0.06253072
1373.068,0.06247509
1373.551,0.06244801
1374.033,0.06244544
1374.515,0.06245245
1374.997,0.06245244
1375.479,0.06243495
1375.961,0.06239796
1376.443,0.06234539
1376.925,0.06228185
1377.407,0.06221048
1377.89,0.06213153
1378.372,0.06204458
1378.854,0.06195082
1379.336,0.06185408
1379.818,0.06175949
1380.3,0.06167093
1380.782,0.06158826
1381.264,0.06150681
1381.746,0.06141886
1382.229,0.06131757
1382.711,0.06120007
1383.193,0.06106946
1383.675,0.06093324
1384.157,0.06080071
1384.639,0.06067881
1385.121,0.06057034
1385.603,0.06047593
1386.085,0.06039588
1386.568,0.06033198
1387.05,0.06028526
1387.532,0.06025386
1388.014,0.06023084
1388.496,0.06020547
1388.978,0.06016841
1389.46,0.06011453
1389.942,0.06004489
1390.425,0.05996525
1390.907,0.05988443
1391.389,0.05981076
1391.871,0.05974817
1392.353,0.05969675
1392.835,0.0596534
1393.317,0.05961571
1393.799,0.0595852
1394.281,0.0595673
1394.764,0.05956772
1395.246,0.05958621
1395.728,0.05961692
1396.21,0.05965149
1396.692,0.05968364
1397.174,0.05971206
1397.656,0.05974178
1398.138,0.05978372
1398.621,0.05984927
1399.103,0.05994392
1399.585,0.06006046
1400.067,0.06018134
1400.549,0.06028506
1401.031,0.06035673
1401.513,0.06039269
1401.995,0.0604008
1402.478,0.06039672
1402.96,0.06039831
1403.442,0.06042259
1403.924,0.06047861
1404.406,0.06056453
1404.888,0.06066635
1405.37,0.06076606
1405.852,0.06084976
1406.334,0.06091242
1406.817,0.06095713
1407.299,0.06099028
1407.781,0.06101697
1408.263,0.06103803
1408.745,0.06105204
1409.227,0.06105809
1409.709,0.06105873
1410.191,0.0610604
1410.673,0.06107071
1411.156,0.06109401
1411.638,0.06112746
1412.12,0.06116079
1412.602,0.06118032
1413.084,0.06117338
1413.566,0.06113381
1414.048,0.0610634
1414.53,0.060971
1415.012,0.06086799
1415.495,0.06076416
1415.977,0.0606656
1416.459,0.06057446
1416.941,0.06049271
1417.423,0.06042755
1417.905,0.06039264
1418.387,0.06040244
1418.869,0.06045485
1419.352,0.06052118
1419.834,0.06055077
1420.316,0.06050026
1420.798,0.06035665
1421.28,0.06013764
1421.762,0.05987934
1422.244,0.05961845
1422.726,0.05938536
1423.208,0.05919508
1423.691,0.05904681
1424.173,0.05892525
1424.655,0.05880927
1425.137,0.05868146
1425.619,0.0585345
1426.101,0.05837091
1426.583,0.05819691
1427.065,0.05801671
1427.548,0.05782861
1428.03,0.0576284
1428.512,0.05741315
1428.994,0.05718596
1429.476,0.05695552
1429.958,0.05673306
1430.44,0.05652644
1430.922,0.05633534
1431.405,0.05615146
1431.887,0.05596421
1432.369,0.055767
1432.851,0.05556213
1433.333,0.05535886
1433.815,0.05516911
1434.297,0.05499825
1434.779,0.05484258
1435.261,0.05469228
1435.744,0.05453748
1436.226,0.05437229
1436.708,0.05419229
1437.19,0.05399543
1437.672,0.05377967
1438.154,0.05354791
1438.636,0.05330767
1439.118,0.05306673
1439.6,0.05282905
1440.083,0.05259329
1440.565,0.05235739
1441.047,0.0521209
1441.529,0.0518864
1442.011,0.05165839
1442.493,0.05143906
1442.975,0.05122614
1443.457,0.05101324
1443.939,0.05079361
1444.422,0.05056395
1444.904,0.05032697
1445.386,0.05009004
1445.868,0.0498628
1446.35,0.04965352
1446.832,0.04946612
1447.314,0.04929907
1447.796,0.04914592
1448.279,0.04899956
1448.761,0.04885323
1449.243,0.04870362
1449.725,0.04854953
1450.207,0.04838949
1450.689,0.04821941
1451.171,0.0480336
1451.653,0.047829
1452.135,0.04760931
1452.618,0.04738649
1453.1,0.0471777
1453.582,0.04699688
1454.064,0.0468458
1454.546,0.04670903
1455.028,0.04655419
1455.51,0.0463482
1455.992,0.04608108
1456.475,0.04578261
1456.957,0.04550293
1457.439,0.04526674
1457.921,0.04505917
1458.403,0.0448456
1458.885,0.04460892
1459.367,0.04435436
1459.849,0.04409607
1460.332,0.04384566
1460.814,0.04360593
1461.296,0.04337352
1461.778,0.04313855
1462.26,0.04288851
1462.742,0.04261396
1463.224,0.0423113
1463.706,0.04198813
1464.188,0.04166154
1464.671,0.04135079
1465.153,0.04106318
1465.635,0.04078927
1466.117,0.04051191
1466.599,0.0402158
1467.081,0.03989651
1467.563,0.03955911
1468.045,0.03921558
1468.527,0.03887701
1469.01,0.0385481
1469.492,0.03822624
1469.974,0.03790008
1470.456,0.03755254
1470.938,0.03717133
1471.42,0.03675738
1471.902,0.03633065
1472.384,0.0359185
1472.866,0.03553809
1473.349,0.03518318
1473.831,0.03483158
1474.313,0.03446831
1474.795,0.03409385
1475.277,0.03372448
1475.759,0.03338036
1476.241,0.03307726
1476.723,0.03281724
1477.206,0.03258828
1477.688,0.03237107
1478.17,0.03214881
1478.652,0.03191464
1479.134,0.03167314
1479.616,0.03143682
1480.098,0.0312192
1480.58,0.03103067
1481.063,0.03087206
1481.545,0.03073488
1482.027,0.03060409
1482.509,0.03046724
1482.991,0.03031883
1483.473,0.03016074
1483.955,0.02999774
1484.437,0.02983388
1484.919,0.02967011
1485.402,0.02950369
1485.884,0.02933189
1486.366,0.029155
1486.848,0.02897944
1487.33,0.02881802
1487.812,0.02868789
1488.294,0.02860651
1488.776,0.02858705
1489.259,0.02863288
1489.741,0.02873491
1490.223,0.02887021
1490.705,0.02901178
1491.187,0.02913685
1491.669,0.02923308
1492.151,0.02929958
1492.633,0.02934378
1493.115,0.02937687
1493.598,0.02940761
1494.08,0.02944237
1494.562,0.0294859
1495.044,0.02954214
1495.526,0.02961622
1496.008,0.02970931
1496.49,0.02981512
1496.972,0.02991715
1497.454,0.03000098
1497.937,0.0300644
1498.419,0.03011923
1498.901,0.03018253
1499.383,0.03026537
1499.865,0.03036739
1500.347,0.03047764
1500.829,0.03058237
1501.311,0.03067323
1501.793,0.03075324
1502.276,0.03083451
1502.758,0.03093156
1503.24,0.03105023
1503.722,0.03118056
1504.204,0.03129481
1504.686,0.03135574
1505.168,0.03134587
1505.65,0.03130479
1506.133,0.03134393
1506.615,0.03157679
1507.097,0.03198951
1507.579,0.0324287
1508.061,0.03275011
1508.543,0.03292279
1509.025,0.03299453
1509.507,0.03303346
1509.99,0.03308954
1510.472,0.03318813
1510.954,0.03333132
1511.436,0.03350149
1511.918,0.03367094
1512.4,0.03381197
1512.882,0.03390857
1513.364,0.03395941
1513.846,0.03397755
1514.329,0.03398317
1514.811,0.03400035
1515.293,0.03405188
1515.775,0.03415554
1516.257,0.03431617
1516.739,0.03452051
1517.221,0.03474264
1517.703,0.03495616
1518.186,0.03514862
1518.668,0.03531882
1519.15,0.03547189
1519.632,0.03561224
1520.114,0.03575154
1520.596,0.03591429
1521.078,0.03612635
1521.56,0.03638514
1522.042,0.03664722
1522.525,0.03686144
1523.007,0.03700334
1523.489,0.0370845
1523.971,0.03713341
1524.453,0.03718261
1524.935,0.03725841
1525.417,0.03737722
1525.899,0.03754518
1526.381,0.03775443
1526.864,0.03798646
1527.346,0.03821855
1527.828,0.03843454
1528.31,0.03862762
1528.792,0.03879678
1529.274,0.03894273
1529.756,0.03906539
1530.238,0.03916496
1530.72,0.03924325
1531.203,0.03930804
1531.685,0.03937778
1532.167,0.03948336
1532.649,0.0396661
1533.131,0.0399532
1533.613,0.0403293
1534.095,0.04072513
1534.577,0.04106204
1535.06,0.04130085
1535.542,0.04145137
1536.024,0.04155234
1536.506,0.04164119
1536.988,0.04174269
1537.47,0.04186178
1537.952,0.04199519
1538.434,0.04215013
1538.917,0.04235632
1539.399,0.0426535
1539.881,0.04304715
1540.363,0.04348517
1540.845,0.04388332
1541.327,0.04418933
1541.809,0.04439866
1542.291,0.04454213
1542.773,0.04466223
1543.256,0.04479912
1543.738,0.04498726
1544.22,0.04524353
1544.702,0.04555905
1545.184,0.04589843
1545.666,0.04621495
1546.148,0.0464714
1546.63,0.04665286
1547.113,0.04676984
1547.595,0.04685105
1548.077,0.04693741
1548.559,0.0470699
1549.041,0.0472797
1549.523,0.04757126
1550.005,0.04791878
1550.487,0.04827429
1550.969,0.04859688
1551.452,0.04887171
1551.934,0.04910993
1552.416,0.04933705
1552.898,0.04957723
1553.38,0.04984674
1553.862,0.05014309
1554.344,0.05044603
1554.826,0.05072204
1555.308,0.05094649
1555.791,0.0511119
1556.273,0.0512271
1556.755,0.05130953
1557.237,0.05139833
1557.719,0.05160005
1558.201,0.05210686
1558.683,0.05308279
1559.165,0.0543809
1559.647,0.05556412
1560.13,0.05631912
1560.612,0.05664524
1561.094,0.05668559
1561.576,0.05659236
1562.058,0.0564782
1562.54,0.05641142
1563.022,0.05643386
1563.504,0.0565659
1563.987,0.05681158
1564.469,0.05715598
1564.951,0.05756386
1565.433,0.05798728
1565.915,0.05837949
1566.397,0.05871541
1566.879,0.05899765
1567.361,0.05925574
1567.844,0.05953731
1568.326,0.05990157
1568.808,0.06039846
1569.29,0.06103692
1569.772,0.06175874
1570.254,0.06245934
1570.736,0.06304846
1571.218,0.06349175
1571.7,0.063813
1572.183,0.06406449
1572.665,0.06430216
1573.147,0.06456757
1573.629,0.06488318
1574.111,0.06526121
1574.593,0.06571346
1575.075,0.06626007
1575.557,0.0669223
1576.04,0.06768735
1576.522,0.06848392
1577.004,0.06920298
1577.486,0.0697703
1577.968,0.07017936
1578.45,0.07048009
1578.932,0.07073823
1579.414,0.0710109
1579.896,0.07133323
1580.379,0.07171456
1580.861,0.07214551
1581.343,0.0726032
1581.825,0.07306442
1582.307,0.07351059
1582.789,0.07393654
1583.271,0.07434718
1583.753,0.07475182
1584.235,0.07515688
1584.718,0.07556114
1585.2,0.07595775
1585.682,0.07633849
1586.164,0.07670011
1586.646,0.07704613
1587.128,0.0773856
1587.61,0.07772782
1588.092,0.07807734
1588.574,0.07843168
1589.057,0.07878166
1589.539,0.07911683
1590.021,0.07943032
1590.503,0.0797215
1590.985,0.07999444
1591.467,0.08025433
1591.949,0.08050352
1592.431,0.08074033
1592.914,0.08096061
1593.396,0.08116142
1593.878,0.08134504
1594.36,0.08151855
1594.842,0.08169182
1595.324,0.08187117
1595.806,0.08205613
1596.288,0.08223792
1596.771,0.08240423
1597.253,0.08254403
1597.735,0.08265295
1598.217,0.0827343
1598.699,0.08279654
1599.181,0.08284856
1599.663,0.08289492
1600.145,0.08293494
1600.627,0.08296392
1601.11,0.08297789
1601.592,0.0829765
1602.074,0.08296516
1602.556,0.08295219
1603.038,0.08294472
1603.52,0.08294348
1604.002,0.08294179
1604.484,0.08292778
1604.967,0.08289064
1605.449,0.08282528
1605.931,0.08273524
1606.413,0.08263045
1606.895,0.08252409
1607.377,0.08242676
1607.859,0.08234251
1608.341,0.08226781
1608.823,0.08219431
1609.306,0.08211478
1609.788,0.08202529
1610.27,0.08192644
1610.752,0.08181979
1611.234,0.0817057
1611.716,0.08158156
1612.198,0.08144462
1612.68,0.08129503
1613.162,0.08113802
1613.645,0.08098301
1614.127,0.08084159
1614.609,0.08072285
1615.091,0.08063488
1615.573,0.08058535
1616.055,0.08057547
1616.537,0.08058638
1617.019,0.08057407
1617.501,0.08049516
1617.984,0.08032993
1618.466,0.08009471
1618.948,0.07982452
1619.43,0.07955348
1619.912,0.07930095
1620.394,0.07906764
1620.876,0.07884629
1621.358,0.07862886
1621.841,0.07841735
1622.323,0.07822711
1622.805,0.07807691
1623.287,0.07797273
1623.769,0.07789477
1624.251,0.07780904
1624.733,0.0776837
1625.215,0.07750507
1625.698,0.07727907
1626.18,0.07702735
1626.662,0.07677744
1627.144,0.07655213
1627.626,0.07636306
1628.108,0.07620399
1628.59,0.07605636
1629.072,0.0758959
1629.554,0.07570723
1630.037,0.07548828
1630.519,0.07524879
1631.001,0.07500226
1631.483,0.07475943
1631.965,0.07452494
1632.447,0.07429361
1632.929,0.07405306
1633.411,0.07378899
1633.894,0.07349252
1634.376,0.07317369
1634.858,0.07286751
1635.34,0.07261824
1635.822,0.07243691
1636.304,0.07228055
1636.786,0.0720943
1637.268,0.0718519
1637.75,0.07157008
1638.233,0.07128257
1638.715,0.07101706
1639.197,0.07078091
1639.679,0.07056068
1640.161,0.07033405
1640.643,0.0700809
1641.125,0.06979493
1641.607,0.06948625
1642.089,0.06917498
1642.572,0.06888084
1643.054,0.06861219
1643.536,0.06835918
1644.018,0.06809653
1644.5,0.06779429
1644.982,0.06743123
1645.464,0.06701297
1645.946,0.06657639
1646.428,0.06617641
1646.911,0.06584562
1647.393,0.06557001
1647.875,0.06531228
1648.357,0.06504446
1648.839,0.06477629
1649.321,0.06454032
1649.803,0.06437274
1650.285,0.06428242
1650.768,0.06423689
1651.25,0.06416837
1651.732,0.06399376
1652.214,0.06367577
1652.696,0.06326634
1653.178,0.06287065
1653.66,0.06252193
1654.142,0.06216651
1654.625,0.0617613
1655.107,0.06130666
1655.589,0.06083043
1656.071,0.06036039
1656.553,0.05991294
1657.035,0.05949144
1657.517,0.05909107
1657.999,0.05870708
1658.481,0.05833488
1658.964,0.05796817
1659.446,0.05759997
1659.928,0.05722111
1660.41,0.05682433
1660.892,0.05640905
1661.374,0.05598335
1661.856,0.05556474
1662.338,0.05517026
1662.821,0.05480725
1663.303,0.0544635
1663.785,0.05411568
1664.267,0.05374665
1664.749,0.05335372
1665.231,0.0529478
1665.713,0.05254235
1666.195,0.05214818
1666.677,0.05176425
1667.16,0.05137811
1667.642,0.05097217
1668.124,0.05053324
1668.606,0.05006238
1669.088,0.04957787
1669.57,0.0491084
1670.052,0.04867746
1670.534,0.04828832
1671.016,0.04792923
1671.499,0.04758443
1671.981,0.04724367
1672.463,0.04690358
1672.945,0.04656335
1673.427,0.04622167
1673.909,0.04587187
1674.391,0.04550977
1674.873,0.04513102
1675.355,0.04473342
1675.838,0.04431072
1676.32,0.04386221
1676.802,0.04339827
1677.284,0.04293531
1677.766,0.04248797
1678.248,0.04205987
1678.73,0.04164668
1679.212,0.0412382
1679.695,0.04082864
1680.177,0.04042208
1680.659,0.04003159
1681.141,0.03967301
1681.623,0.03935435
1682.105,0.03906677
1682.587,0.03879081
1683.069,0.03851225
1683.552,0.03823994
1684.034,0.03799139
1684.516,0.03775897
1684.998,0.03750761
1685.48,0.03719687
1685.962,0.03681583
1686.444,0.03638266
1686.926,0.03592932
1687.408,0.03548589
1687.891,0.03507274
1688.373,0.03470423
1688.855,0.0343859
1689.337,0.03411587
1689.819,0.03388311
1690.301,0.03367038
1690.783,0.03346089
1691.265,0.03324588
1691.748,0.03303008
1692.23,0.03282762
1692.712,0.03265431
1693.194,0.03251259
1693.676,0.0323896
1694.158,0.032257
1694.64,0.03208568
1695.122,0.03186302
1695.604,0.03159874
1696.087,0.0313172
1696.569,0.03103954
1697.051,0.03078764
1697.533,0.03058079
1698.015,0.03042943
1698.497,0.03032397
1698.979,0.03024356
1699.461,0.03017578
1699.943,0.03012378
1700.426,0.03008131
1700.908,0.03000566
1701.39,0.02985195
1701.872,0.02961143
1702.354,0.02931978
1702.836,0.0290246
1703.318,0.02876578
1703.8,0.02856481
1704.282,0.02842908
1704.765,0.02836264
1705.247,0.02836215
1705.729,0.02841329
1706.211,0.02848731
1706.693,0.02855656
1707.175,0.0286051
1707.657,0.02863047
1708.139,0.028638
1708.622,0.02863562
1709.104,0.02863086
1709.586,0.02862801
1710.068,0.0286279
1710.55,0.02862789
1711.032,0.02862407
1711.514,0.02861288
1711.996,0.02859403
1712.479,0.02857136
1712.961,0.02855468
1713.443,0.02855669
1713.925,0.02858897
1714.407,0.02865588
1714.889,0.02875315
1715.371,0.02887012
1715.853,0.02899717
1716.335,0.02913214
1716.818,0.02928137
1717.3,0.02944868
1717.782,0.02962106
1718.264,0.02976648
1718.746,0.02985179
1719.228,0.02986583
1719.71,0.02981961
1720.192,0.02973694
1720.675,0.02964042
1721.157,0.02954768
1721.639,0.02946958
1722.121,0.02941063
1722.603,0.02937358
1723.085,0.02935847
1723.567,0.0293627
1724.049,0.02937882
1724.531,0.02939637
1725.014,0.02940474
1725.496,0.02939495
1725.978,0.0293621
1726.46,0.02930486
1726.942,0.02922557
1727.424,0.02912816
1727.906,0.02901861
1728.388,0.02890445
1728.87,0.02879451
1729.353,0.02869772
1729.835,0.02862162
1730.317,0.02857252
1730.799,0.0285528
1731.281,0.02855998
1731.763,0.02858269
1732.245,0.02860666
1732.727,0.02862159
1733.209,0.02863144
1733.692,0.02864962
1734.174,0.02867176
1734.656,0.02866168
1735.138,0.0285722
1735.62,0.0283907
1736.102,0.02814191
1736.584,0.02786806
1737.066,0.02760266
1737.549,0.02736334
1738.031,0.02715353
1738.513,0.02696764
1738.995,0.02679896
1739.477,0.02663785
1739.959,0.02647269
1740.441,0.02628872
1740.923,0.02607752
1741.406,0.02584088
1741.888,0.02559024
1742.37,0.0253406
1742.852,0.02510444
1743.334,0.0248879
1743.816,0.02468735
1744.298,0.02449223
1744.78,0.0242884
1745.262,0.0240653
1745.745,0.02381865
1746.227,0.02355318
1746.709,0.02327933
1747.191,0.02301175
1747.673,0.02276362
1748.155,0.0225435
1748.637,0.02235318
1749.119,0.02218985
1749.602,0.02204988
1750.084,0.02192967
1750.566,0.02182371
1751.048,0.021721
1751.53,0.02160307
1752.012,0.02145104
1752.494,0.02125655
1752.976,0.02102443
1753.458,0.02077034
1753.941,0.02051195
1754.423,0.02026402
1754.905,0.02003319
1755.387,0.01981995
1755.869,0.01962212
1756.351,0.01943623
1756.833,0.019258
1757.315,0.01908293
1757.797,0.01891027
1758.28,0.01874143
1758.762,0.01857806
1759.244,0.01841817
1759.726,0.01825707
1760.208,0.01808974
1760.69,0.01791461
1761.172,0.01773737
1761.654,0.01756779
1762.136,0.01741407
1762.619,0.01727469
1763.101,0.01714065
1763.583,0.01700204
1764.065,0.01685348
1764.547,0.01669696
1765.029,0.01653887
1765.511,0.01638846
1765.993,0.01625171
1766.476,0.01613186
1766.958,0.0160263
1767.44,0.01592706
1767.922,0.01582088
1768.404,0.01569593
1768.886,0.01554977
1769.368,0.01539024
1769.85,0.01523284
1770.333,0.01509199
1770.815,0.01498001
1771.297,0.01490135
1771.779,0.01485109
1772.261,0.01480978
1772.743,0.01475104
1773.225,0.01465439
1773.707,0.01451463
1774.189,0.01434353
1774.672,0.01416035
1775.154,0.01398355
1775.636,0.01382309
1776.118,0.01368139
1776.6,0.0135553
1777.082,0.01343943
1777.564,0.01332977
1778.046,0.01322467
1778.529,0.01312462
1779.011,0.01303169
1779.493,0.01294822
1779.975,0.0128763
1780.457,0.01281562
1780.939,0.01276402
1781.421,0.01271801
1781.903,0.01267318
1782.385,0.01262528
1782.868,0.01257083
1783.35,0.01250838
1783.832,0.0124387
1784.314,0.01236503
1784.796,0.01229144
1785.278,0.01221986
1785.76,0.0121475
1786.242,0.01206693
1786.724,0.01197042
1787.207,0.01185262
1787.689,0.01171352
1788.171,0.01155821
1788.653,0.01139703
1789.135,0.01124282
1789.617,0.01110673
1790.099,0.01099808
1790.581,0.0109214
1791.063,0.01087733
1791.546,0.01086084
1792.028,0.01086218
1792.51,0.01086689
1792.992,0.01085766
1793.474,0.01082176
1793.956,0.01075454
1794.438,0.01066048
1794.92,0.01054946
1795.403,0.01043375
1795.885,0.01032434
1796.367,0.01022787
1796.849,0.01014697
1797.331,0.01007923
1797.813,0.01001874
1798.295,0.009958313
1798.777,0.009893212
1799.26,0.009823848
1799.742,0.009756378
