wavenumber,intensity
1217.827,0.03902291
1218.309,0.03919289
1218.791,0.03936674
1219.273,0.03954352
1219.755,0.03972228
1220.237,0.03990197
1220.719,0.04008166
1221.202,0.04026096
1221.684,0.04044005
1222.166,0.04061965
1222.648,0.04080039
1223.13,0.04098274
1223.612,0.04116654
1224.094,0.04135112
1224.576,0.04153541
1225.059,0.04171818
1225.541,0.04189815
1226.023,0.04207371
1226.505,0.04224312
1226.987,0.04240454
1227.469,0.04255621
1227.951,0.04269724
1228.433,0.0428277
1228.916,0.04294866
1229.398,0.04306164
1229.88,0.04316816
1230.362,0.04326925
1230.844,0.04336542
1231.326,0.04345719
1231.808,0.04354563
1232.29,0.04363238
1232.772,0.04371969
1233.255,0.04380937
1233.737,0.0439021
1234.219,0.04399704
1234.701,0.04409217
1235.183,0.0441854
1235.665,0.04427544
1236.147,0.04436259
1236.629,0.04444829
1237.111,0.04453417
1237.594,0.04462063
1238.076,0.04470639
1238.558,0.04478871
1239.04,0.04486505
1239.522,0.04493462
1240.004,0.04499961
1240.486,0.04506457
1240.968,0.04513525
1241.45,0.04521601
1241.933,0.04530792
1242.415,0.04540829
1242.897,0.04551178
1243.379,0.04561274
1243.861,0.04570692
1244.343,0.04579308
1244.825,0.04587251
1245.307,0.0459475
1245.79,0.04601927
1246.272,0.04608693
1246.754,0.04614732
1247.236,0.04619645
1247.718,0.0462308
1248.2,0.04624847
1248.682,0.04624941
1249.164,0.04623458
1249.646,0.04620507
1250.129,0.04616155
1250.611,0.04610471
1251.093,0.04603603
1251.575,0.04595822
1252.057,0.04587544
1252.539,0.04579183
1253.021,0.04570993
1253.503,0.04562962
1253.986,0.04554783
1254.468,0.04545987
1254.95,0.04536118
1255.432,0.04524956
1255.914,0.04512601
1256.396,0.04499438
1256.878,0.04485956
1257.36,0.04472579
1257.843,0.04459541
1258.325,0.04446858
1258.807,0.04434407
1259.289,0.04422027
1259.771,0.04409619
1260.253,0.04397113
1260.735,0.04384439
1261.217,0.04371471
1261.699,0.04358013
1262.182,0.04343853
1262.664,0.0432887
1263.146,0.04313112
1263.628,0.04296784
1264.11,0.04280173
1264.592,0.04263526
1265.074,0.0424695
1265.556,0.04230401
1266.038,0.04213765
1266.521,0.04196997
1267.003,0.04180209
1267.485,0.04163708
1267.967,0.04147885
1268.449,0.04133121
1268.931,0.04119652
1269.413,0.04107517
1269.895,0.04096619
1270.377,0.04086821
1270.86,0.04078049
1271.342,0.0407032
1271.824,0.04063702
1272.306,0.04058227
1272.788,0.04053808
1273.27,0.04050238
1273.752,0.04047248
1274.234,0.04044634
1274.717,0.04042356
1275.199,0.04040561
1275.681,0.04039529
1276.163,0.04039523
1276.645,0.04040689
1277.127,0.0404299
1277.609,0.04046262
1278.091,0.04050308
1278.573,0.04055008
1279.056,0.04060366
1279.538,0.04066457
1280.02,0.04073312
1280.502,0.04080826
1280.984,0.04088712
1281.466,0.04096591
1281.948,0.04104149
1282.43,0.04111251
1282.913,0.04118019
1283.395,0.04124756
1283.877,0.04131809
1284.359,0.04139386
1284.841,0.04147484
1285.323,0.0415592
1285.805,0.04164469
1286.287,0.04173009
1286.77,0.04181609
1287.252,0.04190494
1287.734,0.04199921
1288.216,0.04210011
1288.698,0.04220669
1289.18,0.04231597
1289.662,0.04242435
1290.144,0.04252931
1290.626,0.04263027
1291.109,0.04272863
1291.591,0.04282647
1292.073,0.04292526
1292.555,0.043025
1293.037,0.04312441
1293.519,0.04322217
1294.001,0.04331828
1294.483,0.04341468
1294.965,0.04351483
1295.448,0.04362191
1295.93,0.04373739
1296.412,0.0438599
1296.894,0.04398592
1297.376,0.04411116
1297.858,0.04423277
1298.34,0.04435067
1298.822,0.04446756
1299.304,0.04458752
1299.787,0.04471399
1300.269,0.0448486
1300.751,0.04499076
1301.233,0.04513847
1301.715,0.04528946
1302.197,0.04544211
1302.679,0.04559529
1303.161,0.04574741
1303.644,0.0458959
1304.126,0.046037
1304.608,0.04616705
1305.09,0.04628445
1305.572,0.04639113
1306.054,0.04649263
1306.536,0.04659563
1307.018,0.04670551
1307.5,0.04682299
1307.983,0.04694341
1308.465,0.04705747
1308.947,0.04715512
1309.429,0.04722952
1309.911,0.04727907
1310.393,0.0473077
1310.875,0.04732225
1311.357,0.04732976
1311.84,0.04733427
1312.322,0.04733614
1312.804,0.04733261
1313.286,0.04732032
1313.768,0.04729676
1314.25,0.04726104
1314.732,0.0472131
1315.214,0.0471525
1315.697,0.04707765
1316.179,0.04698637
1316.661,0.04687783
1317.143,0.04675457
1317.625,0.04662314
1318.107,0.04649349
1318.589,0.04637585
1319.071,0.04627718
1319.553,0.0461992
1320.036,0.0461379
1320.518,0.04608603
1321.0,0.04603613
1321.482,0.04598374
1321.964,0.04592837
1322.446,0.04587286
1322.928,0.04582095
1323.41,0.04577566
1323.892,0.04573826
1324.375,0.04570863
1324.857,0.0456865
1325.339,0.04567271
1325.821,0.04566935
1326.303,0.04567904
1326.785,0.0457034
1327.267,0.04574189
1327.749,0.04579188
1328.231,0.04584998
1328.714,0.04591414
1329.196,0.04598484
1329.678,0.0460653
1330.16,0.04615967
1330.642,0.0462708
1331.124,0.04639808
1331.606,0.04653709
1332.088,0.0466809
1332.571,0.04682326
1333.053,0.04696042
1333.535,0.0470921
1334.017,0.04721981
1334.499,0.04734461
1334.981,0.04746469
1335.463,0.04757531
1335.945,0.04767027
1336.427,0.04774568
1336.91,0.04780327
1337.392,0.04785232
1337.874,0.04790833
1338.356,0.04798863
1338.838,0.0481071
1339.32,0.04826787
1339.802,0.04846321
1340.284,0.04867505
1340.767,0.04888303
1341.249,0.04907046
1341.731,0.04922815
1342.213,0.04935376
1342.695,0.04944982
1343.177,0.04952141
1343.659,0.04957424
1344.141,0.04961482
1344.624,0.0496496
1345.106,0.04968397
1345.588,0.0497211
1346.07,0.04976104
1346.552,0.04980116
1347.034,0.04983734
1347.516,0.04986644
1347.998,0.04988832
1348.48,0.04990637
1348.963,0.0499264
1349.445,0.04995394
1349.927,0.0499919
1350.409,0.05003905
1350.891,0.0500911
1351.373,0.05014326
1351.855,0.05019337
1352.337,0.05024364
1352.819,0.05030036
1353.302,0.05037082
1353.784,0.05046055
1354.266,0.05057035
1354.748,0.05069628
1355.23,0.05083102
1355.712,0.05096743
1356.194,0.05110126
1356.676,0.05123128
1357.158,0.0513577
1357.641,0.05147945
1358.123,0.05159244
1358.605,0.05169014
1359.087,0.0517667
1359.569,0.05182113
1360.051,0.05186024
1360.533,0.05189987
1361.015,0.05196279
1361.498,0.05207142
1361.98,0.05224041
1362.462,0.05246792
1362.944,0.05273548
1363.426,0.05301191
1363.908,0.05326721
1364.39,0.05348263
1364.872,0.0536524
1365.354,0.05378049
1365.837,0.0538743
1366.319,0.05394301
1366.801,0.05399533
1367.283,0.05404017
1367.765,0.05408601
1368.247,0.05413841
1368.729,0.05419681
1369.211,0.05425179
1369.694,0.05428782
1370.176,0.05428682
1370.658,0.05423463
1371.14,0.05412583
1371.622,0.05396644
1372.104,0.05377316
1372.586,0.05356766
1373.068,0.05337315
1373.551,0.05320549
1374.033,0.05306884
1374.515,0.05295255
1374.997,0.05283863
1375.479,0.05271152
1375.961,0.05256307
1376.443,0.0523937
1376.925,0.05220737
1377.407,0.05200831
1377.89,0.05179759
1378.372,0.05157404
1378.854,0.05133634
1379.336,0.0510854
1379.818,0.05082469
1380.3,0.05055952
1380.782,0.05029446
1381.264,0.05003215
1381.746,0.04977254
1382.229,0.04951366
1382.711,0.0492538
1383.193,0.04899287
1383.675,0.04873308
1384.157,0.04847844
1384.639,0.04823325
1385.121,0.048001
1385.603,0.0477867
1386.085,0.04759696
1386.568,0.04743938
1387.05,0.04731759
1387.532,0.04722752
1388.014,0.04715615
1388.496,0.04708594
1388.978,0.04700355
1389.46,0.04690292
1389.942,0.04678594
1390.425,0.04665925
1390.907,0.0465315
1391.389,0.04641012
1391.871,0.04629809
1392.353,0.04619618
1392.835,0.04610409
1393.317,0.04602377
1393.799,0.04596177
1394.281,0.04592572
1394.764,0.04591889
1395.246,0.04593366
1395.728,0.04595701
1396.21,0.04597801
1396.692,0.04599417
1397.174,0.04601227
1397.656,0.04604619
1398.138,0.04611272
1398.621,0.04622285
1399.103,0.04637483
1399.585,0.04654939
1400.067,0.04671802
1400.549,0.0468526
1401.031,0.04693803
1401.513,0.04697464
1401.995,0.04697597
1402.478,0.04696266
1402.96,0.04695605
1403.442,0.04697642
1403.924,0.04703614
1404.406,0.04713664
1404.888,0.04726533
1405.37,0.04740184
1405.852,0.04752569
1406.334,0.04762273
1406.817,0.04768867
1407.299,0.04772679
1407.781,0.04774464
1408.263,0.04774953
1408.745,0.04774854
1409.227,0.04774836
1409.709,0.0477552
1410.191,0.04777467
1410.673,0.04780963
1411.156,0.04785885
1411.638,0.04791515
1412.12,0.04796711
1412.602,0.04800224
1413.084,0.04800954
1413.566,0.047983
1414.048,0.04792251
1414.53,0.04783392
1415.012,0.04772683
1415.495,0.04761235
1415.977,0.04750215
1416.459,0.04740728
1416.941,0.04734084
1417.423,0.04732138
1417.905,0.04737036
1418.387,0.04750302
1418.869,0.04770674
1419.352,0.04793209
1419.834,0.04810356
1420.316,0.0481605
1420.798,0.04808675
1421.28,0.04790888
1421.762,0.04767806
1422.244,0.04744598
1422.726,0.04725609
1423.208,0.04713221
1423.691,0.04707703
1424.173,0.04707172
1424.655,0.04708436
1425.137,0.04708271
1425.619,0.04704585
1426.101,0.04696972
1426.583,0.04686144
1427.065,0.04673234
1427.548,0.04659061
1428.03,0.04644313
1428.512,0.04629644
1428.994,0.04615856
1429.476,0.04603741
1429.958,0.04593812
1430.44,0.04586039
1430.922,0.04579582
1431.405,0.04573039
1431.887,0.04565027
1432.369,0.04554746
1432.851,0.04542504
1433.333,0.04529544
1433.815,0.04517647
1434.297,0.04508206
1434.779,0.04501989
1435.261,0.04499472
1435.744,0.0450089
1436.226,0.0450583
1436.708,0.04511894
1437.19,0.04515259
1437.672,0.04512257
1438.154,0.045019
1438.636,0.04486016
1439.118,0.044677
1439.6,0.04449667
1440.083,0.04433316
1440.565,0.04419151
1441.047,0.04407039
1441.529,0.04396693
1442.011,0.0438784
1442.493,0.04380102
1442.975,0.04372862
1443.457,0.04365193
1443.939,0.04356172
1444.422,0.04345201
1444.904,0.04332358
1445.386,0.04318424
1445.868,0.04304766
1446.35,0.04292981
1446.832,0.04284319
1447.314,0.04279258
1447.796,0.04277099
1448.279,0.04276295
1448.761,0.04274866
1449.243,0.04271422
1449.725,0.04265539
1450.207,0.04257508
1450.689,0.04247746
1451.171,0.0423641
1451.653,0.04223564
1452.135,0.04209489
1452.618,0.04195081
1453.1,0.04181803
1453.582,0.04171167
1454.064,0.04163806
1454.546,0.0415881
1455.028,0.04153404
1455.51,0.04144542
1455.992,0.04131154
1456.475,0.04115576
1456.957,0.04101247
1457.439,0.04088607
1457.921,0.04075092
1458.403,0.04057887
1458.885,0.04036966
1459.367,0.04014275
1459.849,0.03991924
1460.332,0.03970985
1460.814,0.03951329
1461.296,0.03932278
1461.778,0.03912864
1462.26,0.03892238
1462.742,0.03870183
1463.224,0.03847098
1463.706,0.03824271
1464.188,0.03803331
1464.671,0.03785357
1465.153,0.03769678
1465.635,0.03754015
1466.117,0.03736042
1466.599,0.03714328
1467.081,0.03688919
1467.563,0.03660775
1468.045,0.0363131
1468.527,0.03601645
1469.01,0.0357221
1469.492,0.03542773
1469.974,0.03512395
1470.456,0.03479701
1470.938,0.03444029
1471.42,0.03406135
1471.902,0.03368579
1472.384,0.03334156
1472.866,0.0330396
1473.349,0.03276386
1473.831,0.03248638
1474.313,0.03219351
1474.795,0.03189296
1475.277,0.03160879
1475.759,0.03136496
1476.241,0.03117538
1476.723,0.0310351
1477.206,0.03092348
1477.688,0.03081333
1478.17,0.03068389
1478.652,0.03052842
1479.134,0.03035484
1479.616,0.03018095
1480.098,0.0300267
1480.58,0.02990955
1481.063,0.02983626
1481.545,0.02980099
1482.027,0.02978622
1482.509,0.02977245
1482.991,0.02974436
1483.473,0.02969467
1483.955,0.02962237
1484.437,0.02952973
1484.919,0.02941975
1485.402,0.02929439
1485.884,0.02915679
1486.366,0.02901227
1486.848,0.02886984
1487.33,0.02874286
1487.812,0.02864895
1488.294,0.02860862
1488.776,0.02864316
1489.259,0.02876709
1489.741,0.02897972
1490.223,0.02925641
1490.705,0.02955567
1491.187,0.02983366
1491.669,0.03006045
1492.151,0.03022862
1492.633,0.03034824
1493.115,0.03043789
1493.598,0.03051322
1494.08,0.03058454
1494.562,0.03065732
1495.044,0.03073457
1495.526,0.03082265
1496.008,0.03092813
1496.49,0.03105334
1496.972,0.03119002
1497.454,0.03132658
1497.937,0.03145691
1498.419,0.03158431
1498.901,0.03171692
1499.383,0.03185947
1499.865,0.03200812
1500.347,0.03215156
1500.829,0.03227758
1501.311,0.0323806
1501.793,0.03246715
1502.276,0.0325532
1502.758,0.03265688
1503.24,0.03278597
1503.722,0.0329296
1504.204,0.03305543
1504.686,0.03311736
1505.168,0.03308945
1505.65,0.03300816
1506.133,0.03299242
1506.615,0.03317346
1507.097,0.03356022
1507.579,0.0340138
1508.061,0.03438424
1508.543,0.03462426
1509.025,0.03477026
1509.507,0.03488666
1509.99,0.03502307
1510.472,0.0352041
1510.954,0.0354302
1511.436,0.0356818
1511.918,0.03592861
1512.4,0.03613924
1512.882,0.03629291
1513.364,0.0363827
1513.846,0.03641659
1514.329,0.03641198
1514.811,0.0363938
1515.293,0.03639138
1515.775,0.03643491
1516.257,0.03654658
1516.739,0.0367269
1517.221,0.03695222
1517.703,0.03718454
1518.186,0.03739494
1518.668,0.03757007
1519.15,0.03771079
1519.632,0.03782353
1520.114,0.0379268
1520.596,0.03805568
1521.078,0.03824513
1521.56,0.03849352
1522.042,0.03874653
1522.525,0.03894046
1523.007,0.03904688
1523.489,0.03908587
1523.971,0.03909848
1524.453,0.03912665
1524.935,0.03919715
1525.417,0.03931858
1525.899,0.03948489
1526.381,0.03967856
1526.864,0.03987943
1527.346,0.0400709
1527.828,0.0402463
1528.31,0.04040519
1528.792,0.04054632
1529.274,0.04066422
1529.756,0.04075047
1530.238,0.0407992
1530.72,0.04081098
1531.203,0.04079765
1531.685,0.04078561
1532.167,0.04081419
1532.649,0.04093199
1533.131,0.04116801
1533.613,0.0415014
1534.095,0.04184967
1534.577,0.04212204
1535.06,0.04227662
1535.542,0.04232972
1536.024,0.04232965
1536.506,0.04231866
1536.988,0.04231823
1537.47,0.04232093
1537.952,0.04230633
1538.434,0.04227057
1538.917,0.04224763
1539.399,0.04230446
1539.881,0.04248635
1540.363,0.04276818
1540.845,0.04305656
1541.327,0.04326474
1541.809,0.04336109
1542.291,0.04336781
1542.773,0.04333433
1543.256,0.04331122
1543.738,0.04334003
1544.22,0.04343808
1544.702,0.04359291
1545.184,0.04376387
1545.666,0.0439006
1546.148,0.04396501
1546.63,0.0439426
1547.113,0.0438439
1547.595,0.04369491
1548.077,0.04353212
1548.559,0.04339182
1549.041,0.04330656
1549.523,0.04329279
1550.005,0.0433444
1550.487,0.04343282
1550.969,0.0435242
1551.452,0.04359568
1551.934,0.04363776
1552.416,0.04365061
1552.898,0.04363582
1553.38,0.04359778
1553.862,0.04353906
1554.344,0.04346152
1554.826,0.04336383
1555.308,0.0432474
1555.791,0.043115
1556.273,0.04296646
1556.755,0.04279239
1557.237,0.04258909
1557.719,0.04240966
1558.201,0.04240207
1558.683,0.04274251
1559.165,0.043391
1559.647,0.04403653
1560.13,0.04437985
1560.612,0.044359
1561.094,0.04407396
1561.576,0.04366388
1562.058,0.04324247
1562.54,0.04287607
1563.022,0.04259815
1563.504,0.04241505
1563.987,0.04231847
1564.469,0.04229099
1564.951,0.04230749
1565.433,0.04233918
1565.915,0.04235774
1566.397,0.04234584
1566.879,0.04229911
1567.361,0.04222832
1567.844,0.04215556
1568.326,0.04211701
1568.808,0.04215351
1569.29,0.04228843
1569.772,0.04250001
1570.254,0.04272117
1570.736,0.0428807
1571.218,0.04293885
1571.7,0.04290476
1572.183,0.04281862
1572.665,0.04273123
1573.147,0.04268148
1573.629,0.04268578
1574.111,0.04274401
1574.593,0.04284607
1575.075,0.04298748
1575.557,0.04317379
1576.04,0.04340399
1576.522,0.04364747
1577.004,0.04384495
1577.486,0.04395299
1577.968,0.04396759
1578.45,0.04392175
1578.932,0.04385924
1579.414,0.04381733
1579.896,0.04381725
1580.379,0.04386273
1580.861,0.04394769
1581.343,0.04405984
1581.825,0.04418724
1582.307,0.04432036
1582.789,0.04445583
1583.271,0.04459491
1583.753,0.04474012
1584.235,0.04489141
1584.718,0.04504362
1585.2,0.04518744
1585.682,0.04531346
1586.164,0.04541701
1586.646,0.045501
1587.128,0.04557532
1587.61,0.04565361
1588.092,0.04574805
1588.574,0.04586417
1589.057,0.04599945
1589.539,0.04614481
1590.021,0.04628983
1590.503,0.04642652
1590.985,0.04655256
1591.467,0.04667066
1591.949,0.04678613
1592.431,0.04690367
1592.914,0.04702569
1593.396,0.04715291
1593.878,0.04728628
1594.36,0.04742805
1594.842,0.04758192
1595.324,0.04775029
1595.806,0.04793192
1596.288,0.04811964
1596.771,0.0483028
1597.253,0.04847021
1597.735,0.04861509
1598.217,0.04873776
1598.699,0.04884498
1599.181,0.04894714
1599.663,0.04905298
1600.145,0.04916802
1600.627,0.04929269
1601.11,0.04942528
1601.592,0.04956382
1602.074,0.04970942
1602.556,0.04986506
1603.038,0.05003291
1603.52,0.0502106
1604.002,0.05038947
1604.484,0.05055693
1604.967,0.05070207
1605.449,0.05082125
1605.931,0.05092127
1606.413,0.05101738
1606.895,0.05112919
1607.377,0.05127358
1607.859,0.05145804
1608.341,0.05167892
1608.823,0.05192486
1609.306,0.05218384
1609.788,0.05244798
1610.27,0.05271437
1610.752,0.05298127
1611.234,0.05324288
1611.716,0.05348834
1612.198,0.05370591
1612.68,0.05388866
1613.162,0.05404194
1613.645,0.05418266
1614.127,0.05433856
1614.609,0.05454058
1615.091,0.05482397
1615.573,0.05522275
1616.055,0.05575035
1616.537,0.05636952
1617.019,0.05698298
1617.501,0.05748124
1617.984,0.05779954
1618.466,0.05794812
1618.948,0.05798282
1619.43,0.05796862
1619.912,0.05795211
1620.394,0.05795448
1620.876,0.05798429
1621.358,0.05804785
1621.841,0.05816037
1622.323,0.05834579
1622.805,0.05861873
1623.287,0.05896166
1623.769,0.05931698
1624.251,0.05961549
1624.733,0.05980863
1625.215,0.05988907
1625.698,0.05988526
1626.18,0.05984804
1626.662,0.05983174
1627.144,0.05987472
1627.626,0.05998981
1628.108,0.06015655
1628.59,0.06033286
1629.072,0.06047066
1629.554,0.06053976
1630.037,0.0605357
1630.519,0.06047386
1631.001,0.060377
1631.483,0.06026421
1631.965,0.06014651
1632.447,0.06002375
1632.929,0.05988871
1633.411,0.05973544
1633.894,0.05956717
1634.376,0.05941186
1634.858,0.05932297
1635.34,0.05934955
1635.822,0.05947686
1636.304,0.05960976
1636.786,0.05964681
1637.268,0.05954754
1637.75,0.05934712
1638.233,0.05910916
1638.715,0.05888867
1639.197,0.05870919
1639.679,0.05856252
1640.161,0.05842448
1640.643,0.0582696
1641.125,0.05808645
1641.607,0.05788162
1642.089,0.05767446
1642.572,0.0574847
1643.054,0.05731988
1643.536,0.05716793
1644.018,0.05700096
1644.5,0.05678906
1644.982,0.05651666
1645.464,0.05620391
1645.946,0.05590798
1646.428,0.05569702
1646.911,0.05559415
1647.393,0.05554868
1647.875,0.05547977
1648.357,0.055334
1648.839,0.05512557
1649.321,0.05491081
1649.803,0.05475482
1650.285,0.05468911
1650.768,0.05469494
1651.25,0.05471782
1651.732,0.05469693
1652.214,0.05464016
1652.696,0.05464519
1653.178,0.0547829
1653.66,0.05492913
1654.142,0.05487343
1654.625,0.05455051
1655.107,0.05403425
1655.589,0.05343809
1656.071,0.05284645
1656.553,0.05230621
1657.035,0.05183038
1657.517,0.05141108
1657.999,0.05103472
1658.481,0.0506858
1658.964,0.05034875
1659.446,0.05001029
1659.928,0.04965953
1660.41,0.0492916
1660.892,0.04891176
1661.374,0.04853524
1661.856,0.04818548
1662.338,0.04788056
1662.821,0.04762049
1663.303,0.04737775
1663.785,0.04711113
1664.267,0.04679225
1664.749,0.0464162
1665.231,0.04599987
1665.713,0.04556564
1666.195,0.04513333
1666.677,0.04470894
1667.16,0.04428516
1667.642,0.04385053
1668.124,0.04339941
1668.606,0.04294112
1669.088,0.04249945
1669.57,0.04210104
1670.052,0.04175809
1670.534,0.04145676
1671.016,0.04117147
1671.499,0.0408804
1671.981,0.04057593
1672.463,0.04026252
1672.945,0.03994951
1673.427,0.03964641
1673.909,0.03935625
1674.391,0.0390838
1674.873,0.03882683
1675.355,0.03857222
1675.838,0.03828868
1676.32,0.0379497
1676.802,0.03755366
1677.284,0.03712104
1677.766,0.03668042
1678.248,0.03625026
1678.73,0.03583805
1679.212,0.03543989
1679.695,0.03505132
1680.177,0.0346735
1680.659,0.03431488
1681.141,0.03398672
1681.623,0.03369447
1682.105,0.03342913
1682.587,0.03317712
1683.069,0.03294135
1683.552,0.03275755
1684.034,0.03266291
1684.516,0.03262947
1684.998,0.03256471
1685.48,0.03237756
1685.962,0.03204802
1686.444,0.03161575
1686.926,0.03114295
1687.408,0.03068404
1687.891,0.03027351
1688.373,0.02993085
1688.855,0.02965938
1689.337,0.02945075
1689.819,0.02928577
1690.301,0.02914054
1690.783,0.02899424
1691.265,0.02883744
1691.748,0.02867702
1692.23,0.02853021
1692.712,0.02841418
1693.194,0.02832852
1693.676,0.02825151
1694.158,0.02814114
1694.64,0.02795468
1695.122,0.02767477
1695.604,0.02732087
1696.087,0.02693871
1696.569,0.02657169
1697.051,0.0262564
1697.533,0.02601801
1698.015,0.02586519
1698.497,0.02577868
1698.979,0.02572069
1699.461,0.02565871
1699.943,0.02558005
1700.426,0.02547115
1700.908,0.02528977
1701.39,0.02499913
1701.872,0.02460419
1702.354,0.02415728
1702.836,0.02371807
1703.318,0.02333063
1703.8,0.02301149
1704.282,0.02275827
1704.765,0.02256745
1705.247,0.02243575
1705.729,0.02235758
1706.211,0.02231628
1706.693,0.02229277
1707.175,0.02227231
1707.657,0.0222475
1708.139,0.02221524
1708.622,0.02217478
1709.104,0.02212681
1709.586,0.02207255
1710.068,0.0220134
1710.55,0.0219494
1711.032,0.02187895
1711.514,0.02179827
1711.996,0.02170377
1712.479,0.02159366
1712.961,0.02147252
1713.443,0.02135058
1713.925,0.02124144
1714.407,0.02115574
1714.889,0.02109646
1715.371,0.02105743
1715.853,0.021029
1716.335,0.0210061
1716.818,0.02099496
1717.3,0.0210081
1717.782,0.02104927
1718.264,0.02110182
1718.746,0.02113631
1719.228,0.02113339
1719.71,0.02109088
1720.192,0.0210203
1720.675,0.02093547
1721.157,0.02084728
1721.639,0.02076216
1722.121,0.02068319
1722.603,0.02061564
1723.085,0.02056605
1723.567,0.02054
1724.049,0.0205375
1724.531,0.02055152
1725.014,0.02057024
1725.496,0.02058
1725.978,0.02056998
1726.46,0.02053341
1726.942,0.02046826
1727.424,0.02037599
1727.906,0.0202621
1728.388,0.02013653
1728.87,0.02001359
1729.353,0.01991064
1729.835,0.01984495
1730.317,0.01983087
1730.799,0.01987447
1731.281,0.01997042
1731.763,0.02009784
1732.245,0.02022677
1732.727,0.02032927
1733.209,0.02039644
1733.692,0.02044139
1734.174,0.02047288
1734.656,0.02046969
1735.138,0.02039045
1735.62,0.02022063
1736.102,0.01998454
1736.584,0.01972755
1737.066,0.01948697
1737.549,0.01928175
1738.031,0.01911496
1738.513,0.01898128
1738.995,0.01887749
1739.477,0.01879926
1739.959,0.0187372
1740.441,0.0186731
1740.923,0.01859043
1741.406,0.01848336
1741.888,0.01835762
1742.37,0.0182259
1742.852,0.0181008
1743.334,0.01799013
1743.816,0.01789278
1744.298,0.01779995
1744.78,0.0176982
1745.262,0.01757623
1745.745,0.0174289
1746.227,0.01726117
1746.709,0.01708613
1747.191,0.01692353
1747.673,0.01679314
1748.155,0.01670873
1748.637,0.01667329
1749.119,0.01668015
1749.602,0.01671761
1750.084,0.01677337
1750.566,0.016836
1751.048,0.0168933
1751.53,0.01692965
1752.012,0.01692986
1752.494,0.01688729
1752.976,0.01680667
1753.458,0.01670238
1753.941,0.01658992
1754.423,0.01648085
1754.905,0.01637889
1755.387,0.01628357
1755.869,0.01619494
1756.351,0.0161151
1756.833,0.01604595
1757.315,0.01598656
1757.797,0.0159353
1758.28,0.01588989
1758.762,0.01584815
1759.244,0.01580571
1759.726,0.01575726
1760.208,0.01569867
1760.69,0.01563053
1761.172,0.01556146
1761.654,0.01550374
1762.136,0.01546609
1762.619,0.01544542
1763.101,0.0154302
1763.583,0.01540836
1764.065,0.01537349
1764.547,0.01532676
1765.029,0.01527274
1765.511,0.01521664
1765.993,0.0151595
1766.476,0.01510026
1766.958,0.01503553
1767.44,0.01496116
1767.922,0.01487142
1768.404,0.01476207
1768.886,0.01463459
1769.368,0.01449598
1769.85,0.01435724
1770.333,0.01422766
1770.815,0.01411749
1771.297,0.0140362
1771.779,0.01399129
1772.261,0.0139793
1772.743,0.01398255
1773.225,0.01397662
1773.707,0.01394423
1774.189,0.01388578
1774.672,0.0138149
1775.154,0.01374855
1775.636,0.01369701
1776.118,0.01366131
1776.6,0.01363473
1777.082,0.01360736
1777.564,0.01357119
1778.046,0.01352309
1778.529,0.01346519
1779.011,0.01340446
1779.493,0.01335006
1779.975,0.013311
1780.457,0.01329231
1780.939,0.0132938
1781.421,0.01331065
1781.903,0.01333521
1782.385,0.01336004
1782.868,0.01337919
1783.35,0.01338937
1783.832,0.01338959
1784.314,0.01338154
1784.796,0.01336823
1785.278,0.01335204
1785.76,0.01333209
1786.242,0.01330385
1786.724,0.01326178
1787.207,0.01320067
1787.689,0.01311762
1788.171,0.01301234
1788.653,0.01288795
1789.135,0.01275052
1789.617,0.01260712
1790.099,0.0124677
1790.581,0.0123435
1791.063,0.01224737
1791.546,0.01219082
1792.028,0.01217791
1792.51,0.01219931
1792.992,0.01223186
1793.474,0.01225113
1793.956,0.01224248
1794.438,0.01220627
1794.92,0.01215398
1795.403,0.01210121
1795.885,0.01206104
1796.367,0.01203919
1796.849,0.01203459
1797.331,0.01203994
1797.813,0.01204523
1798.295,0.01204097
1798.777,0.01202225
1799.26,0.01199089
1799.742,0.0119552
