wavenumber,intensity
1219.273,0.04586207
1219.755,0.0460965
1220.237,0.04633842
1220.719,0.04658546
1221.202,0.04683643
1221.684,0.04709111
1222.166,0.04734968
1222.648,0.04761177
1223.13,0.04787618
1223.612,0.04814099
1224.094,0.04840444
1224.576,0.04866573
1225.059,0.04892563
1225.541,0.04918605
1226.023,0.04944906
1226.505,0.04971537
1226.987,0.04998361
1227.469,0.0502499
1227.951,0.05050958
1228.433,0.05075814
1228.916,0.05099254
1229.398,0.05121196
1229.88,0.05141719
1230.362,0.05160979
1230.844,0.05179114
1231.326,0.05196228
1231.808,0.05212409
1232.29,0.05227764
1232.772,0.05242472
1233.255,0.05256738
1233.737,0.05270721
1234.219,0.05284482
1234.701,0.05297958
1235.183,0.05311025
1235.665,0.05323583
1236.147,0.05335657
1236.629,0.05347405
1237.111,0.05359079
1237.594,0.05370869
1238.076,0.05382836
1238.558,0.05394858
1239.04,0.0540672
1239.522,0.05418224
1240.004,0.05429327
1240.486,0.05440174
1240.968,0.05451039
1241.45,0.05462187
1241.933,0.05473727
1242.415,0.05485556
1242.897,0.05497418
1243.379,0.05509046
1243.861,0.05520267
1244.343,0.05531083
1244.825,0.05541612
1245.307,0.05551945
1245.79,0.05562016
1246.272,0.05571539
1246.754,0.0558006
1247.236,0.05587136
1247.718,0.05592474
1248.2,0.05596008
1248.682,0.0559787
1249.164,0.05598259
1249.646,0.05597294
1250.129,0.05594946
1250.611,0.05591073
1251.093,0.05585532
1251.575,0.05578301
1252.057,0.05569519
1252.539,0.05559418
1253.021,0.05548185
1253.503,0.0553587
1253.986,0.05522353
1254.468,0.05507435
1254.95,0.05490996
1255.432,0.05473128
1255.914,0.05454169
1256.396,0.05434631
1256.878,0.05414989
1257.36,0.05395549
1257.843,0.05376373
1258.325,0.05357328
1258.807,0.05338219
1259.289,0.0531893
1259.771,0.05299503
1260.253,0.05280098
1260.735,0.05260892
1261.217,0.05241977
1261.699,0.05223336
1262.182,0.05204869
1262.664,0.0518651
1263.146,0.05168288
1263.628,0.05150334
1264.11,0.05132797
1264.592,0.05115752
1265.074,0.05099135
1265.556,0.05082782
1266.038,0.05066529
1266.521,0.05050361
1267.003,0.0503446
1267.485,0.05019183
1267.967,0.05004882
1268.449,0.04991769
1268.931,0.04979783
1269.413,0.04968628
1269.895,0.0495789
1270.377,0.04947249
1270.86,0.04936642
1271.342,0.04926296
1271.824,0.04916623
1272.306,0.04908022
1272.788,0.04900748
1273.27,0.04894817
1273.752,0.04890078
1274.234,0.04886356
1274.717,0.04883589
1275.199,0.04881866
1275.681,0.04881363
1276.163,0.04882188
1276.645,0.04884251
1277.127,0.04887221
1277.609,0.04890662
1278.091,0.04894176
1278.573,0.0489762
1279.056,0.04901175
1279.538,0.04905289
1280.02,0.04910473
1280.502,0.04917059
1280.984,0.0492508
1281.466,0.04934258
1281.948,0.04944145
1282.43,0.04954282
1282.913,0.04964383
1283.395,0.04974358
1283.877,0.04984234
1284.359,0.04994049
1284.841,0.05003765
1285.323,0.05013287
1285.805,0.05022551
1286.287,0.05031642
1286.77,0.05040849
1287.252,0.05050574
1287.734,0.05061205
1288.216,0.05072926
1288.698,0.05085621
1289.18,0.05098912
1289.662,0.05112315
1290.144,0.05125455
1290.626,0.05138154
1291.109,0.05150466
1291.591,0.05162545
1292.073,0.0517451
1292.555,0.05186345
1293.037,0.05197921
1293.519,0.05209099
1294.001,0.05219868
1294.483,0.05230409
1294.965,0.05241053
1295.448,0.05252117
1295.93,0.05263786
1296.412,0.05276024
1296.894,0.05288637
1297.376,0.05301416
1297.858,0.05314307
1298.34,0.05327467
1298.822,0.05341213
1299.304,0.05355836
1299.787,0.05371429
1300.269,0.05387813
1300.751,0.05404636
1301.233,0.05421566
1301.715,0.05438471
1302.197,0.05455511
1302.679,0.05473032
1303.161,0.0549134
1303.644,0.05510451
1304.126,0.05529987
1304.608,0.0554926
1305.09,0.05567579
1305.572,0.05584512
1306.054,0.05600075
1306.536,0.05614656
1307.018,0.05628797
1307.5,0.05642848
1307.983,0.05656768
1308.465,0.05670115
1308.947,0.05682272
1309.429,0.05692765
1309.911,0.0570144
1310.393,0.05708529
1310.875,0.05714452
1311.357,0.05719601
1311.84,0.05724107
1312.322,0.05727809
1312.804,0.05730331
1313.286,0.05731337
1313.768,0.05730658
1314.25,0.05728339
1314.732,0.0572452
1315.214,0.05719313
1315.697,0.0571272
1316.179,0.05704674
1316.661,0.05695222
1317.143,0.0568467
1317.625,0.05673598
1318.107,0.05662772
1318.589,0.05652859
1319.071,0.05644173
1319.553,0.05636578
1320.036,0.05629594
1320.518,0.05622683
1321.0,0.0561552
1321.482,0.05608156
1321.964,0.05600967
1322.446,0.05594468
1322.928,0.05589009
1323.41,0.05584655
1323.892,0.0558117
1324.375,0.05578217
1324.857,0.05575544
1325.339,0.0557318
1325.821,0.0557141
1326.303,0.05570646
1326.785,0.0557119
1327.267,0.05573074
1327.749,0.0557607
1328.231,0.05579853
1328.714,0.05584242
1329.196,0.05589351
1329.678,0.05595598
1330.16,0.05603499
1330.642,0.05613422
1331.124,0.0562533
1331.606,0.05638749
1332.088,0.05652886
1332.571,0.0566698
1333.053,0.05680508
1333.535,0.05693308
1334.017,0.05705475
1334.499,0.05717184
1334.981,0.05728482
1335.463,0.05739272
1335.945,0.05749422
1336.427,0.05759018
1336.91,0.05768529
1337.392,0.05778889
1337.874,0.05791266
1338.356,0.05806674
1338.838,0.05825541
1339.32,0.05847417
1339.802,0.05871055
1340.284,0.05894803
1340.767,0.05917299
1341.249,0.05937777
1341.731,0.05956083
1342.213,0.05972351
1342.695,0.05986793
1343.177,0.05999566
1343.659,0.060108
1344.141,0.06020737
1344.624,0.06029784
1345.106,0.06038447
1345.588,0.06047166
1346.07,0.06056128
1346.552,0.06065199
1347.034,0.06074008
1347.516,0.06082186
1347.998,0.06089611
1348.48,0.06096483
1348.963,0.06103249
1349.445,0.06110339
1349.927,0.06117925
1350.409,0.06125812
1350.891,0.06133574
1351.373,0.06140847
1351.855,0.06147617
1352.337,0.06154348
1352.819,0.06161836
1353.302,0.06170809
1353.784,0.06181615
1354.266,0.06193963
1354.748,0.06207091
1355.23,0.06220031
1355.712,0.06232123
1356.194,0.0624327
1356.676,0.06253873
1357.158,0.06264482
1357.641,0.06275377
1358.123,0.06286354
1358.605,0.06296784
1359.087,0.06305987
1359.569,0.06313681
1360.051,0.06320326
1360.533,0.06327196
1361.015,0.06336112
1361.498,0.06348739
1361.98,0.06365951
1362.462,0.06387237
1362.944,0.06410935
1363.426,0.06434805
1363.908,0.06457116
1364.39,0.06477098
1364.872,0.06494779
1365.354,0.06510469
1365.837,0.06524304
1366.319,0.06536182
1366.801,0.06545876
1367.283,0.06553325
1367.765,0.06558748
1368.247,0.065626
1368.729,0.06565248
1369.211,0.06566603
1369.694,0.06566037
1370.176,0.06562572
1370.658,0.06555323
1371.14,0.06543896
1371.622,0.06528609
1372.104,0.06510381
1372.586,0.06490283
1373.068,0.06469226
1373.551,0.0644748
1374.033,0.06424759
1374.515,0.06400351
1374.997,0.0637382
1375.479,0.06345316
1375.961,0.06315393
1376.443,0.06284587
1376.925,0.06253031
1377.407,0.06220459
1377.89,0.06186383
1378.372,0.0615048
1378.854,0.06112932
1379.336,0.06074444
1379.818,0.06035962
1380.3,0.05998242
1380.782,0.05961474
1381.264,0.05925315
1381.746,0.05889159
1382.229,0.05852585
1382.711,0.05815703
1383.193,0.05779174
1383.675,0.05743881
1384.157,0.05710614
1384.639,0.05679658
1385.121,0.05650734
1385.603,0.05623331
1386.085,0.05597093
1386.568,0.05572166
1387.05,0.05549092
1387.532,0.05528507
1388.014,0.05510605
1388.496,0.05494953
1388.978,0.05480802
1389.46,0.05467436
1389.942,0.054545
1390.425,0.05442043
1390.907,0.05430441
1391.389,0.05420131
1391.871,0.05411302
1392.353,0.05403909
1392.835,0.05397693
1393.317,0.05392448
1393.799,0.05388237
1394.281,0.05385379
1394.764,0.05384209
1395.246,0.0538464
1395.728,0.05386281
1396.21,0.05388691
1396.692,0.05391715
1397.174,0.05395608
1397.656,0.05401065
1398.138,0.05409066
1398.621,0.05420344
1399.103,0.05434862
1399.585,0.05451401
1400.067,0.05468018
1400.549,0.05482701
1401.031,0.05494253
1401.513,0.05502538
1401.995,0.05508362
1402.478,0.05513087
1402.96,0.05518165
1403.442,0.05524907
1403.924,0.05533974
1404.406,0.05545192
1404.888,0.05557491
1405.37,0.0556952
1405.852,0.05580258
1406.334,0.05589378
1406.817,0.05597171
1407.299,0.05604193
1407.781,0.05610903
1408.263,0.05617406
1408.745,0.05623567
1409.227,0.0562918
1409.709,0.0563422
1410.191,0.05638894
1410.673,0.05643545
1411.156,0.05648413
1411.638,0.05653379
1412.12,0.05657927
1412.602,0.05661329
1413.084,0.05662912
1413.566,0.0566237
1414.048,0.05659871
1414.53,0.0565602
1415.012,0.05651579
1415.495,0.05647217
1415.977,0.05643357
1416.459,0.0564017
1416.941,0.05637823
1417.423,0.05636841
1417.905,0.05638183
1418.387,0.05642806
1418.869,0.05650418
1419.352,0.0565877
1419.834,0.05664081
1420.316,0.05663195
1420.798,0.05655253
1421.28,0.0564171
1421.762,0.05625395
1422.244,0.0560918
1422.726,0.05595446
1423.208,0.05585351
1423.691,0.05578732
1424.173,0.05574138
1424.655,0.05569556
1425.137,0.05563261
1425.619,0.05554426
1426.101,0.05543187
1426.583,0.05530129
1427.065,0.0551581
1427.548,0.05500384
1428.03,0.05483852
1428.512,0.05466298
1428.994,0.05448178
1429.476,0.05430257
1429.958,0.05413338
1430.44,0.05397854
1430.922,0.05383548
1431.405,0.05369572
1431.887,0.05354973
1432.369,0.05339183
1432.851,0.05322402
1433.333,0.0530544
1433.815,0.05289384
1434.297,0.05274877
1434.779,0.05261902
1435.261,0.05249971
1435.744,0.05238469
1436.226,0.05226843
1436.708,0.05214375
1437.19,0.05200448
1437.672,0.05184634
1438.154,0.05167218
1438.636,0.05149056
1439.118,0.05131095
1439.6,0.05113924
1440.083,0.05097596
1440.565,0.05081984
1441.047,0.05066963
1441.529,0.05052565
1442.011,0.0503893
1442.493,0.05026051
1442.975,0.05013629
1443.457,0.05001092
1443.939,0.04987887
1444.422,0.04973771
1444.904,0.04959038
1445.386,0.04944414
1445.868,0.04930873
1446.35,0.04919284
1446.832,0.04910051
1447.314,0.04902915
1447.796,0.04896933
1448.279,0.04890968
1448.761,0.04883992
1449.243,0.04875574
1449.725,0.04865807
1450.207,0.04855017
1450.689,0.04843374
1451.171,0.04830816
1451.653,0.04817313
1452.135,0.04803159
1452.618,0.04789165
1453.1,0.04776524
1453.582,0.04766283
1454.064,0.04758679
1454.546,0.04752712
1455.028,0.0474606
1455.51,0.04736122
1455.992,0.04721591
1456.475,0.04703678
1456.957,0.04684948
1457.439,0.04666689
1457.921,0.04648269
1458.403,0.04628148
1458.885,0.04605849
1459.367,0.04582067
1459.849,0.04557873
1460.332,0.04534102
1460.814,0.04511014
1461.296,0.04488518
1461.778,0.04466056
1462.26,0.04442805
1462.742,0.0441806
1463.224,0.0439138
1463.706,0.04363034
1464.188,0.04333949
1464.671,0.04305381
1465.153,0.04277923
1465.635,0.04251114
1466.117,0.04223922
1466.599,0.04195309
1467.081,0.04164884
1467.563,0.04132887
1468.045,0.04100126
1468.527,0.04067438
1469.01,0.04035287
1469.492,0.04003678
1469.974,0.03971972
1470.456,0.0393903
1470.938,0.03904039
1471.42,0.03867103
1471.902,0.03829736
1472.384,0.03793986
1472.866,0.03761154
1473.349,0.03730766
1473.831,0.037011
1474.313,0.03670982
1474.795,0.0364041
1475.277,0.03610614
1475.759,0.03583136
1476.241,0.0355918
1476.723,0.0353886
1477.206,0.03521144
1477.688,0.03504384
1478.17,0.03487109
1478.652,0.03468654
1479.134,0.03449298
1479.616,0.03430031
1480.098,0.03412018
1480.58,0.03396274
1481.063,0.03383083
1481.545,0.03371937
1482.027,0.03361687
1482.509,0.03351246
1482.991,0.03339998
1483.473,0.03327922
1483.955,0.0331531
1484.437,0.03302496
1484.919,0.03289632
1485.402,0.03276588
1485.884,0.03263194
1486.366,0.03249454
1486.848,0.03235821
1487.33,0.03223304
1487.812,0.03213403
1488.294,0.03207823
1488.776,0.03208071
1489.259,0.03214789
1489.741,0.03227256
1490.223,0.03243116
1490.705,0.03259336
1491.187,0.03273277
1491.669,0.03283488
1492.151,0.03289881
1492.633,0.03293284
1493.115,0.03294918
1493.598,0.03295795
1494.08,0.03296716
1494.562,0.03298339
1495.044,0.03301226
1495.526,0.0330603
1496.008,0.03313018
1496.49,0.0332172
1496.972,0.03330655
1497.454,0.03338307
1497.937,0.03344059
1498.419,0.0334845
1498.901,0.03352608
1499.383,0.03357376
1499.865,0.03362833
1500.347,0.03368294
1500.829,0.03372843
1501.311,0.03375948
1501.793,0.03377899
1502.276,0.03379677
1502.758,0.03382462
1503.24,0.03386783
1503.722,0.03391998
1504.204,0.0339614
1504.686,0.03396523
1505.168,0.03392041
1505.65,0.03386072
1506.133,0.03387684
1506.615,0.03406177
1507.097,0.03440643
1507.579,0.03478575
1508.061,0.03507628
1508.543,0.03524484
1509.025,0.03532487
1509.507,0.0353692
1509.99,0.03541895
1510.472,0.03549713
1510.954,0.03560915
1511.436,0.03574428
1511.918,0.03588222
1512.4,0.03600023
1512.882,0.03608299
1513.364,0.03612598
1513.846,0.03613708
1514.329,0.03613197
1514.811,0.03613184
1515.293,0.03615867
1515.775,0.03623025
1516.257,0.03635207
1516.739,0.03651108
1517.221,0.03668118
1517.703,0.03683583
1518.186,0.03696337
1518.668,0.0370656
1519.15,0.03715265
1519.632,0.03723476
1520.114,0.03732634
1520.596,0.03744761
1521.078,0.03761392
1521.56,0.0378141
1522.042,0.03800685
1522.525,0.03815213
1523.007,0.03823638
1523.489,0.0382748
1523.971,0.03829236
1524.453,0.03831316
1524.935,0.03835285
1525.417,0.03841832
1525.899,0.0385098
1526.381,0.03862124
1526.864,0.03874331
1527.346,0.03886602
1527.828,0.03898275
1528.31,0.03908986
1528.792,0.03918407
1529.274,0.0392614
1529.756,0.03931747
1530.238,0.03934989
1530.72,0.03935948
1531.203,0.03935287
1531.685,0.03934485
1532.167,0.03935867
1532.649,0.0394247
1533.131,0.03956354
1533.613,0.03976648
1534.095,0.03998702
1534.577,0.04017148
1535.06,0.04029283
1535.542,0.04035721
1536.024,0.04038997
1536.506,0.04041453
1536.988,0.04044433
1537.47,0.04047813
1537.952,0.04050903
1538.434,0.04053975
1538.917,0.04059233
1539.399,0.04069997
1539.881,0.04087296
1540.363,0.04107919
1540.845,0.04125996
1541.327,0.04137776
1541.809,0.04143088
1542.291,0.04144311
1542.773,0.04144553
1543.256,0.0414648
1543.738,0.04152103
1544.22,0.04162086
1544.702,0.04175505
1545.184,0.04189927
1545.666,0.04202458
1546.148,0.04210921
1546.63,0.04214463
1547.113,0.04213625
1547.595,0.04209856
1548.077,0.04205249
1548.559,0.0420194
1549.041,0.04201784
1549.523,0.0420552
1550.005,0.04212443
1550.487,0.04220561
1550.969,0.04227867
1551.452,0.04233329
1551.934,0.04236992
1552.416,0.04239605
1552.898,0.04241955
1553.38,0.04244799
1553.862,0.04248293
1554.344,0.04251955
1554.826,0.042546
1555.308,0.04255238
1555.791,0.04253395
1556.273,0.04249014
1556.755,0.04242054
1557.237,0.0423336
1557.719,0.04227758
1558.201,0.04235868
1558.683,0.04268323
1559.165,0.04319232
1559.647,0.04366075
1560.13,0.04391147
1560.612,0.04393135
1561.094,0.04379341
1561.576,0.04358311
1562.058,0.04336625
1562.54,0.04318055
1563.022,0.04304562
1563.504,0.04296655
1563.987,0.0429405
1564.469,0.04295861
1564.951,0.04300563
1565.433,0.04306206
1565.915,0.04310762
1566.397,0.0431294
1566.879,0.04312445
1567.361,0.0431018
1567.844,0.04307999
1568.326,0.04308777
1568.808,0.04315553
1569.29,0.043298
1569.772,0.04349555
1570.254,0.0436979
1570.736,0.04385565
1571.218,0.04394478
1571.7,0.04397483
1572.183,0.04397446
1572.665,0.04397758
1573.147,0.0440092
1573.629,0.04407969
1574.111,0.04418851
1574.593,0.04432933
1575.075,0.04449922
1575.557,0.04470038
1576.04,0.04492881
1576.522,0.04516077
1577.004,0.04535618
1577.486,0.04548779
1577.968,0.0455556
1578.45,0.04558381
1578.932,0.04560321
1579.414,0.04564072
1579.896,0.0457128
1580.379,0.04582339
1580.861,0.04596779
1581.343,0.04613439
1581.825,0.04631073
1582.307,0.04648612
1582.789,0.04665676
1583.271,0.0468251
1583.753,0.046997
1584.235,0.04717714
1584.718,0.0473654
1585.2,0.04755664
1585.682,0.04774323
1586.164,0.04791955
1586.646,0.04808472
1587.128,0.04824354
1587.61,0.04840365
1588.092,0.04857184
1588.574,0.04875042
1589.057,0.04893628
1589.539,0.0491231
1590.021,0.04930534
1590.503,0.04948142
1590.985,0.04965449
1591.467,0.04983037
1591.949,0.05001416
1592.431,0.05020725
1592.914,0.05040669
1593.396,0.05060693
1593.878,0.05080405
1594.36,0.05099773
1594.842,0.05119199
1595.324,0.05139166
1595.806,0.05159916
1596.288,0.05181116
1596.771,0.0520199
1597.253,0.05221613
1597.735,0.05239415
1598.217,0.05255488
1598.699,0.0527053
1599.181,0.05285572
1599.663,0.05301428
1600.145,0.05318481
1600.627,0.05336501
1601.11,0.05355002
1601.592,0.053735
1602.074,0.05391976
1602.556,0.05410812
1603.038,0.05430544
1603.52,0.05451391
1604.002,0.05472932
1604.484,0.05494218
1604.967,0.05514199
1605.449,0.05532291
1605.931,0.05548711
1606.413,0.05564471
1606.895,0.05581009
1607.377,0.05599608
1607.859,0.05620763
1608.341,0.05644024
1608.823,0.056683
1609.306,0.05692527
1609.788,0.05716186
1610.27,0.05739418
1610.752,0.05762665
1611.234,0.05786146
1611.716,0.05809517
1612.198,0.05832004
1612.68,0.05852775
1613.162,0.05871606
1613.645,0.05889009
1614.127,0.05906311
1614.609,0.059253
1615.091,0.05948284
1615.573,0.05977719
1616.055,0.06014927
1616.537,0.06058177
1617.019,0.06102045
1617.501,0.06140171
1617.984,0.06168757
1618.466,0.06188233
1618.948,0.0620146
1619.43,0.0621166
1619.912,0.06220907
1620.394,0.06229934
1620.876,0.06238906
1621.358,0.06248292
1621.841,0.0625957
1622.323,0.06275198
1622.805,0.06297144
1623.287,0.06325012
1623.769,0.06355263
1624.251,0.06383032
1624.733,0.06404584
1625.215,0.06418902
1625.698,0.06427525
1626.18,0.0643355
1626.662,0.06440329
1627.144,0.06450123
1627.626,0.0646345
1628.108,0.06478772
1628.59,0.06493469
1629.072,0.06505007
1629.554,0.06512303
1630.037,0.06515865
1630.519,0.0651719
1631.001,0.06517769
1631.483,0.06518447
1631.965,0.06519244
1632.447,0.06519444
1632.929,0.06517985
1633.411,0.06514093
1633.894,0.06507847
1634.376,0.06501067
1634.858,0.06497251
1635.34,0.06499595
1635.822,0.06507407
1636.304,0.0651532
1636.786,0.06517868
1637.268,0.06513332
1637.75,0.06504107
1638.233,0.06493713
1638.715,0.06484746
1639.197,0.06477705
1639.679,0.0647127
1640.161,0.06463385
1640.643,0.06452444
1641.125,0.06438223
1641.607,0.06421983
1642.089,0.06405728
1642.572,0.06391165
1643.054,0.06378747
1643.536,0.06367245
1644.018,0.06354082
1644.5,0.06336363
1644.982,0.06312155
1645.464,0.0628201
1645.946,0.06249447
1646.428,0.06219699
1646.911,0.06196344
1647.393,0.06178783
1647.875,0.06163834
1648.357,0.06148676
1648.839,0.06133495
1649.321,0.06120549
1649.803,0.06112535
1650.285,0.06110141
1650.768,0.06110867
1651.25,0.06109365
1651.732,0.06099002
1652.214,0.06076526
1652.696,0.06045729
1653.178,0.06015115
1653.66,0.05988242
1654.142,0.05961459
1654.625,0.05931025
1655.107,0.05896332
1655.589,0.05859193
1656.071,0.05821785
1656.553,0.0578562
1657.035,0.05751277
1657.517,0.05718621
1657.999,0.05687356
1658.481,0.05656976
1658.964,0.05626686
1659.446,0.05595595
1659.928,0.05562751
1660.41,0.05527519
1660.892,0.05489959
1661.374,0.05450883
1661.856,0.05411868
1662.338,0.05374446
1662.821,0.0533941
1663.303,0.0530606
1663.785,0.05272841
1664.267,0.0523859
1664.749,0.05203135
1665.231,0.05167189
1665.713,0.05131547
1666.195,0.05096718
1666.677,0.05062282
1667.16,0.05027022
1667.642,0.04989493
1668.124,0.04948862
1668.606,0.04905637
1669.088,0.04861796
1669.57,0.04819943
1670.052,0.04781912
1670.534,0.04747598
1671.016,0.04715686
1671.499,0.04684714
1671.981,0.04653877
1672.463,0.04623037
1672.945,0.04592265
1673.427,0.04561511
1673.909,0.04530164
1674.391,0.04497706
1674.873,0.04463614
1675.355,0.04427735
1675.838,0.04389853
1676.32,0.04350265
1676.802,0.04309988
1677.284,0.04270258
1677.766,0.04231994
1678.248,0.04195195
1678.73,0.04159277
1679.212,0.04123308
1679.695,0.04086851
1680.177,0.04050388
1680.659,0.04015152
1681.141,0.03982586
1681.623,0.03953487
1682.105,0.03927356
1682.587,0.0390298
1683.069,0.0387972
1683.552,0.03858733
1684.034,0.03841396
1684.516,0.03826244
1684.998,0.03809229
1685.48,0.03786299
1685.962,0.03756529
1686.444,0.03721718
1686.926,0.03684833
1687.408,0.03648641
1687.891,0.03615039
1688.373,0.03585316
1688.855,0.03559833
1689.337,0.03538124
1689.819,0.03518812
1690.301,0.03500064
1690.783,0.03480261
1691.265,0.03458679
1691.748,0.03435875
1692.23,0.0341326
1692.712,0.03392417
1693.194,0.0337381
1693.676,0.03356739
1694.158,0.03339281
1694.64,0.03319423
1695.122,0.03296342
1695.604,0.03270699
1696.087,0.03244024
1696.569,0.03217336
1697.051,0.03191791
1697.533,0.03168575
1698.015,0.03148428
1698.497,0.03130725
1698.979,0.03114154
1699.461,0.03098296
1699.943,0.03084071
1700.426,0.03071575
1700.908,0.03057505
1701.39,0.03037952
1701.872,0.03011656
1702.354,0.02981091
1702.836,0.02949939
1703.318,0.02921484
1703.8,0.02897606
1704.282,0.02878964
1704.765,0.02865754
1705.247,0.02857355
1705.729,0.0285228
1706.211,0.02848123
1706.693,0.02842978
1707.175,0.02836095
1707.657,0.02827806
1708.139,0.02818829
1708.622,0.02809816
1709.104,0.02801137
1709.586,0.02792766
1710.068,0.02784446
1710.55,0.02775806
1711.032,0.02766592
1711.514,0.02756709
1711.996,0.02746337
1712.479,0.02735809
1712.961,0.02725767
1713.443,0.02716925
1713.925,0.02709956
1714.407,0.02705219
1714.889,0.02702792
1715.371,0.02702623
1715.853,0.02704935
1716.335,0.02710313
1716.818,0.02719382
1717.3,0.02731632
1717.782,0.02744619
1718.264,0.02754498
1718.746,0.02758112
1719.228,0.0275493
1719.71,0.02746549
1720.192,0.02735498
1720.675,0.02723917
1721.157,0.02713326
1721.639,0.02704554
1722.121,0.02697856
1722.603,0.02693335
1723.085,0.02690887
1723.567,0.02690209
1724.049,0.02690578
1724.531,0.02690998
1725.014,0.02690447
1725.496,0.02688061
1725.978,0.02683409
1726.46,0.02676497
1726.942,0.02667798
1727.424,0.02658012
1727.906,0.0264801
1728.388,0.02638663
1728.87,0.02630677
1729.353,0.02624433
1729.835,0.02619935
1730.317,0.02617077
1730.799,0.0261564
1731.281,0.02615458
1731.763,0.02616146
1732.245,0.02617606
1732.727,0.02620389
1733.209,0.02626038
1733.692,0.0263594
1734.174,0.02648313
1734.656,0.02657539
1735.138,0.02657474
1735.62,0.0264644
1736.102,0.02627108
1736.584,0.02604056
1737.066,0.02581147
1737.549,0.02560918
1738.031,0.02544752
1738.513,0.02533081
1738.995,0.02525775
1739.477,0.02521657
1739.959,0.02518639
1740.441,0.02514056
1740.923,0.02506064
1741.406,0.02494325
1741.888,0.02479793
1742.37,0.0246403
1742.852,0.02448454
1743.334,0.02433944
1743.816,0.02420489
1744.298,0.02407428
1744.78,0.02393806
1745.262,0.02378994
1745.745,0.02362945
1746.227,0.0234642
1746.709,0.0233063
1747.191,0.02317016
1747.673,0.0230669
1748.155,0.02300134
1748.637,0.0229707
1749.119,0.02296784
1749.602,0.0229855
1750.084,0.02301715
1750.566,0.02305437
1751.048,0.02308371
1751.53,0.02308511
1752.012,0.02303956
1752.494,0.02293929
1752.976,0.0227903
1753.458,0.02261003
1753.941,0.02241927
1754.423,0.02223819
1754.905,0.02208089
1755.387,0.02195564
1755.869,0.02186503
1756.351,0.02180402
1756.833,0.02175915
1757.315,0.02171206
1757.797,0.02164953
1758.28,0.0215666
1758.762,0.02146692
1759.244,0.02135725
1759.726,0.02124613
1760.208,0.02114254
1760.69,0.02105542
1761.172,0.02099422
1761.654,0.02096304
1762.136,0.02095657
1762.619,0.02095734
1763.101,0.02094487
1763.583,0.02090488
1764.065,0.02083339
1764.547,0.02073658
1765.029,0.02062573
1765.511,0.02051464
1765.993,0.02041349
1766.476,0.02032905
1766.958,0.0202613
1767.44,0.02020312
1767.922,0.02014046
1768.404,0.02005913
1768.886,0.01995383
1769.368,0.01983072
1769.85,0.01970658
1770.333,0.01960118
1770.815,0.01953571
1771.297,0.01952418
1771.779,0.01956674
1772.261,0.01964115
1772.743,0.01971011
1773.225,0.01973979
1773.707,0.01971578
1774.189,0.01964721
1774.672,0.01955529
1775.154,0.01946168
1775.636,0.01937868
1776.118,0.019309
1776.6,0.01924792
1777.082,0.01918842
1777.564,0.01912608
1778.046,0.01906161
1778.529,0.01900013
1779.011,0.01894937
1779.493,0.01891539
1779.975,0.01889964
1780.457,0.01889626
1780.939,0.01889471
1781.421,0.0188847
1781.903,0.01885989
1782.385,0.01882036
1782.868,0.01877111
1783.35,0.0187207
1783.832,0.01867758
1784.314,0.01864833
1784.796,0.01863505
1785.278,0.01863389
1785.76,0.01863509
1786.242,0.0186262
1786.724,0.01859741
1787.207,0.01854322
1787.689,0.01846383
1788.171,0.01836381
1788.653,0.01825202
1789.135,0.01814003
1789.617,0.01803954
1790.099,0.01796312
1790.581,0.01792114
1791.063,0.01792033
1791.546,0.01795956
1792.028,0.01802764
1792.51,0.01810397
1792.992,0.0181642
1793.474,0.01819173
1793.956,0.01818237
1794.438,0.01814327
1794.92,0.01808649
1795.403,0.0180242
1795.885,0.01796492
1796.367,0.01791202
1796.849,0.01786565
1797.331,0.01782417
1797.813,0.01778614
1798.295,0.01775196
1798.777,0.01772447
1799.26,0.01770835
1799.742,0.01770869
