wavenumber,intensity
1222.166,0.1146535
1222.648,0.1150774
1223.13,0.1155085
1223.612,0.11594
1224.094,0.1163662
1224.576,0.116785
1225.059,0.1171985
1225.541,0.1176115
1226.023,0.1180286
1226.505,0.1184518
1226.987,0.1188798
1227.469,0.1193089
1227.951,0.1197361
1228.433,0.1201611
1228.916,0.1205862
1229.398,0.1210151
1229.88,0.1214501
1230.362,0.1218897
1230.844,0.122329
1231.326,0.1227613
1231.808,0.1231815
1232.29,0.1235881
1232.772,0.1239839
1233.255,0.1243731
1233.737,0.1247581
1234.219,0.1251371
1234.701,0.1255042
1235.183,0.1258524
1235.665,0.126177
1236.147,0.1264791
1236.629,0.1267653
1237.111,0.1270451
1237.594,0.1273255
1238.076,0.1276079
1238.558,0.1278868
1239.04,0.1281532
1239.522,0.1283982
1240.004,0.1286178
1240.486,0.1288137
1240.968,0.1289919
1241.45,0.129158
1241.933,0.1293132
1242.415,0.1294539
1242.897,0.1295733
1243.379,0.1296658
1243.861,0.1297306
1244.343,0.1297729
1244.825,0.1298013
1245.307,0.1298244
1245.79,0.129846
1246.272,0.1298639
1246.754,0.1298712
1247.236,0.1298613
1247.718,0.1298299
1248.2,0.129778
1248.682,0.1297097
1249.164,0.1296297
1249.646,0.1295404
1250.129,0.1294408
1250.611,0.1293277
1251.093,0.1291988
1251.575,0.1290548
1252.057,0.1288998
1252.539,0.1287385
1253.021,0.1285737
1253.503,0.1284035
1253.986,0.1282224
1254.468,0.1280233
1254.95,0.1278017
1255.432,0.127558
1255.914,0.1272979
1256.396,0.1270296
1256.878,0.1267591
1257.36,0.1264884
1257.843,0.1262146
1258.325,0.1259332
1258.807,0.1256414
1259.289,0.1253412
1259.771,0.1250387
1260.253,0.1247419
1260.735,0.1244554
1261.217,0.1241782
1261.699,0.1239036
1262.182,0.1236222
1262.664,0.1233273
1263.146,0.1230171
1263.628,0.1226952
1264.11,0.1223682
1264.592,0.1220419
1265.074,0.1217186
1265.556,0.121397
1266.038,0.121075
1266.521,0.1207524
1267.003,0.1204328
1267.485,0.1201226
1267.967,0.1198272
1268.449,0.1195483
1268.931,0.119281
1269.413,0.1190162
1269.895,0.1187433
1270.377,0.1184554
1270.86,0.1181525
1271.342,0.1178411
1271.824,0.1175308
1272.306,0.1172294
1272.788,0.1169403
1273.27,0.1166613
1273.752,0.1163877
1274.234,0.1161153
1274.717,0.1158442
1275.199,0.1155786
1275.681,0.1153254
1276.163,0.1150903
1276.645,0.1148749
1277.127,0.1146765
1277.609,0.11449
1278.091,0.1143107
1278.573,0.1141372
1279.056,0.1139714
1279.538,0.1138173
1280.02,0.1136778
1280.502,0.1135527
1280.984,0.1134381
1281.466,0.1133284
1281.948,0.1132193
1282.43,0.1131094
1282.913,0.1130009
1283.395,0.1128972
1283.877,0.1128005
1284.359,0.1127099
1284.841,0.1126215
1285.323,0.1125307
1285.805,0.1124352
1286.287,0.1123366
1286.77,0.1122408
1287.252,0.1121547
1287.734,0.1120831
1288.216,0.1120261
1288.698,0.1119795
1289.18,0.1119362
1289.662,0.1118909
1290.144,0.1118424
1290.626,0.1117942
1291.109,0.111752
1291.591,0.111721
1292.073,0.1117027
1292.555,0.1116946
1293.037,0.1116922
1293.519,0.1116914
1294.001,0.1116919
1294.483,0.1116969
1294.965,0.1117117
1295.448,0.1117401
1295.93,0.1117818
1296.412,0.1118318
1296.894,0.111883
1297.376,0.111929
1297.858,0.1119682
1298.34,0.1120039
1298.822,0.1120433
1299.304,0.1120938
1299.787,0.1121591
1300.269,0.1122384
1300.751,0.1123271
1301.233,0.1124197
1301.715,0.1125123
1302.197,0.1126047
1302.679,0.1126996
1303.161,0.1128001
1303.644,0.1129079
1304.126,0.1130218
1304.608,0.1131392
1305.09,0.1132582
1305.572,0.1133798
1306.054,0.1135081
1306.536,0.1136487
1307.018,0.1138058
1307.5,0.1139799
1307.983,0.1141671
1308.465,0.1143603
1308.947,0.1145533
1309.429,0.1147429
1309.911,0.1149308
1310.393,0.1151213
1310.875,0.115319
1311.357,0.1155254
1311.84,0.1157383
1312.322,0.1159525
1312.804,0.1161628
1313.286,0.1163671
1313.768,0.1165673
1314.25,0.1167678
1314.732,0.1169721
1315.214,0.1171807
1315.697,0.1173897
1316.179,0.1175932
1316.661,0.1177861
1317.143,0.117967
1317.625,0.1181395
1318.107,0.1183101
1318.589,0.1184844
1319.071,0.1186642
1319.553,0.1188458
1320.036,0.119023
1320.518,0.1191901
1321.0,0.1193454
1321.482,0.1194925
1321.964,0.1196374
1322.446,0.1197862
1322.928,0.119941
1323.41,0.1201001
1323.892,0.120259
1324.375,0.1204145
1324.857,0.1205672
1325.339,0.1207221
1325.821,0.120886
1326.303,0.121064
1326.785,0.1212558
1327.267,0.121456
1327.749,0.1216553
1328.231,0.1218462
1328.714,0.122027
1329.196,0.1222021
1329.678,0.1223804
1330.16,0.1225704
1330.642,0.1227761
1331.124,0.122995
1331.606,0.12322
1332.088,0.1234432
1332.571,0.1236603
1333.053,0.1238724
1333.535,0.1240836
1334.017,0.1242973
1334.499,0.1245124
1334.981,0.1247218
1335.463,0.1249157
1335.945,0.1250852
1336.427,0.1252279
1336.91,0.1253489
1337.392,0.1254604
1337.874,0.1255751
1338.356,0.1257004
1338.838,0.1258354
1339.32,0.1259714
1339.802,0.1260973
1340.284,0.126206
1340.767,0.1262979
1341.249,0.1263795
1341.731,0.126459
1342.213,0.1265406
1342.695,0.1266241
1343.177,0.1267066
1343.659,0.126786
1344.141,0.1268644
1344.624,0.1269484
1345.106,0.1270465
1345.588,0.1271652
1346.07,0.1273052
1346.552,0.1274609
1347.034,0.1276235
1347.516,0.1277859
1347.998,0.1279469
1348.48,0.1281124
1348.963,0.1282917
1349.445,0.1284929
1349.927,0.1287178
1350.409,0.1289607
1350.891,0.1292113
1351.373,0.1294599
1351.855,0.1297026
1352.337,0.1299428
1352.819,0.1301887
1353.302,0.1304468
1353.784,0.1307183
1354.266,0.1309964
1354.748,0.1312701
1355.23,0.1315292
1355.712,0.1317707
1356.194,0.1320002
1356.676,0.132229
1357.158,0.1324669
1357.641,0.1327166
1358.123,0.1329715
1358.605,0.1332189
1359.087,0.1334472
1359.569,0.1336512
1360.051,0.1338363
1360.533,0.1340163
1361.015,0.1342078
1361.498,0.1344213
1361.98,0.1346558
1362.462,0.1348983
1362.944,0.1351315
1363.426,0.1353427
1363.908,0.1355307
1364.39,0.1357026
1364.872,0.1358685
1365.354,0.1360332
1365.837,0.1361947
1366.319,0.1363467
1366.801,0.1364839
1367.283,0.1366068
1367.765,0.1367229
1368.247,0.1368433
1368.729,0.1369753
1369.211,0.1371161
1369.694,0.1372531
1370.176,0.1373677
1370.658,0.1374449
1371.14,0.1374798
1371.622,0.1374796
1372.104,0.1374595
1372.586,0.1374338
1373.068,0.1374098
1373.551,0.1373818
1374.033,0.1373354
1374.515,0.1372551
1374.997,0.1371357
1375.479,0.136985
1375.961,0.1368184
1376.443,0.1366476
1376.925,0.1364737
1377.407,0.1362865
1377.89,0.136071
1378.372,0.1358158
1378.854,0.1355209
1379.336,0.1351995
1379.818,0.1348726
1380.3,0.1345594
1380.782,0.1342677
1381.264,0.1339934
1381.746,0.1337247
1382.229,0.1334511
1382.711,0.1331705
1383.193,0.1328914
1383.675,0.1326275
1384.157,0.1323912
1384.639,0.1321861
1385.121,0.1320048
1385.603,0.131833
1386.085,0.1316572
1386.568,0.1314725
1387.05,0.1312855
1387.532,0.1311099
1388.014,0.1309567
1388.496,0.1308264
1388.978,0.13071
1389.46,0.130595
1389.942,0.1304739
1390.425,0.1303484
1390.907,0.1302289
1391.389,0.1301292
1391.871,0.1300586
1392.353,0.1300188
1392.835,0.1300013
1393.317,0.1299925
1393.799,0.1299798
1394.281,0.1299593
1394.764,0.1299382
1395.246,0.1299296
1395.728,0.1299435
1396.21,0.1299796
1396.692,0.1300281
1397.174,0.1300758
1397.656,0.1301138
1398.138,0.1301433
1398.621,0.1301748
1399.103,0.1302227
1399.585,0.130295
1400.067,0.1303869
1400.549,0.1304826
1401.031,0.1305652
1401.513,0.1306252
1401.995,0.130665
1402.478,0.1306969
1402.96,0.1307369
1403.442,0.1307988
1403.924,0.1308854
1404.406,0.1309864
1404.888,0.1310813
1405.37,0.1311519
1405.852,0.1311917
1406.334,0.131209
1406.817,0.1312194
1407.299,0.1312365
1407.781,0.1312643
1408.263,0.1312957
1408.745,0.1313175
1409.227,0.131318
1409.709,0.1312946
1410.191,0.1312553
1410.673,0.1312146
1411.156,0.1311838
1411.638,0.1311643
1412.12,0.131145
1412.602,0.1311093
1413.084,0.1310421
1413.566,0.13094
1414.048,0.1308112
1414.53,0.1306728
1415.012,0.1305403
1415.495,0.1304202
1415.977,0.1303063
1416.459,0.130183
1416.941,0.1300318
1417.423,0.1298417
1417.905,0.1296165
1418.387,0.1293754
1418.869,0.1291405
1419.352,0.1289206
1419.834,0.1287022
1420.316,0.1284609
1420.798,0.1281814
1421.28,0.1278652
1421.762,0.1275269
1422.244,0.1271836
1422.726,0.1268472
1423.208,0.1265176
1423.691,0.1261841
1424.173,0.1258314
1424.655,0.1254518
1425.137,0.1250508
1425.619,0.1246456
1426.101,0.1242544
1426.583,0.1238866
1427.065,0.1235379
1427.548,0.1231902
1428.03,0.1228195
1428.512,0.1224058
1428.994,0.121945
1429.476,0.121451
1429.958,0.1209499
1430.44,0.1204652
1430.922,0.1200075
1431.405,0.1195712
1431.887,0.1191432
1432.369,0.1187133
1432.851,0.1182817
1433.333,0.1178583
1433.815,0.1174562
1434.297,0.1170801
1434.779,0.1167204
1435.261,0.1163514
1435.744,0.1159421
1436.226,0.1154708
1436.708,0.1149427
1437.19,0.1143931
1437.672,0.1138647
1438.154,0.113383
1438.636,0.1129484
1439.118,0.1125437
1439.6,0.1121454
1440.083,0.1117349
1440.565,0.1113048
1441.047,0.1108609
1441.529,0.1104176
1442.011,0.1099918
1442.493,0.1095921
1442.975,0.1092153
1443.457,0.1088493
1443.939,0.1084809
1444.422,0.1081033
1444.904,0.1077187
1445.386,0.1073348
1445.868,0.1069592
1446.35,0.1065927
1446.832,0.1062285
1447.314,0.1058551
1447.796,0.1054648
1448.279,0.1050615
1448.761,0.1046589
1449.243,0.1042733
1449.725,0.1039132
1450.207,0.1035746
1450.689,0.1032424
1451.171,0.1028986
1451.653,0.1025306
1452.135,0.1021397
1452.618,0.101741
1453.1,0.101358
1453.582,0.1010086
1454.064,0.1006956
1454.546,0.1004014
1455.028,0.1000894
1455.51,0.09971456
1455.992,0.09924299
1456.475,0.09867664
1456.957,0.09805957
1457.439,0.09745246
1457.921,0.09689388
1458.403,0.09637854
1458.885,0.09588282
1459.367,0.09539197
1459.849,0.09490489
1460.332,0.09443004
1460.814,0.09397478
1461.296,0.09354134
1461.778,0.09312044
1462.26,0.09269326
1462.742,0.09223681
1463.224,0.09173047
1463.706,0.09116572
1464.188,0.09055138
1464.671,0.0899125
1465.153,0.08927498
1465.635,0.08865166
1466.117,0.08803863
1466.599,0.08742266
1467.081,0.08679457
1467.563,0.08615493
1468.045,0.08551576
1468.527,0.08489142
1469.01,0.08429012
1469.492,0.08371005
1469.974,0.08313559
1470.456,0.08253907
1470.938,0.08189113
1471.42,0.08117232
1471.902,0.08038777
1472.384,0.07956864
1472.866,0.07875812
1473.349,0.0779864
1473.831,0.07725441
1474.313,0.07654997
1474.795,0.07586084
1475.277,0.07518865
1475.759,0.07454505
1476.241,0.07394549
1476.723,0.07339721
1477.206,0.07289339
1477.688,0.07241778
1478.17,0.07195298
1478.652,0.07149059
1479.134,0.07103398
1479.616,0.07059604
1480.098,0.07019047
1480.58,0.06982674
1481.063,0.06950185
1481.545,0.06920238
1482.027,0.06891001
1482.509,0.06861289
1482.991,0.06831086
1483.473,0.06801381
1483.955,0.06773409
1484.437,0.0674803
1484.919,0.06725331
1485.402,0.06704634
1485.884,0.06685054
1486.366,0.06666148
1486.848,0.06648468
1487.33,0.06633581
1487.812,0.06623507
1488.294,0.06619835
1488.776,0.0662291
1489.259,0.06631438
1489.741,0.06642959
1490.223,0.06654547
1490.705,0.06664207
1491.187,0.06671173
1491.669,0.06675622
1492.151,0.06678066
1492.633,0.06679066
1493.115,0.06679228
1493.598,0.0667925
1494.08,0.06680243
1494.562,0.06683862
1495.044,0.06691987
1495.526,0.06706299
1496.008,0.06727123
1496.49,0.06752837
1496.972,0.06780028
1497.454,0.06805491
1497.937,0.06827889
1498.419,0.06848152
1498.901,0.06868275
1499.383,0.0688976
1499.865,0.06912715
1500.347,0.06935851
1500.829,0.06957325
1501.311,0.06975733
1501.793,0.06990962
1502.276,0.07004033
1502.758,0.07016619
1503.24,0.07030133
1503.722,0.0704531
1504.204,0.07062161
1504.686,0.07080767
1505.168,0.071031
1505.65,0.07134825
1506.133,0.07184184
1506.615,0.07255001
1507.097,0.07337715
1507.579,0.07412759
1508.061,0.07465798
1508.543,0.07495641
1509.025,0.07509421
1509.507,0.07516231
1509.99,0.07523225
1510.472,0.07534888
1510.954,0.07552982
1511.436,0.07576542
1511.918,0.07602673
1512.4,0.07627799
1512.882,0.07649416
1513.364,0.07666874
1513.846,0.07681583
1514.329,0.07696195
1514.811,0.07713772
1515.293,0.07736685
1515.775,0.07765748
1516.257,0.07799501
1516.739,0.07834573
1517.221,0.07867243
1517.703,0.07895248
1518.186,0.07918725
1518.668,0.07939398
1519.15,0.07959617
1519.632,0.0798152
1520.114,0.08007323
1520.596,0.08039401
1521.078,0.08079184
1521.56,0.08125134
1522.042,0.08172397
1522.525,0.08215562
1523.007,0.08251756
1523.489,0.0828144
1523.971,0.0830715
1524.453,0.08332306
1524.935,0.08360267
1525.417,0.08393438
1525.899,0.08432674
1526.381,0.08476596
1526.864,0.0852203
1527.346,0.08565275
1527.828,0.0860382
1528.31,0.08637115
1528.792,0.08666153
1529.274,0.08692642
1529.756,0.08718146
1530.238,0.08743737
1530.72,0.08770078
1531.203,0.08797934
1531.685,0.08828953
1532.167,0.08865938
1532.649,0.08912478
1533.131,0.08970413
1533.613,0.09037037
1534.095,0.09104339
1534.577,0.09163333
1535.06,0.09208956
1535.542,0.09241212
1536.024,0.0926371
1536.506,0.09281072
1536.988,0.09298053
1537.47,0.09318774
1537.952,0.09347139
1538.434,0.09387094
1538.917,0.09441997
1539.399,0.0951243
1539.881,0.0959357
1540.363,0.09676275
1540.845,0.09751858
1541.327,0.09817046
1541.809,0.09872741
1542.291,0.09922093
1542.773,0.09968269
1543.256,0.1001412
1543.738,0.1006233
1544.22,0.1011481
1544.702,0.1017167
1545.184,0.1023071
1545.666,0.1028821
1546.148,0.1034068
1546.63,0.1038646
1547.113,0.1042645
1547.595,0.1046386
1548.077,0.1050342
1548.559,0.1054996
1549.041,0.1060673
1549.523,0.1067322
1550.005,0.1074503
1550.487,0.1081527
1550.969,0.1087854
1551.452,0.1093345
1551.934,0.109827
1552.416,0.1103135
1552.898,0.1108438
1553.38,0.1114497
1553.862,0.1121257
1554.344,0.11283
1554.826,0.1134976
1555.308,0.114078
1555.791,0.1145547
1556.273,0.1149495
1556.755,0.1153136
1557.237,0.1157318
1557.719,0.1163437
1558.201,0.117329
1558.683,0.1187898
1559.165,0.1205353
1559.647,0.1221392
1560.13,0.123323
1560.612,0.1241063
1561.094,0.1246307
1561.576,0.1250335
1562.058,0.1254081
1562.54,0.1258144
1563.022,0.1262949
1563.504,0.1268809
1563.987,0.127589
1564.469,0.1284106
1564.951,0.129307
1565.433,0.1302186
1565.915,0.1310851
1566.397,0.1318744
1566.879,0.1325936
1567.361,0.1332863
1567.844,0.1340204
1568.326,0.1348718
1568.808,0.1358954
1569.29,0.1370895
1569.772,0.1383756
1570.254,0.1396327
1570.736,0.1407624
1571.218,0.1417337
1571.7,0.142576
1572.183,0.1433443
1572.665,0.144092
1573.147,0.1448576
1573.629,0.1456663
1574.111,0.1465363
1574.593,0.1474916
1575.075,0.1485616
1575.557,0.1497688
1576.04,0.151089
1576.522,0.1524368
1577.004,0.1536941
1577.486,0.1547805
1577.968,0.1556867
1578.45,0.1564634
1578.932,0.1571816
1579.414,0.1579063
1579.896,0.1586812
1580.379,0.1595211
1580.861,0.1604151
1581.343,0.1613323
1581.825,0.162242
1582.307,0.1631209
1582.789,0.1639672
1583.271,0.1647935
1583.753,0.1656172
1584.235,0.1664481
1584.718,0.1672807
1585.2,0.1680983
1585.682,0.1688814
1586.164,0.1696203
1586.646,0.1703177
1587.128,0.1709873
1587.61,0.1716441
1588.092,0.1722949
1588.574,0.1729349
1589.057,0.1735487
1589.539,0.1741199
1590.021,0.1746397
1590.503,0.1751122
1590.985,0.1755497
1591.467,0.1759663
1591.949,0.1763692
1592.431,0.1767554
1592.914,0.177114
1593.396,0.1774319
1593.878,0.1777034
1594.36,0.1779321
1594.842,0.1781298
1595.324,0.1783089
1595.806,0.1784756
1596.288,0.178627
1596.771,0.1787533
1597.253,0.1788445
1597.735,0.1788965
1598.217,0.1789142
1598.699,0.1789086
1599.181,0.1788913
1599.663,0.1788677
1600.145,0.1788342
1600.627,0.1787793
1601.11,0.1786902
1601.592,0.1785586
1602.074,0.1783863
1602.556,0.1781846
1603.038,0.1779699
1603.52,0.177755
1604.002,0.1775444
1604.484,0.1773321
1604.967,0.177106
1605.449,0.176853
1605.931,0.1765658
1606.413,0.1762446
1606.895,0.1758975
1607.377,0.1755354
1607.859,0.1751676
1608.341,0.1747983
1608.823,0.1744256
1609.306,0.1740461
1609.788,0.1736576
1610.27,0.1732635
1610.752,0.1728711
1611.234,0.1724903
1611.716,0.1721273
1612.198,0.1717835
1612.68,0.1714547
1613.162,0.1711325
1613.645,0.170807
1614.127,0.1704667
1614.609,0.1700979
1615.091,0.1696856
1615.573,0.169217
1616.055,0.1686882
1616.537,0.1681101
1617.019,0.1675083
1617.501,0.1669193
1617.984,0.166375
1618.466,0.1658952
1618.948,0.1654858
1619.43,0.1651389
1619.912,0.1648343
1620.394,0.1645414
1620.876,0.1642247
1621.358,0.1638518
1621.841,0.1634045
1622.323,0.1628887
1622.805,0.1623348
1623.287,0.1617863
1623.769,0.1612763
1624.251,0.1608124
1624.733,0.1603773
1625.215,0.1599447
1625.698,0.1594944
1626.18,0.1590189
1626.662,0.1585219
1627.144,0.1580127
1627.626,0.1575006
1628.108,0.1569885
1628.59,0.1564757
1629.072,0.155959
1629.554,0.1554419
1630.037,0.1549344
1630.519,0.1544525
1631.001,0.154009
1631.483,0.1536088
1631.965,0.1532453
1632.447,0.1528993
1632.929,0.1525421
1633.411,0.1521393
1633.894,0.151658
1634.376,0.1510732
1634.858,0.1503796
1635.34,0.1496005
1635.822,0.1487842
1636.304,0.1479834
1636.786,0.1472394
1637.268,0.1465677
1637.75,0.1459681
1638.233,0.1454341
1638.715,0.144952
1639.197,0.1445001
1639.679,0.1440497
1640.161,0.1435732
1640.643,0.1430532
1641.125,0.1424921
1641.607,0.1419126
1642.089,0.1413459
1642.572,0.1408201
1643.054,0.1403467
1643.536,0.1399142
1644.018,0.139489
1644.5,0.1390237
1644.982,0.1384709
1645.464,0.1377986
1645.946,0.1370049
1646.428,0.1361283
1646.911,0.135235
1647.393,0.1343895
1647.875,0.1336325
1648.357,0.1329715
1648.839,0.1324039
1649.321,0.1319275
1649.803,0.1315443
1650.285,0.1312443
1650.768,0.130993
1651.25,0.1307188
1651.732,0.1303065
1652.214,0.1296178
1652.696,0.1285605
1653.178,0.127224
1653.66,0.1258839
1654.142,0.1247856
1654.625,0.1239685
1655.107,0.1233341
1655.589,0.1227711
1656.071,0.1222092
1656.553,0.1216119
1657.035,0.1209703
1657.517,0.1202934
1657.999,0.1196028
1658.481,0.1189202
1658.964,0.1182551
1659.446,0.1176043
1659.928,0.1169494
1660.41,0.1162665
1660.892,0.1155361
1661.374,0.1147506
1661.856,0.113919
1662.338,0.1130622
1662.821,0.1122064
1663.303,0.1113693
1663.785,0.1105588
1664.267,0.1097762
1664.749,0.1090236
1665.231,0.1083049
1665.713,0.1076218
1666.195,0.1069711
1666.677,0.1063365
1667.16,0.1056892
1667.642,0.1049918
1668.124,0.1042125
1668.606,0.1033399
1669.088,0.102397
1669.57,0.1014365
1670.052,0.1005186
1670.534,0.09967981
1671.016,0.09892236
1671.499,0.09822526
1671.981,0.09756044
1672.463,0.09690662
1672.945,0.09624805
1673.427,0.09557197
1673.909,0.09486102
1674.391,0.09409939
1674.873,0.09327765
1675.355,0.09240787
1675.838,0.09152109
1676.32,0.09065733
1676.802,0.0898494
1677.284,0.08911078
1677.766,0.0884361
1678.248,0.08780358
1678.73,0.08718494
1679.212,0.08655272
1679.695,0.08589336
1680.177,0.08521461
1680.659,0.08454008
1681.141,0.08389907
1681.623,0.08330881
1682.105,0.08276094
1682.587,0.082219
1683.069,0.08162685
1683.552,0.08093896
1684.034,0.0801545
1684.516,0.07933851
1684.998,0.07858202
1685.48,0.07792787
1685.962,0.0773619
1686.444,0.07684913
1686.926,0.07635664
1687.408,0.07586412
1687.891,0.07536197
1688.373,0.07485297
1688.855,0.07434683
1689.337,0.07385634
1689.819,0.07339
1690.301,0.07294656
1690.783,0.07251877
1691.265,0.07209922
1691.748,0.07168815
1692.23,0.07129347
1692.712,0.07092764
1693.194,0.07059607
1693.676,0.0702961
1694.158,0.07001246
1694.64,0.06972394
1695.122,0.06941189
1695.604,0.0690705
1696.087,0.06871291
1696.569,0.0683617
1697.051,0.06804217
1697.533,0.06777068
1698.015,0.0675523
1698.497,0.06737935
1698.979,0.06724021
1699.461,0.06712915
1699.943,0.06704797
1700.426,0.06699011
1700.908,0.06692523
1701.39,0.06682034
1701.872,0.06666218
1702.354,0.06646474
1702.836,0.0662531
1703.318,0.06605358
1703.8,0.06588764
1704.282,0.06577078
1704.765,0.06571499
1705.247,0.06572018
1705.729,0.06577077
1706.211,0.06583738
1706.693,0.06589404
1707.175,0.06592981
1707.657,0.06594981
1708.139,0.06596749
1708.622,0.06599601
1709.104,0.06604222
1709.586,0.06610381
1710.068,0.06617108
1710.55,0.06623172
1711.032,0.06627751
1711.514,0.06630701
1711.996,0.06632657
1712.479,0.06634679
1712.961,0.0663797
1713.443,0.06643363
1713.925,0.06651078
1714.407,0.06660635
1714.889,0.06671268
1715.371,0.06682417
1715.853,0.06694198
1716.335,0.06707329
1716.818,0.06722532
1717.3,0.06739398
1717.782,0.06755752
1718.264,0.06768382
1718.746,0.06774923
1719.228,0.06775298
1719.71,0.06771169
1720.192,0.0676478
1720.675,0.06757823
1721.157,0.06751249
1721.639,0.06745289
1722.121,0.0673972
1722.603,0.06734279
1723.085,0.06728826
1723.567,0.06723382
1724.049,0.06717891
1724.531,0.06712072
1725.014,0.06705413
1725.496,0.06697278
1725.978,0.06687227
1726.46,0.06675147
1726.942,0.06661377
1727.424,0.06646452
1727.906,0.06630969
1728.388,0.06615313
1728.87,0.06599569
1729.353,0.06583562
1729.835,0.06567094
1730.317,0.06550299
1730.799,0.06533604
1731.281,0.06517591
1731.763,0.06502344
1732.245,0.06487472
1732.727,0.06471974
1733.209,0.06454763
1733.692,0.06434816
1734.174,0.0641131
1734.656,0.06383895
1735.138,0.06352536
1735.62,0.06318127
1736.102,0.06281898
1736.584,0.0624502
1737.066,0.06207965
1737.549,0.0617066
1738.031,0.06132724
1738.513,0.06093774
1738.995,0.06053855
1739.477,0.06013152
1739.959,0.05971785
1740.441,0.05929331
1740.923,0.05885352
1741.406,0.05839776
1741.888,0.05793189
1742.37,0.05746547
1742.852,0.05700763
1743.334,0.05656266
1743.816,0.0561255
1744.298,0.0556849
1744.78,0.05522682
1745.262,0.05474322
1745.745,0.05423423
1746.227,0.05371073
1746.709,0.05318704
1747.191,0.05267774
1747.673,0.05218994
1748.155,0.05172202
1748.637,0.05126506
1749.119,0.05080933
1749.602,0.0503527
1750.084,0.04990001
1750.566,0.04945977
1751.048,0.04903514
1751.53,0.04861831
1752.012,0.04819397
1752.494,0.04775161
1752.976,0.04729044
1753.458,0.04682066
1753.941,0.04635715
1754.423,0.04591352
1754.905,0.04549466
1755.387,0.04509487
1755.869,0.0447008
1756.351,0.04429707
1756.833,0.04387513
1757.315,0.04343867
1757.797,0.04300383
1758.28,0.04258982
1758.762,0.04220865
1759.244,0.04185967
1759.726,0.0415313
1760.208,0.04120719
1760.69,0.04087424
1761.172,0.04053005
1761.654,0.04018391
1762.136,0.03985106
1762.619,0.0395405
1763.101,0.03924882
1763.583,0.03896444
1764.065,0.03867454
1764.547,0.03837448
1765.029,0.03806845
1765.511,0.03776933
1765.993,0.0374895
1766.476,0.03723711
1766.958,0.03700822
1767.44,0.036787
1767.922,0.03654968
1768.404,0.03627761
1768.886,0.03596929
1769.368,0.0356409
1769.85,0.03532007
1770.333,0.03503138
1770.815,0.0347911
1771.297,0.03459774
1771.779,0.0344341
1772.261,0.03427083
1772.743,0.03408418
1773.225,0.03386829
1773.707,0.03363348
1774.189,0.03339662
1774.672,0.0331692
1775.154,0.0329535
1775.636,0.03274361
1776.118,0.03253189
1776.6,0.03231439
1777.082,0.0320936
1777.564,0.03187764
1778.046,0.03167494
1778.529,0.03148907
1779.011,0.03131662
1779.493,0.03114849
1779.975,0.03097514
1780.457,0.03079088
1780.939,0.03059749
1781.421,0.0304023
1781.903,0.03021301
1782.385,0.03003239
1782.868,0.02985804
1783.35,0.02968479
1783.832,0.02950962
1784.314,0.02933437
1784.796,0.02916586
1785.278,0.02901056
1785.76,0.02886912
1786.242,0.02873271
1786.724,0.02858752
1787.207,0.02841985
1787.689,0.02822327
1788.171,0.02800157
1788.653,0.02776865
1789.135,0.02754417
1789.617,0.02734519
1790.099,0.02718333
1790.581,0.02705907
1791.063,0.02696393
1791.546,0.02688272
1792.028,0.02680145
1792.51,0.02671148
1792.992,0.02660848
1793.474,0.0264908
1793.956,0.02635605
1794.438,0.02620148
1794.92,0.02602606
1795.403,0.02583311
1795.885,0.02563105
1796.367,0.02543103
1796.849,0.02524493
1797.331,0.02507983
1797.813,0.02493564
1798.295,0.02480624
1798.777,0.02468441
1799.26,0.02456727
1799.742,0.02445904
