wavenumber,intensity
1221.202,0.103776
1221.684,0.1041722
1222.166,0.1045799
1222.648,0.1049991
1223.13,0.1054264
1223.612,0.1058558
1224.094,0.1062825
1224.576,0.1067046
1225.059,0.107124
1225.541,0.1075446
1226.023,0.10797
1226.505,0.108401
1226.987,0.1088349
1227.469,0.1092671
1227.951,0.1096944
1228.433,0.1101166
1228.916,0.1105373
1229.398,0.110962
1229.88,0.111395
1230.362,0.1118367
1230.844,0.1122829
1231.326,0.1127262
1231.808,0.1131593
1232.29,0.113578
1232.772,0.1139823
1233.255,0.1143754
1233.737,0.1147608
1234.219,0.11514
1234.701,0.1155118
1235.183,0.115873
1235.665,0.1162212
1236.147,0.1165568
1236.629,0.1168832
1237.111,0.1172049
1237.594,0.1175243
1238.076,0.11784
1238.558,0.1181457
1239.04,0.118434
1239.522,0.1186981
1240.004,0.1189358
1240.486,0.1191498
1240.968,0.1193456
1241.45,0.1195282
1241.933,0.1196996
1242.415,0.1198578
1242.897,0.119999
1243.379,0.1201204
1243.861,0.120222
1244.343,0.1203073
1244.825,0.12038
1245.307,0.1204421
1245.79,0.1204912
1246.272,0.1205218
1246.754,0.1205278
1247.236,0.1205068
1247.718,0.1204619
1248.2,0.1204014
1248.682,0.1203347
1249.164,0.1202686
1249.646,0.1202036
1250.129,0.1201347
1250.611,0.1200537
1251.093,0.1199541
1251.575,0.1198343
1252.057,0.1196978
1252.539,0.1195507
1253.021,0.1193972
1253.503,0.1192375
1253.986,0.1190675
1254.468,0.1188813
1254.95,0.1186756
1255.432,0.1184522
1255.914,0.1182175
1256.396,0.1179801
1256.878,0.1177456
1257.36,0.1175142
1257.843,0.1172804
1258.325,0.1170367
1258.807,0.1167778
1259.289,0.1165039
1259.771,0.1162209
1260.253,0.1159377
1260.735,0.1156611
1261.217,0.1153923
1261.699,0.1151266
1262.182,0.1148565
1262.664,0.1145762
1263.146,0.1142846
1263.628,0.1139858
1264.11,0.1136865
1264.592,0.1133919
1265.074,0.113103
1265.556,0.1128164
1266.038,0.1125265
1266.521,0.1122298
1267.003,0.111927
1267.485,0.1116232
1267.967,0.1113251
1268.449,0.1110375
1268.931,0.1107609
1269.413,0.1104917
1269.895,0.1102242
1270.377,0.1099546
1270.86,0.109683
1271.342,0.1094138
1271.824,0.1091528
1272.306,0.1089042
1272.788,0.1086678
1273.27,0.1084398
1273.752,0.1082149
1274.234,0.1079896
1274.717,0.1077643
1275.199,0.1075433
1275.681,0.1073325
1276.163,0.1071359
1276.645,0.1069534
1277.127,0.1067811
1277.609,0.1066139
1278.091,0.1064485
1278.573,0.1062861
1279.056,0.1061318
1279.538,0.105992
1280.02,0.1058713
1280.502,0.1057692
1280.984,0.1056802
1281.466,0.1055965
1281.948,0.1055114
1282.43,0.1054222
1282.913,0.1053308
1283.395,0.105242
1283.877,0.1051604
1284.359,0.1050875
1284.841,0.1050218
1285.323,0.1049601
1285.805,0.1049003
1286.287,0.1048433
1286.77,0.1047934
1287.252,0.1047554
1287.734,0.1047322
1288.216,0.1047222
1288.698,0.1047202
1289.18,0.1047189
1289.662,0.1047138
1290.144,0.1047048
1290.626,0.1046972
1291.109,0.1046982
1291.591,0.1047132
1292.073,0.1047431
1292.555,0.1047836
1293.037,0.1048272
1293.519,0.1048671
1294.001,0.1049004
1294.483,0.1049296
1294.965,0.1049607
1295.448,0.1049997
1295.93,0.1050498
1296.412,0.1051099
1296.894,0.1051763
1297.376,0.1052454
1297.858,0.1053164
1298.34,0.105392
1298.822,0.1054769
1299.304,0.105575
1299.787,0.1056864
1300.269,0.105807
1300.751,0.1059307
1301.233,0.1060525
1301.715,0.1061716
1302.197,0.1062917
1302.679,0.106419
1303.161,0.1065593
1303.644,0.1067139
1304.126,0.1068793
1304.608,0.1070491
1305.09,0.1072181
1305.572,0.1073852
1306.054,0.1075549
1306.536,0.1077345
1307.018,0.1079305
1307.5,0.1081441
1307.983,0.1083701
1308.465,0.1085983
1308.947,0.1088186
1309.429,0.1090259
1309.911,0.109222
1310.393,0.1094149
1310.875,0.1096144
1311.357,0.1098282
1311.84,0.1100584
1312.322,0.1103012
1312.804,0.1105495
1313.286,0.1107972
1313.768,0.1110409
1314.25,0.1112808
1314.732,0.1115181
1315.214,0.1117525
1315.697,0.1119814
1316.179,0.1122012
1316.661,0.1124102
1317.143,0.1126116
1317.625,0.1128135
1318.107,0.113027
1318.589,0.1132604
1319.071,0.113515
1319.553,0.1137837
1320.036,0.1140531
1320.518,0.1143104
1321.0,0.1145473
1321.482,0.1147639
1321.964,0.1149667
1322.446,0.1151649
1322.928,0.115365
1323.41,0.1155691
1323.892,0.1157748
1324.375,0.1159791
1324.857,0.1161812
1325.339,0.1163848
1325.821,0.1165963
1326.303,0.1168224
1326.785,0.1170661
1327.267,0.1173258
1327.749,0.1175967
1328.231,0.1178746
1328.714,0.1181592
1329.196,0.1184543
1329.678,0.1187653
1330.16,0.119094
1330.642,0.119434
1331.124,0.1197705
1331.606,0.1200841
1332.088,0.1203568
1332.571,0.1205804
1333.053,0.1207579
1333.535,0.1209024
1334.017,0.1210282
1334.499,0.1211464
1334.981,0.1212601
1335.463,0.1213654
1335.945,0.1214566
1336.427,0.1215325
1336.91,0.1215999
1337.392,0.1216733
1337.874,0.1217697
1338.356,0.1219004
1338.838,0.122065
1339.32,0.1222502
1339.802,0.1224357
1340.284,0.122602
1340.767,0.1227413
1341.249,0.1228567
1341.731,0.1229595
1342.213,0.1230593
1342.695,0.1231626
1343.177,0.1232706
1343.659,0.1233819
1344.141,0.1234951
1344.624,0.1236102
1345.106,0.1237286
1345.588,0.1238505
1346.07,0.1239733
1346.552,0.1240928
1347.034,0.1242048
1347.516,0.1243099
1347.998,0.124415
1348.48,0.1245333
1348.963,0.1246788
1349.445,0.12486
1349.927,0.1250758
1350.409,0.1253153
1350.891,0.1255619
1351.373,0.1258015
1351.855,0.1260285
1352.337,0.1262482
1352.819,0.1264736
1353.302,0.1267173
1353.784,0.1269858
1354.266,0.1272749
1354.748,0.127573
1355.23,0.1278658
1355.712,0.1281443
1356.194,0.128408
1356.676,0.128663
1357.158,0.1289153
1357.641,0.1291647
1358.123,0.1294027
1358.605,0.1296154
1359.087,0.1297908
1359.569,0.1299262
1360.051,0.1300324
1360.533,0.1301328
1361.015,0.1302572
1361.498,0.1304296
1361.98,0.1306589
1362.462,0.1309323
1362.944,0.1312222
1363.426,0.1314958
1363.908,0.1317312
1364.39,0.1319212
1364.872,0.1320696
1365.354,0.1321823
1365.837,0.1322625
1366.319,0.1323123
1366.801,0.1323355
1367.283,0.1323411
1367.765,0.1323444
1368.247,0.1323601
1368.729,0.132395
1369.211,0.1324406
1369.694,0.1324765
1370.176,0.1324763
1370.658,0.1324199
1371.14,0.132302
1371.622,0.1321343
1372.104,0.1319428
1372.586,0.1317567
1373.068,0.1316015
1373.551,0.1314874
1374.033,0.1314081
1374.515,0.1313422
1374.997,0.1312682
1375.479,0.1311746
1375.961,0.1310614
1376.443,0.1309342
1376.925,0.1307957
1377.407,0.1306429
1377.89,0.1304685
1378.372,0.1302662
1378.854,0.1300369
1379.336,0.12979
1379.818,0.1295398
1380.3,0.129298
1380.782,0.1290669
1381.264,0.1288389
1381.746,0.1286001
1382.229,0.1283391
1382.711,0.1280538
1383.193,0.1277535
1383.675,0.1274546
1384.157,0.1271742
1384.639,0.1269219
1385.121,0.1266972
1385.603,0.1264943
1386.085,0.1263077
1386.568,0.1261377
1387.05,0.1259895
1387.532,0.125867
1388.014,0.1257657
1388.496,0.1256711
1388.978,0.1255658
1389.46,0.1254366
1389.942,0.1252808
1390.425,0.1251064
1390.907,0.1249295
1391.389,0.1247679
1391.871,0.1246323
1392.353,0.1245263
1392.835,0.1244455
1393.317,0.1243835
1393.799,0.1243379
1394.281,0.1243128
1394.764,0.1243149
1395.246,0.1243449
1395.728,0.1243957
1396.21,0.1244563
1396.692,0.1245174
1397.174,0.1245775
1397.656,0.1246455
1398.138,0.1247401
1398.621,0.1248799
1399.103,0.1250717
1399.585,0.1252993
1400.067,0.125528
1400.549,0.1257173
1401.031,0.1258402
1401.513,0.1258921
1401.995,0.12589
1402.478,0.1258647
1402.96,0.1258505
1403.442,0.1258787
1403.924,0.125965
1404.406,0.1261045
1404.888,0.1262724
1405.37,0.1264382
1405.852,0.1265804
1406.334,0.1266936
1406.817,0.1267853
1407.299,0.1268659
1407.781,0.1269409
1408.263,0.1270069
1408.745,0.1270565
1409.227,0.1270849
1409.709,0.127096
1410.191,0.1271026
1410.673,0.1271207
1411.156,0.1271593
1411.638,0.1272127
1412.12,0.127261
1412.602,0.1272788
1413.084,0.1272447
1413.566,0.1271518
1414.048,0.1270092
1414.53,0.1268384
1415.012,0.1266622
1415.495,0.1264967
1415.977,0.1263471
1416.459,0.1262093
1416.941,0.1260772
1417.423,0.1259543
1417.905,0.1258567
1418.387,0.1258056
1418.869,0.1258006
1419.352,0.1258028
1419.834,0.1257399
1420.316,0.1255507
1420.798,0.1252199
1421.28,0.1247786
1421.762,0.1242844
1422.244,0.123794
1422.726,0.1233516
1423.208,0.1229748
1423.691,0.1226544
1424.173,0.1223596
1424.655,0.1220554
1425.137,0.1217187
1425.619,0.1213465
1426.101,0.1209506
1426.583,0.1205447
1427.065,0.1201348
1427.548,0.1197143
1428.03,0.1192712
1428.512,0.1187977
1428.994,0.1182995
1429.476,0.1177949
1429.958,0.1173078
1430.44,0.1168534
1430.922,0.1164288
1431.405,0.1160149
1431.887,0.1155892
1432.369,0.1151388
1432.851,0.1146693
1433.333,0.1142007
1433.815,0.1137584
1434.297,0.1133548
1434.779,0.1129837
1435.261,0.1126223
1435.744,0.1122426
1436.226,0.1118231
1436.708,0.1113549
1437.19,0.1108471
1437.672,0.1103147
1438.154,0.1097741
1438.636,0.1092386
1439.118,0.1087146
1439.6,0.1082013
1440.083,0.1076929
1440.565,0.1071868
1441.047,0.1066864
1441.529,0.1061999
1442.011,0.1057365
1442.493,0.105298
1442.975,0.1048762
1443.457,0.1044557
1443.939,0.104023
1444.422,0.1035733
1444.904,0.103114
1445.386,0.1026597
1445.868,0.1022256
1446.35,0.1018204
1446.832,0.1014422
1447.314,0.10108
1447.796,0.1007199
1448.279,0.1003551
1448.761,0.09998734
1449.243,0.0996258
1449.725,0.09927884
1450.207,0.0989483
1450.689,0.09862591
1451.171,0.09829769
1451.653,0.0979524
1452.135,0.09759016
1452.618,0.0972257
1453.1,0.09688348
1453.582,0.09658404
1454.064,0.09632935
1454.546,0.09609347
1455.028,0.09582186
1455.51,0.09545241
1455.992,0.09495069
1456.475,0.09434213
1456.957,0.09369882
1457.439,0.09308118
1457.921,0.09250261
1458.403,0.09193489
1458.885,0.09135738
1459.367,0.09077449
1459.849,0.09020361
1460.332,0.08966126
1460.814,0.08915221
1461.296,0.08867113
1461.778,0.08819993
1462.26,0.08771311
1462.742,0.08718637
1463.224,0.08660258
1463.706,0.08596244
1464.188,0.08528575
1464.671,0.08460407
1465.153,0.08393876
1465.635,0.08328909
1466.117,0.08263943
1466.599,0.08197202
1467.081,0.08128183
1467.563,0.08057676
1468.045,0.07987533
1468.527,0.07919389
1469.01,0.07853766
1469.492,0.07789849
1469.974,0.07725304
1470.456,0.07656763
1470.938,0.07581681
1471.42,0.07499859
1471.902,0.0741477
1472.384,0.07331996
1472.866,0.07255873
1473.349,0.07186528
1473.831,0.07120372
1474.313,0.07054286
1474.795,0.0698741
1475.277,0.06921651
1475.759,0.06859858
1476.241,0.0680434
1476.723,0.06755264
1477.206,0.06710546
1477.688,0.06666971
1478.17,0.06621825
1478.652,0.06574121
1479.134,0.06524745
1479.616,0.06475866
1480.098,0.06429727
1480.58,0.06388079
1481.063,0.06351134
1481.545,0.06317755
1482.027,0.06285974
1482.509,0.06254335
1482.991,0.06222488
1483.473,0.06191063
1483.955,0.06160853
1484.437,0.06132196
1484.919,0.06104631
1485.402,0.06077021
1485.884,0.06048283
1486.366,0.0601812
1486.848,0.05987587
1487.33,0.05959084
1487.812,0.05935736
1488.294,0.05920475
1488.776,0.05915166
1489.259,0.05919846
1489.741,0.05932614
1490.223,0.05949721
1490.705,0.05967166
1491.187,0.0598177
1491.669,0.0599183
1492.151,0.05997201
1492.633,0.05998859
1493.115,0.05998377
1493.598,0.0599721
1494.08,0.05996782
1494.562,0.0599861
1495.044,0.06004129
1495.526,0.06014769
1496.008,0.06030726
1496.49,0.06050318
1496.972,0.06069824
1497.454,0.06085993
1497.937,0.06098074
1498.419,0.06108069
1498.901,0.06118999
1499.383,0.06132766
1499.865,0.06149129
1500.347,0.06165994
1500.829,0.06180868
1501.311,0.06192356
1501.793,0.06201167
1502.276,0.06209661
1502.758,0.06220656
1503.24,0.06235559
1503.722,0.06253261
1504.204,0.0626981
1504.686,0.06279677
1505.168,0.0628005
1505.65,0.06276502
1506.133,0.06285484
1506.615,0.06324622
1507.097,0.06392509
1507.579,0.06465149
1508.061,0.06518459
1508.543,0.06546272
1509.025,0.06556015
1509.507,0.06559113
1509.99,0.06564473
1510.472,0.06576944
1510.954,0.06597271
1511.436,0.06622534
1511.918,0.06647772
1512.4,0.06667934
1512.882,0.06680188
1513.364,0.06684583
1513.846,0.06683967
1514.329,0.06682475
1514.811,0.06684764
1515.293,0.0669478
1515.775,0.06714938
1516.257,0.06744932
1516.739,0.0678135
1517.221,0.06819201
1517.703,0.06854242
1518.186,0.06885152
1518.668,0.06912708
1519.15,0.06938627
1519.632,0.06964369
1520.114,0.06992235
1520.596,0.07026187
1521.078,0.07069937
1521.56,0.07122364
1522.042,0.07175647
1522.525,0.07220653
1523.007,0.07252798
1523.489,0.07273717
1523.971,0.07288374
1524.453,0.0730286
1524.935,0.07322697
1525.417,0.07351762
1525.899,0.07391778
1526.381,0.07441109
1526.864,0.07495309
1527.346,0.07548754
1527.828,0.07597297
1528.31,0.07639357
1528.792,0.0767531
1529.274,0.0770651
1529.756,0.07734282
1530.238,0.07759717
1530.72,0.07783753
1531.203,0.07807939
1531.685,0.07835454
1532.167,0.07871472
1532.649,0.07922725
1533.131,0.07993098
1533.613,0.08078602
1534.095,0.08165805
1534.577,0.08239949
1535.06,0.08293721
1535.542,0.08328764
1536.024,0.08352195
1536.506,0.08371448
1536.988,0.08392452
1537.47,0.08418426
1537.952,0.08451485
1538.434,0.08495034
1538.917,0.08554767
1539.399,0.08635883
1539.881,0.08736043
1540.363,0.08842848
1540.845,0.08939936
1541.327,0.09018315
1541.809,0.0907791
1542.291,0.09124696
1542.773,0.09166214
1543.256,0.0920952
1543.738,0.09260801
1544.22,0.09323487
1544.702,0.09396502
1545.184,0.09473979
1545.666,0.09547701
1546.148,0.09610894
1546.63,0.09660728
1547.113,0.09699108
1547.595,0.09731487
1548.077,0.09765612
1548.559,0.09809277
1549.041,0.09868158
1549.523,0.09942556
1550.005,0.1002673
1550.487,0.1011076
1550.969,0.1018646
1551.452,0.1025121
1551.934,0.1030796
1552.416,0.1036279
1552.898,0.1042164
1553.38,0.1048849
1553.862,0.1056297
1554.344,0.1064046
1554.826,0.107132
1555.308,0.1077514
1555.791,0.108241
1556.273,0.1086196
1556.755,0.1089329
1557.237,0.1092707
1557.719,0.1098366
1558.201,0.1109691
1558.683,0.1129491
1559.165,0.1155172
1559.647,0.1178918
1560.13,0.1195108
1560.612,0.1203771
1561.094,0.1207493
1561.576,0.1208933
1562.058,0.1210006
1562.54,0.1211889
1563.022,0.1215332
1563.504,0.1220748
1563.987,0.1228245
1564.469,0.1237533
1564.951,0.12479
1565.433,0.1258383
1565.915,0.1268072
1566.397,0.1276519
1566.879,0.1283853
1567.361,0.1290727
1567.844,0.129813
1568.326,0.1307212
1568.808,0.1318885
1569.29,0.1333231
1569.772,0.1349089
1570.254,0.1364497
1570.736,0.1377804
1571.218,0.1388431
1571.7,0.1396825
1572.183,0.1403914
1572.665,0.1410645
1573.147,0.1417713
1573.629,0.142553
1574.111,0.143437
1574.593,0.1444563
1575.075,0.1456584
1575.557,0.1470885
1576.04,0.1487197
1576.522,0.150413
1577.004,0.1519604
1577.486,0.1532191
1577.968,0.1541742
1578.45,0.1549165
1578.932,0.155568
1579.414,0.1562359
1579.896,0.1569871
1580.379,0.1578407
1580.861,0.1587785
1581.343,0.1597565
1581.825,0.160731
1582.307,0.1616701
1582.789,0.1625698
1583.271,0.1634456
1583.753,0.1643193
1584.235,0.1652029
1584.718,0.1660892
1585.2,0.166957
1585.682,0.1677823
1586.164,0.168553
1586.646,0.1692733
1587.128,0.169961
1587.61,0.1706355
1588.092,0.1713066
1588.574,0.1719699
1589.057,0.1726074
1589.539,0.1731997
1590.021,0.1737362
1590.503,0.1742203
1590.985,0.1746659
1591.467,0.175088
1591.949,0.1754945
1592.431,0.1758822
1592.914,0.1762398
1593.396,0.176556
1593.878,0.1768282
1594.36,0.1770643
1594.842,0.1772795
1595.324,0.177486
1595.806,0.1776859
1596.288,0.1778675
1596.771,0.1780128
1597.253,0.1781048
1597.735,0.1781372
1598.217,0.1781161
1598.699,0.1780566
1599.181,0.1779741
1599.663,0.1778768
1600.145,0.1777631
1600.627,0.1776237
1601.11,0.1774497
1601.592,0.1772378
1602.074,0.1769949
1602.556,0.1767346
1603.038,0.1764707
1603.52,0.1762083
1604.002,0.1759413
1604.484,0.175654
1604.967,0.1753303
1605.449,0.1749606
1605.931,0.1745482
1606.413,0.1741062
1606.895,0.173655
1607.377,0.1732126
1607.859,0.1727885
1608.341,0.1723804
1608.823,0.1719763
1609.306,0.1715641
1609.788,0.1711355
1610.27,0.1706903
1610.752,0.1702331
1611.234,0.16977
1611.716,0.1693042
1612.198,0.168837
1612.68,0.1683703
1613.162,0.1679075
1613.645,0.1674541
1614.127,0.1670146
1614.609,0.1665878
1615.091,0.1661694
1615.573,0.1657565
1616.055,0.1653462
1616.537,0.1649253
1617.019,0.164463
1617.501,0.163935
1617.984,0.1633379
1618.466,0.1626998
1618.948,0.1620626
1619.43,0.1614602
1619.912,0.1609045
1620.394,0.1603806
1620.876,0.1598619
1621.358,0.1593214
1621.841,0.1587498
1622.323,0.1581662
1622.805,0.1576078
1623.287,0.157107
1623.769,0.1566629
1624.251,0.1562453
1624.733,0.1558117
1625.215,0.1553342
1625.698,0.1548095
1626.18,0.154258
1626.662,0.1537111
1627.144,0.1531966
1627.626,0.1527279
1628.108,0.1522935
1628.59,0.1518669
1629.072,0.151416
1629.554,0.150926
1630.037,0.1504029
1630.519,0.1498704
1631.001,0.1493538
1631.483,0.1488696
1631.965,0.1484196
1632.447,0.1479866
1632.929,0.14754
1633.411,0.1470452
1633.894,0.1464765
1634.376,0.1458372
1634.858,0.145173
1635.34,0.1445534
1635.822,0.1440149
1636.304,0.143521
1636.786,0.14301
1637.268,0.1424461
1637.75,0.141847
1638.233,0.1412551
1638.715,0.1407045
1639.197,0.140201
1639.679,0.1397209
1640.161,0.1392286
1640.643,0.1386937
1641.125,0.1381093
1641.607,0.1374961
1642.089,0.1368901
1642.572,0.1363251
1643.054,0.1358138
1643.536,0.1353367
1644.018,0.1348455
1644.5,0.1342805
1644.982,0.1335925
1645.464,0.1327736
1645.946,0.131872
1646.428,0.13098
1646.911,0.1301781
1647.393,0.1294823
1647.875,0.1288587
1648.357,0.1282636
1648.839,0.1276978
1649.321,0.1271972
1649.803,0.1268093
1650.285,0.1265467
1650.768,0.1263638
1651.25,0.1261586
1651.732,0.1257901
1652.214,0.125158
1652.696,0.1242772
1653.178,0.1232914
1653.66,0.1223342
1654.142,0.1214351
1654.625,0.1205663
1655.107,0.119701
1655.589,0.1188394
1656.071,0.1179941
1656.553,0.1171746
1657.035,0.116383
1657.517,0.1156164
1657.999,0.1148749
1658.481,0.1141568
1658.964,0.1134526
1659.446,0.1127475
1659.928,0.1120198
1660.41,0.1112511
1660.892,0.1104353
1661.374,0.1095836
1661.856,0.1087257
1662.338,0.1078934
1662.821,0.107105
1663.303,0.1063473
1663.785,0.105588
1664.267,0.1048029
1664.749,0.1039894
1665.231,0.103166
1665.713,0.1023547
1666.195,0.1015726
1666.677,0.1008159
1667.16,0.1000607
1667.642,0.09927166
1668.124,0.09841952
1668.606,0.09749968
1669.088,0.09654247
1669.57,0.09560344
1670.052,0.09473462
1670.534,0.09395213
1671.016,0.09323905
1671.499,0.09256468
1671.981,0.0919044
1672.463,0.09124776
1672.945,0.09059212
1673.427,0.08993732
1673.909,0.08927472
1674.391,0.08859703
1674.873,0.08789273
1675.355,0.0871528
1675.838,0.08636531
1676.32,0.08553177
1676.802,0.08467375
1677.284,0.08382046
1677.766,0.08299579
1678.248,0.082204
1678.73,0.08143634
1679.212,0.08067521
1679.695,0.07991178
1680.177,0.07915585
1680.659,0.07843272
1681.141,0.07777258
1681.623,0.07719156
1682.105,0.07667614
1682.587,0.07618884
1683.069,0.075689
1683.552,0.07516383
1684.034,0.07462431
1684.516,0.07407624
1684.998,0.07350796
1685.48,0.07289076
1685.962,0.07221428
1686.444,0.07149481
1686.926,0.07076291
1687.408,0.07004862
1687.891,0.06937251
1688.373,0.06875201
1688.855,0.0681968
1689.337,0.06770906
1689.819,0.06727805
1690.301,0.06688085
1690.783,0.06649166
1691.265,0.06609395
1691.748,0.06569161
1692.23,0.06530467
1692.712,0.06495951
1693.194,0.06466605
1693.676,0.06441525
1694.158,0.06417613
1694.64,0.0639135
1695.122,0.06360858
1695.604,0.06326418
1696.087,0.06289747
1696.569,0.06252255
1697.051,0.06216554
1697.533,0.06186024
1698.015,0.06163482
1698.497,0.0614918
1698.979,0.06141745
1699.461,0.06140495
1699.943,0.0614538
1700.426,0.06152792
1700.908,0.0615285
1701.39,0.06136954
1701.872,0.06104106
1702.354,0.06060994
1702.836,0.06016067
1703.318,0.05976367
1703.8,0.05946041
1704.282,0.05926943
1704.765,0.05920145
1705.247,0.05925023
1705.729,0.05938667
1706.211,0.05955692
1706.693,0.05971115
1707.175,0.05982342
1707.657,0.05989379
1708.139,0.05993721
1708.622,0.05997201
1709.104,0.06001291
1709.586,0.06006558
1710.068,0.06012702
1710.55,0.06018747
1711.032,0.06023659
1711.514,0.06026693
1711.996,0.06027857
1712.479,0.06027911
1712.961,0.06028483
1713.443,0.06031512
1713.925,0.06038648
1714.407,0.06050533
1714.889,0.06066762
1715.371,0.06086326
1715.853,0.06108698
1716.335,0.06134401
1716.818,0.06164631
1717.3,0.0619911
1717.782,0.0623401
1718.264,0.06262495
1718.746,0.06278535
1719.228,0.06280822
1719.71,0.06272237
1720.192,0.06257721
1720.675,0.06241681
1721.157,0.06227335
1721.639,0.06216423
1722.121,0.06209365
1722.603,0.06205994
1723.085,0.06205605
1723.567,0.06207187
1724.049,0.06209242
1724.531,0.06210171
1725.014,0.06208608
1725.496,0.06203584
1725.978,0.06194772
1726.46,0.06182361
1726.942,0.06167081
1727.424,0.06149827
1727.906,0.06131664
1728.388,0.06113658
1728.87,0.06096774
1729.353,0.06081717
1729.835,0.06068904
1730.317,0.0605877
1730.799,0.06051569
1731.281,0.06047338
1731.763,0.06045155
1732.245,0.06043806
1732.727,0.0604236
1733.209,0.06041235
1733.692,0.0604126
1734.174,0.06040119
1734.656,0.06031429
1735.138,0.06008412
1735.62,0.05970313
1736.102,0.05921885
1736.584,0.05870036
1737.066,0.05820005
1737.549,0.05774544
1738.031,0.05734253
1738.513,0.05698248
1738.995,0.05665245
1739.477,0.05633255
1739.959,0.05599939
1740.441,0.0556263
1740.923,0.05519963
1741.406,0.05472443
1741.888,0.05422229
1742.37,0.05372048
1742.852,0.0532414
1743.334,0.05279614
1743.816,0.05237828
1744.298,0.05196941
1744.78,0.05154549
1745.262,0.05109011
1745.745,0.05059889
1746.227,0.05008372
1746.709,0.04956509
1747.191,0.04906834
1747.673,0.04861298
1748.155,0.04820772
1748.637,0.04784861
1749.119,0.04752516
1749.602,0.04722953
1750.084,0.04695781
1750.566,0.04670601
1751.048,0.04646122
1751.53,0.04619631
1752.012,0.04588009
1752.494,0.04549666
1752.976,0.04505089
1753.458,0.04456662
1753.941,0.04407289
1754.423,0.04359515
1754.905,0.04314595
1755.387,0.04272636
1755.869,0.04233116
1756.351,0.04195154
1756.833,0.04157869
1757.315,0.04120656
1757.797,0.0408381
1758.28,0.04048086
1758.762,0.04014165
1759.244,0.0398197
1759.726,0.03950754
1760.208,0.03919519
1760.69,0.03887674
1761.172,0.03855718
1761.654,0.03824864
1762.136,0.03796213
1762.619,0.03769462
1763.101,0.03743123
1763.583,0.03715559
1764.065,0.03685806
1764.547,0.0365416
1765.029,0.03621738
1765.511,0.03590257
1765.993,0.03560955
1766.476,0.03534591
1766.958,0.0351082
1767.44,0.03488235
1767.922,0.03464504
1768.404,0.03437586
1768.886,0.03407151
1769.368,0.03374714
1769.85,0.03343172
1770.333,0.03315252
1770.815,0.03293235
1771.297,0.03277865
1771.779,0.03268101
1772.261,0.03260486
1772.743,0.0325061
1773.225,0.03235287
1773.707,0.03213871
1774.189,0.0318824
1774.672,0.03161125
1775.154,0.03134767
1775.636,0.03109983
1776.118,0.03086477
1776.6,0.03063376
1777.082,0.03039908
1777.564,0.03015894
1778.046,0.02991731
1778.529,0.02968109
1779.011,0.02945837
1779.493,0.02925597
1779.975,0.02907869
1780.457,0.02892761
1780.939,0.02880031
1781.421,0.02869169
1781.903,0.0285937
1782.385,0.0284972
1782.868,0.02839354
1783.35,0.02827675
1783.832,0.02814551
1784.314,0.02800418
1784.796,0.02786095
1785.278,0.02772225
1785.76,0.02758748
1786.242,0.02744726
1786.724,0.02728938
1787.207,0.02710357
1787.689,0.0268874
1788.171,0.02664735
1788.653,0.02639895
1789.135,0.0261624
1789.617,0.02595493
1790.099,0.02578937
1790.581,0.02566875
1791.063,0.02558811
1791.546,0.02553418
1792.028,0.02549039
1792.51,0.02543946
1792.992,0.02536503
1793.474,0.0252578
1793.956,0.02511659
1794.438,0.02494844
1794.92,0.02476454
1795.403,0.02457759
1795.885,0.02439816
1796.367,0.02423181
1796.849,0.02407954
1797.331,0.02393652
1797.813,0.02379425
1798.295,0.02364366
1798.777,0.02348082
1799.26,0.02331049
1799.742,0.02314784
