wavenumber,intensity
1221.684,0.1080593
1222.166,0.1083538
1222.648,0.1086571
1223.13,0.1089685
1223.612,0.1092852
1224.094,0.1096052
1224.576,0.1099284
1225.059,0.110257
1225.541,0.1105932
1226.023,0.1109374
1226.505,0.1112866
1226.987,0.1116351
1227.469,0.1119763
1227.951,0.1123073
1228.433,0.1126293
1228.916,0.1129484
1229.398,0.1132715
1229.88,0.1136034
1230.362,0.113944
1230.844,0.1142887
1231.326,0.1146301
1231.808,0.1149629
1232.29,0.1152856
1232.772,0.1156016
1233.255,0.1159162
1233.737,0.116233
1234.219,0.1165513
1234.701,0.1168659
1235.183,0.1171701
1235.665,0.1174582
1236.147,0.1177297
1236.629,0.1179884
1237.111,0.1182398
1237.594,0.1184876
1238.076,0.1187302
1238.558,0.1189616
1239.04,0.1191742
1239.522,0.1193627
1240.004,0.1195278
1240.486,0.1196749
1240.968,0.1198123
1241.45,0.1199454
1241.933,0.1200741
1242.415,0.120192
1242.897,0.12029
1243.379,0.1203614
1243.861,0.1204052
1244.343,0.1204264
1244.825,0.1204334
1245.307,0.1204333
1245.79,0.1204276
1246.272,0.1204123
1246.754,0.1203798
1247.236,0.1203244
1247.718,0.1202454
1248.2,0.1201479
1248.682,0.1200395
1249.164,0.1199268
1249.646,0.1198112
1250.129,0.1196888
1250.611,0.1195526
1251.093,0.1193975
1251.575,0.1192235
1252.057,0.1190366
1252.539,0.1188458
1253.021,0.1186582
1253.503,0.1184761
1253.986,0.1182957
1254.468,0.1181096
1254.95,0.1179106
1255.432,0.1176961
1255.914,0.1174683
1256.396,0.1172328
1256.878,0.1169947
1257.36,0.1167557
1257.843,0.1165133
1258.325,0.1162634
1258.807,0.1160031
1259.289,0.1157342
1259.771,0.1154623
1260.253,0.115195
1260.735,0.1149368
1261.217,0.1146873
1261.699,0.1144409
1262.182,0.1141904
1262.664,0.1139312
1263.146,0.1136641
1263.628,0.113395
1264.11,0.113131
1264.592,0.1128775
1265.074,0.1126339
1265.556,0.1123947
1266.038,0.1121523
1266.521,0.111902
1267.003,0.1116438
1267.485,0.1113831
1267.967,0.1111267
1268.449,0.110879
1268.931,0.110639
1269.413,0.1104001
1269.895,0.1101536
1270.377,0.1098928
1270.86,0.1096167
1271.342,0.1093311
1271.824,0.1090451
1272.306,0.1087671
1272.788,0.1085014
1273.27,0.1082473
1273.752,0.1080007
1274.234,0.1077577
1274.717,0.1075172
1275.199,0.1072824
1275.681,0.1070585
1276.163,0.1068496
1276.645,0.1066564
1277.127,0.1064751
1277.609,0.1062999
1278.091,0.1061255
1278.573,0.1059498
1279.056,0.1057744
1279.538,0.1056036
1280.02,0.1054412
1280.502,0.1052879
1280.984,0.1051419
1281.466,0.1049995
1281.948,0.1048581
1282.43,0.1047185
1282.913,0.1045845
1283.395,0.1044612
1283.877,0.1043525
1284.359,0.1042586
1284.841,0.1041762
1285.323,0.1040998
1285.805,0.1040258
1286.287,0.1039537
1286.77,0.1038872
1287.252,0.1038313
1287.734,0.1037905
1288.216,0.1037652
1288.698,0.1037519
1289.18,0.1037448
1289.662,0.1037383
1290.144,0.1037303
1290.626,0.1037224
1291.109,0.1037182
1291.591,0.103721
1292.073,0.1037316
1292.555,0.1037474
1293.037,0.1037648
1293.519,0.1037808
1294.001,0.1037958
1294.483,0.1038131
1294.965,0.1038375
1295.448,0.1038721
1295.93,0.1039166
1296.412,0.1039666
1296.894,0.1040161
1297.376,0.1040601
1297.858,0.1040975
1298.34,0.1041312
1298.822,0.1041667
1299.304,0.1042093
1299.787,0.1042612
1300.269,0.1043211
1300.751,0.1043859
1301.233,0.1044529
1301.715,0.104522
1302.197,0.1045958
1302.679,0.1046778
1303.161,0.1047695
1303.644,0.1048691
1304.126,0.1049713
1304.608,0.1050695
1305.09,0.1051601
1305.572,0.1052444
1306.054,0.1053289
1306.536,0.105422
1307.018,0.1055305
1307.5,0.1056558
1307.983,0.1057931
1308.465,0.105933
1308.947,0.1060664
1309.429,0.1061883
1309.911,0.1062993
1310.393,0.1064047
1310.875,0.1065108
1311.357,0.1066219
1311.84,0.1067378
1312.322,0.106855
1312.804,0.1069685
1313.286,0.1070756
1313.768,0.1071768
1314.25,0.1072755
1314.732,0.1073746
1315.214,0.1074751
1315.697,0.1075745
1316.179,0.1076687
1316.661,0.1077541
1317.143,0.1078305
1317.625,0.107901
1318.107,0.1079715
1318.589,0.1080461
1319.071,0.1081253
1319.553,0.1082047
1320.036,0.1082775
1320.518,0.1083381
1321.0,0.1083846
1321.482,0.1084203
1321.964,0.1084509
1322.446,0.1084821
1322.928,0.1085164
1323.41,0.1085525
1323.892,0.1085868
1324.375,0.1086172
1324.857,0.1086448
1325.339,0.1086752
1325.821,0.1087154
1326.303,0.1087711
1326.785,0.108843
1327.267,0.1089266
1327.749,0.1090137
1328.231,0.1090965
1328.714,0.1091716
1329.196,0.1092413
1329.678,0.1093118
1330.16,0.1093899
1330.642,0.1094794
1331.124,0.109579
1331.606,0.1096836
1332.088,0.1097874
1332.571,0.1098876
1333.053,0.1099856
1333.535,0.1100863
1334.017,0.1101945
1334.499,0.110312
1334.981,0.110436
1335.463,0.1105603
1335.945,0.1106784
1336.427,0.1107875
1336.91,0.1108909
1337.392,0.1109977
1337.874,0.1111193
1338.356,0.1112654
1338.838,0.1114399
1339.32,0.1116399
1339.802,0.1118568
1340.284,0.1120804
1340.767,0.1123035
1341.249,0.1125227
1341.731,0.1127379
1342.213,0.1129498
1342.695,0.1131585
1343.177,0.1133636
1343.659,0.1135657
1344.141,0.1137679
1344.624,0.1139762
1345.106,0.1141963
1345.588,0.1144319
1346.07,0.1146813
1346.552,0.114938
1347.034,0.1151925
1347.516,0.115437
1347.998,0.1156691
1348.48,0.1158927
1348.963,0.116116
1349.445,0.1163469
1349.927,0.1165897
1350.409,0.1168427
1350.891,0.1171002
1351.373,0.1173567
1351.855,0.1176102
1352.337,0.1178642
1352.819,0.1181256
1353.302,0.1183999
1353.784,0.1186879
1354.266,0.1189837
1354.748,0.1192773
1355.23,0.1195585
1355.712,0.1198227
1356.194,0.1200722
1356.676,0.1203143
1357.158,0.1205559
1357.641,0.1207993
1358.123,0.1210401
1358.605,0.1212701
1359.087,0.1214823
1359.569,0.1216764
1360.051,0.121861
1360.533,0.1220523
1361.015,0.1222694
1361.498,0.1225248
1361.98,0.1228198
1362.462,0.1231413
1362.944,0.1234678
1363.426,0.1237775
1363.908,0.1240586
1364.39,0.1243103
1364.872,0.124539
1365.354,0.1247517
1365.837,0.1249522
1366.319,0.1251417
1366.801,0.1253218
1367.283,0.125498
1367.765,0.1256803
1368.247,0.125879
1368.729,0.1260988
1369.211,0.1263328
1369.694,0.1265647
1370.176,0.1267731
1370.658,0.1269413
1371.14,0.1270649
1371.622,0.1271532
1372.104,0.1272262
1372.586,0.1273057
1373.068,0.1274084
1373.551,0.1275374
1374.033,0.1276813
1374.515,0.1278196
1374.997,0.1279343
1375.479,0.1280185
1375.961,0.1280763
1376.443,0.128116
1376.925,0.1281416
1377.407,0.1281489
1377.89,0.1281275
1378.372,0.1280669
1378.854,0.1279635
1379.336,0.127824
1379.818,0.127663
1380.3,0.1274962
1380.782,0.1273319
1381.264,0.1271693
1381.746,0.1270002
1382.229,0.1268162
1382.711,0.126615
1383.193,0.126403
1383.675,0.1261921
1384.157,0.125994
1384.639,0.1258138
1385.121,0.1256478
1385.603,0.1254866
1386.085,0.125321
1386.568,0.1251494
1387.05,0.1249791
1387.532,0.1248217
1388.014,0.1246844
1388.496,0.1245634
1388.978,0.1244471
1389.46,0.1243214
1389.942,0.1241783
1390.425,0.1240195
1390.907,0.1238553
1391.389,0.1236998
1391.871,0.1235634
1392.353,0.1234503
1392.835,0.1233557
1393.317,0.1232703
1393.799,0.1231861
1394.281,0.1231027
1394.764,0.1230277
1395.246,0.1229706
1395.728,0.1229354
1396.21,0.1229171
1396.692,0.1229045
1397.174,0.1228877
1397.656,0.1228648
1398.138,0.1228449
1398.621,0.1228447
1399.103,0.12288
1399.585,0.1229534
1400.067,0.1230504
1400.549,0.1231449
1401.031,0.1232128
1401.513,0.1232436
1401.995,0.1232413
1402.478,0.1232227
1402.96,0.1232083
1403.442,0.1232163
1403.924,0.123253
1404.406,0.1233101
1404.888,0.1233672
1405.37,0.1234043
1405.852,0.1234117
1406.334,0.1233939
1406.817,0.1233648
1407.299,0.1233376
1407.781,0.1233178
1408.263,0.1233007
1408.745,0.1232758
1409.227,0.1232341
1409.709,0.1231739
1410.191,0.1231027
1410.673,0.123033
1411.156,0.1229728
1411.638,0.1229201
1412.12,0.1228609
1412.602,0.1227768
1413.084,0.1226521
1413.566,0.1224828
1414.048,0.1222774
1414.53,0.122053
1415.012,0.1218256
1415.495,0.1216032
1415.977,0.1213826
1416.459,0.121152
1416.941,0.1208975
1417.423,0.1206133
1417.905,0.1203068
1418.387,0.1199982
1418.869,0.1197063
1419.352,0.1194321
1419.834,0.1191517
1420.316,0.1188338
1420.798,0.1184638
1421.28,0.1180468
1421.762,0.1176035
1422.244,0.1171552
1422.726,0.1167175
1423.208,0.1162925
1423.691,0.1158713
1424.173,0.1154401
1424.655,0.1149906
1425.137,0.1145257
1425.619,0.1140584
1426.101,0.1136033
1426.583,0.1131679
1427.065,0.1127478
1427.548,0.1123272
1428.03,0.1118859
1428.512,0.11141
1428.994,0.1109
1429.476,0.110373
1429.958,0.1098541
1430.44,0.1093629
1430.922,0.1089041
1431.405,0.1084668
1431.887,0.1080351
1432.369,0.107598
1432.851,0.1071572
1433.333,0.1067249
1433.815,0.1063172
1434.297,0.1059417
1434.779,0.1055916
1435.261,0.1052446
1435.744,0.1048715
1436.226,0.1044497
1436.708,0.1039787
1437.19,0.1034839
1437.672,0.102998
1438.154,0.1025436
1438.636,0.1021263
1439.118,0.101738
1439.6,0.1013648
1440.083,0.1009945
1440.565,0.1006221
1441.047,0.1002513
1441.529,0.09989158
1442.011,0.0995532
1442.493,0.09923927
1442.975,0.09894373
1443.457,0.09865379
1443.939,0.09835747
1444.422,0.09804937
1444.904,0.09773332
1445.386,0.09741914
1445.868,0.09711758
1446.35,0.096835
1446.832,0.09657034
1447.314,0.09631715
1447.796,0.0960684
1448.279,0.09582218
1448.761,0.09558193
1449.243,0.09535361
1449.725,0.09514025
1450.207,0.09493779
1450.689,0.09473516
1451.171,0.09451877
1451.653,0.09427835
1452.135,0.09401358
1452.618,0.0937354
1453.1,0.09346275
1453.582,0.09321228
1454.064,0.09299017
1454.546,0.09278716
1455.028,0.09257827
1455.51,0.09233117
1455.992,0.09202264
1456.475,0.09165644
1456.957,0.09126593
1457.439,0.09088787
1457.921,0.0905349
1458.403,0.09018991
1458.885,0.08983423
1459.367,0.08946554
1459.849,0.08909343
1460.332,0.08873269
1460.814,0.08839431
1461.296,0.08808309
1461.778,0.08779486
1462.26,0.08751879
1462.742,0.08724231
1463.224,0.08695483
1463.706,0.08665331
1464.188,0.08634263
1464.671,0.08603033
1465.153,0.08571585
1465.635,0.08538578
1466.117,0.08502232
1466.599,0.08461167
1467.081,0.08415385
1467.563,0.08366177
1468.045,0.08315725
1468.527,0.08266038
1469.01,0.08218025
1469.492,0.08170967
1469.974,0.08122049
1470.456,0.08066396
1470.938,0.07997981
1471.42,0.0791141
1471.902,0.0780488
1472.384,0.07682453
1472.866,0.07553088
1473.349,0.07426325
1473.831,0.07307258
1474.313,0.07196645
1474.795,0.07092797
1475.277,0.06994606
1475.759,0.06902312
1476.241,0.06817371
1476.723,0.06741042
1477.206,0.06673183
1477.688,0.06612311
1478.17,0.06556159
1478.652,0.06502989
1479.134,0.06452069
1479.616,0.06403879
1480.098,0.06359377
1480.58,0.06319573
1481.063,0.06284533
1481.545,0.06253324
1482.027,0.06224285
1482.509,0.06196014
1482.991,0.06167979
1483.473,0.0614053
1483.955,0.06114423
1484.437,0.06090187
1484.919,0.06067765
1485.402,0.06046465
1485.884,0.06025509
1486.366,0.06004621
1486.848,0.05984512
1487.33,0.05966961
1487.812,0.05954209
1488.294,0.05948102
1488.776,0.0594936
1489.259,0.0595713
1489.741,0.05969279
1490.223,0.05982961
1490.705,0.05995846
1491.187,0.06006626
1491.669,0.06014965
1492.151,0.06021192
1492.633,0.06025815
1493.115,0.0602937
1493.598,0.06032445
1494.08,0.06035878
1494.562,0.06041018
1495.044,0.06049537
1495.526,0.06063323
1496.008,0.06083431
1496.49,0.06109224
1496.972,0.06138235
1497.454,0.06167553
1497.937,0.06195424
1498.419,0.06221944
1498.901,0.06248317
1499.383,0.06275588
1499.865,0.06303673
1500.347,0.06331334
1500.829,0.06356822
1501.311,0.06378766
1501.793,0.0639708
1502.276,0.06412788
1502.758,0.06427623
1503.24,0.06443144
1503.722,0.0646022
1504.204,0.06478828
1504.686,0.06498457
1505.168,0.06519749
1505.65,0.06546447
1506.133,0.06585538
1506.615,0.0664277
1507.097,0.06713615
1507.579,0.06782688
1508.061,0.06835895
1508.543,0.068698
1509.025,0.06889445
1509.507,0.06902507
1509.99,0.06915461
1510.472,0.06932328
1510.954,0.06954477
1511.436,0.0698075
1511.918,0.07008208
1512.4,0.0703342
1512.882,0.07054142
1513.364,0.07069998
1513.846,0.07082591
1514.329,0.07094625
1514.811,0.07109103
1515.293,0.07128305
1515.775,0.07153015
1516.257,0.0718205
1516.739,0.07212465
1517.221,0.07240882
1517.703,0.07265092
1518.186,0.07285102
1518.668,0.07302529
1519.15,0.07319604
1519.632,0.07338323
1520.114,0.07360609
1520.596,0.07388555
1521.078,0.07423458
1521.56,0.07464117
1522.042,0.07506125
1522.525,0.07544328
1523.007,0.07575916
1523.489,0.07601397
1523.971,0.07623416
1524.453,0.0764529
1524.935,0.07670137
1525.417,0.0770007
1525.899,0.07735856
1526.381,0.0777635
1526.864,0.07818857
1527.346,0.07860212
1527.828,0.07898137
1528.31,0.07931904
1528.792,0.07961933
1529.274,0.07989286
1529.756,0.08014994
1530.238,0.08039867
1530.72,0.08064669
1531.203,0.08090448
1531.685,0.08119186
1532.167,0.08153789
1532.649,0.08197775
1533.131,0.08252729
1533.613,0.08315525
1534.095,0.08377772
1534.577,0.08430352
1535.06,0.08468606
1535.542,0.08493149
1536.024,0.08508194
1536.506,0.08518669
1536.988,0.08529177
1537.47,0.08543232
1537.952,0.08563608
1538.434,0.08592996
1538.917,0.08633768
1539.399,0.08686998
1539.881,0.08750436
1540.363,0.08818202
1540.845,0.08883236
1541.327,0.08941344
1541.809,0.08991697
1542.291,0.09036019
1542.773,0.09076878
1543.256,0.09117065
1543.738,0.09159236
1544.22,0.09205183
1544.702,0.09254703
1545.184,0.09305308
1545.666,0.09353147
1546.148,0.09394891
1546.63,0.0942915
1547.113,0.09457131
1547.595,0.09482107
1548.077,0.09508648
1548.559,0.09541294
1549.041,0.09583186
1549.523,0.09634268
1550.005,0.09690871
1550.487,0.0974699
1550.969,0.09797679
1551.452,0.09841496
1551.934,0.09880508
1552.416,0.09918797
1552.898,0.0996025
1553.38,0.10007
1553.862,0.1005801
1554.344,0.1010939
1554.826,0.1015585
1555.308,0.1019389
1555.791,0.1022333
1556.273,0.1024735
1556.755,0.1027154
1557.237,0.1030403
1557.719,0.1035752
1558.201,0.104479
1558.683,0.1058336
1559.165,0.1074356
1559.647,0.1088519
1560.13,0.1098085
1560.612,0.1103473
1561.094,0.110637
1561.576,0.1108312
1562.058,0.1110291
1562.54,0.1112885
1563.022,0.1116464
1563.504,0.1121263
1563.987,0.1127366
1564.469,0.1134624
1564.951,0.1142618
1565.433,0.1150748
1565.915,0.1158433
1566.397,0.1165385
1566.879,0.1171707
1567.361,0.1177851
1567.844,0.1184499
1568.326,0.1192395
1568.808,0.1202064
1569.29,0.1213432
1569.772,0.1225637
1570.254,0.1237364
1570.736,0.1247562
1571.218,0.1255915
1571.7,0.1262773
1572.183,0.1268785
1572.665,0.127458
1573.147,0.1280634
1573.629,0.1287272
1574.111,0.1294763
1574.593,0.1303433
1575.075,0.1313662
1575.557,0.1325742
1576.04,0.1339416
1576.522,0.1353678
1577.004,0.1367088
1577.486,0.1378623
1577.968,0.1388092
1578.45,0.1396033
1578.932,0.1403252
1579.414,0.1410498
1579.896,0.141829
1580.379,0.1426822
1580.861,0.1436011
1581.343,0.1445553
1581.825,0.1455137
1582.307,0.1464531
1582.789,0.1473722
1583.271,0.1482841
1583.753,0.149205
1584.235,0.1501406
1584.718,0.1510786
1585.2,0.1519942
1585.682,0.1528616
1586.164,0.1536696
1586.646,0.154425
1587.128,0.1551504
1587.61,0.1558715
1588.092,0.1566049
1588.574,0.1573513
1589.057,0.1580947
1589.539,0.1588144
1590.021,0.1594948
1590.503,0.1601333
1590.985,0.1607383
1591.467,0.1613228
1591.949,0.1618946
1592.431,0.162453
1592.914,0.1629893
1593.396,0.1634937
1593.878,0.1639637
1594.36,0.1644052
1594.842,0.164831
1595.324,0.1652506
1595.806,0.1656642
1596.288,0.1660592
1596.771,0.1664177
1597.253,0.1667237
1597.735,0.1669725
1598.217,0.1671727
1598.699,0.1673416
1599.181,0.1674968
1599.663,0.1676469
1600.145,0.1677888
1600.627,0.1679102
1601.11,0.1679977
1601.592,0.1680446
1602.074,0.168056
1602.556,0.1680453
1603.038,0.1680284
1603.52,0.1680131
1604.002,0.1679956
1604.484,0.1679621
1604.967,0.1678974
1605.449,0.1677929
1605.931,0.1676518
1606.413,0.1674881
1606.895,0.1673212
1607.377,0.1671676
1607.859,0.1670332
1608.341,0.1669118
1608.823,0.166789
1609.306,0.1666518
1609.788,0.1664936
1610.27,0.166318
1610.752,0.166133
1611.234,0.1659466
1611.716,0.1657604
1612.198,0.16557
1612.68,0.165369
1613.162,0.1651535
1613.645,0.1649255
1614.127,0.1646923
1614.609,0.164462
1615.091,0.1642396
1615.573,0.164024
1616.055,0.1638036
1616.537,0.1635572
1617.019,0.1632621
1617.501,0.1629129
1617.984,0.1625248
1618.466,0.162127
1618.948,0.1617472
1619.43,0.1613993
1619.912,0.1610802
1620.394,0.160771
1620.876,0.1604455
1621.358,0.1600782
1621.841,0.1596553
1622.323,0.1591835
1622.805,0.1586861
1623.287,0.158193
1623.769,0.1577199
1624.251,0.1572635
1624.733,0.1568063
1625.215,0.1563319
1625.698,0.1558352
1626.18,0.1553232
1626.662,0.1548089
1627.144,0.1543037
1627.626,0.1538119
1628.108,0.1533261
1628.59,0.1528335
1629.072,0.1523216
1629.554,0.1517894
1630.037,0.1512467
1630.519,0.1507107
1631.001,0.1501956
1631.483,0.1497069
1631.965,0.1492398
1632.447,0.1487783
1632.929,0.1483011
1633.411,0.1477858
1633.894,0.1472145
1634.376,0.1465802
1634.858,0.1458944
1635.34,0.1451856
1635.822,0.1444848
1636.304,0.1438044
1636.786,0.1431451
1637.268,0.142502
1637.75,0.1418802
1638.233,0.1412906
1638.715,0.1407367
1639.197,0.1402098
1639.679,0.1396878
1640.161,0.1391454
1640.643,0.1385646
1641.125,0.1379454
1641.607,0.1373076
1642.089,0.1366802
1642.572,0.1360901
1643.054,0.1355489
1643.536,0.1350465
1644.018,0.1345523
1644.5,0.1340242
1644.982,0.1334209
1645.464,0.1327182
1645.946,0.1319219
1646.428,0.1310728
1646.911,0.1302279
1647.393,0.1294284
1647.875,0.1286884
1648.357,0.1279985
1648.839,0.1273573
1649.321,0.1267756
1649.803,0.1262725
1650.285,0.1258554
1650.768,0.1255071
1651.25,0.1251768
1651.732,0.1247721
1652.214,0.124178
1652.696,0.1233139
1653.178,0.1222375
1653.66,0.1211377
1654.142,0.1201754
1654.625,0.1193764
1655.107,0.1186809
1655.589,0.1180243
1656.071,0.117369
1656.553,0.1166954
1657.035,0.116
1657.517,0.1152898
1657.999,0.1145798
1658.481,0.113884
1658.964,0.1132061
1659.446,0.1125409
1659.928,0.1118726
1660.41,0.111184
1660.892,0.1104638
1661.374,0.1097103
1661.856,0.1089338
1662.338,0.1081488
1662.821,0.1073677
1663.303,0.1065913
1663.785,0.1058134
1664.267,0.1050324
1664.749,0.1042555
1665.231,0.1034972
1665.713,0.1027699
1666.195,0.1020787
1666.677,0.1014127
1667.16,0.100745
1667.642,0.1000386
1668.124,0.09926034
1668.606,0.09839695
1669.088,0.09747015
1669.57,0.0965308
1670.052,0.09563635
1670.534,0.09481849
1671.016,0.09407525
1671.499,0.09338404
1671.981,0.0927188
1672.463,0.09206429
1672.945,0.09141261
1673.427,0.09075978
1673.909,0.0900954
1674.391,0.08940725
1674.873,0.08868193
1675.355,0.08791735
1675.838,0.08712423
1676.32,0.08632574
1676.802,0.08554969
1677.284,0.08481426
1677.766,0.08412371
1678.248,0.08346501
1678.73,0.08281526
1679.212,0.08214879
1679.695,0.08145165
1680.177,0.08073143
1680.659,0.08001264
1681.141,0.07932775
1681.623,0.07869907
1682.105,0.07812434
1682.587,0.07757398
1683.069,0.07699993
1683.552,0.07636212
1684.034,0.07565827
1684.516,0.07493394
1684.998,0.07424959
1685.48,0.07362782
1685.962,0.07305776
1686.444,0.07252073
1686.926,0.07199873
1687.408,0.07148051
1687.891,0.07095971
1688.373,0.07043882
1688.855,0.06992584
1689.337,0.06943208
1689.819,0.06896611
1690.301,0.06852747
1690.783,0.0681098
1691.265,0.06770577
1691.748,0.06731518
1692.23,0.06694468
1692.712,0.06660485
1693.194,0.06629904
1693.676,0.06602027
1694.158,0.06574584
1694.64,0.06544346
1695.122,0.0650849
1695.604,0.06466434
1696.087,0.06420966
1696.569,0.06376828
1697.051,0.0633867
1697.533,0.0630928
1698.015,0.06289336
1698.497,0.06277536
1698.979,0.06271175
1699.461,0.06266724
1699.943,0.06260546
1700.426,0.06249202
1700.908,0.06230112
1701.39,0.06203322
1701.872,0.06171415
1702.354,0.06138409
1702.836,0.06107908
1703.318,0.06082602
1703.8,0.06064104
1704.282,0.06053123
1704.765,0.060499
1705.247,0.06053585
1705.729,0.06062064
1706.211,0.06072265
1706.693,0.060817
1707.175,0.06089501
1707.657,0.06096299
1708.139,0.06103431
1708.622,0.06112016
1709.104,0.0612241
1709.586,0.06134082
1710.068,0.06145846
1710.55,0.06156377
1711.032,0.06164844
1711.514,0.06171075
1711.996,0.06175588
1712.479,0.06179247
1712.961,0.06183024
1713.443,0.06187613
1713.925,0.06193255
1714.407,0.06199764
1714.889,0.06206819
1715.371,0.06214367
1715.853,0.06223107
1716.335,0.06234483
1716.818,0.06250142
1717.3,0.06270742
1717.782,0.06294519
1718.264,0.06317443
1718.746,0.06335243
1719.228,0.06345958
1719.71,0.06350097
1720.192,0.06349675
1720.675,0.06346842
1721.157,0.06343196
1721.639,0.06339636
1722.121,0.06336498
1722.603,0.06333973
1723.085,0.0633221
1723.567,0.06331295
1724.049,0.06331111
1724.531,0.06331176
1725.014,0.06330736
1725.496,0.06328873
1725.978,0.06324856
1726.46,0.06318279
1726.942,0.06309102
1727.424,0.06297554
1727.906,0.06284047
1728.388,0.06269076
1728.87,0.06253138
1729.353,0.06236803
1729.835,0.0622073
1730.317,0.06205713
1730.799,0.06192501
1731.281,0.06181595
1731.763,0.06172813
1732.245,0.06165314
1732.727,0.06157637
1733.209,0.06148231
1733.692,0.06135831
1734.174,0.06119382
1734.656,0.06097997
1735.138,0.06070974
1735.62,0.06038932
1736.102,0.06003521
1736.584,0.05966549
1737.066,0.05929147
1737.549,0.05891629
1738.031,0.05853829
1738.513,0.05815458
1738.995,0.05776775
1739.477,0.05738332
1739.959,0.05700526
1740.441,0.05663043
1740.923,0.05625223
1741.406,0.05586609
1741.888,0.05547175
1742.37,0.05507207
1742.852,0.0546699
1743.334,0.05426473
1743.816,0.05385046
1744.298,0.05341867
1744.78,0.05296129
1745.262,0.0524767
1745.745,0.0519699
1746.227,0.05145415
1746.709,0.05094367
1747.191,0.05045176
1747.673,0.04998448
1748.155,0.04953978
1748.637,0.04910894
1749.119,0.04868194
1749.602,0.04825487
1750.084,0.04782932
1750.566,0.04741014
1751.048,0.04699837
1751.53,0.04658712
1752.012,0.04616488
1752.494,0.04572608
1752.976,0.04527411
1753.458,0.04482142
1753.941,0.04438275
1754.423,0.04396893
1754.905,0.04358083
1755.387,0.04320846
1755.869,0.04283592
1756.351,0.0424477
1756.833,0.04203795
1757.315,0.0416138
1757.797,0.04119308
1758.28,0.04079405
1758.762,0.04042555
1759.244,0.04008355
1759.726,0.03975265
1760.208,0.0394137
1760.69,0.03905229
1761.172,0.03866806
1761.654,0.03827558
1762.136,0.03789679
1762.619,0.03754717
1763.101,0.03722649
1763.583,0.03692344
1764.065,0.03662296
1764.547,0.03631744
1765.029,0.03600729
1765.511,0.03570014
1765.993,0.0354029
1766.476,0.03511887
1766.958,0.03484239
1767.44,0.03456009
1767.922,0.03425568
1768.404,0.03391947
1768.886,0.03355661
1769.368,0.03318495
1769.85,0.03282874
1770.333,0.03250609
1770.815,0.03222612
1771.297,0.03198326
1771.779,0.03176184
1772.261,0.03154066
1772.743,0.03130499
1773.225,0.0310537
1773.707,0.03079553
1774.189,0.03054281
1774.672,0.03030271
1775.154,0.03007461
1775.636,0.02985197
1776.118,0.02962743
1776.6,0.02939727
1777.082,0.02916326
1777.564,0.02893139
1778.046,0.02870692
1778.529,0.0284905
1779.011,0.02827739
1779.493,0.02806052
1779.975,0.0278354
1780.457,0.02760446
1780.939,0.02737666
1781.421,0.02716277
1781.903,0.02696887
1782.385,0.02679221
1782.868,0.02662324
1783.35,0.02644906
1783.832,0.0262606
1784.314,0.02605586
1784.796,0.02584117
1785.278,0.02562544
1785.76,0.02541423
1786.242,0.02520417
1786.724,0.02498584
1787.207,0.02474797
1787.689,0.02448408
1788.171,0.02419609
1788.653,0.02389378
1789.135,0.02359154
1789.617,0.02330079
1790.099,0.02302929
1790.581,0.02277736
1791.063,0.02254206
1791.546,0.02232139
1792.028,0.0221172
1792.51,0.02193298
1792.992,0.02176602
1793.474,0.02160638
1793.956,0.02143916
1794.438,0.0212512
1794.92,0.02103807
1795.403,0.02080526
1795.885,0.0205672
1796.367,0.0203412
1796.849,0.02014287
1797.331,0.01997789
1797.813,0.01983953
1798.295,0.01971087
1798.777,0.01957313
1799.26,0.01941476
1799.742,0.01923676
