wavenumber,intensity
1221.684,0.07468496
1222.166,0.07500618
1222.648,0.07533679
1223.13,0.07567342
1223.612,0.07601109
1224.094,0.07634524
1224.576,0.07667295
1225.059,0.07699419
1225.541,0.0773109
1226.023,0.07762551
1226.505,0.07793891
1226.987,0.07824983
1227.469,0.07855495
1227.951,0.07885101
1228.433,0.07913598
1228.916,0.07940977
1229.398,0.0796735
1229.88,0.079928
1230.362,0.08017231
1230.844,0.08040376
1231.326,0.08061903
1231.808,0.08081647
1232.29,0.08099756
1232.772,0.08116744
1233.255,0.08133291
1233.737,0.08149946
1234.219,0.08166946
1234.701,0.08184111
1235.183,0.08201016
1235.665,0.08217238
1236.147,0.0823264
1236.629,0.08247449
1237.111,0.08262148
1237.594,0.08277169
1238.076,0.08292673
1238.558,0.08308423
1239.04,0.08323934
1239.522,0.08338714
1240.004,0.08352564
1240.486,0.083657
1240.968,0.08378664
1241.45,0.08392055
1241.933,0.08406211
1242.415,0.0842109
1242.897,0.08436309
1243.379,0.0845139
1243.861,0.08465964
1244.343,0.08479937
1244.825,0.08493415
1245.307,0.08506494
1245.79,0.08519048
1246.272,0.08530646
1246.754,0.08540642
1247.236,0.0854848
1247.718,0.08553906
1248.2,0.0855708
1248.682,0.08558429
1249.164,0.08558401
1249.646,0.08557168
1250.129,0.08554522
1250.611,0.08549971
1251.093,0.08543027
1251.575,0.08533503
1252.057,0.08521634
1252.539,0.08507989
1253.021,0.08493174
1253.503,0.08477616
1253.986,0.0846136
1254.468,0.08444161
1254.95,0.08425687
1255.432,0.08405778
1255.914,0.08384565
1256.396,0.08362418
1256.878,0.08339734
1257.36,0.08316742
1257.843,0.08293426
1258.325,0.08269612
1258.807,0.08245161
1259.289,0.08220164
1259.771,0.08194971
1260.253,0.0817006
1260.735,0.08145774
1261.217,0.08122116
1261.699,0.0809872
1262.182,0.08075003
1262.664,0.08050489
1263.146,0.08025033
1263.628,0.07998899
1264.11,0.07972613
1264.592,0.07946711
1265.074,0.0792147
1265.556,0.07896832
1266.038,0.07872511
1266.521,0.07848256
1267.003,0.07824029
1267.485,0.07800108
1267.967,0.07776944
1268.449,0.07754983
1268.931,0.07734449
1269.413,0.07715293
1269.895,0.07697313
1270.377,0.07680375
1270.86,0.07664586
1271.342,0.07650342
1271.824,0.07638147
1272.306,0.07628354
1272.788,0.07620955
1273.27,0.07615519
1273.752,0.07611363
1274.234,0.07607817
1274.717,0.07604545
1275.199,0.07601653
1275.681,0.07599612
1276.163,0.0759897
1276.645,0.07600114
1277.127,0.07603088
1277.609,0.07607649
1278.091,0.07613449
1278.573,0.07620276
1279.056,0.07628191
1279.538,0.0763746
1280.02,0.07648358
1280.502,0.07660928
1280.984,0.07674858
1281.466,0.07689576
1281.948,0.0770449
1282.43,0.07719224
1282.913,0.07733788
1283.395,0.07748517
1283.877,0.07763853
1284.359,0.07780064
1284.841,0.07797106
1285.323,0.07814661
1285.805,0.07832357
1286.287,0.07850013
1286.77,0.07867779
1287.252,0.0788606
1287.734,0.07905287
1288.216,0.07925606
1288.698,0.07946739
1289.18,0.07968016
1289.662,0.07988661
1290.144,0.08008141
1290.626,0.08026329
1291.109,0.08043538
1291.591,0.0806028
1292.073,0.08077033
1292.555,0.08094018
1293.037,0.08111223
1293.519,0.08128575
1294.001,0.08146141
1294.483,0.08164243
1294.965,0.08183382
1295.448,0.08203957
1295.93,0.0822605
1296.412,0.0824926
1296.894,0.08272885
1297.376,0.08296154
1297.858,0.08318627
1298.34,0.08340362
1298.822,0.08361866
1299.304,0.08383787
1299.787,0.08406559
1300.269,0.08430213
1300.751,0.08454415
1301.233,0.08478726
1301.715,0.08502883
1302.197,0.08527014
1302.679,0.08551545
1303.161,0.0857695
1303.644,0.08603396
1304.126,0.08630592
1304.608,0.08657851
1305.09,0.08684444
1305.572,0.08709918
1306.054,0.08734305
1306.536,0.08757998
1307.018,0.08781429
1307.5,0.08804648
1307.983,0.08827153
1308.465,0.08847942
1308.947,0.08865955
1309.429,0.08880549
1309.911,0.08891743
1310.393,0.08900205
1310.875,0.08906879
1311.357,0.08912618
1311.84,0.08917796
1312.322,0.08922266
1312.804,0.08925519
1313.286,0.08927066
1313.768,0.08926646
1314.25,0.08924296
1314.732,0.0892016
1315.214,0.08914305
1315.697,0.08906598
1316.179,0.08896812
1316.661,0.08884909
1317.143,0.08871286
1317.625,0.08856811
1318.107,0.08842663
1318.589,0.08829886
1319.071,0.08818985
1319.553,0.08809763
1320.036,0.08801483
1320.518,0.08793297
1321.0,0.08784658
1321.482,0.08775575
1321.964,0.08766529
1322.446,0.08758196
1322.928,0.08751029
1323.41,0.08745099
1323.892,0.08740111
1324.375,0.08735695
1324.857,0.08731674
1325.339,0.08728284
1325.821,0.08726066
1326.303,0.08725649
1326.785,0.08727399
1327.267,0.08731257
1327.749,0.08736818
1328.231,0.08743627
1328.714,0.0875153
1329.196,0.08760833
1329.678,0.08772193
1330.16,0.08786242
1330.642,0.08803193
1331.124,0.08822577
1331.606,0.08843328
1332.088,0.0886413
1332.571,0.08884019
1333.053,0.0890265
1333.535,0.08920344
1334.017,0.08937694
1334.499,0.08955177
1334.981,0.08972776
1335.463,0.08990026
1335.945,0.0900631
1336.427,0.09021425
1336.91,0.09035965
1337.392,0.09051464
1337.874,0.09069987
1338.356,0.09093402
1338.838,0.09122595
1339.32,0.09156924
1339.802,0.09194348
1340.284,0.09232093
1340.767,0.09267858
1341.249,0.0930035
1341.731,0.09329306
1342.213,0.09354947
1342.695,0.09377603
1343.177,0.09397498
1343.659,0.094148
1344.141,0.09429869
1344.624,0.09443355
1345.106,0.09456082
1345.588,0.09468779
1346.07,0.09481759
1346.552,0.09494822
1347.034,0.09507426
1347.516,0.09519095
1347.998,0.09529807
1348.48,0.09540125
1348.963,0.09550964
1349.445,0.09563106
1349.927,0.0957674
1350.409,0.09591299
1350.891,0.0960572
1351.373,0.09619012
1351.855,0.09630871
1352.337,0.09641925
1352.819,0.09653544
1353.302,0.09667123
1353.784,0.09683517
1354.266,0.09702521
1354.748,0.09723045
1355.23,0.09743525
1355.712,0.09762746
1356.194,0.09780324
1356.676,0.09796643
1357.158,0.09812367
1357.641,0.09827809
1358.123,0.09842595
1358.605,0.09855777
1359.087,0.09866417
1359.569,0.09874311
1360.051,0.09880463
1360.533,0.09887166
1361.015,0.09897504
1361.498,0.09914169
1361.98,0.09938372
1362.462,0.09968874
1362.944,0.1000249
1363.426,0.1003509
1363.908,0.1006353
1364.39,0.1008649
1364.872,0.1010418
1365.354,0.1011748
1365.837,0.1012712
1366.319,0.1013369
1366.801,0.1013769
1367.283,0.101399
1367.765,0.1014146
1368.247,0.1014341
1368.729,0.101461
1369.211,0.1014849
1369.694,0.1014847
1370.176,0.1014334
1370.658,0.1013097
1371.14,0.1011054
1371.622,0.1008294
1372.104,0.1005049
1372.586,0.1001592
1373.068,0.09981776
1373.551,0.09949195
1374.033,0.09917776
1374.515,0.09885664
1374.997,0.09850959
1375.479,0.09812803
1375.961,0.09771427
1376.443,0.09727655
1376.925,0.09682051
1377.407,0.09634683
1377.89,0.09585115
1378.372,0.09532938
1378.854,0.09478323
1379.336,0.09422182
1379.818,0.0936588
1380.3,0.09310655
1380.782,0.09256998
1381.264,0.09204583
1381.746,0.09152514
1382.229,0.09099951
1382.711,0.09046652
1383.193,0.08993191
1383.675,0.08940677
1384.157,0.08890396
1384.639,0.08843212
1385.121,0.08799385
1385.603,0.08758985
1386.085,0.08722176
1386.568,0.08689459
1387.05,0.08661204
1387.532,0.08637223
1388.014,0.08616344
1388.496,0.08596666
1388.978,0.08576553
1389.46,0.08555096
1389.942,0.08532424
1390.425,0.08509417
1390.907,0.08487412
1391.389,0.0846766
1391.871,0.08450737
1392.353,0.084367
1392.835,0.0842515
1393.317,0.08415741
1393.799,0.08408565
1394.281,0.08404044
1394.764,0.08402469
1395.246,0.08403239
1395.728,0.08405271
1396.21,0.08407609
1396.692,0.08410062
1397.174,0.08413345
1397.656,0.08419004
1398.138,0.0842903
1398.621,0.08444822
1399.103,0.08466238
1399.585,0.08490898
1400.067,0.08515156
1400.549,0.08535337
1401.031,0.08549396
1401.513,0.08557314
1401.995,0.08560824
1402.478,0.08562664
1402.96,0.08565696
1403.442,0.08572549
1403.924,0.08584639
1404.406,0.08601777
1404.888,0.08621946
1405.37,0.0864237
1405.852,0.08660645
1406.334,0.08675493
1406.817,0.08686877
1407.299,0.0869544
1407.781,0.08701937
1408.263,0.08706784
1408.745,0.08710221
1409.227,0.08712571
1409.709,0.08714458
1410.191,0.08716835
1410.673,0.08720616
1411.156,0.08726203
1411.638,0.08733076
1412.12,0.08739878
1412.602,0.08744927
1413.084,0.08746727
1413.566,0.08744568
1414.048,0.08738653
1414.53,0.08729969
1415.012,0.08719787
1415.495,0.08709247
1415.977,0.08699186
1416.459,0.08690191
1416.941,0.08683128
1417.423,0.08679815
1417.905,0.0868288
1418.387,0.08694617
1418.869,0.08714106
1419.352,0.08735818
1419.834,0.08750893
1420.316,0.08752159
1420.798,0.0873779
1421.28,0.08711068
1421.762,0.08678247
1422.244,0.08645673
1422.726,0.08618704
1423.208,0.08600165
1423.691,0.0859004
1424.173,0.08585458
1424.655,0.08582043
1425.137,0.0857579
1425.619,0.08564518
1426.101,0.08548274
1426.583,0.08528336
1427.065,0.08506191
1427.548,0.08482629
1428.03,0.08458087
1428.512,0.0843295
1428.994,0.08407993
1429.476,0.08384274
1429.958,0.08362737
1430.44,0.08343618
1430.922,0.08325941
1431.405,0.08307777
1431.887,0.08287166
1432.369,0.08262997
1432.851,0.08235764
1433.333,0.08207275
1433.815,0.08180062
1434.297,0.08156001
1434.779,0.08135888
1435.261,0.08119734
1435.744,0.08107016
1436.226,0.08096588
1436.708,0.08085833
1437.19,0.08071611
1437.672,0.08051398
1438.154,0.08025146
1438.636,0.07994954
1439.118,0.07963572
1439.6,0.07933082
1440.083,0.07904287
1440.565,0.07877389
1441.047,0.07852326
1441.529,0.07829151
1442.011,0.07808024
1442.493,0.07788794
1442.975,0.07770764
1443.457,0.07752696
1443.939,0.07733358
1444.422,0.07712069
1444.904,0.07689133
1445.386,0.07665745
1445.868,0.07643674
1446.35,0.07624649
1446.832,0.0760964
1447.314,0.07598437
1447.796,0.07589505
1448.279,0.07580777
1448.761,0.07570241
1449.243,0.07556942
1449.725,0.07540967
1450.207,0.07522888
1450.689,0.07503024
1451.171,0.07481194
1451.653,0.07457154
1452.135,0.07431173
1452.618,0.07404496
1453.1,0.07379211
1453.582,0.0735736
1454.064,0.07339729
1454.546,0.07325069
1455.028,0.07309847
1455.51,0.07290254
1455.992,0.0726504
1456.475,0.07237291
1456.957,0.07211477
1457.439,0.07188046
1457.921,0.07163315
1458.403,0.0713292
1458.885,0.07096084
1459.367,0.07055043
1459.849,0.07012757
1460.332,0.06971395
1460.814,0.06931726
1461.296,0.06893676
1461.778,0.06856264
1462.26,0.06818065
1462.742,0.06777909
1463.224,0.06735089
1463.706,0.06690056
1464.188,0.06644233
1464.671,0.06599365
1465.153,0.0655594
1465.635,0.06512771
1466.117,0.06468087
1466.599,0.06420475
1467.081,0.06369792
1467.563,0.06316874
1468.045,0.06263283
1468.527,0.06210358
1469.01,0.061586
1469.492,0.06107599
1469.974,0.06055868
1470.456,0.06001186
1470.938,0.05942184
1471.42,0.05879455
1471.902,0.05816394
1472.384,0.057574
1472.866,0.0570507
1473.349,0.05658198
1473.831,0.05613052
1474.313,0.05567033
1474.795,0.05519953
1475.277,0.05473989
1475.759,0.05431879
1476.241,0.05395656
1476.723,0.05365356
1477.206,0.0533906
1477.688,0.05313883
1478.17,0.05287397
1478.652,0.05258631
1479.134,0.05228215
1479.616,0.05197884
1480.098,0.05169551
1480.58,0.05144799
1481.063,0.05124013
1481.545,0.05106375
1482.027,0.05090171
1482.509,0.05073896
1482.991,0.05056821
1483.473,0.05039086
1483.955,0.05021145
1484.437,0.05003318
1484.919,0.04985475
1485.402,0.04967026
1485.884,0.04947404
1486.366,0.04926555
1486.848,0.04905392
1487.33,0.04885902
1487.812,0.04870863
1488.294,0.04863191
1488.776,0.04865203
1489.259,0.04877523
1489.741,0.04898485
1490.223,0.04923889
1490.705,0.04948794
1491.187,0.04969225
1491.669,0.04983311
1492.151,0.04991369
1492.633,0.04995102
1493.115,0.04996666
1493.598,0.04997638
1494.08,0.04998989
1494.562,0.05001207
1495.044,0.05004453
1495.526,0.05008997
1496.008,0.05014635
1496.49,0.05020363
1496.972,0.05024023
1497.454,0.05023891
1497.937,0.05019992
1498.419,0.05014173
1498.901,0.05008949
1499.383,0.05005925
1499.865,0.05005088
1500.347,0.05004936
1500.829,0.05003615
1501.311,0.0500009
1501.793,0.04994962
1502.276,0.04990221
1502.758,0.04988245
1503.24,0.04990112
1503.722,0.04994518
1504.204,0.04997315
1504.686,0.04992347
1505.168,0.04975396
1505.65,0.04949504
1506.133,0.04928389
1506.615,0.04929211
1507.097,0.04955845
1507.579,0.04993496
1508.061,0.05024025
1508.543,0.05040738
1509.025,0.05046944
1509.507,0.05049582
1509.99,0.05054288
1510.472,0.05064021
1510.954,0.05078934
1511.436,0.05096654
1511.918,0.05113441
1512.4,0.05125438
1512.882,0.05130276
1513.364,0.05127523
1513.846,0.05118787
1514.329,0.05106783
1514.811,0.05095078
1515.293,0.05087436
1515.775,0.05087277
1516.257,0.0509655
1516.739,0.05114393
1517.221,0.05137431
1517.703,0.05161294
1518.186,0.05183226
1518.668,0.05202269
1519.15,0.05218725
1519.632,0.052331
1520.114,0.05246988
1520.596,0.05263754
1521.078,0.05286914
1521.56,0.05316127
1522.042,0.05345483
1522.525,0.05368154
1523.007,0.05381069
1523.489,0.05386133
1523.971,0.05387442
1524.453,0.05389418
1524.935,0.05395411
1525.417,0.05407338
1525.899,0.05425825
1526.381,0.05449804
1526.864,0.05476936
1527.346,0.05504294
1527.828,0.05529641
1528.31,0.05551784
1528.792,0.05570182
1529.274,0.05584656
1529.756,0.05595176
1530.238,0.05602057
1530.72,0.05605974
1531.203,0.05608394
1531.685,0.05611974
1532.167,0.05620633
1532.649,0.05639292
1533.131,0.05670834
1533.613,0.05712777
1534.095,0.05756055
1534.577,0.05790911
1535.06,0.05812997
1535.542,0.05824237
1536.024,0.05829958
1536.506,0.05834861
1536.988,0.05841558
1537.47,0.05849711
1537.952,0.05857756
1538.434,0.05865869
1538.917,0.05877957
1539.399,0.05900468
1539.881,0.05936145
1540.363,0.05979721
1540.845,0.06020129
1541.327,0.06049392
1541.809,0.06066141
1542.291,0.06074282
1542.773,0.06079679
1543.256,0.06087796
1543.738,0.06103038
1544.22,0.06127194
1544.702,0.06158664
1545.184,0.0619256
1545.666,0.06222822
1546.148,0.06244801
1546.63,0.06256652
1547.113,0.06259568
1547.595,0.06256766
1548.077,0.06252862
1548.559,0.06252576
1549.041,0.06259955
1549.523,0.06276533
1550.005,0.06300538
1550.487,0.0632729
1550.969,0.06352022
1551.452,0.06372183
1551.934,0.06387679
1552.416,0.06400064
1552.898,0.06411128
1553.38,0.06422655
1553.862,0.06435336
1554.344,0.06448594
1554.826,0.06460443
1555.308,0.06469079
1555.791,0.06473491
1556.273,0.06473279
1556.755,0.06468008
1557.237,0.06458946
1557.719,0.06455299
1558.201,0.06478323
1558.683,0.0655098
1559.165,0.0666438
1559.647,0.06773268
1560.13,0.06838986
1560.612,0.06856401
1561.094,0.06839667
1561.576,0.06806228
1562.058,0.06769758
1562.54,0.06738406
1563.022,0.06716704
1563.504,0.06706304
1563.987,0.06707135
1564.469,0.0671768
1564.951,0.06734838
1565.433,0.06754435
1565.915,0.06772144
1566.397,0.06785288
1566.879,0.06793393
1567.361,0.06798445
1567.844,0.06804276
1568.326,0.06816494
1568.808,0.06840761
1569.29,0.06879447
1569.772,0.06928193
1570.254,0.06976864
1570.736,0.07015717
1571.218,0.07040143
1571.7,0.07052033
1572.183,0.07056946
1572.665,0.07061344
1573.147,0.07070068
1573.629,0.0708534
1574.111,0.07107639
1574.593,0.0713666
1575.075,0.07172883
1575.557,0.07217508
1576.04,0.07269533
1576.522,0.07322952
1577.004,0.07368028
1577.486,0.07398215
1577.968,0.07413381
1578.45,0.07418898
1578.932,0.07421608
1579.414,0.074274
1579.896,0.07439781
1580.379,0.07459515
1580.861,0.07485464
1581.343,0.07515113
1581.825,0.07545869
1582.307,0.07575664
1582.789,0.07603931
1583.271,0.07631396
1583.753,0.07659479
1584.235,0.07689344
1584.718,0.07721181
1585.2,0.07754173
1585.682,0.07786924
1586.164,0.07818285
1586.646,0.07847858
1587.128,0.07876226
1587.61,0.07904492
1588.092,0.07933684
1588.574,0.07964164
1589.057,0.07995456
1589.539,0.08026581
1590.021,0.08056653
1590.503,0.0808534
1590.985,0.08112988
1591.467,0.08140307
1591.949,0.08167911
1592.431,0.08195943
1592.914,0.08224033
1593.396,0.08251623
1593.878,0.08278529
1594.36,0.0830513
1594.842,0.0833236
1595.324,0.08361052
1595.806,0.08391444
1596.288,0.08422735
1596.771,0.0845344
1597.253,0.08481915
1597.735,0.08507176
1598.217,0.08529334
1598.699,0.08549444
1599.181,0.08569032
1599.663,0.08589272
1600.145,0.08610715
1600.627,0.08633089
1601.11,0.08655848
1601.592,0.0867855
1602.074,0.08701418
1602.556,0.0872514
1603.038,0.08750407
1603.52,0.08777226
1604.002,0.0880456
1604.484,0.08830611
1604.967,0.08853629
1605.449,0.08872758
1605.931,0.08888522
1606.413,0.08902673
1606.895,0.08917612
1607.377,0.08935457
1607.859,0.08957131
1608.341,0.08982147
1608.823,0.09009055
1609.306,0.0903641
1609.788,0.09063414
1610.27,0.09090036
1610.752,0.09116466
1611.234,0.09142422
1611.716,0.09166884
1612.198,0.09188545
1612.68,0.09206476
1613.162,0.09221043
1613.645,0.09233908
1614.127,0.09247945
1614.609,0.09266395
1615.091,0.09292916
1615.573,0.09330927
1616.055,0.09381501
1616.537,0.09440219
1617.019,0.09496523
1617.501,0.09539272
1617.984,0.09562709
1618.466,0.09569081
1618.948,0.09564983
1619.43,0.09557465
1619.912,0.09551269
1620.394,0.09548304
1620.876,0.09549237
1621.358,0.09554696
1621.841,0.09566492
1622.323,0.09587425
1622.805,0.09619022
1623.287,0.09658809
1623.769,0.09699566
1624.251,0.09732989
1624.733,0.0975358
1625.215,0.09760892
1625.698,0.09758651
1626.18,0.09753076
1626.662,0.09750614
1627.144,0.0975568
1627.626,0.09769561
1628.108,0.09789639
1628.59,0.09810939
1629.072,0.09828093
1629.554,0.09838053
1630.037,0.09840729
1630.519,0.09838095
1631.001,0.09832604
1631.483,0.09825981
1631.965,0.09818801
1632.447,0.09810431
1632.929,0.09799643
1633.411,0.09785719
1633.894,0.0976943
1634.376,0.0975477
1634.858,0.09748803
1635.34,0.09757628
1635.822,0.0977903
1636.304,0.09800829
1636.786,0.09810545
1637.268,0.0980373
1637.75,0.09785062
1638.233,0.09762208
1638.715,0.09741427
1639.197,0.09725046
1639.679,0.09711701
1640.161,0.09698268
1640.643,0.09681744
1641.125,0.09661003
1641.607,0.09637129
1642.089,0.09612559
1642.572,0.09589503
1643.054,0.09568433
1643.536,0.09547367
1644.018,0.09522437
1644.5,0.09489729
1644.982,0.09447324
1645.464,0.09398011
1645.946,0.0934953
1646.428,0.09311321
1646.911,0.09287476
1647.393,0.09272683
1647.875,0.09257457
1648.357,0.09235174
1648.839,0.09207011
1649.321,0.0917892
1649.803,0.0915769
1650.285,0.09146065
1650.768,0.09140728
1651.25,0.09133622
1651.732,0.09115171
1652.214,0.09083358
1652.696,0.09048808
1653.178,0.09025265
1653.66,0.09009004
1654.142,0.08982699
1654.625,0.08937504
1655.107,0.08876492
1655.589,0.0880798
1656.071,0.08739217
1656.553,0.08674686
1657.035,0.08615967
1657.517,0.08562596
1657.999,0.08513442
1658.481,0.08466896
1658.964,0.08421042
1659.446,0.08374077
1659.928,0.08324485
1660.41,0.08271609
1660.892,0.08216194
1661.374,0.08160248
1661.856,0.08106762
1662.338,0.08058
1662.821,0.08014108
1663.303,0.07972136
1663.785,0.07927812
1664.267,0.0787847
1664.749,0.07824045
1665.231,0.07766628
1665.713,0.07708569
1666.195,0.07651656
1666.677,0.0759589
1667.16,0.07539681
1667.642,0.07480961
1668.124,0.07418548
1668.606,0.07353314
1669.088,0.07288229
1669.57,0.07226866
1670.052,0.07171211
1670.534,0.07120083
1671.016,0.07070852
1671.499,0.07021293
1671.981,0.06970779
1672.463,0.0691997
1672.945,0.0686991
1673.427,0.06821428
1673.909,0.06774303
1674.391,0.06728327
1674.873,0.06682595
1675.355,0.06635655
1675.838,0.06584828
1676.32,0.06528378
1676.802,0.06466982
1677.284,0.0640295
1677.766,0.06338844
1678.248,0.06275847
1678.73,0.06214128
1679.212,0.0615307
1679.695,0.06092645
1680.177,0.06034054
1680.659,0.05979346
1681.141,0.05930565
1681.623,0.05888435
1682.105,0.0585143
1682.587,0.05816901
1683.069,0.05783526
1683.552,0.05753528
1684.034,0.05729728
1684.516,0.05709381
1684.998,0.05684426
1685.48,0.05646937
1685.962,0.05595356
1686.444,0.05533572
1686.926,0.05467658
1687.408,0.05403154
1687.891,0.05343798
1688.373,0.05292054
1688.855,0.05248614
1689.337,0.05212671
1689.819,0.05181854
1690.301,0.05153023
1690.783,0.05123436
1691.265,0.05091889
1691.748,0.05059346
1692.23,0.05028126
1692.712,0.05000641
1693.194,0.04977194
1693.676,0.04955758
1694.158,0.04932056
1694.64,0.04901805
1695.122,0.04863488
1695.604,0.0481921
1696.087,0.04773242
1696.569,0.04728832
1697.051,0.04688595
1697.533,0.04654511
1698.015,0.04627444
1698.497,0.04605838
1698.979,0.04586931
1699.461,0.04569637
1699.943,0.04555264
1700.426,0.04543457
1700.908,0.04527568
1701.39,0.04500025
1701.872,0.04458671
1702.354,0.04408453
1702.836,0.04356485
1703.318,0.0430879
1703.8,0.04268581
1704.282,0.04236825
1704.765,0.04213971
1705.247,0.04199538
1705.729,0.0419183
1706.211,0.04187403
1706.693,0.04183035
1707.175,0.04176887
1707.657,0.0416865
1708.139,0.04158727
1708.622,0.04147663
1709.104,0.04135875
1709.586,0.04123512
1710.068,0.04110595
1710.55,0.04097012
1711.032,0.04082656
1711.514,0.04067406
1711.996,0.04051343
1712.479,0.04034725
1712.961,0.04018437
1713.443,0.04003775
1713.925,0.03992229
1714.407,0.03984872
1714.889,0.03982066
1715.371,0.03983445
1715.853,0.03988466
1716.335,0.03996887
1716.818,0.04008829
1717.3,0.04023544
1717.782,0.04038296
1718.264,0.0404859
1718.746,0.04050574
1719.228,0.04043626
1719.71,0.04029844
1720.192,0.04012574
1720.675,0.03994628
1721.157,0.03977948
1721.639,0.03963555
1722.121,0.03951761
1722.603,0.0394288
1723.085,0.03937104
1723.567,0.03934368
1724.049,0.03933905
1724.531,0.03934335
1725.014,0.03934075
1725.496,0.03931668
1725.978,0.03926267
1726.46,0.03917633
1726.942,0.03906148
1727.424,0.03892477
1727.906,0.03877585
1728.388,0.03862646
1728.87,0.03849001
1729.353,0.03837996
1729.835,0.03830788
1730.317,0.0382834
1730.799,0.03831034
1731.281,0.03838537
1731.763,0.03849325
1732.245,0.03861507
1732.727,0.03873868
1733.209,0.03887155
1733.692,0.03903151
1734.174,0.03920353
1734.656,0.03932019
1735.138,0.03930083
1735.62,0.039124
1736.102,0.03883126
1736.584,0.03849281
1737.066,0.03816682
1737.549,0.03788774
1738.031,0.03766898
1738.513,0.03750877
1738.995,0.03739935
1739.477,0.03732218
1739.959,0.0372497
1740.441,0.03714849
1740.923,0.03699822
1741.406,0.03680031
1741.888,0.03657489
1742.37,0.03634938
1742.852,0.0361464
1743.334,0.03597703
1743.816,0.03583558
1744.298,0.03570449
1744.78,0.03556126
1745.262,0.03539007
1745.745,0.03518628
1746.227,0.03495936
1746.709,0.0347274
1747.191,0.03451327
1747.673,0.03433602
1748.155,0.03420582
1748.637,0.03412156
1749.119,0.03407536
1749.602,0.03405863
1750.084,0.03406436
1750.566,0.0340836
1751.048,0.03409978
1751.53,0.03408578
1752.012,0.03401395
1752.494,0.03387196
1752.976,0.03366716
1753.458,0.03342352
1753.941,0.03316852
1754.423,0.03292586
1754.905,0.03270802
1755.387,0.03251873
1755.869,0.03235679
1756.351,0.03221684
1756.833,0.03208882
1757.315,0.03195969
1757.797,0.03182167
1758.28,0.03167273
1758.762,0.03151556
1759.244,0.03135143
1759.726,0.03118045
1760.208,0.03100308
1760.69,0.03082349
1761.172,0.03065338
1761.654,0.03050545
1762.136,0.03038513
1762.619,0.03028162
1763.101,0.03017503
1763.583,0.03004809
1764.065,0.02989332
1764.547,0.02971518
1765.029,0.02952382
1765.511,0.0293318
1765.993,0.02914608
1766.476,0.02897013
1766.958,0.02880173
1767.44,0.02863416
1767.922,0.02845605
1768.404,0.0282575
1768.886,0.02803811
1769.368,0.0278071
1769.85,0.02758086
1770.333,0.02737374
1770.815,0.02719939
1771.297,0.02706609
1771.779,0.02697532
1772.261,0.02691252
1772.743,0.02684951
1773.225,0.02675706
1773.707,0.026619
1774.189,0.02644055
1774.672,0.02623969
1775.154,0.02603638
1775.636,0.02584235
1776.118,0.02566066
1776.6,0.02548785
1777.082,0.025318
1777.564,0.0251474
1778.046,0.02497558
1778.529,0.02480493
1779.011,0.02464024
1779.493,0.02448692
1779.975,0.02434999
1780.457,0.02423105
1780.939,0.02412814
1781.421,0.02403651
1781.903,0.02394943
1782.385,0.02386055
1782.868,0.0237652
1783.35,0.02366201
1783.832,0.02355284
1784.314,0.02344264
1784.796,0.02333684
1785.278,0.02323741
1785.76,0.02313966
1786.242,0.02303316
1786.724,0.0229079
1787.207,0.02275751
1787.689,0.02258254
1788.171,0.02238929
1788.653,0.02218943
1789.135,0.02199649
1789.617,0.02182111
1790.099,0.02167168
1790.581,0.02155217
1791.063,0.02146452
1791.546,0.02140738
1792.028,0.02137554
1792.51,0.02135688
1792.992,0.02133189
1793.474,0.02128282
1793.956,0.02120055
1794.438,0.02108809
1794.92,0.02095694
1795.403,0.02082222
1795.885,0.02069704
1796.367,0.02058825
1796.849,0.02049698
1797.331,0.02041822
1797.813,0.02034369
1798.295,0.02026531
1798.777,0.02017972
1799.26,0.02009081
1799.742,0.02000975
