wavenumber,intensity
1219.273,0.06094463
1219.755,0.06112252
1220.237,0.06130144
1220.719,0.06148396
1221.202,0.06167217
1221.684,0.06186715
1222.166,0.06206804
1222.648,0.0622719
1223.13,0.06247431
1223.612,0.06267074
1224.094,0.06285837
1224.576,0.06303677
1225.059,0.06320803
1225.541,0.06337549
1226.023,0.06354231
1226.505,0.06370996
1226.987,0.06387805
1227.469,0.06404516
1227.951,0.06421041
1228.433,0.06437455
1228.916,0.06454028
1229.398,0.06471104
1229.88,0.06488959
1230.362,0.06507649
1230.844,0.06526972
1231.326,0.06546518
1231.808,0.06565837
1232.29,0.06584585
1232.772,0.06602573
1233.255,0.06619732
1233.737,0.06636013
1234.219,0.06651296
1234.701,0.06665393
1235.183,0.06678157
1235.665,0.06689617
1236.147,0.06700052
1236.629,0.06709947
1237.111,0.06719845
1237.594,0.06730065
1238.076,0.06740588
1238.558,0.06751015
1239.04,0.06760781
1239.522,0.0676936
1240.004,0.06776531
1240.486,0.06782448
1240.968,0.06787551
1241.45,0.06792332
1241.933,0.06797084
1242.415,0.06801809
1242.897,0.06806245
1243.379,0.06810059
1243.861,0.06812993
1244.343,0.06815013
1244.825,0.06816266
1245.307,0.06816965
1245.79,0.06817237
1246.272,0.06817047
1246.754,0.06816244
1247.236,0.06814666
1247.718,0.06812247
1248.2,0.06809051
1248.682,0.0680522
1249.164,0.06800859
1249.646,0.06795964
1250.129,0.06790423
1250.611,0.06784112
1251.093,0.06777025
1251.575,0.06769338
1252.057,0.06761386
1252.539,0.06753492
1253.021,0.06745794
1253.503,0.06738136
1253.986,0.06730115
1254.468,0.06721263
1254.95,0.06711243
1255.432,0.06700055
1255.914,0.06688031
1256.396,0.06675719
1256.878,0.06663627
1257.36,0.0665206
1257.843,0.06641062
1258.325,0.06630509
1258.807,0.06620269
1259.289,0.0661035
1259.771,0.06600928
1260.253,0.06592236
1260.735,0.06584382
1261.217,0.06577229
1261.699,0.06570366
1262.182,0.06563243
1262.664,0.06555392
1263.146,0.0654655
1263.628,0.0653673
1264.11,0.06526116
1264.592,0.06514936
1265.074,0.06503331
1265.556,0.06491364
1266.038,0.06479108
1266.521,0.06466758
1267.003,0.06454667
1267.485,0.06443282
1267.967,0.06432928
1268.449,0.06423645
1268.931,0.06415079
1269.413,0.06406604
1269.895,0.06397485
1270.377,0.0638719
1270.86,0.06375597
1271.342,0.06363004
1271.824,0.06349975
1272.306,0.06337071
1272.788,0.06324682
1273.27,0.06312902
1273.752,0.06301622
1274.234,0.06290712
1274.717,0.06280165
1275.199,0.06270148
1275.681,0.06260934
1276.163,0.06252743
1276.645,0.06245615
1277.127,0.06239394
1277.609,0.06233832
1278.091,0.06228729
1278.573,0.06224076
1279.056,0.06220052
1279.538,0.06216938
1280.02,0.06214922
1280.502,0.06213968
1280.984,0.06213775
1281.466,0.06213892
1281.948,0.06213894
1282.43,0.06213512
1282.913,0.06212705
1283.395,0.06211578
1283.877,0.06210252
1284.359,0.06208741
1284.841,0.06206948
1285.323,0.06204757
1285.805,0.06202185
1286.287,0.06199475
1286.77,0.0619708
1287.252,0.06195482
1287.734,0.06195008
1288.216,0.0619565
1288.698,0.0619708
1289.18,0.06198763
1289.662,0.06200226
1290.144,0.06201253
1290.626,0.06201945
1291.109,0.06202609
1291.591,0.06203544
1292.073,0.06204868
1292.555,0.06206438
1293.037,0.0620795
1293.519,0.0620912
1294.001,0.06209892
1294.483,0.06210495
1294.965,0.06211374
1295.448,0.06212954
1295.93,0.06215469
1296.412,0.06218845
1296.894,0.06222782
1297.376,0.06226915
1297.858,0.06231033
1298.34,0.06235182
1298.822,0.06239631
1299.304,0.06244698
1299.787,0.06250555
1300.269,0.06257132
1300.751,0.06264144
1301.233,0.06271243
1301.715,0.0627817
1302.197,0.06284874
1302.679,0.06291471
1303.161,0.06298126
1303.644,0.06304896
1304.126,0.06311679
1304.608,0.06318277
1305.09,0.06324551
1305.572,0.06330573
1306.054,0.06336681
1306.536,0.06343343
1307.018,0.06350995
1307.5,0.06359792
1307.983,0.06369536
1308.465,0.06379713
1308.947,0.06389733
1309.429,0.0639918
1309.911,0.06407953
1310.393,0.06416273
1310.875,0.06424517
1311.357,0.06433039
1311.84,0.06441999
1312.322,0.06451343
1312.804,0.0646086
1313.286,0.06470357
1313.768,0.06479727
1314.25,0.06488961
1314.732,0.06498042
1315.214,0.06506886
1315.697,0.065153
1316.179,0.06523072
1316.661,0.06530133
1317.143,0.06536679
1317.625,0.06543169
1318.107,0.06550183
1318.589,0.06558164
1319.071,0.06567217
1319.553,0.06577014
1320.036,0.06586965
1320.518,0.06596474
1321.0,0.06605196
1321.482,0.06613152
1321.964,0.06620665
1322.446,0.06628176
1322.928,0.06635992
1323.41,0.06644212
1323.892,0.06652764
1324.375,0.06661566
1324.857,0.06670679
1325.339,0.06680355
1325.821,0.06690912
1326.303,0.06702548
1326.785,0.06715141
1327.267,0.06728241
1327.749,0.06741171
1328.231,0.06753355
1328.714,0.06764584
1329.196,0.06775086
1329.678,0.06785416
1330.16,0.06796135
1330.642,0.06807529
1331.124,0.06819426
1331.606,0.06831287
1332.088,0.0684246
1332.571,0.06852531
1333.053,0.06861463
1333.535,0.06869555
1334.017,0.06877139
1334.499,0.06884336
1334.981,0.06890861
1335.463,0.0689615
1335.945,0.06899599
1336.427,0.06900974
1336.91,0.06900638
1337.392,0.06899613
1337.874,0.06899293
1338.356,0.06901004
1338.838,0.06905568
1339.32,0.06913
1339.802,0.06922541
1340.284,0.06932924
1340.767,0.06942968
1341.249,0.0695186
1341.731,0.06959268
1342.213,0.06965119
1342.695,0.06969546
1343.177,0.06972796
1343.659,0.06975214
1344.141,0.06977326
1344.624,0.06979751
1345.106,0.06983037
1345.588,0.0698747
1346.07,0.06992956
1346.552,0.06999098
1347.034,0.0700537
1347.516,0.07011437
1347.998,0.07017354
1348.48,0.07023557
1348.963,0.07030652
1349.445,0.07039079
1349.927,0.0704884
1350.409,0.07059458
1350.891,0.07070164
1351.373,0.07080251
1351.855,0.07089429
1352.337,0.07097931
1352.819,0.07106395
1353.302,0.07115471
1353.784,0.07125534
1354.266,0.07136458
1354.748,0.07147756
1355.23,0.07158803
1355.712,0.07169219
1356.194,0.07179014
1356.676,0.07188498
1357.158,0.07197955
1357.641,0.07207341
1358.123,0.07216176
1358.605,0.07223697
1359.087,0.07229241
1359.569,0.0723265
1360.051,0.07234485
1360.533,0.07236017
1361.015,0.07238882
1361.498,0.07244492
1361.98,0.07253471
1362.462,0.07265233
1362.944,0.07278329
1363.426,0.07290839
1363.908,0.07301307
1364.39,0.07309064
1364.872,0.07314163
1365.354,0.07316962
1365.837,0.07317764
1366.319,0.07316928
1366.801,0.07314882
1367.283,0.07312292
1367.765,0.07310005
1368.247,0.07308757
1368.729,0.07308766
1369.211,0.07309414
1369.694,0.07309476
1370.176,0.07307497
1370.658,0.07302436
1371.14,0.07294058
1371.622,0.07283168
1372.104,0.07271408
1372.586,0.07260665
1373.068,0.07252638
1373.551,0.07248101
1374.033,0.07246739
1374.515,0.07247072
1374.997,0.0724738
1375.479,0.07246502
1375.961,0.07244121
1376.443,0.07240526
1376.925,0.07236064
1377.407,0.07230871
1377.89,0.07224682
1378.372,0.07217094
1378.854,0.0720786
1379.336,0.07197171
1379.818,0.07185593
1380.3,0.07173845
1380.782,0.0716241
1381.264,0.07151392
1381.746,0.07140502
1382.229,0.07129318
1382.711,0.07117584
1383.193,0.07105439
1383.675,0.07093379
1384.157,0.07082086
1384.639,0.07072106
1385.121,0.07063654
1385.603,0.07056779
1386.085,0.07051478
1386.568,0.07047831
1387.05,0.07045707
1387.532,0.07044635
1388.014,0.07043658
1388.496,0.07041577
1388.978,0.07037501
1389.46,0.07031119
1389.942,0.07022823
1390.425,0.07013466
1390.907,0.07004179
1391.389,0.06995972
1391.871,0.06989302
1392.353,0.06984162
1392.835,0.06980115
1393.317,0.06976738
1393.799,0.06973923
1394.281,0.0697194
1394.764,0.06971169
1395.246,0.06971498
1395.728,0.06972466
1396.21,0.06973479
1396.692,0.06974197
1397.174,0.06974657
1397.656,0.0697538
1398.138,0.06977324
1398.621,0.06981432
1399.103,0.0698806
1399.585,0.0699641
1400.067,0.07004794
1400.549,0.0701121
1401.031,0.07014334
1401.513,0.07013883
1401.995,0.07010686
1402.478,0.07006264
1402.96,0.07002306
1403.442,0.07000424
1403.924,0.07001514
1404.406,0.07005524
1404.888,0.07011274
1405.37,0.07017197
1405.852,0.07021997
1406.334,0.07025082
1406.817,0.07026535
1407.299,0.07026716
1407.781,0.07025906
1408.263,0.0702404
1408.745,0.07020928
1409.227,0.07016523
1409.709,0.07011176
1410.191,0.07005647
1410.673,0.07000805
1411.156,0.06997178
1411.638,0.06994571
1412.12,0.06992071
1412.602,0.06988435
1413.084,0.06982545
1413.566,0.06973906
1414.048,0.06962766
1414.53,0.06950014
1415.012,0.06936708
1415.495,0.06923694
1415.977,0.06911388
1416.459,0.06899799
1416.941,0.06888895
1417.423,0.06879155
1417.905,0.06871758
1418.387,0.06868096
1418.869,0.06868117
1419.352,0.06869283
1419.834,0.06866792
1420.316,0.06856377
1420.798,0.06836694
1421.28,0.0680958
1421.762,0.06778812
1422.244,0.06748223
1422.726,0.06720946
1423.208,0.06698473
1423.691,0.06680681
1424.173,0.06665985
1424.655,0.06652231
1425.137,0.06637596
1425.619,0.0662123
1426.101,0.06603246
1426.583,0.0658413
1427.065,0.06564181
1427.548,0.06543123
1428.03,0.06520509
1428.512,0.0649614
1428.994,0.06470546
1429.476,0.06444842
1429.958,0.06420316
1430.44,0.06397753
1430.922,0.06376958
1431.405,0.06356855
1431.887,0.06336198
1432.369,0.063143
1432.851,0.06291582
1433.333,0.06269327
1433.815,0.06249192
1434.297,0.06232131
1434.779,0.06218078
1435.261,0.06206203
1435.744,0.06195414
1436.226,0.06184559
1436.708,0.06172027
1437.19,0.06156307
1437.672,0.0613632
1438.154,0.06112423
1438.636,0.06086137
1439.118,0.06059318
1439.6,0.06033308
1440.083,0.06008555
1440.565,0.05985158
1441.047,0.05963076
1441.529,0.05942366
1442.011,0.05923121
1442.493,0.0590515
1442.975,0.05887835
1443.457,0.05870182
1443.939,0.05851276
1444.422,0.05830648
1444.904,0.05808536
1445.386,0.05785716
1445.868,0.05763228
1446.35,0.05741975
1446.832,0.05722428
1447.314,0.05704536
1447.796,0.0568781
1448.279,0.05671747
1448.761,0.05655893
1449.243,0.05640123
1449.725,0.05624435
1450.207,0.0560873
1450.689,0.05592511
1451.171,0.05575023
1451.653,0.05555722
1452.135,0.05534815
1452.618,0.05513516
1453.1,0.0549377
1453.582,0.05477344
1454.064,0.05464765
1454.546,0.05454654
1455.028,0.05443614
1455.51,0.0542791
1455.992,0.05405888
1456.475,0.05379781
1456.957,0.05353796
1457.439,0.05330025
1457.921,0.05307421
1458.403,0.05283492
1458.885,0.05257436
1459.367,0.05230252
1459.849,0.05203542
1460.332,0.05178387
1460.814,0.05154879
1461.296,0.05132557
1461.778,0.05110358
1462.26,0.05087023
1462.742,0.05061601
1463.224,0.05033671
1463.706,0.05003811
1464.188,0.04973388
1464.671,0.04943988
1465.153,0.04916149
1465.635,0.04889033
1466.117,0.04861264
1466.599,0.04831743
1467.081,0.04800346
1467.563,0.04767693
1468.045,0.0473497
1468.527,0.04703207
1469.01,0.04672837
1469.492,0.04643672
1469.974,0.04614788
1470.456,0.04584819
1470.938,0.04552933
1471.42,0.04519527
1471.902,0.04486517
1472.384,0.04455901
1472.866,0.04428314
1473.349,0.04402275
1473.831,0.04375522
1474.313,0.04347098
1474.795,0.04317862
1475.277,0.04290005
1475.759,0.0426559
1476.241,0.04245725
1476.723,0.04229846
1477.206,0.04216071
1477.688,0.0420206
1478.17,0.0418614
1478.652,0.04167898
1479.134,0.04148193
1479.616,0.04128615
1480.098,0.04110754
1480.58,0.04095791
1481.063,0.0408392
1481.545,0.04074391
1482.027,0.04065764
1482.509,0.04056782
1482.991,0.04046785
1483.473,0.04035809
1483.955,0.0402418
1484.437,0.04012245
1484.919,0.0400014
1485.402,0.03987762
1485.884,0.03975062
1486.366,0.03962272
1486.848,0.03950108
1487.33,0.03939732
1487.812,0.03932622
1488.294,0.03930289
1488.776,0.03933968
1489.259,0.03944118
1489.741,0.03960073
1490.223,0.03979613
1490.705,0.03999753
1491.187,0.04017641
1491.669,0.04031521
1492.151,0.04041112
1492.633,0.04047346
1493.115,0.04051787
1493.598,0.04055755
1494.08,0.04060255
1494.562,0.04065965
1495.044,0.0407332
1495.526,0.04082751
1496.008,0.04094232
1496.49,0.04107036
1496.972,0.04119438
1497.454,0.04130004
1497.937,0.04138559
1498.419,0.04146326
1498.901,0.04155001
1499.383,0.04165607
1499.865,0.0417796
1500.347,0.04190787
1500.829,0.04202578
1501.311,0.04212459
1501.793,0.04220816
1502.276,0.04229043
1502.758,0.042388
1503.24,0.04250785
1503.722,0.04263991
1504.204,0.04275552
1504.686,0.04281703
1505.168,0.04281116
1505.65,0.04278706
1506.133,0.0428655
1506.615,0.04315469
1507.097,0.04362153
1507.579,0.04409612
1508.061,0.04442728
1508.543,0.04458611
1509.025,0.04462792
1509.507,0.04463106
1509.99,0.04465316
1510.472,0.04472403
1510.954,0.04484766
1511.436,0.04500578
1511.918,0.04516886
1512.4,0.04530635
1512.882,0.04539913
1513.364,0.04544272
1513.846,0.0454474
1514.329,0.04543119
1514.811,0.04541678
1515.293,0.04542748
1515.775,0.04548494
1516.257,0.04560216
1516.739,0.04577616
1517.221,0.04598837
1517.703,0.04621237
1518.186,0.04642908
1518.668,0.04662827
1519.15,0.04680739
1519.632,0.04696614
1520.114,0.0471158
1520.596,0.04728595
1521.078,0.04751199
1521.56,0.04780025
1522.042,0.04810903
1522.525,0.04838067
1523.007,0.04858205
1523.489,0.04872057
1523.971,0.04882517
1524.453,0.04893059
1524.935,0.0490636
1525.417,0.04923838
1525.899,0.04945653
1526.381,0.04970596
1526.864,0.04996653
1527.346,0.05021701
1527.828,0.05044508
1528.31,0.0506479
1528.792,0.05082711
1529.274,0.05098385
1529.756,0.05111707
1530.238,0.05122606
1530.72,0.05131272
1531.203,0.05138688
1531.685,0.05147127
1532.167,0.05160234
1532.649,0.0518268
1533.131,0.05217323
1533.613,0.05262172
1534.095,0.05309112
1534.577,0.05349008
1535.06,0.05377261
1535.542,0.05395019
1536.024,0.05406842
1536.506,0.05417139
1536.988,0.05428801
1537.47,0.05442334
1537.952,0.05457278
1538.434,0.05474419
1538.917,0.05497301
1539.399,0.05530823
1539.881,0.05576189
1540.363,0.05628026
1540.845,0.05676704
1541.327,0.05715593
1541.809,0.05743505
1542.291,0.05763808
1542.773,0.05781582
1543.256,0.05801594
1543.738,0.05827635
1544.22,0.05861125
1544.702,0.05900459
1545.184,0.05941154
1545.666,0.0597786
1546.148,0.06006683
1546.63,0.06026533
1547.113,0.06039203
1547.595,0.06048385
1548.077,0.06058856
1548.559,0.06075018
1549.041,0.06099866
1549.523,0.06133331
1550.005,0.06172291
1550.487,0.06211518
1550.969,0.06246795
1551.452,0.06276719
1551.934,0.06302628
1552.416,0.06327283
1552.898,0.06353208
1553.38,0.06382115
1553.862,0.06413816
1554.344,0.06446391
1554.826,0.06476543
1555.308,0.06501776
1555.791,0.06521095
1556.273,0.06534837
1556.755,0.06543881
1557.237,0.06551132
1557.719,0.06566647
1558.201,0.06610367
1558.683,0.06702024
1559.165,0.06832444
1559.647,0.06960049
1560.13,0.07048298
1560.612,0.07090785
1561.094,0.07099577
1561.576,0.07090751
1562.058,0.07077388
1562.54,0.07067835
1563.022,0.07067312
1563.504,0.0707836
1563.987,0.07101519
1564.469,0.07135186
1564.951,0.0717557
1565.433,0.07217525
1565.915,0.07255965
1566.397,0.07288028
1566.879,0.07313668
1567.361,0.07335641
1567.844,0.07358619
1568.326,0.07388723
1568.808,0.07431652
1569.29,0.07489549
1569.772,0.07557983
1570.254,0.07627121
1570.736,0.07687327
1571.218,0.07733733
1571.7,0.07767478
1572.183,0.0779328
1572.665,0.07816888
1573.147,0.07842934
1573.629,0.07874084
1574.111,0.07911736
1574.593,0.07956763
1575.075,0.08010353
1575.557,0.08073331
1576.04,0.0814327
1576.522,0.08212754
1577.004,0.08271683
1577.486,0.0831406
1577.968,0.08340501
1578.45,0.08356758
1578.932,0.0836955
1579.414,0.0838438
1579.896,0.08404315
1580.379,0.08429863
1580.861,0.08459897
1581.343,0.08492268
1581.825,0.08524983
1582.307,0.08556534
1582.789,0.08586517
1583.271,0.08615292
1583.753,0.08643491
1584.235,0.08671489
1584.718,0.08699111
1585.2,0.08725809
1585.682,0.08751009
1586.164,0.08774532
1586.646,0.08796652
1587.128,0.08817958
1587.61,0.08838961
1588.092,0.08859769
1588.574,0.08880006
1589.057,0.08898918
1589.539,0.08915788
1590.021,0.08930288
1590.503,0.08942577
1590.985,0.08953158
1591.467,0.08962516
1591.949,0.08970906
1592.431,0.08978224
1592.914,0.0898418
1593.396,0.08988556
1593.878,0.08991491
1594.36,0.08993485
1594.842,0.08995223
1595.324,0.0899719
1595.806,0.08999395
1596.288,0.09001266
1596.771,0.09001912
1597.253,0.09000444
1597.735,0.08996361
1598.217,0.08989654
1598.699,0.08980764
1599.181,0.08970299
1599.663,0.08958762
1600.145,0.08946458
1600.627,0.08933483
1601.11,0.08919863
1601.592,0.08905684
1602.074,0.08891179
1602.556,0.08876665
1603.038,0.08862352
1603.52,0.08848133
1604.002,0.08833554
1604.484,0.08817879
1604.967,0.08800417
1605.449,0.08780728
1605.931,0.08758864
1606.413,0.08735257
1606.895,0.08710709
1607.377,0.08686082
1607.859,0.0866209
1608.341,0.08639088
1608.823,0.08617004
1609.306,0.08595564
1609.788,0.08574294
1610.27,0.08552752
1610.752,0.0853048
1611.234,0.08507116
1611.716,0.08482423
1612.198,0.0845653
1612.68,0.08430018
1613.162,0.08403782
1613.645,0.08378757
1614.127,0.08355623
1614.609,0.08334437
1615.091,0.08315036
1615.573,0.08297534
1616.055,0.0828215
1616.537,0.08267932
1617.019,0.08251679
1617.501,0.08229811
1617.984,0.08200298
1618.466,0.0816439
1618.948,0.08125444
1619.43,0.08087029
1619.912,0.08051375
1620.394,0.08018661
1620.876,0.07988085
1621.358,0.07958496
1621.841,0.07929667
1622.323,0.07902802
1622.805,0.07879814
1623.287,0.07861754
1623.769,0.07847249
1624.251,0.07833262
1624.733,0.07816431
1625.215,0.07794779
1625.698,0.07768154
1626.18,0.07738156
1626.662,0.07707327
1627.144,0.07678204
1627.626,0.0765261
1628.108,0.07630745
1628.59,0.07611351
1629.072,0.0759213
1629.554,0.07571249
1630.037,0.07548079
1630.519,0.07523379
1631.001,0.07498603
1631.483,0.07475167
1631.965,0.07453898
1632.447,0.07434426
1632.929,0.07415287
1633.411,0.07394413
1633.894,0.07370035
1634.376,0.07342273
1634.858,0.07314023
1635.34,0.07289705
1635.822,0.07270929
1636.304,0.07254055
1636.786,0.07233844
1637.268,0.07207493
1637.75,0.07176533
1638.233,0.07144509
1638.715,0.07114691
1639.197,0.07088391
1639.679,0.07064703
1640.161,0.0704168
1640.643,0.07017286
1641.125,0.06990622
1641.607,0.06962242
1642.089,0.06933732
1642.572,0.06906734
1643.054,0.06881848
1643.536,0.06857897
1644.018,0.06832141
1644.5,0.06801404
1644.982,0.06763517
1645.464,0.06719378
1645.946,0.06673526
1646.428,0.06632682
1646.911,0.06601215
1647.393,0.06578013
1647.875,0.06558535
1648.357,0.06538628
1648.839,0.06518319
1649.321,0.06500693
1649.803,0.06489728
1650.285,0.06486654
1650.768,0.06488185
1651.25,0.06487246
1651.732,0.06475364
1652.214,0.06449518
1652.696,0.06416088
1653.178,0.06385375
1653.66,0.06357943
1654.142,0.06325847
1654.625,0.06284848
1655.107,0.06236906
1655.589,0.06186777
1656.071,0.06138318
1656.553,0.06093515
1657.035,0.06052477
1657.517,0.06014297
1657.999,0.05978173
1658.481,0.05943546
1658.964,0.05909879
1659.446,0.05876602
1659.928,0.0584282
1660.41,0.0580767
1660.892,0.05770858
1661.374,0.05733079
1661.856,0.05696219
1662.338,0.05662396
1662.821,0.05632746
1663.303,0.0560608
1663.785,0.05579482
1664.267,0.0555032
1664.749,0.05517491
1665.231,0.05481713
1665.713,0.05444444
1666.195,0.05407272
1666.677,0.05370863
1667.16,0.05334841
1667.642,0.0529839
1668.124,0.05260943
1668.606,0.05222934
1669.088,0.05185738
1669.57,0.05151108
1670.052,0.05120007
1670.534,0.05091707
1671.016,0.05064688
1671.499,0.05037591
1671.981,0.05009916
1672.463,0.04981796
1672.945,0.04953565
1673.427,0.04925467
1673.909,0.04897238
1674.391,0.04868938
1674.873,0.04840419
1675.355,0.04811171
1675.838,0.04779517
1676.32,0.04744193
1676.802,0.04705638
1677.284,0.04665783
1677.766,0.04626941
1678.248,0.04590401
1678.73,0.0455642
1679.212,0.04524191
1679.695,0.04492814
1680.177,0.04461884
1680.659,0.04431845
1681.141,0.04403616
1681.623,0.04377816
1682.105,0.04353863
1682.587,0.04330828
1683.069,0.0430923
1683.552,0.04292483
1684.034,0.04283978
1684.516,0.04281455
1684.998,0.04277141
1685.48,0.04263249
1685.962,0.04237777
1686.444,0.04203681
1686.926,0.04165994
1687.408,0.04129179
1687.891,0.04096092
1688.373,0.04068386
1688.855,0.04046452
1689.337,0.04029755
1689.819,0.04016796
1690.301,0.04005527
1690.783,0.03993982
1691.265,0.03981077
1691.748,0.03967204
1692.23,0.03953852
1692.712,0.03942806
1693.194,0.03934553
1693.676,0.0392809
1694.158,0.03920984
1694.64,0.03910921
1695.122,0.03897374
1695.604,0.03881552
1696.087,0.03865077
1696.569,0.0384844
1697.051,0.03832699
1697.533,0.0381983
1698.015,0.0381191
1698.497,0.03809363
1698.979,0.03811657
1699.461,0.03819248
1699.943,0.03833358
1700.426,0.03851872
1700.908,0.03866412
1701.39,0.03868587
1701.872,0.03856284
1702.354,0.03834314
1702.836,0.03809382
1703.318,0.03787056
1703.8,0.03770316
1704.282,0.0376018
1704.765,0.03757153
1705.247,0.03761034
1705.729,0.0377055
1706.211,0.03782799
1706.693,0.03794757
1707.175,0.03804439
1707.657,0.03811288
1708.139,0.0381572
1708.622,0.03818662
1709.104,0.03821203
1709.586,0.03824155
1710.068,0.03827868
1710.55,0.03832074
1711.032,0.0383609
1711.514,0.03839048
1711.996,0.03840375
1712.479,0.03840106
1712.961,0.03839175
1713.443,0.03839162
1713.925,0.03841759
1714.407,0.03847982
1714.889,0.03857768
1715.371,0.03870033
1715.853,0.03883466
1716.335,0.03897369
1716.818,0.03912115
1717.3,0.03928245
1717.782,0.03944996
1718.264,0.03959629
1718.746,0.03968859
1719.228,0.03971264
1719.71,0.03967629
1720.192,0.03960193
1720.675,0.03951153
1721.157,0.03942186
1721.639,0.03934168
1722.121,0.03927248
1722.603,0.03921376
1723.085,0.03916373
1723.567,0.03912063
1724.049,0.03908056
1724.531,0.03903837
1725.014,0.0389886
1725.496,0.03892613
1725.978,0.0388475
1726.46,0.03875068
1726.942,0.03863623
1727.424,0.03850599
1727.906,0.03836475
1728.388,0.03822034
1728.87,0.0380839
1729.353,0.03796791
1729.835,0.03788364
1730.317,0.03784002
1730.799,0.0378396
1731.281,0.03787722
1731.763,0.03793579
1732.245,0.03799277
1732.727,0.03802856
1733.209,0.03803986
1733.692,0.03803794
1734.174,0.03802365
1734.656,0.03797001
1735.138,0.03783654
1735.62,0.03761367
1736.102,0.03732824
1736.584,0.03702556
1737.066,0.03674062
1737.549,0.03649012
1738.031,0.03627388
1738.513,0.03608175
1738.995,0.03590335
1739.477,0.03572759
1739.959,0.03554382
1740.441,0.03533905
1740.923,0.03510669
1741.406,0.03484996
1741.888,0.03458185
1742.37,0.03431888
1742.852,0.03407493
1743.334,0.03385715
1743.816,0.03366196
1744.298,0.03347741
1744.78,0.03328663
1745.262,0.03307598
1745.745,0.03283909
1746.227,0.0325811
1746.709,0.03231585
1747.191,0.03206414
1747.673,0.03184638
1748.155,0.0316766
1748.637,0.03155754
1749.119,0.03148136
1749.602,0.03143454
1750.084,0.03140108
1750.566,0.03136462
1751.048,0.03130892
1751.53,0.03121672
1752.012,0.03107539
1752.494,0.03088397
1752.976,0.03065382
1753.458,0.03040439
1753.941,0.03015446
1754.423,0.02991789
1754.905,0.02969906
1755.387,0.02949601
1755.869,0.02930464
1756.351,0.0291211
1756.833,0.02894167
1757.315,0.02876275
1757.797,0.02858452
1758.28,0.02840947
1758.762,0.02824085
1759.244,0.0280783
1759.726,0.02791926
1760.208,0.02776072
1760.69,0.02760265
1761.172,0.02745107
1761.654,0.02731429
1762.136,0.02719748
1762.619,0.02709527
1763.101,0.02699622
1763.583,0.02688999
1764.065,0.02677275
1764.547,0.02664831
1765.029,0.02652391
1765.511,0.02640783
1765.993,0.026303
1766.476,0.0262081
1766.958,0.0261157
1767.44,0.02601491
1767.922,0.02589225
1768.404,0.02573866
1768.886,0.02555599
1769.368,0.02535686
1769.85,0.02516095
1770.333,0.02498584
1770.815,0.02484758
1771.297,0.02475518
1771.779,0.02470858
1772.261,0.02469049
1772.743,0.02467118
1773.225,0.0246219
1773.707,0.02452878
1774.189,0.02439923
1774.672,0.02425316
1775.154,0.02411245
1775.636,0.02399027
1776.118,0.02389026
1776.6,0.02380781
1777.082,0.02373419
1777.564,0.02366114
1778.046,0.02358336
1778.529,0.02349932
1779.011,0.02341095
1779.493,0.02332244
1779.975,0.02323944
1780.457,0.0231661
1780.939,0.02310445
1781.421,0.02305367
1781.903,0.02301029
1782.385,0.0229693
1782.868,0.02292547
1783.35,0.0228754
1783.832,0.02281817
1784.314,0.02275611
1784.796,0.02269322
1785.278,0.02263244
1785.76,0.0225723
1786.242,0.02250651
1786.724,0.02242761
1787.207,0.02232959
1787.689,0.022211
1788.171,0.02207503
1788.653,0.02193017
1789.135,0.02178776
1789.617,0.02165821
1790.099,0.02155091
1790.581,0.02147156
1791.063,0.02142304
1791.546,0.02140355
1792.028,0.02140651
1792.51,0.02141913
1792.992,0.02142335
1793.474,0.02140391
1793.956,0.02135343
1794.438,0.02127433
1794.92,0.02117508
1795.403,0.0210664
1795.885,0.02095734
1796.367,0.02085284
1796.849,0.02075511
1797.331,0.02066368
1797.813,0.0205769
1798.295,0.02049391
1798.777,0.02041665
1799.26,0.02035066
1799.742,0.02030431
