wavenumber,intensity
1221.684,0.0992735
1222.166,0.09963172
1222.648,0.09999701
1223.13,0.1003666
1223.612,0.1007368
1224.094,0.101105
1224.576,0.1014716
1225.059,0.1018395
1225.541,0.1022123
1226.023,0.1025923
1226.505,0.1029783
1226.987,0.1033665
1227.469,0.103752
1227.951,0.1041319
1228.433,0.1045064
1228.916,0.1048792
1229.398,0.1052543
1229.88,0.1056338
1230.362,0.1060157
1230.844,0.1063949
1231.326,0.1067646
1231.808,0.1071203
1232.29,0.1074617
1232.772,0.1077929
1233.255,0.1081198
1233.737,0.1084462
1234.219,0.1087716
1234.701,0.1090908
1235.183,0.1093967
1235.665,0.1096835
1236.147,0.1099497
1236.629,0.1101987
1237.111,0.1104369
1237.594,0.1106691
1238.076,0.110897
1238.558,0.1111175
1239.04,0.1113255
1239.522,0.1115164
1240.004,0.1116892
1240.486,0.1118464
1240.968,0.1119925
1241.45,0.1121302
1241.933,0.1122584
1242.415,0.1123721
1242.897,0.1124647
1243.379,0.1125326
1243.861,0.1125768
1244.343,0.1126036
1244.825,0.1126215
1245.307,0.1126372
1245.79,0.1126528
1246.272,0.1126643
1246.754,0.1126645
1247.236,0.1126473
1247.718,0.1126102
1248.2,0.1125558
1248.682,0.1124899
1249.164,0.1124185
1249.646,0.1123444
1250.129,0.1122669
1250.611,0.1121826
1251.093,0.1120885
1251.575,0.1119846
1252.057,0.1118739
1252.539,0.1117608
1253.021,0.1116485
1253.503,0.1115365
1253.986,0.1114212
1254.468,0.1112971
1254.95,0.1111596
1255.432,0.1110078
1255.914,0.1108438
1256.396,0.1106717
1256.878,0.1104943
1257.36,0.1103121
1257.843,0.1101232
1258.325,0.1099256
1258.807,0.1097202
1259.289,0.1095115
1259.771,0.1093068
1260.253,0.1091132
1260.735,0.1089337
1261.217,0.1087655
1261.699,0.1086006
1262.182,0.1084301
1262.664,0.108248
1263.146,0.108053
1263.628,0.107849
1264.11,0.1076413
1264.592,0.1074334
1265.074,0.1072249
1265.556,0.107012
1266.038,0.1067902
1266.521,0.1065584
1267.003,0.1063199
1267.485,0.106082
1267.967,0.1058521
1268.449,0.1056344
1268.931,0.1054269
1269.413,0.105223
1269.895,0.1050137
1270.377,0.1047928
1270.86,0.1045597
1271.342,0.1043199
1271.824,0.1040824
1272.306,0.103855
1272.788,0.1036422
1273.27,0.103443
1273.752,0.1032534
1274.234,0.1030685
1274.717,0.102886
1275.199,0.1027064
1275.681,0.1025324
1276.163,0.1023662
1276.645,0.1022083
1277.127,0.1020568
1277.609,0.1019093
1278.091,0.1017648
1278.573,0.1016252
1279.056,0.1014944
1279.538,0.101377
1280.02,0.101275
1280.502,0.1011865
1280.984,0.1011056
1281.466,0.1010249
1281.948,0.1009384
1282.43,0.100844
1282.913,0.1007432
1283.395,0.1006397
1283.877,0.1005375
1284.359,0.1004379
1284.841,0.1003403
1285.323,0.1002431
1285.805,0.1001462
1286.287,0.1000521
1286.77,0.09996587
1287.252,0.09989265
1287.734,0.09983508
1288.216,0.0997915
1288.698,0.09975655
1289.18,0.09972316
1289.662,0.09968606
1290.144,0.09964411
1290.626,0.09960057
1291.109,0.09956102
1291.591,0.09953035
1292.073,0.09951077
1292.555,0.09950096
1293.037,0.09949764
1293.519,0.09949782
1294.001,0.09950098
1294.483,0.09950928
1294.965,0.09952616
1295.448,0.09955386
1295.93,0.09959175
1296.412,0.09963611
1296.894,0.09968234
1297.376,0.09972715
1297.858,0.09977087
1298.34,0.09981717
1298.822,0.09987149
1299.304,0.09993763
1299.787,0.1000156
1300.269,0.1001014
1300.751,0.1001886
1301.233,0.1002721
1301.715,0.1003505
1302.197,0.1004266
1302.679,0.1005063
1303.161,0.1005955
1303.644,0.1006971
1304.126,0.1008103
1304.608,0.1009317
1305.09,0.1010576
1305.572,0.1011871
1306.054,0.1013222
1306.536,0.1014666
1307.018,0.1016231
1307.5,0.1017906
1307.983,0.1019645
1308.465,0.1021372
1308.947,0.1023024
1309.429,0.102458
1309.911,0.1026075
1310.393,0.1027579
1310.875,0.1029172
1311.357,0.1030903
1311.84,0.1032778
1312.322,0.1034757
1312.804,0.1036783
1313.286,0.103881
1313.768,0.1040824
1314.25,0.1042842
1314.732,0.1044884
1315.214,0.1046962
1315.697,0.1049065
1316.179,0.1051174
1316.661,0.1053288
1317.143,0.105544
1317.625,0.1057704
1318.107,0.1060169
1318.589,0.1062902
1319.071,0.106591
1319.553,0.1069127
1320.036,0.1072452
1320.518,0.1075789
1321.0,0.1079092
1321.482,0.1082383
1321.964,0.1085735
1322.446,0.108923
1322.928,0.1092914
1323.41,0.1096774
1323.892,0.1100743
1324.375,0.1104745
1324.857,0.1108729
1325.339,0.1112703
1325.821,0.1116723
1326.303,0.1120863
1326.785,0.1125175
1327.267,0.112966
1327.749,0.1134274
1328.231,0.1138956
1328.714,0.114367
1329.196,0.1148419
1329.678,0.1153237
1330.16,0.1158157
1330.642,0.1163165
1331.124,0.1168186
1331.606,0.11731
1332.088,0.1177775
1332.571,0.118213
1333.053,0.1186142
1333.535,0.1189841
1334.017,0.1193256
1334.499,0.1196376
1334.981,0.119913
1335.463,0.1201416
1335.945,0.1203139
1336.427,0.120428
1336.91,0.1204911
1337.392,0.1205186
1337.874,0.1205278
1338.356,0.120531
1338.838,0.1205308
1339.32,0.1205201
1339.802,0.1204877
1340.284,0.1204237
1340.767,0.1203256
1341.249,0.1201966
1341.731,0.1200414
1342.213,0.1198623
1342.695,0.1196589
1343.177,0.1194311
1343.659,0.1191818
1344.141,0.1189199
1344.624,0.1186595
1345.106,0.1184146
1345.588,0.1181956
1346.07,0.1180054
1346.552,0.1178403
1347.034,0.117694
1347.516,0.1175631
1347.998,0.1174507
1348.48,0.1173659
1348.963,0.1173194
1349.445,0.1173177
1349.927,0.1173592
1350.409,0.1174343
1350.891,0.1175295
1351.373,0.1176335
1351.855,0.1177424
1352.337,0.1178608
1352.819,0.1179984
1353.302,0.1181635
1353.784,0.1183588
1354.266,0.1185785
1354.748,0.1188117
1355.23,0.1190469
1355.712,0.1192776
1356.194,0.1195044
1356.676,0.1197317
1357.158,0.1199629
1357.641,0.1201952
1358.123,0.120419
1358.605,0.1206212
1359.087,0.1207924
1359.569,0.1209322
1360.051,0.1210518
1360.533,0.1211727
1361.015,0.1213198
1361.498,0.1215115
1361.98,0.1217521
1362.462,0.1220283
1362.944,0.1223163
1363.426,0.1225909
1363.908,0.1228378
1364.39,0.1230542
1364.872,0.1232449
1365.354,0.1234144
1365.837,0.1235632
1366.319,0.1236903
1366.801,0.1237963
1367.283,0.1238876
1367.765,0.123976
1368.247,0.1240743
1368.729,0.1241887
1369.211,0.1243133
1369.694,0.1244308
1370.176,0.1245188
1370.658,0.1245592
1371.14,0.1245457
1371.622,0.1244856
1372.104,0.1243969
1372.586,0.1242987
1373.068,0.1242054
1373.551,0.124118
1374.033,0.1240264
1374.515,0.1239132
1374.997,0.1237667
1375.479,0.1235871
1375.961,0.1233839
1376.443,0.1231673
1376.925,0.1229416
1377.407,0.1227043
1377.89,0.1224493
1378.372,0.1221726
1378.854,0.1218784
1379.336,0.1215786
1379.818,0.121289
1380.3,0.1210221
1380.782,0.120781
1381.264,0.1205593
1381.746,0.1203447
1382.229,0.120127
1382.711,0.1199025
1383.193,0.119677
1383.675,0.119461
1384.157,0.1192655
1384.639,0.1190961
1385.121,0.118951
1385.603,0.1188251
1386.085,0.1187147
1386.568,0.1186211
1387.05,0.1185491
1387.532,0.1185019
1388.014,0.1184754
1388.496,0.1184573
1388.978,0.1184335
1389.46,0.1183935
1389.942,0.1183356
1390.425,0.1182662
1390.907,0.1181976
1391.389,0.1181424
1391.871,0.1181074
1392.353,0.1180934
1392.835,0.1180959
1393.317,0.1181105
1393.799,0.1181379
1394.281,0.118185
1394.764,0.1182601
1395.246,0.1183642
1395.728,0.118489
1396.21,0.1186204
1396.692,0.118745
1397.174,0.1188568
1397.656,0.1189602
1398.138,0.1190707
1398.621,0.1192068
1399.103,0.1193807
1399.585,0.1195862
1400.067,0.1198009
1400.549,0.1199946
1401.031,0.1201449
1401.513,0.1202458
1401.995,0.1203085
1402.478,0.1203561
1402.96,0.120415
1403.442,0.1205089
1403.924,0.1206477
1404.406,0.1208246
1404.888,0.1210164
1405.37,0.1211973
1405.852,0.1213514
1406.334,0.1214779
1406.817,0.1215866
1407.299,0.1216886
1407.781,0.1217895
1408.263,0.1218859
1408.745,0.1219704
1409.227,0.1220376
1409.709,0.1220901
1410.191,0.122139
1410.673,0.1221988
1411.156,0.1222786
1411.638,0.1223751
1412.12,0.1224722
1412.602,0.1225486
1413.084,0.1225855
1413.566,0.1225761
1414.048,0.1225271
1414.53,0.122455
1415.012,0.1223776
1415.495,0.1223064
1415.977,0.1222439
1416.459,0.122185
1416.941,0.1221248
1417.423,0.1220686
1417.905,0.1220349
1418.387,0.1220484
1418.869,0.1221156
1419.352,0.1222067
1419.834,0.122259
1420.316,0.1222153
1420.798,0.1220559
1421.28,0.1218017
1421.762,0.1214984
1422.244,0.1211935
1422.726,0.1209248
1423.208,0.1207079
1423.691,0.1205352
1424.173,0.1203802
1424.655,0.1202131
1425.137,0.1200152
1425.619,0.1197859
1426.101,0.1195366
1426.583,0.1192794
1427.065,0.1190177
1427.548,0.1187429
1428.03,0.1184406
1428.512,0.1180997
1428.994,0.1177226
1429.476,0.1173258
1429.958,0.1169336
1430.44,0.1165639
1430.922,0.1162188
1431.405,0.1158838
1431.887,0.1155392
1432.369,0.115172
1432.851,0.114785
1433.333,0.1143931
1433.815,0.1140151
1434.297,0.1136583
1434.779,0.1133114
1435.261,0.1129469
1435.744,0.1125334
1436.226,0.1120521
1436.708,0.1115078
1437.19,0.1109311
1437.672,0.1103561
1438.154,0.1098046
1438.636,0.1092807
1439.118,0.1087754
1439.6,0.1082733
1440.083,0.1077596
1440.565,0.1072278
1441.047,0.1066822
1441.529,0.1061349
1442.011,0.1056001
1442.493,0.1050837
1442.975,0.1045803
1443.457,0.1040759
1443.939,0.1035573
1444.422,0.1030191
1444.904,0.1024676
1445.386,0.1019154
1445.868,0.1013756
1446.35,0.1008546
1446.832,0.1003503
1447.314,0.09985426
1447.796,0.09935898
1448.279,0.0988657
1448.761,0.09838209
1449.243,0.09791757
1449.725,0.0974749
1450.207,0.09704678
1450.689,0.09661666
1451.171,0.0961666
1451.653,0.09568716
1452.135,0.09518503
1452.618,0.09468304
1453.1,0.09421271
1453.582,0.09379718
1454.064,0.09343823
1454.546,0.09310959
1455.028,0.0927595
1455.51,0.09233049
1455.992,0.09179045
1456.475,0.09116118
1456.957,0.09050531
1457.439,0.08987619
1457.921,0.08928701
1458.403,0.08871232
1458.885,0.08813209
1459.367,0.08754884
1459.849,0.08697847
1460.332,0.08643734
1460.814,0.08593111
1461.296,0.08545582
1461.778,0.08499458
1462.26,0.08452341
1462.742,0.08401991
1463.224,0.08346951
1463.706,0.08287499
1464.188,0.08225652
1464.671,0.08164359
1465.153,0.08105382
1465.635,0.08048233
1466.117,0.07990999
1466.599,0.07931667
1467.081,0.07869612
1467.563,0.07805604
1468.045,0.07741569
1468.527,0.07679293
1469.01,0.07619493
1469.492,0.07561591
1469.974,0.07503507
1470.456,0.07442132
1470.938,0.07374898
1471.42,0.07301192
1471.902,0.07223599
1472.384,0.07146794
1472.866,0.07074911
1473.349,0.07008852
1473.831,0.06946236
1474.313,0.06884619
1474.795,0.06823123
1475.277,0.06763148
1475.759,0.06707014
1476.241,0.06656791
1476.723,0.06612854
1477.206,0.0657366
1477.688,0.06536645
1478.17,0.0649955
1478.652,0.06461492
1479.134,0.06423141
1479.616,0.06386197
1480.098,0.06352349
1480.58,0.06322701
1481.063,0.06296975
1481.545,0.06273784
1482.027,0.06251233
1482.509,0.06228153
1482.991,0.06204542
1483.473,0.06181325
1483.955,0.06159484
1484.437,0.06139514
1484.919,0.06121121
1485.402,0.06103408
1485.884,0.06085514
1486.366,0.06067302
1486.848,0.06049811
1487.33,0.06035179
1487.812,0.06026025
1488.294,0.06024576
1488.776,0.06031892
1489.259,0.0604732
1489.741,0.06068688
1490.223,0.06092643
1490.705,0.061161
1491.187,0.06136887
1491.669,0.06154016
1492.151,0.06167486
1492.633,0.06178024
1493.115,0.06186812
1493.598,0.06195024
1494.08,0.06203948
1494.562,0.06215028
1495.044,0.06229695
1495.526,0.06249168
1496.008,0.06273396
1496.49,0.06300571
1496.972,0.06327228
1497.454,0.06350618
1497.937,0.06370355
1498.419,0.06388579
1498.901,0.06408162
1499.383,0.06430833
1499.865,0.06456332
1500.347,0.06482712
1500.829,0.06507631
1501.311,0.06529649
1501.793,0.06549135
1502.276,0.06567828
1502.758,0.06587866
1503.24,0.06610295
1503.722,0.06634206
1504.204,0.0665659
1504.686,0.0667368
1505.168,0.06684598
1505.65,0.0669599
1506.133,0.0672305
1506.615,0.06779587
1507.097,0.0686037
1507.579,0.0694084
1508.061,0.06999568
1508.543,0.07032881
1509.025,0.07049061
1509.507,0.07059309
1509.99,0.07071994
1510.472,0.07091653
1510.954,0.07119051
1511.436,0.07151616
1511.918,0.07184829
1512.4,0.07214005
1512.882,0.07236406
1513.364,0.07251871
1513.846,0.07262761
1514.329,0.07272702
1514.811,0.07285794
1515.293,0.07305504
1515.775,0.07333873
1516.257,0.07370392
1516.739,0.07411807
1517.221,0.07453547
1517.703,0.07491914
1518.186,0.07525809
1518.668,0.07555975
1519.15,0.07584018
1519.632,0.07611474
1520.114,0.07640819
1520.596,0.07676104
1521.078,0.07721123
1521.56,0.07775193
1522.042,0.07831431
1522.525,0.07881386
1523.007,0.0792041
1523.489,0.07949305
1523.971,0.07972012
1524.453,0.07993712
1524.935,0.08019311
1525.417,0.0805239
1525.899,0.08094621
1526.381,0.08144726
1526.864,0.08198949
1527.346,0.08252575
1527.828,0.08302203
1528.31,0.08346662
1528.792,0.08386424
1529.274,0.08422667
1529.756,0.08456381
1530.238,0.08488207
1530.72,0.08518676
1531.203,0.08548908
1531.685,0.08581608
1532.167,0.08621407
1532.649,0.08674391
1533.131,0.08744169
1533.613,0.08827445
1534.095,0.08912696
1534.577,0.08987131
1535.06,0.09044152
1535.542,0.09084803
1536.024,0.09114876
1536.506,0.09140634
1536.988,0.09167284
1537.47,0.09197981
1537.952,0.09235181
1538.434,0.09282377
1538.917,0.09344776
1539.399,0.09426469
1539.881,0.09524439
1540.363,0.09626928
1540.845,0.09719554
1541.327,0.09795114
1541.809,0.09854162
1542.291,0.09902313
1542.773,0.09946269
1543.256,0.09992112
1543.738,0.1004503
1544.22,0.1010769
1544.702,0.1017875
1545.184,0.1025282
1545.666,0.1032265
1546.148,0.1038251
1546.63,0.1043018
1547.113,0.104675
1547.595,0.1049938
1548.077,0.1053261
1548.559,0.1057399
1549.041,0.1062841
1549.523,0.1069604
1550.005,0.1077191
1550.487,0.1084756
1550.969,0.109161
1551.452,0.1097536
1551.934,0.1102794
1552.416,0.1107899
1552.898,0.1113351
1553.38,0.1119469
1553.862,0.1126195
1554.344,0.1133101
1554.826,0.1139505
1555.308,0.1144885
1555.791,0.114906
1556.273,0.1152219
1556.755,0.1154805
1557.237,0.1157676
1557.719,0.1162688
1558.201,0.1172802
1558.683,0.1190304
1559.165,0.1212702
1559.647,0.1233207
1560.13,0.1247151
1560.612,0.1254695
1561.094,0.1258054
1561.576,0.125945
1562.058,0.1260469
1562.54,0.1262086
1563.022,0.1264935
1563.504,0.1269373
1563.987,0.1275507
1564.469,0.1283109
1564.951,0.1291603
1565.433,0.1300197
1565.915,0.1308142
1566.397,0.1315062
1566.879,0.1321051
1567.361,0.1326628
1567.844,0.1332591
1568.326,0.1339872
1568.808,0.1349209
1569.29,0.1360679
1569.772,0.1373366
1570.254,0.1385714
1570.736,0.1396409
1571.218,0.1404977
1571.7,0.1411746
1572.183,0.1417423
1572.665,0.1422728
1573.147,0.1428192
1573.629,0.143412
1574.111,0.1440715
1574.593,0.1448226
1575.075,0.1457037
1575.557,0.1467533
1576.04,0.1479573
1576.522,0.149215
1577.004,0.1503697
1577.486,0.1513113
1577.968,0.1520242
1578.45,0.1525732
1578.932,0.153048
1579.414,0.1535279
1579.896,0.1540628
1580.379,0.1546668
1580.861,0.1553263
1581.343,0.1560079
1581.825,0.1566781
1582.307,0.1573115
1582.789,0.1579033
1583.271,0.1584636
1583.753,0.1590083
1584.235,0.1595476
1584.718,0.1600788
1585.2,0.1605894
1585.682,0.1610652
1586.164,0.1614995
1586.646,0.1618966
1587.128,0.16227
1587.61,0.1626345
1588.092,0.1629978
1588.574,0.1633572
1589.057,0.1637001
1589.539,0.1640114
1590.021,0.1642813
1590.503,0.1645095
1590.985,0.1647036
1591.467,0.1648729
1591.949,0.1650233
1592.431,0.1651531
1592.914,0.1652558
1593.396,0.1653238
1593.878,0.1653553
1594.36,0.1653563
1594.842,0.1653384
1595.324,0.165313
1595.806,0.1652848
1596.288,0.1652493
1596.771,0.1651955
1597.253,0.1651108
1597.735,0.1649876
1598.217,0.1648262
1598.699,0.1646337
1599.181,0.1644193
1599.663,0.1641886
1600.145,0.1639417
1600.627,0.1636731
1601.11,0.1633759
1601.592,0.1630464
1602.074,0.1626879
1602.556,0.1623102
1603.038,0.1619267
1603.52,0.1615464
1604.002,0.1611712
1604.484,0.1607941
1604.967,0.1604037
1605.449,0.1599893
1605.931,0.159547
1606.413,0.15908
1606.895,0.1585996
1607.377,0.158119
1607.859,0.1576484
1608.341,0.1571901
1608.823,0.1567383
1609.306,0.1562844
1609.788,0.15582
1610.27,0.1553432
1610.752,0.1548566
1611.234,0.1543673
1611.716,0.1538808
1612.198,0.1534013
1612.68,0.1529313
1613.162,0.1524713
1613.645,0.1520214
1614.127,0.1515798
1614.609,0.151141
1615.091,0.1506987
1615.573,0.1502501
1616.055,0.1497949
1616.537,0.1493267
1617.019,0.148826
1617.501,0.1482796
1617.984,0.1476895
1618.466,0.1470809
1618.948,0.1464881
1619.43,0.1459378
1619.912,0.1454373
1620.394,0.1449704
1620.876,0.14451
1621.358,0.1440275
1621.841,0.1435097
1622.323,0.1429688
1622.805,0.1424372
1623.287,0.1419491
1623.769,0.1415133
1624.251,0.1411109
1624.733,0.140706
1625.215,0.1402689
1625.698,0.1397884
1626.18,0.1392747
1626.662,0.138751
1627.144,0.138242
1627.626,0.1377637
1628.108,0.1373131
1628.59,0.136873
1629.072,0.1364186
1629.554,0.1359367
1630.037,0.1354298
1630.519,0.1349158
1631.001,0.1344149
1631.483,0.1339408
1631.965,0.1334949
1632.447,0.1330612
1632.929,0.1326119
1633.411,0.1321142
1633.894,0.131543
1634.376,0.130898
1634.858,0.130217
1635.34,0.1295627
1635.822,0.1289764
1636.304,0.1284414
1636.786,0.1279156
1637.268,0.1273687
1637.75,0.1268087
1638.233,0.1262634
1638.715,0.1257564
1639.197,0.1252905
1639.679,0.1248451
1640.161,0.1243903
1640.643,0.1238996
1641.125,0.123366
1641.607,0.1228064
1642.089,0.1222515
1642.572,0.1217319
1643.054,0.1212615
1643.536,0.1208266
1644.018,0.1203883
1644.5,0.1198948
1644.982,0.1193005
1645.464,0.1185909
1645.946,0.1177966
1646.428,0.1169898
1646.911,0.1162429
1647.393,0.1155863
1647.875,0.1150103
1648.357,0.1144874
1648.839,0.1140149
1649.321,0.1136121
1649.803,0.1133074
1650.285,0.1131031
1650.768,0.1129556
1651.25,0.1127755
1651.732,0.1124411
1652.214,0.1118613
1652.696,0.1110405
1653.178,0.1101055
1653.66,0.1092042
1654.142,0.1084008
1654.625,0.1076776
1655.107,0.1069917
1655.589,0.1063181
1656.071,0.1056504
1656.553,0.1049874
1657.035,0.1043293
1657.517,0.1036765
1657.999,0.1030356
1658.481,0.1024124
1658.964,0.1018053
1659.446,0.1012055
1659.928,0.1005948
1660.41,0.09995494
1660.892,0.09927619
1661.374,0.09856317
1661.856,0.09783758
1662.338,0.09712616
1662.821,0.09644829
1663.303,0.09580024
1663.785,0.09516225
1664.267,0.09451744
1664.749,0.09386323
1665.231,0.09321152
1665.713,0.09257632
1666.195,0.09196751
1666.677,0.09137813
1667.16,0.09078439
1667.642,0.09015241
1668.124,0.08945316
1668.606,0.08867946
1669.088,0.08785634
1669.57,0.08703496
1670.052,0.08626796
1670.534,0.0855795
1671.016,0.08496215
1671.499,0.08439172
1671.981,0.08384467
1672.463,0.08330709
1672.945,0.08277159
1673.427,0.08223344
1673.909,0.08168226
1674.391,0.08110972
1674.873,0.08050646
1675.355,0.07986946
1675.838,0.07919718
1676.32,0.07849927
1676.802,0.07779722
1677.284,0.07711428
1677.766,0.076466
1678.248,0.07585117
1678.73,0.0752581
1679.212,0.07466875
1679.695,0.07407319
1680.177,0.07347761
1680.659,0.07290225
1681.141,0.07237207
1681.623,0.07190078
1682.105,0.07147745
1682.587,0.07107116
1683.069,0.07064775
1683.552,0.07019672
1684.034,0.06973005
1684.516,0.06926248
1684.998,0.06879645
1685.48,0.068313
1685.962,0.06779743
1686.444,0.06725253
1686.926,0.06669489
1687.408,0.06614472
1687.891,0.06561838
1688.373,0.0651323
1688.855,0.06469814
1689.337,0.06432163
1689.819,0.0639971
1690.301,0.06370737
1690.783,0.06343146
1691.265,0.0631551
1691.748,0.06287995
1692.23,0.06262054
1692.712,0.0623959
1693.194,0.06221148
1693.676,0.06205606
1694.158,0.06189977
1694.64,0.06170949
1695.122,0.06146652
1695.604,0.06117479
1696.087,0.06085652
1696.569,0.06053574
1697.051,0.06024167
1697.533,0.06000053
1698.015,0.05982688
1698.497,0.05971124
1698.979,0.05963111
1699.461,0.0595726
1699.943,0.05953723
1700.426,0.05951294
1700.908,0.0594465
1701.39,0.05928519
1701.872,0.05901934
1702.354,0.05869028
1702.836,0.05835314
1703.318,0.05805605
1703.8,0.05782759
1704.282,0.05768027
1704.765,0.05761993
1705.247,0.05763868
1705.729,0.05771168
1706.211,0.05779692
1706.693,0.05785904
1707.175,0.05788272
1707.657,0.05787276
1708.139,0.05784322
1708.622,0.05780878
1709.104,0.05777964
1709.586,0.05775815
1710.068,0.05774014
1710.55,0.05771736
1711.032,0.05768239
1711.514,0.05763085
1711.996,0.05756417
1712.479,0.05748826
1712.961,0.05741455
1713.443,0.05735576
1713.925,0.05732263
1714.407,0.05731941
1714.889,0.0573444
1715.371,0.05739265
1715.853,0.05746243
1716.335,0.05755728
1716.818,0.05768261
1717.3,0.05783111
1717.782,0.05797356
1718.264,0.05806612
1718.746,0.05807579
1719.228,0.05800191
1719.71,0.05786787
1720.192,0.05770527
1720.675,0.05753789
1721.157,0.05738007
1721.639,0.05723729
1722.121,0.05710916
1722.603,0.05699626
1723.085,0.05689991
1723.567,0.05682121
1724.049,0.05675632
1724.531,0.05669568
1725.014,0.0566266
1725.496,0.05653621
1725.978,0.05641688
1726.46,0.05626714
1726.942,0.05609247
1727.424,0.05590111
1727.906,0.05570275
1728.388,0.0555058
1728.87,0.05531682
1729.353,0.05514016
1729.835,0.05497948
1730.317,0.0548408
1730.799,0.05472999
1731.281,0.05465019
1731.763,0.05459343
1732.245,0.05454506
1732.727,0.05448892
1733.209,0.0544201
1733.692,0.05434302
1734.174,0.05425141
1734.656,0.05411765
1735.138,0.05390682
1735.62,0.05361428
1736.102,0.05326542
1736.584,0.05289924
1737.066,0.05254477
1737.549,0.05221641
1738.031,0.05191658
1738.513,0.05164111
1738.995,0.05138628
1739.477,0.05114384
1739.959,0.05089954
1740.441,0.05063113
1740.923,0.05032175
1741.406,0.04996778
1741.888,0.04957953
1742.37,0.04917438
1742.852,0.04876865
1743.334,0.04837182
1743.816,0.04798082
1744.298,0.04758353
1744.78,0.0471632
1745.262,0.04670867
1745.745,0.046218
1746.227,0.04570275
1746.709,0.0451813
1747.191,0.0446759
1747.673,0.04420281
1748.155,0.0437681
1748.637,0.04336594
1749.119,0.0429846
1749.602,0.04261622
1750.084,0.0422588
1750.566,0.04191433
1751.048,0.04158043
1751.53,0.0412439
1752.012,0.0408854
1752.494,0.04049364
1752.976,0.0400709
1753.458,0.03963296
1753.941,0.0392
1754.423,0.03879
1754.905,0.03841061
1755.387,0.03805947
1755.869,0.03772752
1756.351,0.03740275
1756.833,0.03707471
1757.315,0.03673895
1757.797,0.03640172
1758.28,0.03607418
1758.762,0.03576511
1759.244,0.03547382
1759.726,0.03519163
1760.208,0.03490658
1760.69,0.03461103
1761.172,0.03430871
1761.654,0.03401296
1762.136,0.03373898
1762.619,0.03349056
1763.101,0.03325836
1763.583,0.03302749
1764.065,0.03278584
1764.547,0.03253146
1765.029,0.03227073
1765.511,0.03201722
1765.993,0.0317823
1766.476,0.03157388
1766.958,0.03138979
1767.44,0.0312175
1767.922,0.03103554
1768.404,0.03082504
1768.886,0.03058264
1769.368,0.03032177
1769.85,0.03006761
1770.333,0.02984275
1770.815,0.0296633
1771.297,0.02952961
1771.779,0.02942654
1772.261,0.0293219
1772.743,0.02918316
1773.225,0.02899392
1773.707,0.02875914
1774.189,0.02849952
1774.672,0.02823739
1775.154,0.02798866
1775.636,0.02775761
1776.118,0.02754166
1776.6,0.02733597
1777.082,0.02713757
1777.564,0.02694774
1778.046,0.02676979
1778.529,0.02660616
1779.011,0.02645705
1779.493,0.02631999
1779.975,0.02619251
1780.457,0.02607229
1780.939,0.02595929
1781.421,0.02585457
1781.903,0.02575752
1782.385,0.02566392
1782.868,0.02556671
1783.35,0.02545878
1783.832,0.0253366
1784.314,0.0252025
1784.796,0.02506399
1785.278,0.02492854
1785.76,0.02479773
1786.242,0.02466426
1786.724,0.02451657
1787.207,0.02434363
1787.689,0.02414137
1788.171,0.02391451
1788.653,0.02367714
1789.135,0.02344834
1789.617,0.02324462
1790.099,0.02307807
1790.581,0.02295126
1791.063,0.02285973
1791.546,0.02279269
1792.028,0.02273882
1792.51,0.02268778
1792.992,0.02262923
1793.474,0.02255494
1793.956,0.02245913
1794.438,0.02234044
1794.92,0.02220187
1795.403,0.02205073
1795.885,0.02189693
1796.367,0.02174979
1796.849,0.02161698
1797.331,0.02150051
1797.813,0.02139603
1798.295,0.02129468
1798.777,0.02118846
1799.26,0.02107575
1799.742,0.02096414
