wavenumber,intensity
1220.719,0.09263372
1221.202,0.09283128
1221.684,0.09303238
1222.166,0.09323996
1222.648,0.09345382
1223.13,0.09367084
1223.612,0.09388658
1224.094,0.09409814
1224.576,0.09430586
1225.059,0.0945138
1225.541,0.09472768
1226.023,0.09495237
1226.505,0.09518912
1226.987,0.09543513
1227.469,0.09568457
1227.951,0.095932
1228.433,0.09617428
1228.916,0.09641166
1229.398,0.09664661
1229.88,0.09688175
1230.362,0.0971176
1230.844,0.09735216
1231.326,0.09758186
1231.808,0.09780393
1232.29,0.0980181
1232.772,0.09822704
1233.255,0.09843465
1233.737,0.09864362
1234.219,0.09885376
1234.701,0.09906191
1235.183,0.09926382
1235.665,0.09945659
1236.147,0.09964079
1236.629,0.09982014
1237.111,0.09999959
1237.594,0.1001818
1238.076,0.1003653
1238.558,0.1005441
1239.04,0.1007109
1239.522,0.1008595
1240.004,0.1009882
1240.486,0.1010999
1240.968,0.1012001
1241.45,0.1012938
1241.933,0.1013818
1242.415,0.1014614
1242.897,0.1015271
1243.379,0.1015752
1243.861,0.1016051
1244.343,0.101621
1244.825,0.1016287
1245.307,0.1016331
1245.79,0.1016351
1246.272,0.101631
1246.754,0.1016143
1247.236,0.1015794
1247.718,0.1015243
1248.2,0.1014513
1248.682,0.1013654
1249.164,0.1012719
1249.646,0.1011737
1250.129,0.1010706
1250.611,0.1009606
1251.093,0.1008429
1251.575,0.1007189
1252.057,0.1005926
1252.539,0.1004681
1253.021,0.1003472
1253.503,0.1002272
1253.986,0.1001022
1254.468,0.09996518
1254.95,0.0998115
1255.432,0.09964147
1255.914,0.09946013
1256.396,0.09927507
1256.878,0.09909239
1257.36,0.09891448
1257.843,0.09873974
1258.325,0.09856481
1258.807,0.09838752
1259.289,0.0982093
1259.771,0.09803478
1260.253,0.09786941
1260.735,0.09771567
1261.217,0.0975709
1261.699,0.09742752
1262.182,0.09727626
1262.664,0.09711072
1263.146,0.09692986
1263.628,0.09673851
1264.11,0.09654449
1264.592,0.09635513
1265.074,0.0961736
1265.556,0.09599843
1266.038,0.0958251
1266.521,0.09564959
1267.003,0.0954704
1267.485,0.09528935
1267.967,0.09510968
1268.449,0.09493361
1268.931,0.09476014
1269.413,0.09458521
1269.895,0.09440339
1270.377,0.09421098
1270.86,0.09400824
1271.342,0.09379953
1271.824,0.09359122
1272.306,0.09338856
1272.788,0.09319387
1273.27,0.09300572
1273.752,0.09282075
1274.234,0.09263605
1274.717,0.0924511
1275.199,0.09226792
1275.681,0.09208963
1276.163,0.09191824
1276.645,0.09175323
1277.127,0.09159184
1277.609,0.09143121
1278.091,0.09127056
1278.573,0.0911127
1279.056,0.09096302
1279.538,0.09082749
1280.02,0.09070919
1280.502,0.09060662
1280.984,0.09051391
1281.466,0.09042347
1281.948,0.09032971
1282.43,0.0902312
1282.913,0.09013127
1283.395,0.09003589
1283.877,0.08995084
1284.359,0.08987856
1284.841,0.08981771
1285.323,0.08976436
1285.805,0.08971486
1286.287,0.08966786
1286.77,0.08962507
1287.252,0.08958998
1287.734,0.08956555
1288.216,0.08955199
1288.698,0.08954652
1289.18,0.0895445
1289.662,0.08954202
1290.144,0.08953777
1290.626,0.08953354
1291.109,0.08953263
1291.591,0.08953755
1292.073,0.08954838
1292.555,0.08956248
1293.037,0.08957605
1293.519,0.08958639
1294.001,0.08959367
1294.483,0.08960101
1294.965,0.08961286
1295.448,0.08963238
1295.93,0.08965988
1296.412,0.0896927
1296.894,0.08972734
1297.376,0.08976176
1297.858,0.08979734
1298.34,0.08983827
1298.822,0.0898897
1299.304,0.08995425
1299.787,0.09003015
1300.269,0.09011103
1300.751,0.09018883
1301.233,0.09025741
1301.715,0.09031516
1302.197,0.09036572
1302.679,0.09041575
1303.161,0.09047158
1303.644,0.09053565
1304.126,0.0906058
1304.608,0.09067684
1305.09,0.09074415
1305.572,0.09080661
1306.054,0.09086792
1306.536,0.09093455
1307.018,0.0910129
1307.5,0.09110546
1307.983,0.09120952
1308.465,0.091318
1308.947,0.09142293
1309.429,0.09151911
1309.911,0.09160563
1310.393,0.0916856
1310.875,0.09176343
1311.357,0.09184232
1311.84,0.09192242
1312.322,0.09200137
1312.804,0.09207588
1313.286,0.09214444
1313.768,0.09220804
1314.25,0.09226935
1314.732,0.09233025
1315.214,0.0923904
1315.697,0.09244667
1316.179,0.09249519
1316.661,0.09253393
1317.143,0.09256518
1317.625,0.09259532
1318.107,0.09263279
1318.589,0.09268375
1319.071,0.09274897
1319.553,0.0928226
1320.036,0.09289505
1320.518,0.0929573
1321.0,0.09300458
1321.482,0.09303819
1321.964,0.09306381
1322.446,0.09308847
1322.928,0.0931164
1323.41,0.09314787
1323.892,0.09317972
1324.375,0.09320838
1324.857,0.09323238
1325.339,0.09325401
1325.821,0.09327803
1326.303,0.09330948
1326.785,0.09335057
1327.267,0.09339974
1327.749,0.09345268
1328.231,0.09350539
1328.714,0.09355702
1329.196,0.09361098
1329.678,0.0936735
1330.16,0.09375022
1330.642,0.09384286
1331.124,0.09394753
1331.606,0.09405577
1332.088,0.09415767
1332.571,0.09424651
1333.053,0.09432064
1333.535,0.09438333
1334.017,0.09443963
1334.499,0.09449358
1334.981,0.09454587
1335.463,0.09459435
1335.945,0.09463664
1336.427,0.09467375
1336.91,0.09471217
1337.392,0.0947645
1337.874,0.09484605
1338.356,0.09496988
1338.838,0.09514154
1339.32,0.09535591
1339.802,0.09559851
1340.284,0.09585005
1340.767,0.0960947
1341.249,0.09632351
1341.731,0.09653472
1342.213,0.09673008
1342.695,0.09691283
1343.177,0.09708637
1343.659,0.09725397
1344.141,0.09741996
1344.624,0.09758934
1345.106,0.09776658
1345.588,0.0979537
1346.07,0.09814911
1346.552,0.0983483
1347.034,0.09854566
1347.516,0.09873781
1347.998,0.09892573
1348.48,0.09911457
1348.963,0.09931115
1349.445,0.09951994
1349.927,0.09974012
1350.409,0.09996534
1350.891,0.1001864
1351.373,0.1003958
1351.855,0.1005918
1352.337,0.1007796
1352.819,0.1009691
1353.302,0.1011693
1353.784,0.1013847
1354.266,0.101612
1354.748,0.1018431
1355.23,0.1020677
1355.712,0.10228
1356.194,0.1024804
1356.676,0.1026742
1357.158,0.102867
1357.641,0.1030601
1358.123,0.1032489
1358.605,0.1034245
1359.087,0.1035792
1359.569,0.1037118
1360.051,0.1038311
1360.533,0.1039558
1361.015,0.10411
1361.498,0.1043144
1361.98,0.1045778
1362.462,0.1048906
1362.944,0.1052286
1363.426,0.1055606
1363.908,0.1058633
1364.39,0.1061261
1364.872,0.1063499
1365.354,0.1065404
1365.837,0.1067033
1366.319,0.1068446
1366.801,0.1069716
1367.283,0.1070952
1367.765,0.1072294
1368.247,0.1073861
1368.729,0.1075694
1369.211,0.1077699
1369.694,0.107968
1370.176,0.1081396
1370.658,0.1082656
1371.14,0.10834
1371.622,0.1083719
1372.104,0.1083842
1372.586,0.1084043
1373.068,0.1084572
1373.551,0.1085547
1374.033,0.1086906
1374.515,0.108842
1374.997,0.108982
1375.479,0.1090927
1375.961,0.1091691
1376.443,0.1092152
1376.925,0.1092358
1377.407,0.1092325
1377.89,0.1092026
1378.372,0.1091434
1378.854,0.1090562
1379.336,0.1089486
1379.818,0.1088322
1380.3,0.1087174
1380.782,0.1086073
1381.264,0.1084969
1381.746,0.108375
1382.229,0.1082318
1382.711,0.1080635
1383.193,0.1078759
1383.675,0.1076809
1384.157,0.1074925
1384.639,0.1073194
1385.121,0.1071628
1385.603,0.1070198
1386.085,0.1068878
1386.568,0.1067684
1387.05,0.1066663
1387.532,0.1065843
1388.014,0.1065172
1388.496,0.1064506
1388.978,0.1063676
1389.46,0.1062551
1389.942,0.1061093
1390.425,0.1059363
1390.907,0.1057506
1391.389,0.1055689
1391.871,0.1054027
1392.353,0.1052574
1392.835,0.1051308
1393.317,0.1050187
1393.799,0.1049193
1394.281,0.1048366
1394.764,0.1047771
1395.246,0.1047423
1395.728,0.1047272
1396.21,0.1047217
1396.692,0.1047157
1397.174,0.1047042
1397.656,0.1046904
1398.138,0.1046872
1398.621,0.1047101
1399.103,0.1047691
1399.585,0.1048568
1400.067,0.1049505
1400.549,0.10502
1401.031,0.105042
1401.513,0.1050091
1401.995,0.1049307
1402.478,0.1048281
1402.96,0.1047271
1403.442,0.1046527
1403.924,0.1046192
1404.406,0.104625
1404.888,0.1046523
1405.37,0.1046778
1405.852,0.1046846
1406.334,0.1046683
1406.817,0.1046349
1407.299,0.1045936
1407.781,0.1045494
1408.263,0.1045002
1408.745,0.1044402
1409.227,0.104365
1409.709,0.1042764
1410.191,0.1041832
1410.673,0.1040966
1411.156,0.1040233
1411.638,0.1039589
1412.12,0.1038877
1412.602,0.1037901
1413.084,0.1036495
1413.566,0.1034605
1414.048,0.1032308
1414.53,0.1029783
1415.012,0.1027225
1415.495,0.1024776
1415.977,0.1022488
1416.459,0.1020326
1416.941,0.1018229
1417.423,0.1016189
1417.905,0.1014302
1418.387,0.1012712
1418.869,0.1011426
1419.352,0.1010185
1419.834,0.100848
1420.316,0.1005862
1420.798,0.1002213
1421.28,0.09977458
1421.762,0.09928769
1422.244,0.09880158
1422.726,0.09834906
1423.208,0.09794426
1423.691,0.09758331
1424.173,0.09724774
1424.655,0.09691558
1425.137,0.09657152
1425.619,0.09621199
1426.101,0.09584244
1426.583,0.09546921
1427.065,0.09509365
1427.548,0.09470905
1428.03,0.09430683
1428.512,0.0938829
1428.994,0.09344368
1429.476,0.09300482
1429.958,0.09258445
1430.44,0.09219357
1430.922,0.09182945
1431.405,0.09147766
1431.887,0.0911221
1432.369,0.09075411
1432.851,0.09037901
1433.333,0.09001219
1433.815,0.08967258
1434.297,0.08936953
1434.779,0.08909889
1435.261,0.08884614
1435.744,0.08859418
1436.226,0.08832951
1436.708,0.08804202
1437.19,0.08772899
1437.672,0.08739074
1438.154,0.08703416
1438.636,0.08667044
1439.118,0.08630992
1439.6,0.08595837
1440.083,0.0856158
1440.565,0.08528247
1441.047,0.08496043
1441.529,0.08465392
1442.011,0.08436719
1442.493,0.08409924
1442.975,0.08384262
1443.457,0.08358535
1443.939,0.08331744
1444.422,0.08303583
1444.904,0.08274709
1445.386,0.08246406
1445.868,0.08220167
1446.35,0.08197112
1446.832,0.08177579
1447.314,0.08160999
1447.796,0.08146089
1448.279,0.08131564
1448.761,0.08116375
1449.243,0.08100118
1449.725,0.08082771
1450.207,0.0806429
1450.689,0.08044282
1451.171,0.08022147
1451.653,0.07997657
1452.135,0.07971481
1452.618,0.07945362
1453.1,0.07921705
1453.582,0.0790247
1454.064,0.07888085
1454.546,0.07876827
1455.028,0.07864888
1455.51,0.07848202
1455.992,0.0782512
1456.475,0.07798274
1456.957,0.07772358
1457.439,0.07749239
1457.921,0.07726844
1458.403,0.07701588
1458.885,0.07672273
1459.367,0.07640235
1459.849,0.07607693
1460.332,0.07576413
1460.814,0.07547033
1461.296,0.07519429
1461.778,0.07492646
1462.26,0.07465364
1462.742,0.07436549
1463.224,0.07405739
1463.706,0.07373583
1464.188,0.07341515
1464.671,0.07310921
1465.153,0.07281612
1465.635,0.07251545
1466.117,0.07218222
1466.599,0.07179765
1467.081,0.07135912
1467.563,0.07087685
1468.045,0.07037021
1468.527,0.06985723
1469.01,0.0693467
1469.492,0.06883626
1469.974,0.06830912
1470.456,0.06773661
1470.938,0.06709228
1471.42,0.06636563
1471.902,0.0655776
1472.384,0.06477527
1472.866,0.06400894
1473.349,0.06330266
1473.831,0.06264575
1474.313,0.06201887
1474.795,0.06141079
1475.277,0.06082879
1475.759,0.06028951
1476.241,0.05980959
1476.723,0.05939269
1477.206,0.05902592
1477.688,0.0586864
1478.17,0.05835194
1478.652,0.05801116
1479.134,0.05766591
1479.616,0.05732832
1480.098,0.05701272
1480.58,0.0567313
1481.063,0.05648622
1481.545,0.05626988
1482.027,0.05606774
1482.509,0.05586788
1482.991,0.05566552
1483.473,0.05546283
1483.955,0.05526356
1484.437,0.05506898
1484.919,0.05487565
1485.402,0.0546765
1485.884,0.05446626
1486.366,0.05424672
1486.848,0.05403031
1487.33,0.05383984
1487.812,0.05370319
1488.294,0.05364557
1488.776,0.05368185
1489.259,0.05380896
1489.741,0.05400491
1490.223,0.0542306
1490.705,0.05444703
1491.187,0.0546264
1491.669,0.05475759
1492.151,0.05484392
1492.633,0.05489727
1493.115,0.05493243
1493.598,0.05496058
1494.08,0.05499046
1494.562,0.05503042
1495.044,0.05508942
1495.526,0.05517981
1496.008,0.05530946
1496.49,0.05547484
1496.972,0.05565611
1497.454,0.0558314
1497.937,0.05599111
1498.419,0.05614222
1498.901,0.05629895
1499.383,0.0564697
1499.865,0.05664991
1500.347,0.05682434
1500.829,0.05697659
1501.311,0.05709926
1501.793,0.05720032
1502.276,0.05729922
1502.758,0.0574176
1503.24,0.05756506
1503.722,0.05773063
1504.204,0.0578808
1504.686,0.05797049
1505.168,0.05797917
1505.65,0.05795788
1506.133,0.05804758
1506.615,0.05839287
1507.097,0.05897281
1507.579,0.05958044
1508.061,0.06001778
1508.543,0.06023943
1509.025,0.06030904
1509.507,0.06031914
1509.99,0.06033955
1510.472,0.06040749
1510.954,0.06052903
1511.436,0.06068321
1511.918,0.06083494
1512.4,0.06094866
1512.882,0.06100428
1513.364,0.0610013
1513.846,0.06095823
1514.329,0.06090203
1514.811,0.06086375
1515.293,0.0608712
1515.775,0.06094487
1516.257,0.06108974
1516.739,0.06129046
1517.221,0.06151842
1517.703,0.06174518
1518.186,0.06195794
1518.668,0.0621556
1519.15,0.06234306
1519.632,0.06252428
1520.114,0.06271291
1520.596,0.06294015
1521.078,0.06324038
1521.56,0.06361286
1522.042,0.06400275
1522.525,0.06434064
1523.007,0.06458868
1523.489,0.06475557
1523.971,0.06487519
1524.453,0.06498961
1524.935,0.06513642
1525.417,0.06534208
1525.899,0.06561971
1526.381,0.06596115
1526.864,0.06633975
1527.346,0.06671996
1527.828,0.06707395
1528.31,0.06738863
1528.792,0.06766182
1529.274,0.06789722
1529.756,0.06809916
1530.238,0.06827236
1530.72,0.06842283
1531.203,0.06856291
1531.685,0.068718
1532.167,0.0689287
1532.649,0.06924808
1533.131,0.06970881
1533.613,0.07028548
1534.095,0.07088156
1534.577,0.07138956
1535.06,0.07175627
1535.542,0.07199425
1536.024,0.0721553
1536.506,0.07229128
1536.988,0.07243969
1537.47,0.07261484
1537.952,0.0728218
1538.434,0.07307829
1538.917,0.07342727
1539.399,0.07391886
1539.881,0.07455374
1540.363,0.07525464
1540.845,0.07590382
1541.327,0.0764292
1541.809,0.07682334
1542.291,0.07712577
1542.773,0.07739047
1543.256,0.07766872
1543.738,0.0780049
1544.22,0.0784222
1544.702,0.07891107
1545.184,0.07942778
1545.666,0.07991314
1546.148,0.08031923
1546.63,0.08062667
1547.113,0.08084916
1547.595,0.0810248
1548.077,0.08120792
1548.559,0.08145353
1549.041,0.08180337
1549.523,0.08226307
1550.005,0.0827966
1550.487,0.08333749
1550.969,0.08382868
1551.452,0.08424918
1551.934,0.08461445
1552.416,0.08496057
1552.898,0.08532306
1553.38,0.0857266
1553.862,0.08617006
1554.344,0.08662683
1554.826,0.08705128
1555.308,0.08740869
1555.791,0.08768793
1556.273,0.08790198
1556.755,0.08807937
1557.237,0.08828118
1557.719,0.08865922
1558.201,0.08947585
1558.683,0.090948
1559.165,0.09286357
1559.647,0.0946098
1560.13,0.09575643
1560.612,0.09631319
1561.094,0.09648339
1561.576,0.09647459
1562.058,0.09643624
1562.54,0.09645912
1563.022,0.09660003
1563.504,0.09688906
1563.987,0.09733408
1564.469,0.09791537
1564.951,0.09858324
1565.433,0.09926934
1565.915,0.09990771
1566.397,0.1004645
1566.879,0.1009466
1567.361,0.1013998
1567.844,0.1018958
1568.326,0.1025206
1568.808,0.1033443
1569.29,0.1043754
1569.772,0.1055264
1570.254,0.1066459
1570.736,0.1076048
1571.218,0.108356
1571.7,0.1089332
1572.183,0.1094091
1572.665,0.1098597
1573.147,0.1103422
1573.629,0.1108906
1574.111,0.1115276
1574.593,0.1122784
1575.075,0.1131783
1575.557,0.1142593
1576.04,0.1154962
1576.522,0.1167763
1577.004,0.1179357
1577.486,0.1188651
1577.968,0.1195572
1578.45,0.1200865
1578.932,0.1205498
1579.414,0.1210308
1579.896,0.1215811
1580.379,0.1222152
1580.861,0.1229193
1581.343,0.1236603
1581.825,0.1244052
1582.307,0.1251292
1582.789,0.1258284
1583.271,0.126513
1583.753,0.1271988
1584.235,0.127895
1584.718,0.1285968
1585.2,0.1292897
1585.682,0.1299568
1586.164,0.1305897
1586.646,0.131191
1587.128,0.1317731
1587.61,0.1323492
1588.092,0.1329253
1588.574,0.1334972
1589.057,0.1340516
1589.539,0.1345747
1590.021,0.1350594
1590.503,0.135509
1590.985,0.1359337
1591.467,0.1363438
1591.949,0.1367437
1592.431,0.1371299
1592.914,0.137494
1593.396,0.1378291
1593.878,0.1381359
1594.36,0.1384233
1594.842,0.1387046
1595.324,0.1389879
1595.806,0.1392716
1596.288,0.1395415
1596.771,0.1397792
1597.253,0.1399687
1597.735,0.140105
1598.217,0.1401949
1598.699,0.1402533
1599.181,0.1402954
1599.663,0.1403295
1600.145,0.1403549
1600.627,0.1403639
1601.11,0.1403483
1601.592,0.140304
1602.074,0.1402349
1602.556,0.1401503
1603.038,0.1400591
1603.52,0.139964
1604.002,0.1398592
1604.484,0.1397336
1604.967,0.1395771
1605.449,0.1393864
1605.931,0.1391683
1606.413,0.1389356
1606.895,0.1387043
1607.377,0.1384855
1607.859,0.1382819
1608.341,0.1380866
1608.823,0.1378875
1609.306,0.1376757
1609.788,0.1374477
1610.27,0.1372069
1610.752,0.1369582
1611.234,0.1367049
1611.716,0.1364457
1612.198,0.1361774
1612.68,0.1358986
1613.162,0.1356125
1613.645,0.1353261
1614.127,0.135048
1614.609,0.1347825
1615.091,0.1345319
1615.573,0.1342984
1616.055,0.134081
1616.537,0.1338633
1617.019,0.1336075
1617.501,0.1332794
1617.984,0.1328664
1618.466,0.1323893
1618.948,0.1318854
1619.43,0.1313879
1619.912,0.130913
1620.394,0.1304548
1620.876,0.129999
1621.358,0.1295296
1621.841,0.1290441
1622.323,0.1285587
1622.805,0.1280996
1623.287,0.1276847
1623.769,0.1273046
1624.251,0.1269308
1624.733,0.1265304
1625.215,0.1260857
1625.698,0.1255987
1626.18,0.1250895
1626.662,0.1245856
1627.144,0.1241108
1627.626,0.1236766
1628.108,0.1232745
1628.59,0.1228824
1629.072,0.1224718
1629.554,0.1220259
1630.037,0.1215443
1630.519,0.1210417
1631.001,0.1205371
1631.483,0.1200457
1631.965,0.1195746
1632.447,0.1191165
1632.929,0.1186538
1633.411,0.1181639
1633.894,0.1176293
1634.376,0.1170537
1634.858,0.1164728
1635.34,0.1159404
1635.822,0.1154804
1636.304,0.1150568
1636.786,0.1146156
1637.268,0.1141259
1637.75,0.1136017
1638.233,0.1130767
1638.715,0.1125781
1639.197,0.1121113
1639.679,0.1116586
1640.161,0.1111939
1640.643,0.110696
1641.125,0.1101618
1641.607,0.1096099
1642.089,0.1090704
1642.572,0.1085712
1643.054,0.1081244
1643.536,0.1077161
1644.018,0.1073097
1644.5,0.1068582
1644.982,0.1063213
1645.464,0.1056894
1645.946,0.1049942
1646.428,0.1043025
1646.911,0.1036729
1647.393,0.1031192
1647.875,0.1026209
1648.357,0.1021503
1648.839,0.1017114
1649.321,0.1013321
1649.803,0.1010475
1650.285,0.1008637
1650.768,0.1007403
1651.25,0.1005934
1651.732,0.1003144
1652.214,0.0998372
1652.696,0.09919377
1653.178,0.09850064
1653.66,0.09783343
1654.142,0.09718188
1654.625,0.09651937
1655.107,0.0958396
1655.589,0.09515856
1656.071,0.09449536
1656.553,0.09386064
1657.035,0.09325493
1657.517,0.09267322
1657.999,0.09211369
1658.481,0.09157556
1658.964,0.09105429
1659.446,0.09054202
1659.928,0.09002443
1660.41,0.08948688
1660.892,0.08892144
1661.374,0.08833171
1661.856,0.08773576
1662.338,0.08715573
1662.821,0.08660635
1663.303,0.08608037
1663.785,0.08555517
1664.267,0.08501167
1664.749,0.08444532
1665.231,0.08386684
1665.713,0.08329058
1666.195,0.08272861
1666.677,0.08217924
1667.16,0.08162683
1667.642,0.08104903
1668.124,0.08042835
1668.606,0.07976481
1669.088,0.07908181
1669.57,0.07841872
1670.052,0.07781085
1670.534,0.07726762
1671.016,0.07677595
1671.499,0.07631366
1671.981,0.07586285
1672.463,0.07541451
1672.945,0.07496411
1673.427,0.07450838
1673.909,0.07403921
1674.391,0.07355295
1674.873,0.0730467
1675.355,0.07252014
1675.838,0.0719671
1676.32,0.07138617
1676.802,0.07078842
1677.284,0.07019164
1677.766,0.06961197
1678.248,0.06905271
1678.73,0.06850829
1679.212,0.06796689
1679.695,0.06742326
1680.177,0.06688587
1680.659,0.06637469
1681.141,0.06591336
1681.623,0.0655157
1682.105,0.06517428
1682.587,0.0648669
1683.069,0.06457299
1683.552,0.06429284
1684.034,0.06403078
1684.516,0.06376515
1684.998,0.06345609
1685.48,0.06306922
1685.962,0.06260474
1686.444,0.06209007
1686.926,0.06156261
1687.408,0.06105378
1687.891,0.06058257
1688.373,0.06016152
1688.855,0.05979543
1689.337,0.05948365
1689.819,0.05921738
1690.301,0.05898046
1690.783,0.05875528
1691.265,0.05853083
1691.748,0.05831015
1692.23,0.0581073
1692.712,0.05793979
1693.194,0.05781194
1693.676,0.05771208
1694.158,0.05761145
1694.64,0.05747899
1695.122,0.05729867
1695.604,0.05707391
1696.087,0.05682107
1696.569,0.0565559
1697.051,0.05630458
1697.533,0.05609873
1698.015,0.05596384
1698.497,0.05590192
1698.979,0.05589997
1699.461,0.05594941
1699.943,0.05604702
1700.426,0.05616133
1700.908,0.05621249
1701.39,0.05613313
1701.872,0.05591835
1702.354,0.05562387
1702.836,0.05531731
1703.318,0.05505257
1703.8,0.05485855
1704.282,0.05474619
1704.765,0.05472253
1705.247,0.05478593
1705.729,0.0549202
1706.211,0.05508974
1706.693,0.05525769
1707.175,0.05540068
1707.657,0.05551231
1708.139,0.0555978
1708.622,0.0556673
1709.104,0.05573175
1709.586,0.05579858
1710.068,0.05587013
1710.55,0.05594298
1711.032,0.05601047
1711.514,0.05606497
1711.996,0.05610223
1712.479,0.05612377
1712.961,0.05613922
1713.443,0.05616382
1713.925,0.0562135
1714.407,0.05629828
1714.889,0.05641952
1715.371,0.05657136
1715.853,0.05674869
1716.335,0.05695222
1716.818,0.05718774
1717.3,0.05745103
1717.782,0.05771306
1718.264,0.0579234
1718.746,0.05803833
1719.228,0.05804973
1719.71,0.05798071
1720.192,0.05786971
1720.675,0.05775062
1721.157,0.05764816
1721.639,0.05757532
1722.121,0.05753439
1722.603,0.05752256
1723.085,0.05753257
1723.567,0.05755525
1724.049,0.0575785
1724.531,0.05759077
1725.014,0.05758301
1725.496,0.05754903
1725.978,0.05748622
1726.46,0.0573942
1726.942,0.05727536
1727.424,0.05713318
1727.906,0.05697392
1728.388,0.05680681
1728.87,0.056644
1729.353,0.05649878
1729.835,0.05638305
1730.317,0.0563064
1730.799,0.05627275
1731.281,0.05627936
1731.763,0.0563126
1732.245,0.05635433
1732.727,0.05638883
1733.209,0.05641304
1733.692,0.05642989
1734.174,0.0564214
1734.656,0.05634122
1735.138,0.05614186
1735.62,0.05582227
1736.102,0.05542233
1736.584,0.05499713
1737.066,0.05458684
1737.549,0.05421103
1738.031,0.05387209
1738.513,0.05356215
1738.995,0.0532733
1739.477,0.05299553
1739.959,0.05271718
1740.441,0.05242239
1740.923,0.05210172
1741.406,0.05175681
1741.888,0.05139987
1742.37,0.05104654
1742.852,0.05070895
1743.334,0.05039104
1743.816,0.05008523
1744.298,0.04977691
1744.78,0.04944885
1745.262,0.04909022
1745.745,0.048699
1746.227,0.04828518
1746.709,0.0478651
1747.191,0.04745954
1747.673,0.04708591
1748.155,0.04675426
1748.637,0.0464649
1749.119,0.04621202
1749.602,0.04598971
1750.084,0.04579314
1750.566,0.04561616
1751.048,0.04544613
1751.53,0.04526066
1752.012,0.04503594
1752.494,0.04476081
1752.976,0.04444003
1753.458,0.04409175
1753.941,0.0437365
1754.423,0.04339031
1754.905,0.04305835
1755.387,0.04273719
1755.869,0.04242037
1756.351,0.0421021
1756.833,0.04178013
1757.315,0.04145638
1757.797,0.0411388
1758.28,0.04083646
1758.762,0.04055488
1759.244,0.04029175
1759.726,0.04003907
1760.208,0.03978753
1760.69,0.03953215
1761.172,0.03927744
1761.654,0.03903372
1762.136,0.03880995
1762.619,0.03860301
1763.101,0.03840003
1763.583,0.03818692
1764.065,0.03795496
1764.547,0.03770522
1765.029,0.03744463
1765.511,0.03718426
1765.993,0.03693144
1766.476,0.03669093
1766.958,0.03646141
1767.44,0.03623614
1767.922,0.03600329
1768.404,0.03575277
1768.886,0.03548484
1769.368,0.03521021
1769.85,0.03494702
1770.333,0.0347107
1770.815,0.03451377
1771.297,0.03435991
1771.779,0.03424348
1772.261,0.03414385
1772.743,0.03403303
1773.225,0.03388871
1773.707,0.0337034
1774.189,0.03348696
1774.672,0.03325639
1775.154,0.03302717
1775.636,0.03280614
1776.118,0.03259322
1776.6,0.03238441
1777.082,0.03217552
1777.564,0.03196535
1778.046,0.03175525
1778.529,0.03154782
1779.011,0.03134646
1779.493,0.03115484
1779.975,0.03097713
1780.457,0.03081647
1780.939,0.03067405
1781.421,0.03054804
1781.903,0.03043236
1782.385,0.03031782
1782.868,0.0301945
1783.35,0.03005444
1783.832,0.02989466
1784.314,0.02971849
1784.796,0.02953457
1785.278,0.02935159
1785.76,0.02917327
1786.242,0.02899556
1786.724,0.02881073
1787.207,0.02861124
1787.689,0.02839451
1788.171,0.028164
1788.653,0.02792932
1789.135,0.0277028
1789.617,0.02749377
1790.099,0.02730804
1790.581,0.02714504
1791.063,0.02700102
1791.546,0.02686986
1792.028,0.02674616
1792.51,0.02662423
1792.992,0.02649523
1793.474,0.02635076
1793.956,0.02618539
1794.438,0.02600021
1794.92,0.02580219
1795.403,0.02560269
1795.885,0.02541381
1796.367,0.02524401
1796.849,0.02509696
1797.331,0.0249687
1797.813,0.02484921
1798.295,0.02472545
1798.777,0.02458792
1799.26,0.02443568
1799.742,0.02427842
