wavenumber,intensity
1217.345,0.01827541
1217.827,0.01835794
1218.309,0.01844618
1218.791,0.01853928
1219.273,0.01863601
1219.755,0.01873494
1220.237,0.01883437
1220.719,0.01893258
1221.202,0.01902826
1221.684,0.01912059
1222.166,0.01920955
1222.648,0.01929581
1223.13,0.01938076
1223.612,0.01946626
1224.094,0.01955422
1224.576,0.0196465
1225.059,0.01974438
1225.541,0.01984834
1226.023,0.01995774
1226.505,0.02007091
1226.987,0.0201853
1227.469,0.02029775
1227.951,0.02040542
1228.433,0.02050613
1228.916,0.02059879
1229.398,0.02068353
1229.88,0.0207614
1230.362,0.02083402
1230.844,0.02090299
1231.326,0.02096977
1231.808,0.02103547
1232.29,0.02110068
1232.772,0.02116559
1233.255,0.02122986
1233.737,0.02129281
1234.219,0.02135339
1234.701,0.0214107
1235.183,0.02146434
1235.665,0.02151483
1236.147,0.02156357
1236.629,0.02161253
1237.111,0.02166366
1237.594,0.02171796
1238.076,0.02177523
1238.558,0.02183396
1239.04,0.02189211
1239.522,0.0219478
1240.004,0.02200012
1240.486,0.02204953
1240.968,0.02209752
1241.45,0.02214597
1241.933,0.02219624
1242.415,0.02224882
1242.897,0.02230324
1243.379,0.02235852
1243.861,0.02241354
1244.343,0.02246755
1244.825,0.02252012
1245.307,0.02257082
1245.79,0.02261882
1246.272,0.0226627
1246.754,0.02270053
1247.236,0.02273042
1247.718,0.02275094
1248.2,0.02276149
1248.682,0.02276236
1249.164,0.02275442
1249.646,0.02273886
1250.129,0.02271684
1250.611,0.02268954
1251.093,0.02265817
1251.575,0.02262372
1252.057,0.02258682
1252.539,0.02254731
1253.021,0.02250412
1253.503,0.02245528
1253.986,0.02239863
1254.468,0.02233272
1254.95,0.02225746
1255.432,0.02217441
1255.914,0.02208632
1256.396,0.02199632
1256.878,0.02190678
1257.36,0.02181882
1257.843,0.02173246
1258.325,0.0216473
1258.807,0.02156338
1259.289,0.0214817
1259.771,0.02140415
1260.253,0.02133272
1260.735,0.02126864
1261.217,0.02121173
1261.699,0.02116038
1262.182,0.02111203
1262.664,0.02106406
1263.146,0.02101436
1263.628,0.02096165
1264.11,0.02090531
1264.592,0.02084504
1265.074,0.02078086
1265.556,0.02071336
1266.038,0.02064428
1266.521,0.0205765
1267.003,0.02051387
1267.485,0.02046012
1267.967,0.02041717
1268.449,0.02038424
1268.931,0.02035744
1269.413,0.02033116
1269.895,0.02029943
1270.377,0.02025844
1270.86,0.02020798
1271.342,0.02015151
1271.824,0.0200949
1272.306,0.02004405
1272.788,0.02000344
1273.27,0.01997458
1273.752,0.01995639
1274.234,0.01994643
1274.717,0.01994235
1275.199,0.01994283
1275.681,0.01994767
1276.163,0.01995721
1276.645,0.01997149
1277.127,0.01998973
1277.609,0.02001073
1278.091,0.02003353
1278.573,0.0200583
1279.056,0.02008652
1279.538,0.02012059
1280.02,0.02016267
1280.502,0.02021346
1280.984,0.02027172
1281.466,0.02033462
1281.948,0.02039888
1282.43,0.02046178
1282.913,0.02052211
1283.395,0.02057998
1283.877,0.02063599
1284.359,0.02069029
1284.841,0.02074212
1285.323,0.02079016
1285.805,0.02083356
1286.287,0.020873
1286.77,0.02091114
1287.252,0.02095192
1287.734,0.02099924
1288.216,0.02105536
1288.698,0.02111978
1289.18,0.0211895
1289.662,0.02126013
1290.144,0.02132779
1290.626,0.02139002
1291.109,0.02144643
1291.591,0.0214979
1292.073,0.02154558
1292.555,0.02158997
1293.037,0.0216309
1293.519,0.02166811
1294.001,0.02170207
1294.483,0.02173448
1294.965,0.021768
1295.448,0.02180514
1295.93,0.02184727
1296.412,0.02189395
1296.894,0.02194338
1297.376,0.02199337
1297.858,0.02204275
1298.34,0.02209204
1298.822,0.02214322
1299.304,0.0221985
1299.787,0.02225891
1300.269,0.0223236
1300.751,0.02239018
1301.233,0.02245604
1301.715,0.02251968
1302.197,0.02258177
1302.679,0.02264467
1303.161,0.02271111
1303.644,0.02278225
1304.126,0.02285683
1304.608,0.02293125
1305.09,0.02300145
1305.572,0.02306466
1306.054,0.02312098
1306.536,0.0231731
1307.018,0.02322496
1307.5,0.02327926
1307.983,0.02333579
1308.465,0.02339093
1308.947,0.02343912
1309.429,0.02347534
1309.911,0.02349708
1310.393,0.02350551
1310.875,0.02350464
1311.357,0.02349986
1311.84,0.02349553
1312.322,0.02349365
1312.804,0.02349328
1313.286,0.02349164
1313.768,0.02348509
1314.25,0.02347053
1314.732,0.02344609
1315.214,0.0234111
1315.697,0.02336607
1316.179,0.0233124
1316.661,0.02325342
1317.143,0.02319429
1317.625,0.02314148
1318.107,0.02310157
1318.589,0.02307907
1319.071,0.02307469
1319.553,0.02308444
1320.036,0.02310101
1320.518,0.02311627
1321.0,0.02312394
1321.482,0.02312174
1321.964,0.02311152
1322.446,0.02309803
1322.928,0.02308603
1323.41,0.02307866
1323.892,0.02307628
1324.375,0.02307714
1324.857,0.02307867
1325.339,0.02307932
1325.821,0.02307948
1326.303,0.02308102
1326.785,0.02308604
1327.267,0.02309544
1327.749,0.02310845
1328.231,0.0231232
1328.714,0.0231382
1329.196,0.0231537
1329.678,0.02317225
1330.16,0.02319771
1330.642,0.02323365
1331.124,0.02328109
1331.606,0.02333755
1332.088,0.02339732
1332.571,0.02345367
1333.053,0.02350063
1333.535,0.02353471
1334.017,0.02355505
1334.499,0.02356253
1334.981,0.02355853
1335.463,0.02354401
1335.945,0.02352034
1336.427,0.02349041
1336.91,0.02346
1337.392,0.02343918
1337.874,0.02344127
1338.356,0.02348001
1338.838,0.02356512
1339.32,0.02369756
1339.802,0.02386755
1340.284,0.02405595
1340.767,0.02424216
1341.249,0.02440961
1341.731,0.0245493
1342.213,0.02465892
1342.695,0.02474107
1343.177,0.0248009
1343.659,0.02484388
1344.141,0.02487585
1344.624,0.024902
1345.106,0.02492649
1345.588,0.02495177
1346.07,0.0249785
1346.552,0.02500585
1347.034,0.02503238
1347.516,0.02505712
1347.998,0.02508045
1348.48,0.02510408
1348.963,0.02513025
1349.445,0.02516039
1349.927,0.0251939
1350.409,0.0252281
1350.891,0.02525924
1351.373,0.02528438
1351.855,0.02530308
1352.337,0.02531825
1352.819,0.02533531
1353.302,0.02535971
1353.784,0.02539498
1354.266,0.02544079
1354.748,0.0254936
1355.23,0.02554777
1355.712,0.02559848
1356.194,0.0256435
1356.676,0.0256831
1357.158,0.02571844
1357.641,0.02574919
1358.123,0.02577223
1358.605,0.02578204
1359.087,0.02577323
1359.569,0.0257442
1360.051,0.02569985
1360.533,0.02565335
1361.015,0.0256252
1361.498,0.02563749
1361.98,0.02570711
1362.462,0.0258365
1362.944,0.02601175
1363.426,0.02620479
1363.908,0.02638628
1364.39,0.02653605
1364.872,0.02664603
1365.354,0.02671824
1365.837,0.02675918
1366.319,0.02677848
1366.801,0.02678578
1367.283,0.02679055
1367.765,0.02680089
1368.247,0.02682125
1368.729,0.02685032
1369.211,0.02687958
1369.694,0.02689649
1370.176,0.02688754
1370.658,0.02684315
1371.14,0.02676052
1371.622,0.02664609
1372.104,0.02651491
1372.586,0.02638632
1373.068,0.02628089
1373.551,0.02621193
1374.033,0.02618065
1374.515,0.02617216
1374.997,0.02616354
1375.479,0.02613505
1375.961,0.0260762
1376.443,0.02598747
1376.925,0.02587524
1377.407,0.02574836
1377.89,0.02561324
1378.372,0.02547369
1378.854,0.02533144
1379.336,0.02518758
1379.818,0.02504316
1380.3,0.02489959
1380.782,0.02475783
1381.264,0.02461761
1381.746,0.02447672
1382.229,0.02433172
1382.711,0.02417952
1383.193,0.0240192
1383.675,0.02385319
1384.157,0.02368717
1384.639,0.0235285
1385.121,0.02338434
1385.603,0.02326326
1386.085,0.02317341
1386.568,0.02312078
1387.05,0.02310343
1387.532,0.02311008
1388.014,0.02312235
1388.496,0.02312184
1388.978,0.02309849
1389.46,0.02305139
1389.942,0.02298662
1390.425,0.02291228
1390.907,0.02283587
1391.389,0.02276177
1391.871,0.02268969
1392.353,0.02261767
1392.835,0.02254445
1393.317,0.02247284
1393.799,0.0224119
1394.281,0.02237194
1394.764,0.02235788
1395.246,0.02236222
1395.728,0.0223717
1396.21,0.02237601
1396.692,0.02237448
1397.174,0.02237573
1397.656,0.02239468
1398.138,0.02244775
1398.621,0.02254412
1399.103,0.02267937
1399.585,0.02283212
1400.067,0.02297387
1400.549,0.02307839
1401.031,0.02313317
1401.513,0.02313979
1401.995,0.02311125
1402.478,0.02306586
1402.96,0.02302204
1403.442,0.02299778
1403.924,0.02300518
1404.406,0.02304788
1404.888,0.02311772
1405.37,0.02319967
1405.852,0.02327781
1406.334,0.02334087
1406.817,0.02338503
1407.299,0.02341229
1407.781,0.0234277
1408.263,0.02343559
1408.745,0.02343962
1409.227,0.02344262
1409.709,0.02344732
1410.191,0.0234564
1410.673,0.02347164
1411.156,0.02349317
1411.638,0.02351755
1412.12,0.02353842
1412.602,0.02354764
1413.084,0.02353703
1413.566,0.02350082
1414.048,0.02343735
1414.53,0.02335017
1415.012,0.0232474
1415.495,0.02314012
1415.977,0.02304126
1416.459,0.0229635
1416.941,0.02292069
1417.423,0.02293022
1417.905,0.0230101
1418.387,0.02316981
1418.869,0.02339027
1419.352,0.02361865
1419.834,0.02378177
1420.316,0.02382608
1420.798,0.02374223
1421.28,0.02356104
1421.762,0.02333455
1422.244,0.02311352
1422.726,0.02294012
1423.208,0.02283762
1423.691,0.02280891
1424.173,0.02283521
1424.655,0.02288364
1425.137,0.02291987
1425.619,0.02292037
1426.101,0.02287896
1426.583,0.02280189
1427.065,0.0227014
1427.548,0.02258826
1428.03,0.02247325
1428.512,0.02236652
1428.994,0.02227762
1429.476,0.02221251
1429.958,0.02217163
1430.44,0.02214985
1430.922,0.02213581
1431.405,0.02211583
1431.887,0.02207876
1432.369,0.02202024
1432.851,0.02194592
1433.333,0.02186893
1433.815,0.02180569
1434.297,0.02176739
1434.779,0.02175885
1435.261,0.02178323
1435.744,0.02184335
1436.226,0.02193618
1436.708,0.0220367
1437.19,0.02210346
1437.672,0.02209743
1438.154,0.0220103
1438.636,0.0218649
1439.118,0.02169786
1439.6,0.02154087
1440.083,0.02140984
1440.565,0.02130912
1441.047,0.02123413
1441.529,0.02117763
1442.011,0.02113244
1442.493,0.02109233
1442.975,0.0210513
1443.457,0.02100259
1443.939,0.0209405
1444.422,0.02086225
1444.904,0.02077056
1445.386,0.02067354
1445.868,0.02058412
1446.35,0.02051684
1446.832,0.02048262
1447.314,0.02048401
1447.796,0.02051072
1448.279,0.02054356
1448.761,0.02055962
1449.243,0.02054421
1449.725,0.02049511
1450.207,0.02041975
1450.689,0.02032821
1451.171,0.02022796
1451.653,0.0201251
1452.135,0.02002562
1452.618,0.01993887
1453.1,0.01987689
1453.582,0.01985087
1454.064,0.01986272
1454.546,0.01989948
1455.028,0.01993158
1455.51,0.01993141
1455.992,0.0198981
1456.475,0.01986791
1456.957,0.01987944
1457.439,0.01992214
1457.921,0.0199462
1458.403,0.01990945
1458.885,0.01981233
1459.367,0.01968121
1459.849,0.01954355
1460.332,0.01941374
1460.814,0.01929232
1461.296,0.01917418
1461.778,0.01905196
1462.26,0.01892038
1462.742,0.01878118
1463.224,0.01864213
1463.706,0.01851864
1464.188,0.0184269
1464.671,0.01837424
1465.153,0.01834865
1465.635,0.01832313
1466.117,0.01827339
1466.599,0.0181865
1467.081,0.01806406
1467.563,0.01791514
1468.045,0.01775143
1468.527,0.01758172
1469.01,0.01740981
1469.492,0.01723615
1469.974,0.01705802
1470.456,0.01687209
1470.938,0.0166846
1471.42,0.01651435
1471.902,0.01638902
1472.384,0.01632144
1472.866,0.01629364
1473.349,0.01626115
1473.831,0.01618505
1474.313,0.01605771
1474.795,0.0159013
1475.277,0.01575219
1475.759,0.01564003
1476.241,0.01557848
1476.723,0.0155593
1477.206,0.01555947
1477.688,0.01555169
1478.17,0.01551736
1478.652,0.01545172
1479.134,0.01536309
1479.616,0.01526719
1480.098,0.01518049
1480.58,0.01511649
1481.063,0.01507996
1481.545,0.01506576
1482.027,0.0150597
1482.509,0.0150466
1482.991,0.01501486
1483.473,0.01495939
1483.955,0.01487969
1484.437,0.01477804
1484.919,0.01465758
1485.402,0.01452056
1485.884,0.01437003
1486.366,0.01420977
1486.848,0.01404574
1487.33,0.01388723
1487.812,0.01374907
1488.294,0.01365247
1488.776,0.01362383
1489.259,0.01368554
1489.741,0.0138432
1490.223,0.01407299
1490.705,0.01432875
1491.187,0.0145605
1491.669,0.01473454
1492.151,0.01484381
1492.633,0.01490187
1493.115,0.01493181
1493.598,0.01495207
1494.08,0.01497322
1494.562,0.0149977
1495.044,0.01502231
1495.526,0.01504538
1496.008,0.01506569
1496.49,0.01508147
1496.972,0.01508528
1497.454,0.01507173
1497.937,0.01504378
1498.419,0.01501271
1498.901,0.01499182
1499.383,0.01498793
1499.865,0.0149981
1500.347,0.0150117
1500.829,0.01501787
1501.311,0.01501283
1501.793,0.01500405
1502.276,0.01500729
1502.758,0.01503817
1503.24,0.0150991
1503.722,0.01517028
1504.204,0.01520727
1504.686,0.01514943
1505.168,0.01495962
1505.65,0.01467521
1506.133,0.01443809
1506.615,0.01441738
1507.097,0.01464367
1507.579,0.01496693
1508.061,0.01521415
1508.543,0.01532892
1509.025,0.01534793
1509.507,0.01533702
1509.99,0.01534529
1510.472,0.01539547
1510.954,0.01548596
1511.436,0.01559555
1511.918,0.01569478
1512.4,0.01575524
1512.882,0.01576021
1513.364,0.01570659
1513.846,0.01560519
1514.329,0.01547416
1514.811,0.01533902
1515.293,0.01522989
1515.775,0.0151787
1516.257,0.0152086
1516.739,0.0153184
1517.221,0.01548082
1517.703,0.01565362
1518.186,0.01580567
1518.668,0.01592172
1519.15,0.01600007
1519.632,0.01604312
1520.114,0.01606679
1520.596,0.01610768
1521.078,0.01620612
1521.56,0.0163655
1522.042,0.01653241
1522.525,0.01664259
1523.007,0.01666632
1523.489,0.01662165
1523.971,0.01654603
1524.453,0.01647729
1524.935,0.01643925
1525.417,0.01644095
1525.899,0.01648163
1526.381,0.01655227
1526.864,0.01664125
1527.346,0.01673707
1527.828,0.01683315
1528.31,0.01692483
1528.792,0.01700465
1529.274,0.01706135
1529.756,0.01708262
1530.238,0.01706072
1530.72,0.01699501
1531.203,0.01689621
1531.685,0.01678889
1532.167,0.016711
1532.649,0.01671221
1533.131,0.01682683
1533.613,0.01704298
1534.095,0.01728844
1534.577,0.01748111
1535.06,0.01758385
1535.542,0.01761353
1536.024,0.01761528
1536.506,0.0176253
1536.988,0.01765585
1537.47,0.01768711
1537.952,0.01768458
1538.434,0.0176313
1538.917,0.0175549
1539.399,0.01752628
1539.881,0.01760382
1540.363,0.01777807
1540.845,0.01796848
1541.327,0.01809623
1541.809,0.01813265
1542.291,0.01809992
1542.773,0.01804658
1543.256,0.01802219
1543.738,0.01806668
1544.22,0.01819343
1544.702,0.01838377
1545.184,0.0185901
1545.666,0.01875812
1546.148,0.01884993
1546.63,0.01885412
1547.113,0.01878455
1547.595,0.01866921
1548.077,0.01854469
1548.559,0.01844555
1549.041,0.01840108
1549.523,0.01842339
1550.005,0.01850373
1550.487,0.01861429
1550.969,0.01872677
1551.452,0.01882559
1551.934,0.01890802
1552.416,0.01897802
1552.898,0.01903795
1553.38,0.01909079
1553.862,0.01913596
1554.344,0.01917093
1554.826,0.01918858
1555.308,0.01918528
1555.791,0.01915921
1556.273,0.01910427
1556.755,0.01900248
1557.237,0.01884161
1557.719,0.01867731
1558.201,0.01868569
1558.683,0.01909229
1559.165,0.01987645
1559.647,0.02068681
1560.13,0.02117658
1560.612,0.02126441
1561.094,0.02105061
1561.576,0.02068333
1562.058,0.02028766
1562.54,0.01993983
1563.022,0.01968034
1563.504,0.01951913
1563.987,0.0194482
1564.469,0.01944737
1564.951,0.01948706
1565.433,0.0195346
1565.915,0.01956017
1566.397,0.01954794
1566.879,0.01949659
1567.361,0.01942039
1567.844,0.0193441
1568.326,0.01930664
1568.808,0.0193515
1569.29,0.01950366
1569.772,0.01974013
1570.254,0.01999073
1570.736,0.02018174
1571.218,0.02027276
1571.7,0.02027322
1572.183,0.02022372
1572.665,0.02017518
1573.147,0.02016611
1573.629,0.02021175
1574.111,0.02030987
1574.593,0.02044749
1575.075,0.02061653
1575.557,0.02081721
1576.04,0.02104137
1576.522,0.02125202
1577.004,0.02139026
1577.486,0.02142284
1577.968,0.0213609
1578.45,0.02125037
1578.932,0.02114076
1579.414,0.02106889
1579.896,0.02105027
1580.379,0.02108067
1580.861,0.02114589
1581.343,0.02122783
1581.825,0.02131216
1582.307,0.02138978
1582.789,0.0214594
1583.271,0.02152488
1583.753,0.02159181
1584.235,0.02166385
1584.718,0.02174095
1585.2,0.02181978
1585.682,0.02189577
1586.164,0.02196546
1586.646,0.02202781
1587.128,0.02208429
1587.61,0.02213755
1588.092,0.02218999
1588.574,0.02224258
1589.057,0.02229492
1589.539,0.02234606
1590.021,0.02239574
1590.503,0.02244466
1590.985,0.02249435
1591.467,0.02254594
1591.949,0.02259983
1592.431,0.02265546
1592.914,0.02271221
1593.396,0.02277046
1593.878,0.02283262
1594.36,0.0229023
1594.842,0.02298276
1595.324,0.02307445
1595.806,0.02317373
1596.288,0.02327272
1596.771,0.02336247
1597.253,0.0234355
1597.735,0.02348888
1598.217,0.02352444
1598.699,0.02354788
1599.181,0.02356622
1599.663,0.02358498
1600.145,0.02360809
1600.627,0.02363745
1601.11,0.02367459
1601.592,0.023721
1602.074,0.02377879
1602.556,0.02384907
1603.038,0.02392996
1603.52,0.02401544
1604.002,0.02409598
1604.484,0.02416133
1604.967,0.02420474
1605.449,0.02422578
1605.931,0.0242313
1606.413,0.0242326
1606.895,0.0242429
1607.377,0.02427297
1607.859,0.02432791
1608.341,0.02440609
1608.823,0.02450105
1609.306,0.02460534
1609.788,0.02471216
1610.27,0.02481599
1610.752,0.02491117
1611.234,0.02499097
1611.716,0.02504915
1612.198,0.02508389
1612.68,0.02510043
1613.162,0.02511183
1613.645,0.0251346
1614.127,0.02518533
1614.609,0.02527503
1615.091,0.02541396
1615.573,0.02561488
1616.055,0.02588522
1616.537,0.02620424
1617.019,0.02650836
1617.501,0.02672125
1617.984,0.02679471
1618.466,0.02673637
1618.948,0.02659107
1619.43,0.02641241
1619.912,0.02624038
1620.394,0.02609301
1620.876,0.0259784
1621.358,0.02590179
1621.841,0.02587628
1622.323,0.02592278
1622.805,0.02605408
1623.287,0.02625488
1623.769,0.02647475
1624.251,0.02665456
1624.733,0.02675291
1625.215,0.0267625
1625.698,0.02670424
1626.18,0.02661713
1626.662,0.02654396
1627.144,0.02651728
1627.626,0.02655203
1628.108,0.02663776
1628.59,0.02674497
1629.072,0.02683528
1629.554,0.02688079
1630.037,0.02687298
1630.519,0.02682113
1631.001,0.02674426
1631.483,0.02666208
1631.965,0.02658955
1632.447,0.02653076
1632.929,0.02647946
1633.411,0.02642471
1633.894,0.02635952
1634.376,0.02629945
1634.858,0.02628928
1635.34,0.02637924
1635.822,0.02656479
1636.304,0.02676368
1636.786,0.02688107
1637.268,0.02687622
1637.75,0.02677837
1638.233,0.02664398
1638.715,0.02652301
1639.197,0.02643725
1639.679,0.02637986
1640.161,0.02632964
1640.643,0.02626372
1641.125,0.02617117
1641.607,0.02605645
1642.089,0.0259359
1642.572,0.02582691
1643.054,0.0257368
1643.536,0.02565516
1644.018,0.0255565
1644.5,0.02541243
1644.982,0.0252073
1645.464,0.02496066
1645.946,0.02473147
1646.428,0.02459414
1646.911,0.02458149
1647.393,0.02465198
1647.875,0.02472834
1648.357,0.02475576
1648.839,0.0247411
1649.321,0.02473094
1649.803,0.02477821
1650.285,0.02490158
1650.768,0.02506718
1651.25,0.02520405
1651.732,0.02524176
1652.214,0.02520114
1652.696,0.02522751
1653.178,0.02544303
1653.66,0.02572642
1654.142,0.02582912
1654.625,0.02566023
1655.107,0.02529476
1655.589,0.02485798
1656.071,0.02444282
1656.553,0.02409762
1657.035,0.02382938
1657.517,0.0236203
1657.999,0.02344614
1658.481,0.02328512
1658.964,0.02312247
1659.446,0.02295124
1659.928,0.02277011
1660.41,0.02258273
1660.892,0.02239967
1661.374,0.02223765
1661.856,0.02211821
1662.338,0.02205557
1662.821,0.02204404
1663.303,0.02205021
1663.785,0.02202733
1664.267,0.02194287
1664.749,0.02178894
1665.231,0.02158121
1665.713,0.02134296
1666.195,0.02109759
1666.677,0.02085863
1667.16,0.02062946
1667.642,0.02041181
1668.124,0.02021114
1668.606,0.02004105
1669.088,0.01991672
1669.57,0.01984491
1670.052,0.0198139
1670.534,0.01979369
1671.016,0.0197563
1671.499,0.01968727
1671.981,0.01958994
1672.463,0.01947661
1672.945,0.01936144
1673.427,0.01925701
1673.909,0.01917095
1674.391,0.01911476
1674.873,0.0190919
1675.355,0.0190864
1675.838,0.01905337
1676.32,0.01894899
1676.802,0.01876035
1677.284,0.01850719
1677.766,0.0182255
1678.248,0.01794532
1678.73,0.01768625
1679.212,0.01745357
1679.695,0.01724578
1680.177,0.01705894
1680.659,0.01689193
1681.141,0.01674606
1681.623,0.01662267
1682.105,0.01651819
1682.587,0.01643825
1683.069,0.01641952
1683.552,0.01653191
1684.034,0.01681304
1684.516,0.0171745
1684.998,0.01744196
1685.48,0.0174857
1685.962,0.01730142
1686.444,0.01696523
1686.926,0.01657513
1687.408,0.01620974
1687.891,0.0159163
1688.373,0.01571712
1688.855,0.01561053
1689.337,0.01557803
1689.819,0.01558822
1690.301,0.01560776
1690.783,0.01561002
1691.265,0.01558387
1691.748,0.01553744
1692.23,0.01549128
1692.712,0.01546779
1693.194,0.01547381
1693.676,0.0154989
1694.158,0.01551763
1694.64,0.0155069
1695.122,0.01546381
1695.604,0.0153983
1696.087,0.01531402
1696.569,0.01519641
1697.051,0.01504662
1697.533,0.01489101
1698.015,0.01476535
1698.497,0.01468646
1698.979,0.01465705
1699.461,0.01468971
1699.943,0.014802
1700.426,0.01496681
1700.908,0.01507827
1701.39,0.01503482
1701.872,0.01481678
1702.354,0.01449021
1702.836,0.0141419
1703.318,0.01384065
1703.8,0.01361973
1704.282,0.01348504
1704.765,0.01343366
1705.247,0.0134544
1705.729,0.01352718
1706.211,0.01361875
1706.693,0.01369941
1707.175,0.01375232
1707.657,0.01377431
1708.139,0.01376945
1708.622,0.01374523
1709.104,0.01371114
1709.586,0.01367578
1710.068,0.01364548
1710.55,0.0136213
1711.032,0.01359904
1711.514,0.01357015
1711.996,0.01352665
1712.479,0.01346522
1712.961,0.01339262
1713.443,0.01332444
1713.925,0.01328007
1714.407,0.01327355
1714.889,0.01330707
1715.371,0.01337041
1715.853,0.01344957
1716.335,0.01353799
1716.818,0.01364325
1717.3,0.01377699
1717.782,0.01393403
1718.264,0.01408154
1718.746,0.01417593
1719.228,0.01419501
1719.71,0.01414449
1720.192,0.0140503
1720.675,0.01394109
1721.157,0.01384129
1721.639,0.01376678
1722.121,0.01372368
1722.603,0.01371319
1723.085,0.01373044
1723.567,0.01376625
1724.049,0.01380627
1724.531,0.01383607
1725.014,0.01384496
1725.496,0.01382709
1725.978,0.0137817
1726.46,0.01371067
1726.942,0.01361841
1727.424,0.01350979
1727.906,0.01339251
1728.388,0.01327802
1728.87,0.01318134
1729.353,0.01311806
1729.835,0.01309998
1730.317,0.01313369
1730.799,0.01321698
1731.281,0.01333975
1731.763,0.01348222
1732.245,0.01362477
1732.727,0.01375961
1733.209,0.01390238
1733.692,0.01408034
1734.174,0.01428217
1734.656,0.01443543
1735.138,0.0144508
1735.62,0.01430279
1736.102,0.01403549
1736.584,0.01372548
1737.066,0.0134373
1737.549,0.01321019
1738.031,0.01305988
1738.513,0.01298402
1738.995,0.01297146
1739.477,0.0129988
1739.959,0.01303438
1740.441,0.01304305
1740.923,0.01300441
1741.406,0.01291956
1741.888,0.01280605
1742.37,0.01268682
1742.852,0.01258003
1743.334,0.01249463
1743.816,0.01242762
1744.298,0.01236779
1744.78,0.01230056
1745.262,0.01221528
1745.745,0.01210832
1746.227,0.01198605
1746.709,0.01186237
1747.191,0.01175724
1747.673,0.0116907
1748.155,0.01167756
1748.637,0.011723
1749.119,0.0118234
1749.602,0.0119689
1750.084,0.01214595
1750.566,0.0123357
1751.048,0.01251328
1751.53,0.01264761
1752.012,0.01271223
1752.494,0.01269761
1752.976,0.01261314
1753.458,0.01248257
1753.941,0.01233194
1754.423,0.01218423
1754.905,0.01205421
1755.387,0.01195224
1755.869,0.01188707
1756.351,0.01186248
1756.833,0.01187159
1757.315,0.01189561
1757.797,0.01191498
1758.28,0.01191605
1758.762,0.01189611
1759.244,0.01185876
1759.726,0.01181239
1760.208,0.01176753
1760.69,0.01173538
1761.172,0.01172742
1761.654,0.0117475
1762.136,0.01178753
1762.619,0.01182565
1763.101,0.0118402
1763.583,0.01182044
1764.065,0.01176983
1764.547,0.01170162
1765.029,0.01163063
1765.511,0.01156947
1765.993,0.01152281
1766.476,0.01149078
1766.958,0.01146856
1767.44,0.01144814
1767.922,0.0114171
1768.404,0.01136386
1768.886,0.01128514
1769.368,0.0111877
1769.85,0.01108779
1770.333,0.01100393
1770.815,0.01095859
1771.297,0.01097105
1771.779,0.01104926
1772.261,0.01117449
1772.743,0.01130248
1773.225,0.01138471
1773.707,0.01139438
1774.189,0.01133931
1774.672,0.01124993
1775.154,0.01116151
1775.636,0.01109673
1776.118,0.01106166
1776.6,0.01104714
1777.082,0.01103657
1777.564,0.01101505
1778.046,0.01097653
1778.529,0.01092565
1779.011,0.01087627
1779.493,0.01084477
1779.975,0.01084287
1780.457,0.01087051
1780.939,0.01091598
1781.421,0.01096246
1781.903,0.01099519
1782.385,0.01100836
1782.868,0.01100465
1783.35,0.01099351
1783.832,0.01098511
1784.314,0.0109875
1784.796,0.01100281
1785.278,0.01102641
1785.76,0.01104746
1786.242,0.01105367
1786.724,0.01103713
1787.207,0.01099503
1787.689,0.01092956
1788.171,0.01084529
1788.653,0.01074951
1789.135,0.01065145
1789.617,0.01056122
1790.099,0.01049208
1790.581,0.01045804
1791.063,0.0104714
1791.546,0.0105357
1792.028,0.01063924
1792.51,0.01075362
1792.992,0.01084227
1793.474,0.01088023
1793.956,0.01086372
1794.438,0.01080876
1794.92,0.01073898
1795.403,0.01067578
1795.885,0.01063057
1796.367,0.01060276
1796.849,0.01058418
1797.331,0.01056445
1797.813,0.01053694
1798.295,0.01050189
1798.777,0.01046671
1799.26,0.01044278
1799.742,0.01044181
