wavenumber,intensity
1219.273,0.06318952
1219.755,0.06339673
1220.237,0.06360328
1220.719,0.06380579
1221.202,0.06400388
1221.684,0.06419983
1222.166,0.06439701
1222.648,0.06459763
1223.13,0.06480192
1223.612,0.06500777
1224.094,0.06521221
1224.576,0.06541274
1225.059,0.06560879
1225.541,0.06580167
1226.023,0.06599379
1226.505,0.06618717
1226.987,0.06638268
1227.469,0.06657984
1227.951,0.06677779
1228.433,0.06697603
1228.916,0.06717484
1229.398,0.06737491
1229.88,0.06757633
1230.362,0.0677777
1230.844,0.06797628
1231.326,0.0681687
1231.808,0.06835271
1232.29,0.06852829
1232.772,0.06869803
1233.255,0.06886579
1233.737,0.06903458
1234.219,0.06920503
1234.701,0.06937472
1235.183,0.06953927
1235.665,0.06969418
1236.147,0.06983713
1236.629,0.06996877
1237.111,0.07009222
1237.594,0.07021081
1238.076,0.0703265
1238.558,0.07043859
1239.04,0.07054424
1239.522,0.07063985
1240.004,0.07072297
1240.486,0.07079337
1240.968,0.07085268
1241.45,0.07090323
1241.933,0.0709465
1242.415,0.07098263
1242.897,0.07101091
1243.379,0.07103098
1243.861,0.07104393
1244.343,0.0710524
1244.825,0.07105947
1245.307,0.07106721
1245.79,0.07107511
1246.272,0.07108008
1246.754,0.0710775
1247.236,0.07106357
1247.718,0.07103683
1248.2,0.07099883
1248.682,0.07095303
1249.164,0.07090316
1249.646,0.0708513
1250.129,0.07079719
1250.611,0.07073892
1251.093,0.07067452
1251.575,0.07060342
1252.057,0.07052692
1252.539,0.07044726
1253.021,0.07036603
1253.503,0.07028292
1253.986,0.07019534
1254.468,0.07009958
1254.95,0.06999243
1255.432,0.06987299
1255.914,0.06974296
1256.396,0.06960589
1256.878,0.06946528
1257.36,0.06932317
1257.843,0.0691797
1258.325,0.06903392
1258.807,0.06888533
1259.289,0.06873516
1259.771,0.06858636
1260.253,0.06844259
1260.735,0.0683062
1261.217,0.06817682
1261.699,0.06805124
1262.182,0.06792468
1262.664,0.0677931
1263.146,0.06765475
1263.628,0.06751096
1264.11,0.06736518
1264.592,0.06722157
1265.074,0.06708308
1265.556,0.06695094
1266.038,0.06682485
1266.521,0.06670389
1267.003,0.06658702
1267.485,0.06647309
1267.967,0.06636045
1268.449,0.06624611
1268.931,0.06612578
1269.413,0.06599527
1269.895,0.06585187
1270.377,0.06569628
1270.86,0.06553291
1271.342,0.06536935
1271.824,0.06521341
1272.306,0.06507062
1272.788,0.06494291
1273.27,0.06482843
1273.752,0.06472339
1274.234,0.06462412
1274.717,0.06452898
1275.199,0.06443846
1275.681,0.06435406
1276.163,0.0642765
1276.645,0.06420438
1277.127,0.06413431
1277.609,0.06406263
1278.091,0.06398728
1278.573,0.06390946
1279.056,0.06383337
1279.538,0.06376501
1280.02,0.0637093
1280.502,0.06366793
1280.984,0.06363884
1281.466,0.0636171
1281.948,0.06359722
1282.43,0.06357489
1282.913,0.06354842
1283.395,0.06351823
1283.877,0.06348559
1284.359,0.06345121
1284.841,0.06341495
1285.323,0.06337646
1285.805,0.06333647
1286.287,0.06329779
1286.77,0.06326518
1287.252,0.06324338
1287.734,0.06323526
1288.216,0.06323981
1288.698,0.0632522
1289.18,0.063265
1289.662,0.06327128
1290.144,0.06326731
1290.626,0.06325356
1291.109,0.06323409
1291.591,0.06321424
1292.073,0.06319856
1292.555,0.06318891
1293.037,0.06318466
1293.519,0.06318393
1294.001,0.06318548
1294.483,0.0631897
1294.965,0.06319865
1295.448,0.0632147
1295.93,0.0632392
1296.412,0.06327148
1296.894,0.06330923
1297.376,0.06334949
1297.858,0.06339012
1298.34,0.06343061
1298.822,0.06347162
1299.304,0.06351393
1299.787,0.06355741
1300.269,0.06360054
1300.751,0.0636415
1301.233,0.06367955
1301.715,0.06371638
1302.197,0.06375612
1302.679,0.06380394
1303.161,0.06386398
1303.644,0.06393707
1304.126,0.06402013
1304.608,0.06410708
1305.09,0.06419174
1305.572,0.06427012
1306.054,0.06434216
1306.536,0.06441131
1307.018,0.06448273
1307.5,0.06456063
1307.983,0.06464643
1308.465,0.06473865
1308.947,0.06483421
1309.429,0.06493066
1309.911,0.06502743
1310.393,0.06512623
1310.875,0.06522959
1311.357,0.0653392
1311.84,0.06545445
1312.322,0.06557231
1312.804,0.06568829
1313.286,0.06579861
1313.768,0.06590132
1314.25,0.06599665
1314.732,0.0660858
1315.214,0.06616987
1315.697,0.06624886
1316.179,0.06632202
1316.661,0.06638924
1317.143,0.0664524
1317.625,0.06651564
1318.107,0.06658455
1318.589,0.06666382
1319.071,0.06675521
1319.553,0.06685647
1320.036,0.06696257
1320.518,0.06706807
1321.0,0.06716949
1321.482,0.06726675
1321.964,0.06736252
1322.446,0.06746031
1322.928,0.06756197
1323.41,0.06766655
1323.892,0.06777062
1324.375,0.06787041
1324.857,0.06796374
1325.339,0.06805151
1325.821,0.06813703
1326.303,0.06822439
1326.785,0.06831589
1327.267,0.06841092
1327.749,0.06850617
1328.231,0.06859785
1328.714,0.0686841
1329.196,0.06876637
1329.678,0.06884922
1330.16,0.06893817
1330.642,0.06903739
1331.124,0.06914755
1331.606,0.06926575
1332.088,0.06938681
1332.571,0.0695059
1333.053,0.06961978
1333.535,0.06972704
1334.017,0.06982681
1334.499,0.06991702
1334.981,0.0699935
1335.463,0.07005113
1335.945,0.07008576
1336.427,0.07009721
1336.91,0.07009058
1337.392,0.07007666
1337.874,0.07006914
1338.356,0.07008091
1338.838,0.07012086
1339.32,0.07019084
1339.802,0.07028556
1340.284,0.07039427
1340.767,0.07050543
1341.249,0.07060933
1341.731,0.07069941
1342.213,0.07077186
1342.695,0.07082511
1343.177,0.07085995
1343.659,0.07087983
1344.141,0.07089183
1344.624,0.07090553
1345.106,0.07093016
1345.588,0.07097232
1346.07,0.07103335
1346.552,0.07110956
1347.034,0.07119407
1347.516,0.07128059
1347.998,0.07136629
1348.48,0.07145248
1348.963,0.07154335
1349.445,0.07164272
1349.927,0.07175111
1350.409,0.0718648
1350.891,0.0719772
1351.373,0.07208213
1351.855,0.07217731
1352.337,0.07226556
1352.819,0.07235377
1353.302,0.07244901
1353.784,0.07255543
1354.266,0.0726718
1354.748,0.07279263
1355.23,0.07291054
1355.712,0.07302058
1356.194,0.07312231
1356.676,0.07321925
1357.158,0.07331589
1357.641,0.07341406
1358.123,0.07351124
1358.605,0.07360118
1359.087,0.07367724
1359.569,0.07373615
1360.051,0.07378081
1360.533,0.0738207
1361.015,0.07386956
1361.498,0.07394008
1361.98,0.07403921
1362.462,0.07416397
1362.944,0.07430328
1363.426,0.07444151
1363.908,0.07456633
1364.39,0.07467231
1364.872,0.07476023
1365.354,0.07483343
1365.837,0.07489433
1366.319,0.07494441
1366.801,0.07498477
1367.283,0.07501823
1367.765,0.07504985
1368.247,0.07508532
1368.729,0.07512774
1369.211,0.0751745
1369.694,0.07521754
1370.176,0.07524566
1370.658,0.07524905
1371.14,0.07522321
1371.622,0.07517082
1372.104,0.07510103
1372.586,0.07502548
1373.068,0.07495568
1373.551,0.0748981
1374.033,0.07485294
1374.515,0.07481359
1374.997,0.07477181
1375.479,0.0747224
1375.961,0.07466449
1376.443,0.07460001
1376.925,0.07453018
1377.407,0.07445403
1377.89,0.07436823
1378.372,0.0742695
1378.854,0.07415713
1379.336,0.07403418
1379.818,0.07390589
1380.3,0.07377685
1380.782,0.07364803
1381.264,0.0735162
1381.746,0.07337569
1382.229,0.07322209
1382.711,0.07305557
1383.193,0.07288224
1383.675,0.07271185
1384.157,0.07255498
1384.639,0.0724186
1385.121,0.07230436
1385.603,0.07221078
1386.085,0.07213554
1386.568,0.07207795
1387.05,0.07203751
1387.532,0.07201184
1388.014,0.07199423
1388.496,0.07197443
1388.978,0.07194343
1389.46,0.0718961
1389.942,0.07183313
1390.425,0.07176
1390.907,0.07168511
1391.389,0.07161639
1391.871,0.07155741
1392.353,0.07150748
1392.835,0.07146196
1393.317,0.07141606
1393.799,0.0713689
1394.281,0.07132482
1394.764,0.07129094
1395.246,0.07127145
1395.728,0.07126602
1396.21,0.071271
1396.692,0.07128267
1397.174,0.07129999
1397.656,0.07132617
1398.138,0.07136874
1398.621,0.07143524
1399.103,0.07152805
1399.585,0.07163865
1400.067,0.07175004
1400.549,0.07184234
1401.031,0.0719023
1401.513,0.07192737
1401.995,0.07192503
1402.478,0.07190917
1402.96,0.07189484
1403.442,0.07189602
1403.924,0.07192016
1404.406,0.07196631
1404.888,0.07202453
1405.37,0.07208194
1405.852,0.07212859
1406.334,0.07216089
1406.817,0.07218104
1407.299,0.07219303
1407.781,0.07219902
1408.263,0.07219739
1408.745,0.07218454
1409.227,0.07215799
1409.709,0.0721192
1410.191,0.07207424
1410.673,0.07203124
1411.156,0.07199603
1411.638,0.07196855
1412.12,0.07194217
1412.602,0.07190704
1413.084,0.07185412
1413.566,0.07177976
1414.048,0.07168679
1414.53,0.07158341
1415.012,0.07147884
1415.495,0.07137972
1415.977,0.07128809
1416.459,0.07120199
1416.941,0.07111896
1417.423,0.07104174
1417.905,0.07098016
1418.387,0.07094769
1418.869,0.07094633
1419.352,0.07095512
1419.834,0.07093122
1420.316,0.0708349
1420.798,0.07065322
1421.28,0.07040191
1421.762,0.07011497
1422.244,0.06982754
1422.726,0.06956881
1423.208,0.06935377
1423.691,0.0691829
1424.173,0.06904376
1424.655,0.06891749
1425.137,0.06878702
1425.619,0.06864298
1426.101,0.06848491
1426.583,0.0683159
1427.065,0.0681375
1427.548,0.06794634
1428.03,0.06773751
1428.512,0.06750895
1428.994,0.06726553
1429.476,0.06701846
1429.958,0.06678067
1430.44,0.06655999
1430.922,0.06635467
1431.405,0.06615459
1431.887,0.06594836
1432.369,0.06572991
1432.851,0.06550371
1433.333,0.06528211
1433.815,0.06508023
1434.297,0.06490581
1434.779,0.06475587
1435.261,0.06461923
1435.744,0.06448231
1436.226,0.06433457
1436.708,0.06416791
1437.19,0.06397839
1437.672,0.06376443
1438.154,0.06353141
1438.636,0.06329055
1439.118,0.06305292
1439.6,0.06282444
1440.083,0.06260428
1440.565,0.06238925
1441.047,0.06217695
1441.529,0.06196788
1442.011,0.06176491
1442.493,0.06156943
1442.975,0.06137906
1443.457,0.06118761
1443.939,0.06098844
1444.422,0.06077801
1444.904,0.06055843
1445.386,0.06033632
1445.868,0.0601204
1446.35,0.05991802
1446.832,0.05973217
1447.314,0.05956088
1447.796,0.05939803
1448.279,0.05923716
1448.761,0.05907252
1449.243,0.05890154
1449.725,0.05872374
1450.207,0.05853795
1450.689,0.05834026
1451.171,0.0581253
1451.653,0.05789086
1452.135,0.05764251
1452.618,0.05739532
1453.1,0.05717089
1453.582,0.05698803
1454.064,0.05685352
1454.546,0.0567563
1455.028,0.05666649
1455.51,0.05654868
1455.992,0.05638224
1456.475,0.05617736
1456.957,0.05596248
1457.439,0.05575136
1457.921,0.05553376
1458.403,0.05528886
1458.885,0.05501244
1459.367,0.05471774
1459.849,0.05442305
1460.332,0.05414192
1460.814,0.05387865
1461.296,0.05363136
1461.778,0.05339196
1462.26,0.05314943
1462.742,0.05289466
1463.224,0.05262237
1463.706,0.05233595
1464.188,0.05204608
1464.671,0.05176508
1465.153,0.05149554
1465.635,0.05122722
1466.117,0.05094571
1466.599,0.05064024
1467.081,0.05031066
1467.563,0.04996527
1468.045,0.04961776
1468.527,0.04928003
1469.01,0.04895724
1469.492,0.0486469
1469.974,0.0483377
1470.456,0.04801199
1470.938,0.04765629
1471.42,0.04726948
1471.902,0.04686954
1472.384,0.04648397
1472.866,0.0461317
1473.349,0.04580905
1473.831,0.04549563
1474.313,0.04517701
1474.795,0.0448533
1475.277,0.04453932
1475.759,0.04425309
1476.241,0.04400761
1476.723,0.04380271
1477.206,0.04362558
1477.688,0.0434575
1478.17,0.04328337
1478.652,0.04309827
1479.134,0.04290793
1479.616,0.04272484
1480.098,0.04256154
1480.58,0.04242679
1481.063,0.04232017
1481.545,0.04223266
1482.027,0.04214949
1482.509,0.04205865
1482.991,0.04195483
1483.473,0.04184004
1483.955,0.0417195
1484.437,0.04159817
1484.919,0.04147829
1485.402,0.04135875
1485.884,0.04123835
1486.366,0.04111835
1486.848,0.04100492
1487.33,0.04090963
1487.812,0.0408479
1488.294,0.04083581
1488.776,0.04088655
1489.259,0.04100452
1489.741,0.04118104
1490.223,0.04139076
1490.705,0.04160067
1491.187,0.04178107
1491.669,0.04191577
1492.151,0.04200573
1492.633,0.04206403
1493.115,0.04210895
1493.598,0.04215566
1494.08,0.0422149
1494.562,0.04229275
1495.044,0.04239099
1495.526,0.04250992
1496.008,0.04264543
1496.49,0.04278821
1496.972,0.04292335
1497.454,0.04304088
1497.937,0.04314249
1498.419,0.04324143
1498.901,0.04335297
1499.383,0.04348463
1499.865,0.04363165
1500.347,0.04377991
1500.829,0.04391385
1501.311,0.04402464
1501.793,0.04411611
1502.276,0.04420177
1502.758,0.0442979
1503.24,0.0444127
1503.722,0.04453936
1504.204,0.04465446
1504.686,0.04472472
1505.168,0.04473558
1505.65,0.04472535
1506.133,0.04479824
1506.615,0.0450623
1507.097,0.04550855
1507.579,0.04599216
1508.061,0.04636299
1508.543,0.04657656
1509.025,0.04667496
1509.507,0.0467291
1509.99,0.04679598
1510.472,0.04690698
1510.954,0.04706772
1511.436,0.04726127
1511.918,0.04745791
1512.4,0.0476263
1512.882,0.04774689
1513.364,0.04781586
1513.846,0.04784545
1514.329,0.04785649
1514.811,0.04787435
1515.293,0.04792351
1515.775,0.04802358
1516.257,0.0481831
1516.739,0.04839277
1517.221,0.04862822
1517.703,0.04886019
1518.186,0.04907112
1518.668,0.04925673
1519.15,0.04942202
1519.632,0.04957406
1520.114,0.04972721
1520.596,0.04990791
1521.078,0.05014226
1521.56,0.05042773
1522.042,0.05071885
1522.525,0.05095958
1523.007,0.05112086
1523.489,0.05121388
1523.971,0.05127126
1524.453,0.05133043
1524.935,0.05142115
1525.417,0.05156028
1525.899,0.05175199
1526.381,0.0519852
1526.864,0.05223871
1527.346,0.05248876
1527.828,0.05271984
1528.31,0.05292696
1528.792,0.05311103
1529.274,0.0532746
1529.756,0.05341884
1530.238,0.05354477
1530.72,0.05365505
1531.203,0.05375781
1531.685,0.05387106
1532.167,0.05402314
1532.649,0.05425099
1533.131,0.05457699
1533.613,0.05498276
1534.095,0.05539884
1534.577,0.05574737
1535.06,0.05599086
1535.542,0.05614172
1536.024,0.05624269
1536.506,0.05633528
1536.988,0.05644713
1537.47,0.0565843
1537.952,0.05674186
1538.434,0.05692286
1538.917,0.05715106
1539.399,0.05746427
1539.881,0.05787637
1540.363,0.05834916
1540.845,0.05880369
1541.327,0.05917718
1541.809,0.05945039
1542.291,0.0596447
1542.773,0.05980069
1543.256,0.05996098
1543.738,0.060163
1544.22,0.06042658
1544.702,0.06074543
1545.184,0.06108674
1545.666,0.06140572
1546.148,0.06166659
1546.63,0.06185601
1547.113,0.06198628
1547.595,0.06208739
1548.077,0.0621994
1548.559,0.06235994
1549.041,0.06259521
1549.523,0.06290586
1550.005,0.06326567
1550.487,0.0636299
1550.969,0.06396177
1551.452,0.06424931
1551.934,0.06450456
1552.416,0.06475189
1552.898,0.06501286
1553.38,0.06529997
1553.862,0.06560789
1554.344,0.06591632
1554.826,0.06619536
1555.308,0.06642528
1555.791,0.06660242
1556.273,0.06673662
1556.755,0.06684294
1557.237,0.06695241
1557.719,0.06715553
1558.201,0.06762433
1558.683,0.06852789
1559.165,0.06977813
1559.647,0.07098857
1560.13,0.07182073
1560.612,0.07222334
1561.094,0.07232045
1561.576,0.07226738
1562.058,0.07218543
1562.54,0.0721499
1563.022,0.0722052
1563.504,0.0723711
1563.987,0.0726484
1564.469,0.07301839
1564.951,0.07344373
1565.433,0.07387739
1565.915,0.07427628
1566.397,0.07461981
1566.879,0.07491389
1567.361,0.07518838
1567.844,0.07548737
1568.326,0.07586268
1568.808,0.07635649
1569.29,0.07697475
1569.772,0.07766577
1570.254,0.07833689
1570.736,0.07890636
1571.218,0.07934127
1571.7,0.07966209
1572.183,0.07991758
1572.665,0.08016033
1573.147,0.08042977
1573.629,0.08074676
1574.111,0.0811212
1574.593,0.08156067
1575.075,0.08207868
1575.557,0.08269043
1576.04,0.08338332
1576.522,0.08409628
1577.004,0.08473552
1577.486,0.08523662
1577.968,0.0855941
1578.45,0.08585308
1578.932,0.0860736
1579.414,0.08630692
1579.896,0.08658317
1580.379,0.08690831
1580.861,0.08727156
1581.343,0.0876517
1581.825,0.08802941
1582.307,0.08839176
1582.789,0.08873831
1583.271,0.08907667
1583.753,0.08941644
1584.235,0.0897623
1584.718,0.09011024
1585.2,0.09044994
1585.682,0.09076995
1586.164,0.09106387
1586.646,0.09133237
1587.128,0.09158231
1587.61,0.09182187
1588.092,0.09205602
1588.574,0.09228412
1589.057,0.0925005
1589.539,0.09269868
1590.021,0.0928754
1590.503,0.09303279
1590.985,0.09317716
1591.467,0.09331542
1591.949,0.09345208
1592.431,0.09358713
1592.914,0.09371699
1593.396,0.09383695
1593.878,0.09394471
1594.36,0.09404118
1594.842,0.09412971
1595.324,0.09421294
1595.806,0.09429043
1596.288,0.0943574
1596.771,0.09440701
1597.253,0.09443299
1597.735,0.09443291
1598.217,0.09440868
1598.699,0.09436555
1599.181,0.09430929
1599.663,0.09424342
1600.145,0.09416874
1600.627,0.09408392
1601.11,0.09398784
1601.592,0.09388137
1602.074,0.0937683
1602.556,0.09365398
1603.038,0.0935429
1603.52,0.09343553
1604.002,0.09332772
1604.484,0.09321152
1604.967,0.0930791
1605.449,0.0929254
1605.931,0.09275085
1606.413,0.09256041
1606.895,0.0923629
1607.377,0.09216758
1607.859,0.0919813
1608.341,0.09180675
1608.823,0.09164198
1609.306,0.09148314
1609.788,0.09132516
1610.27,0.09116407
1610.752,0.09099647
1611.234,0.09081984
1611.716,0.09063253
1612.198,0.09043571
1612.68,0.09023422
1613.162,0.09003585
1613.645,0.08984902
1614.127,0.08967987
1614.609,0.08952841
1615.091,0.08939092
1615.573,0.08926398
1616.055,0.08914384
1616.537,0.08901934
1617.019,0.08886524
1617.501,0.088657
1617.984,0.08838419
1618.466,0.08806195
1618.948,0.08772066
1619.43,0.08738976
1619.912,0.08708601
1620.394,0.08680859
1620.876,0.08654786
1621.358,0.08629142
1621.841,0.08603501
1622.323,0.0857879
1622.805,0.08556649
1623.287,0.08538108
1623.769,0.08522172
1624.251,0.08506396
1624.733,0.08488055
1625.215,0.08465647
1625.698,0.08439305
1626.18,0.08410595
1626.662,0.08381771
1627.144,0.08354875
1627.626,0.08331162
1628.108,0.08310386
1628.59,0.08291094
1629.072,0.08271122
1629.554,0.08248954
1630.037,0.08224312
1630.519,0.0819814
1631.001,0.08171915
1631.483,0.08146958
1631.965,0.08123992
1632.447,0.08102641
1632.929,0.08081578
1633.411,0.08058915
1633.894,0.08032899
1634.376,0.08003224
1634.858,0.07971995
1635.34,0.07942899
1635.822,0.07917928
1636.304,0.07894899
1636.786,0.0787
1637.268,0.0784096
1637.75,0.07808934
1638.233,0.0777679
1638.715,0.07747041
1639.197,0.0772048
1639.679,0.07695989
1640.161,0.07671591
1640.643,0.0764543
1641.125,0.07616886
1641.607,0.07586863
1642.089,0.0755723
1642.572,0.07529853
1643.054,0.07505497
1643.536,0.07483122
1644.018,0.07460014
1644.5,0.07432724
1644.982,0.07398355
1645.464,0.07356432
1645.946,0.07309811
1646.428,0.07264002
1646.911,0.07223818
1647.393,0.07190168
1647.875,0.07160747
1648.357,0.07132632
1648.839,0.07105741
1649.321,0.07082419
1649.803,0.07065721
1650.285,0.07056491
1650.768,0.0705172
1651.25,0.0704489
1651.732,0.07027642
1652.214,0.06995735
1652.696,0.06954122
1653.178,0.06914272
1653.66,0.06881054
1654.142,0.06848717
1654.625,0.06811272
1655.107,0.06767819
1655.589,0.06721197
1656.071,0.06674579
1656.553,0.0662988
1657.035,0.06587645
1657.517,0.06547579
1657.999,0.06509408
1658.481,0.06472884
1658.964,0.06437557
1659.446,0.06402811
1659.928,0.06367653
1660.41,0.0633111
1660.892,0.06292718
1661.374,0.06252827
1661.856,0.062128
1662.338,0.06174244
1662.821,0.06138092
1663.303,0.0610355
1663.785,0.06068639
1664.267,0.06031799
1664.749,0.05992772
1665.231,0.0595267
1665.713,0.05912974
1666.195,0.05874911
1666.677,0.05838541
1667.16,0.05802706
1667.642,0.05765624
1668.124,0.05725788
1668.606,0.05682942
1669.088,0.05638513
1669.57,0.05595032
1670.052,0.05554701
1670.534,0.05517908
1671.016,0.05483621
1671.499,0.05450398
1671.981,0.05417313
1672.463,0.0538418
1672.945,0.05351105
1673.427,0.05318211
1673.909,0.05285123
1674.391,0.05251736
1674.873,0.05217828
1675.355,0.05183023
1675.838,0.0514614
1676.32,0.05106312
1676.802,0.05064053
1677.284,0.05020916
1677.766,0.04978663
1678.248,0.04938077
1678.73,0.04899048
1679.212,0.04860713
1679.695,0.04822462
1680.177,0.04784539
1680.659,0.04748035
1681.141,0.04714351
1681.623,0.04684186
1682.105,0.04656626
1682.587,0.04629701
1683.069,0.046021
1683.552,0.04575134
1684.034,0.04551816
1684.516,0.04532589
1684.998,0.04513669
1685.48,0.04489712
1685.962,0.04458751
1686.444,0.04422575
1686.926,0.0438462
1687.408,0.04348052
1687.891,0.04314866
1688.373,0.04286209
1688.855,0.04262284
1689.337,0.0424259
1689.819,0.04225855
1690.301,0.04210341
1690.783,0.04194442
1691.265,0.0417738
1691.748,0.04159748
1692.23,0.04143125
1692.712,0.04129335
1693.194,0.04118996
1693.676,0.04111252
1694.158,0.04103639
1694.64,0.04093302
1695.122,0.04078576
1695.604,0.04059552
1696.087,0.04037654
1696.569,0.04014363
1697.051,0.03991884
1697.533,0.03972815
1698.015,0.03959274
1698.497,0.03951614
1698.979,0.03949098
1699.461,0.03951629
1699.943,0.03959632
1700.426,0.0397087
1700.908,0.03977926
1701.39,0.03973552
1701.872,0.03956053
1702.354,0.03929837
1702.836,0.03901069
1703.318,0.03874866
1703.8,0.03854154
1704.282,0.03840143
1704.765,0.03833637
1705.247,0.03834651
1705.729,0.03841949
1706.211,0.03852623
1706.693,0.0386354
1707.175,0.03872643
1707.657,0.03879304
1708.139,0.03883934
1708.622,0.03887331
1709.104,0.03890268
1709.586,0.0389316
1710.068,0.03895997
1710.55,0.03898371
1711.032,0.03899752
1711.514,0.03899647
1711.996,0.03897927
1712.479,0.03894896
1712.961,0.03891502
1713.443,0.03889059
1713.925,0.03888879
1714.407,0.03891778
1714.889,0.03897844
1715.371,0.03906558
1715.853,0.0391742
1716.335,0.03930453
1716.818,0.03946273
1717.3,0.03965021
1717.782,0.03984941
1718.264,0.04002154
1718.746,0.04012579
1719.228,0.04014642
1719.71,0.04009457
1720.192,0.03999802
1720.675,0.0398847
1721.157,0.03977638
1721.639,0.03968607
1722.121,0.03961832
1722.603,0.03957447
1723.085,0.03955252
1723.567,0.039548
1724.049,0.03955245
1724.531,0.0395552
1725.014,0.03954601
1725.496,0.03951662
1725.978,0.0394631
1726.46,0.03938539
1726.942,0.03928721
1727.424,0.0391736
1727.906,0.03905084
1728.388,0.03892554
1728.87,0.03880432
1729.353,0.03869326
1729.835,0.03859769
1730.317,0.03852345
1730.799,0.03847465
1731.281,0.03845242
1731.763,0.0384495
1732.245,0.03845439
1732.727,0.03845583
1733.209,0.03845188
1733.692,0.03844787
1734.174,0.03843461
1734.656,0.03837709
1735.138,0.03823214
1735.62,0.03799163
1736.102,0.03768535
1736.584,0.03736006
1737.066,0.03705284
1737.549,0.03678323
1738.031,0.03655515
1738.513,0.03636183
1738.995,0.03619418
1739.477,0.0360392
1739.959,0.03588105
1740.441,0.03570056
1740.923,0.03548548
1741.406,0.03523567
1741.888,0.03496188
1742.37,0.03467987
1742.852,0.03440403
1743.334,0.03414372
1743.816,0.03389902
1744.298,0.03366256
1744.78,0.033422
1745.262,0.03316691
1745.745,0.03289194
1746.227,0.03260049
1746.709,0.03230226
1747.191,0.03201244
1747.673,0.03174643
1748.155,0.03151599
1748.637,0.03132655
1749.119,0.03117805
1749.602,0.03106775
1750.084,0.03099064
1750.566,0.03093714
1751.048,0.03088999
1751.53,0.03082293
1752.012,0.03071014
1752.494,0.03053957
1752.976,0.03031605
1753.458,0.030059
1753.941,0.0297916
1754.423,0.02953398
1754.905,0.02929655
1755.387,0.02908081
1755.869,0.02888274
1756.351,0.02869452
1756.833,0.02850701
1757.315,0.02831234
1757.797,0.02810976
1758.28,0.0279042
1758.762,0.02770357
1759.244,0.02751308
1759.726,0.02733486
1760.208,0.02716888
1760.69,0.0270154
1761.172,0.02687838
1761.654,0.02676192
1762.136,0.02666588
1762.619,0.02658007
1763.101,0.0264895
1763.583,0.02638222
1764.065,0.02625389
1764.547,0.02610925
1765.029,0.02595738
1765.511,0.02580887
1765.993,0.02566948
1766.476,0.02554092
1766.958,0.02541887
1767.44,0.02529459
1767.922,0.02515633
1768.404,0.02499556
1768.886,0.02481379
1769.368,0.02462253
1769.85,0.02444047
1770.333,0.02428477
1770.815,0.02417061
1771.297,0.0241052
1771.779,0.02408524
1772.261,0.02409056
1772.743,0.02408941
1773.225,0.02405249
1773.707,0.02396571
1774.189,0.02383574
1774.672,0.02368063
1775.154,0.02351941
1775.636,0.02336382
1776.118,0.02321842
1776.6,0.02308294
1777.082,0.02295542
1777.564,0.0228357
1778.046,0.02272534
1778.529,0.02262644
1779.011,0.02254074
1779.493,0.02246838
1779.975,0.02240841
1780.457,0.02235802
1780.939,0.02231417
1781.421,0.02227443
1781.903,0.02223674
1782.385,0.02219929
1782.868,0.02215983
1783.35,0.02211592
1783.832,0.02206536
1784.314,0.02200738
1784.796,0.02194271
1785.278,0.02187248
1785.76,0.02179629
1786.242,0.02171149
1786.724,0.02161526
1787.207,0.02150581
1787.689,0.02138422
1788.171,0.02125449
1788.653,0.02112375
1789.135,0.02100063
1789.617,0.02089201
1790.099,0.02080344
1790.581,0.02073723
1791.063,0.02069379
1791.546,0.02067121
1792.028,0.02066468
1792.51,0.02066468
1792.992,0.02065643
1793.474,0.02062651
1793.956,0.02056774
1794.438,0.02048167
1794.92,0.0203766
1795.403,0.02026394
1795.885,0.02015488
1796.367,0.02005712
1796.849,0.01997516
1797.331,0.01990888
1797.813,0.01985427
1798.295,0.01980534
1798.777,0.01975725
1799.26,0.01970913
1799.742,0.0196649
