wavenumber,intensity
1219.755,0.06090264
1220.237,0.06104388
1220.719,0.06118339
1221.202,0.06132342
1221.684,0.06146673
1222.166,0.06161478
1222.648,0.06176666
1223.13,0.06191939
1223.612,0.06206949
1224.094,0.06221497
1224.576,0.06235657
1225.059,0.06249765
1225.541,0.06264256
1226.023,0.06279489
1226.505,0.06295565
1226.987,0.06312335
1227.469,0.0632951
1227.951,0.06346874
1228.433,0.06364388
1228.916,0.06382201
1229.398,0.06400503
1229.88,0.06419349
1230.362,0.06438529
1230.844,0.06457625
1231.326,0.06476153
1231.808,0.06493811
1232.29,0.0651063
1232.772,0.06526966
1233.255,0.06543303
1233.737,0.06559968
1234.219,0.06576969
1234.701,0.06593948
1235.183,0.06610372
1235.665,0.0662576
1236.147,0.06639941
1236.629,0.06653091
1237.111,0.06665615
1237.594,0.06677868
1238.076,0.06689991
1238.558,0.06701826
1239.04,0.06713057
1239.522,0.06723409
1240.004,0.06732848
1240.486,0.06741599
1240.968,0.06750033
1241.45,0.06758422
1241.933,0.06766754
1242.415,0.06774704
1242.897,0.0678178
1243.379,0.06787587
1243.861,0.06791989
1244.343,0.0679518
1244.825,0.06797531
1245.307,0.06799371
1245.79,0.06800766
1246.272,0.06801495
1246.754,0.06801164
1247.236,0.06799463
1247.718,0.06796336
1248.2,0.06792033
1248.682,0.06786957
1249.164,0.06781464
1249.646,0.06775667
1250.129,0.06769402
1250.611,0.06762349
1251.093,0.06754265
1251.575,0.06745153
1252.057,0.06735306
1252.539,0.06725165
1253.021,0.06715098
1253.503,0.0670526
1253.986,0.06695537
1254.468,0.06685675
1254.95,0.06675461
1255.432,0.06664869
1255.914,0.06654067
1256.396,0.06643295
1256.878,0.06632683
1257.36,0.06622148
1257.843,0.06611422
1258.325,0.06600247
1258.807,0.06588561
1259.289,0.0657662
1259.771,0.06564905
1260.253,0.06553915
1260.735,0.06543865
1261.217,0.06534556
1261.699,0.0652541
1262.182,0.06515745
1262.664,0.06505103
1263.146,0.06493425
1263.628,0.06481059
1264.11,0.06468517
1264.592,0.06456221
1265.074,0.06444255
1265.556,0.06432374
1266.038,0.06420163
1266.521,0.06407328
1267.003,0.06393844
1267.485,0.0637999
1267.967,0.06366155
1268.449,0.06352626
1268.931,0.06339415
1269.413,0.06326278
1269.895,0.06312858
1270.377,0.06298942
1270.86,0.06284601
1271.342,0.06270178
1271.824,0.06256074
1272.306,0.06242512
1272.788,0.06229376
1273.27,0.06216243
1273.752,0.06202596
1274.234,0.06188088
1274.717,0.06172747
1275.199,0.06156973
1275.681,0.06141369
1276.163,0.06126431
1276.645,0.06112355
1277.127,0.06098988
1277.609,0.06085994
1278.091,0.06073082
1278.573,0.06060231
1279.056,0.06047716
1279.538,0.06035991
1280.02,0.06025429
1280.502,0.06016109
1280.984,0.0600777
1281.466,0.05999935
1281.948,0.05992156
1282.43,0.05984208
1282.913,0.05976179
1283.395,0.0596836
1283.877,0.05961053
1284.359,0.05954365
1284.841,0.0594815
1285.323,0.05942103
1285.805,0.05935979
1286.287,0.05929747
1286.77,0.05923672
1287.252,0.05918188
1287.734,0.0591371
1288.216,0.05910419
1288.698,0.05908184
1289.18,0.05906641
1289.662,0.0590538
1290.144,0.05904151
1290.626,0.05902925
1291.109,0.05901835
1291.591,0.05901014
1292.073,0.05900452
1292.555,0.05899948
1293.037,0.05899213
1293.519,0.05898041
1294.001,0.05896466
1294.483,0.058948
1294.965,0.05893523
1295.448,0.05893052
1295.93,0.05893572
1296.412,0.05894955
1296.894,0.05896865
1297.376,0.05898922
1297.858,0.05900919
1298.34,0.05902887
1298.822,0.05905035
1299.304,0.05907569
1299.787,0.0591053
1300.269,0.05913734
1300.751,0.05916872
1301.233,0.0591969
1301.715,0.05922149
1302.197,0.05924483
1302.679,0.05927088
1303.161,0.05930345
1303.644,0.05934402
1304.126,0.05939132
1304.608,0.05944213
1305.09,0.05949342
1305.572,0.05954411
1306.054,0.05959582
1306.536,0.05965167
1307.018,0.05971428
1307.5,0.05978359
1307.983,0.05985633
1308.465,0.05992679
1308.947,0.05998958
1309.429,0.06004213
1309.911,0.06008592
1310.393,0.06012567
1310.875,0.06016702
1311.357,0.06021434
1311.84,0.06026871
1312.322,0.06032791
1312.804,0.06038747
1313.286,0.06044331
1313.768,0.06049288
1314.25,0.0605357
1314.732,0.0605724
1315.214,0.06060384
1315.697,0.06063046
1316.179,0.06065266
1316.661,0.06067231
1317.143,0.06069346
1317.625,0.06072172
1318.107,0.06076261
1318.589,0.06081877
1319.071,0.06088839
1319.553,0.06096475
1320.036,0.06103913
1320.518,0.06110415
1321.0,0.06115657
1321.482,0.06119815
1321.964,0.06123421
1322.446,0.06127091
1322.928,0.06131173
1323.41,0.06135644
1323.892,0.06140149
1324.375,0.06144267
1324.857,0.06147723
1325.339,0.06150566
1325.821,0.06153104
1326.303,0.06155727
1326.785,0.06158651
1327.267,0.06161814
1327.749,0.06164925
1328.231,0.06167687
1328.714,0.06170034
1329.196,0.06172239
1329.678,0.06174836
1330.16,0.06178365
1330.642,0.0618312
1331.124,0.06188957
1331.606,0.06195342
1332.088,0.06201551
1332.571,0.06207008
1333.053,0.06211446
1333.535,0.06214936
1334.017,0.06217691
1334.499,0.06219871
1334.981,0.0622142
1335.463,0.06222121
1335.945,0.06221812
1336.427,0.06220692
1336.91,0.06219485
1337.392,0.06219532
1337.874,0.06222485
1338.356,0.06229848
1338.838,0.0624244
1339.32,0.0625997
1339.802,0.06281032
1340.284,0.06303471
1340.767,0.06325297
1341.249,0.06345188
1341.731,0.06362671
1342.213,0.0637785
1342.695,0.0639115
1343.177,0.06403094
1343.659,0.06414152
1344.141,0.06424813
1344.624,0.06435528
1345.106,0.06446671
1345.588,0.06458433
1346.07,0.06470793
1346.552,0.06483576
1347.034,0.06496578
1347.516,0.06509756
1347.998,0.06523322
1348.48,0.06537688
1348.963,0.06553257
1349.445,0.06570141
1349.927,0.06587961
1350.409,0.06605919
1350.891,0.06623039
1351.373,0.06638563
1351.855,0.06652314
1352.337,0.06664784
1352.819,0.06676961
1353.302,0.06689851
1353.784,0.06704123
1354.266,0.06719803
1354.748,0.0673637
1355.23,0.06753004
1355.712,0.06769051
1356.194,0.06784296
1356.676,0.06798925
1357.158,0.06813256
1357.641,0.0682738
1358.123,0.06840982
1358.605,0.0685342
1359.087,0.06864093
1359.569,0.06872875
1360.051,0.06880417
1360.533,0.06888229
1361.015,0.06898419
1361.498,0.06912955
1361.98,0.06932933
1362.462,0.06957807
1362.944,0.06985547
1363.426,0.07013194
1363.908,0.07038242
1364.39,0.07059409
1364.872,0.07076642
1365.354,0.07090621
1365.837,0.07102166
1366.319,0.07112181
1366.801,0.07121524
1367.283,0.07131123
1367.765,0.07141909
1368.247,0.07154504
1368.729,0.07168859
1369.211,0.07183979
1369.694,0.0719825
1370.176,0.07209887
1370.658,0.07217643
1371.14,0.07221287
1371.622,0.07221846
1372.104,0.07221457
1372.586,0.0722267
1373.068,0.07227924
1373.551,0.07238472
1374.033,0.07253856
1374.515,0.07271735
1374.997,0.07289103
1375.479,0.07303698
1375.961,0.07314632
1376.443,0.07322299
1376.925,0.07327579
1377.407,0.07331323
1377.89,0.0733391
1378.372,0.07335413
1378.854,0.07335831
1379.336,0.0733536
1379.818,0.07334373
1380.3,0.07333227
1380.782,0.07331949
1381.264,0.07330068
1381.746,0.07326669
1382.229,0.07320818
1382.711,0.07311969
1383.193,0.07300352
1383.675,0.07286925
1384.157,0.07273127
1384.639,0.07260353
1385.121,0.07249576
1385.603,0.07241535
1386.085,0.07236698
1386.568,0.07235307
1387.05,0.07236949
1387.532,0.07240393
1388.014,0.07243637
1388.496,0.07244475
1388.978,0.07241432
1389.46,0.07234021
1389.942,0.07222812
1390.425,0.07209048
1390.907,0.07194348
1391.389,0.07180216
1391.871,0.0716749
1392.353,0.07156486
1392.835,0.07147029
1393.317,0.07138903
1393.799,0.07132281
1394.281,0.07127619
1394.764,0.07125226
1395.246,0.07124528
1395.728,0.07124417
1396.21,0.07123827
1396.692,0.0712231
1397.174,0.0712027
1397.656,0.07118922
1398.138,0.07120072
1398.621,0.07125212
1399.103,0.07134663
1399.585,0.07146756
1400.067,0.07158509
1400.549,0.07166663
1401.031,0.07169255
1401.513,0.07166129
1401.995,0.07158799
1402.478,0.07149803
1402.96,0.07141854
1403.442,0.07137506
1403.924,0.07138139
1404.406,0.07143543
1404.888,0.07151724
1405.37,0.07159986
1405.852,0.07166094
1406.334,0.07168997
1406.817,0.07168903
1407.299,0.07166638
1407.781,0.0716304
1408.263,0.07158497
1408.745,0.07153146
1409.227,0.0714718
1409.709,0.07141104
1410.191,0.07135785
1410.673,0.07132053
1411.156,0.07130203
1411.638,0.07129554
1412.12,0.07128555
1412.602,0.07125372
1413.084,0.07118442
1413.566,0.07107128
1414.048,0.07091812
1414.53,0.07073729
1415.012,0.07054345
1415.495,0.07034856
1415.977,0.07015958
1416.459,0.06997858
1416.941,0.06980808
1417.423,0.06965879
1417.905,0.06955084
1418.387,0.06950615
1418.869,0.06952335
1419.352,0.0695626
1419.834,0.06955172
1420.316,0.06942841
1420.798,0.0691745
1421.28,0.06881537
1421.762,0.06840242
1422.244,0.06798735
1422.726,0.06761259
1423.208,0.06729928
1423.691,0.06704695
1424.173,0.06683558
1424.655,0.06663632
1425.137,0.06642426
1425.619,0.06618729
1426.101,0.06592725
1426.583,0.06565186
1427.065,0.06536739
1427.548,0.06507324
1428.03,0.06476662
1428.512,0.06444706
1428.994,0.06412122
1429.476,0.06380144
1429.958,0.06350058
1430.44,0.06322498
1430.922,0.06296919
1431.405,0.06271823
1431.887,0.06245653
1432.369,0.06217594
1432.851,0.0618822
1433.333,0.0615915
1433.815,0.06132432
1434.297,0.06109282
1434.779,0.06089756
1435.261,0.06073187
1435.744,0.06058707
1436.226,0.06045403
1436.708,0.06031464
1437.19,0.06014595
1437.672,0.05992669
1438.154,0.05965432
1438.636,0.05934538
1439.118,0.05902327
1439.6,0.05870687
1440.083,0.05840452
1440.565,0.0581196
1441.047,0.05785286
1441.529,0.05760523
1442.011,0.05737769
1442.493,0.05716762
1442.975,0.05696763
1443.457,0.05676642
1443.939,0.05655423
1444.422,0.05632708
1444.904,0.05608985
1445.386,0.05585403
1445.868,0.05563449
1446.35,0.05544423
1446.832,0.05528937
1447.314,0.05516671
1447.796,0.05506333
1448.279,0.05496312
1448.761,0.05485042
1449.243,0.05471745
1449.725,0.05456413
1450.207,0.05439391
1450.689,0.05420863
1451.171,0.05400732
1451.653,0.05379078
1452.135,0.05356582
1452.618,0.05334799
1453.1,0.0531586
1453.582,0.0530156
1454.064,0.05292249
1454.546,0.05286153
1455.028,0.05279315
1455.51,0.05267612
1455.992,0.05249724
1456.475,0.0522898
1456.957,0.05210574
1457.439,0.05195787
1457.921,0.05181215
1458.403,0.05162389
1458.885,0.05138284
1459.367,0.05110924
1459.849,0.05083112
1460.332,0.05056834
1460.814,0.05032692
1461.296,0.05010442
1461.778,0.04989121
1462.26,0.04967539
1462.742,0.04944912
1463.224,0.04921043
1463.706,0.0489676
1464.188,0.04873472
1464.671,0.04852219
1465.153,0.04832276
1465.635,0.04811155
1466.117,0.04786297
1466.599,0.04756123
1467.081,0.04720789
1467.563,0.04681628
1468.045,0.04640637
1468.527,0.04599525
1469.01,0.04559078
1469.492,0.04519081
1469.974,0.04478112
1470.456,0.04433838
1470.938,0.0438443
1471.42,0.04329717
1471.902,0.04272202
1472.384,0.04215809
1472.866,0.04163485
1473.349,0.0411517
1473.831,0.04068455
1474.313,0.04021552
1474.795,0.0397447
1475.277,0.03929123
1475.759,0.0388785
1476.241,0.03852367
1476.723,0.03822637
1477.206,0.03796894
1477.688,0.03772503
1478.17,0.03747215
1478.652,0.03720062
1479.134,0.03691469
1479.616,0.03662843
1480.098,0.03635773
1480.58,0.03611619
1481.063,0.03590767
1481.545,0.03572607
1482.027,0.03555747
1482.509,0.03538937
1482.991,0.03521543
1483.473,0.0350363
1483.955,0.0348551
1484.437,0.03467367
1484.919,0.03449007
1485.402,0.03429853
1485.884,0.03409385
1486.366,0.03387538
1486.848,0.03365076
1487.33,0.03343682
1487.812,0.03325745
1488.294,0.0331389
1488.776,0.03310435
1489.259,0.03316484
1489.741,0.03331232
1490.223,0.03351467
1490.705,0.03372852
1491.187,0.03391451
1491.669,0.03405016
1492.151,0.03413408
1492.633,0.03417953
1493.115,0.03420565
1493.598,0.03422704
1494.08,0.0342528
1494.562,0.0342879
1495.044,0.03433501
1495.526,0.03439999
1496.008,0.03448632
1496.49,0.03458998
1496.972,0.03469383
1497.454,0.03478015
1497.937,0.03484351
1498.419,0.03489412
1498.901,0.03494968
1499.383,0.03502261
1499.865,0.03511338
1500.347,0.03521139
1500.829,0.03530368
1501.311,0.03538436
1501.793,0.03546086
1502.276,0.03555065
1502.758,0.03567209
1503.24,0.0358302
1503.722,0.0360065
1504.204,0.03615581
1504.686,0.03621578
1505.168,0.03614597
1505.65,0.03598159
1506.133,0.0358652
1506.615,0.03597276
1507.097,0.03633643
1507.579,0.03679077
1508.061,0.03714196
1508.543,0.03732525
1509.025,0.03738408
1509.507,0.03739724
1509.99,0.03742632
1510.472,0.03750249
1510.954,0.03762726
1511.436,0.03777751
1511.918,0.03791863
1512.4,0.03801744
1512.882,0.03805609
1513.364,0.03803479
1513.846,0.03797021
1514.329,0.03788546
1514.811,0.03780672
1515.293,0.03775826
1515.775,0.0377609
1516.257,0.03782581
1516.739,0.03794757
1517.221,0.03810687
1517.703,0.03827951
1518.186,0.03845195
1518.668,0.03861918
1519.15,0.03878099
1519.632,0.03893532
1520.114,0.03908981
1520.596,0.03927116
1521.078,0.03951123
1521.56,0.03980788
1522.042,0.0401054
1522.525,0.04033741
1523.007,0.04047312
1523.489,0.04053088
1523.971,0.04055196
1524.453,0.04058173
1524.935,0.04065542
1525.417,0.04079326
1525.899,0.04100074
1526.381,0.04126408
1526.864,0.04155554
1527.346,0.04184249
1527.828,0.04210223
1528.31,0.04232573
1528.792,0.0425123
1529.274,0.04266441
1529.756,0.04278405
1530.238,0.04287407
1530.72,0.04293912
1531.203,0.04299094
1531.685,0.04305413
1532.167,0.04316815
1532.649,0.04338592
1533.131,0.043742
1533.613,0.04421462
1534.095,0.04471019
1534.577,0.04512332
1535.06,0.04540382
1535.542,0.04556808
1536.024,0.04567081
1536.506,0.04576259
1536.988,0.04587321
1537.47,0.0460022
1537.952,0.04613524
1538.434,0.04627366
1538.917,0.04645558
1539.399,0.04674717
1539.881,0.04718283
1540.363,0.04771702
1540.845,0.04823969
1541.327,0.04866301
1541.809,0.0489619
1542.291,0.04916698
1542.773,0.04933326
1543.256,0.0495166
1543.738,0.0497643
1544.22,0.05009791
1544.702,0.05050276
1545.184,0.05092885
1545.666,0.05131335
1546.148,0.05160909
1546.63,0.05180028
1547.113,0.05190471
1547.595,0.05196252
1548.077,0.052028
1548.559,0.05215415
1549.041,0.05238179
1549.523,0.05271876
1550.005,0.05313435
1550.487,0.05356854
1550.969,0.05396808
1551.452,0.05431152
1551.934,0.05460892
1552.416,0.05488771
1552.898,0.0551737
1553.38,0.05548459
1553.862,0.05581825
1554.344,0.05615441
1554.826,0.05645875
1555.308,0.05670694
1555.791,0.05689215
1556.273,0.05702177
1556.755,0.05710742
1557.237,0.05718263
1557.719,0.05736966
1558.201,0.05791942
1558.683,0.05908525
1559.165,0.06073347
1559.647,0.06229905
1560.13,0.06332294
1560.612,0.06376427
1561.094,0.06380548
1561.576,0.06365706
1562.058,0.06347974
1562.54,0.063372
1563.022,0.06339218
1563.504,0.0635657
1563.987,0.06389272
1564.469,0.06434643
1564.951,0.06487373
1565.433,0.06540786
1565.915,0.06588773
1566.397,0.06628434
1566.879,0.06660605
1567.361,0.06689624
1567.844,0.06722003
1568.326,0.06765713
1568.808,0.06827592
1569.29,0.06909104
1569.772,0.07002742
1570.254,0.07094461
1570.736,0.07171829
1571.218,0.07229809
1571.7,0.07271366
1572.183,0.07303569
1572.665,0.0733409
1573.147,0.07368755
1573.629,0.0741083
1574.111,0.07462239
1574.593,0.07524794
1575.075,0.07601282
1575.557,0.07694329
1576.04,0.07801384
1576.522,0.07911522
1577.004,0.08008811
1577.486,0.08082943
1577.968,0.08133725
1578.45,0.08169037
1578.932,0.08198754
1579.414,0.08231166
1579.896,0.08271129
1580.379,0.08319672
1580.861,0.08375151
1581.343,0.08434172
1581.825,0.08493544
1582.307,0.0855101
1582.789,0.08606347
1583.271,0.08660708
1583.753,0.08715715
1584.235,0.08772293
1584.718,0.08830016
1585.2,0.08887422
1585.682,0.08942782
1586.164,0.08995115
1586.646,0.09044523
1587.128,0.09092113
1587.61,0.09139221
1588.092,0.09186685
1588.574,0.09234463
1589.057,0.09281655
1589.539,0.09327196
1590.021,0.09370445
1590.503,0.09411556
1590.985,0.09451221
1591.467,0.09490193
1591.949,0.09528746
1592.431,0.09566545
1592.914,0.09602863
1593.396,0.09637082
1593.878,0.09669253
1594.36,0.09700035
1594.842,0.09730429
1595.324,0.09760959
1595.806,0.09791298
1596.288,0.09820113
1596.771,0.09845776
1597.253,0.09866985
1597.735,0.09883438
1598.217,0.09895863
1598.699,0.09905622
1599.181,0.09914038
1599.663,0.09921757
1600.145,0.09928696
1600.627,0.09934225
1601.11,0.09937811
1601.592,0.09939381
1602.074,0.09939564
1602.556,0.09939301
1603.038,0.09939328
1603.52,0.09939601
1604.002,0.0993925
1604.484,0.09936929
1604.967,0.09931581
1605.449,0.0992294
1605.931,0.09911778
1606.413,0.09899475
1606.895,0.09887594
1607.377,0.09877186
1607.859,0.09868428
1608.341,0.09860617
1608.823,0.09852613
1609.306,0.09843538
1609.788,0.0983292
1610.27,0.09820702
1610.752,0.09806768
1611.234,0.09790728
1611.716,0.09771936
1612.198,0.09750048
1612.68,0.09725478
1613.162,0.09699573
1613.645,0.09674295
1614.127,0.09651828
1614.609,0.09633766
1615.091,0.09621359
1615.573,0.09615607
1616.055,0.09616359
1616.537,0.09620333
1617.019,0.09620303
1617.501,0.09609053
1617.984,0.09582959
1618.466,0.09544107
1618.948,0.09497859
1619.43,0.09449762
1619.912,0.09403525
1620.394,0.09360243
1620.876,0.09319963
1621.358,0.09282383
1621.841,0.09248172
1622.323,0.09219236
1622.805,0.09197171
1623.287,0.09181295
1623.769,0.09167391
1624.251,0.09150121
1624.733,0.09125388
1625.215,0.09092256
1625.698,0.09052583
1626.18,0.09010196
1626.662,0.08969379
1627.144,0.089334
1627.626,0.08903718
1628.108,0.08879077
1628.59,0.08856372
1629.072,0.0883164
1629.554,0.08802281
1630.037,0.08767793
1630.519,0.08729551
1631.001,0.0868969
1631.483,0.08650137
1631.965,0.08612106
1632.447,0.08575429
1632.929,0.08538883
1633.411,0.08500879
1633.894,0.08460426
1634.376,0.08419047
1634.858,0.08381619
1635.34,0.08353955
1635.822,0.08336506
1636.304,0.08321379
1636.786,0.08299155
1637.268,0.08265423
1637.75,0.08223033
1638.233,0.08177888
1638.715,0.08135194
1639.197,0.08097205
1639.679,0.08062983
1640.161,0.08030015
1640.643,0.07995542
1641.125,0.07958215
1641.607,0.07918601
1642.089,0.07878697
1642.572,0.07840735
1643.054,0.07805796
1643.536,0.07772824
1644.018,0.0773882
1644.5,0.07700146
1644.982,0.07654148
1645.464,0.07601705
1645.946,0.07547982
1646.428,0.07500638
1646.911,0.07464188
1647.393,0.07436164
1647.875,0.07410289
1648.357,0.07381527
1648.839,0.07350579
1649.321,0.07321973
1649.803,0.07300995
1650.285,0.0728941
1650.768,0.07283425
1651.25,0.0727479
1651.732,0.07253712
1652.214,0.07217713
1652.696,0.07177079
1653.178,0.07146202
1653.66,0.07123157
1654.142,0.07092228
1654.625,0.07045136
1655.107,0.06984846
1655.589,0.0691921
1656.071,0.06854794
1656.553,0.06795199
1657.035,0.0674115
1657.517,0.06691629
1657.999,0.06645372
1658.481,0.06601235
1658.964,0.06558172
1659.446,0.06515384
1659.928,0.06472018
1660.41,0.06427491
1660.892,0.06381962
1661.374,0.06336486
1661.856,0.06293067
1662.338,0.06253412
1662.821,0.06217721
1663.303,0.06183596
1663.785,0.06147319
1664.267,0.0610641
1664.749,0.06060638
1665.231,0.06011833
1665.713,0.05962253
1666.195,0.05913801
1666.677,0.05866829
1667.16,0.0582017
1667.642,0.05772079
1668.124,0.05721378
1668.606,0.05668614
1669.088,0.05616281
1669.57,0.05567707
1670.052,0.05525035
1670.534,0.05487544
1671.016,0.05452827
1671.499,0.05418419
1671.981,0.05383054
1672.463,0.05346696
1672.945,0.05309827
1673.427,0.05273021
1673.909,0.05236282
1674.391,0.0520005
1674.873,0.05164335
1675.355,0.05128245
1675.838,0.05089056
1676.32,0.05044387
1676.802,0.04994283
1677.284,0.04940898
1677.766,0.04887165
1678.248,0.04834945
1678.73,0.04785047
1679.212,0.04737165
1679.695,0.0469103
1680.177,0.04647037
1680.659,0.04606302
1681.141,0.04570165
1681.623,0.04539202
1682.105,0.04512292
1682.587,0.04487575
1683.069,0.0446461
1683.552,0.04446089
1684.034,0.04434556
1684.516,0.04426161
1684.998,0.04411786
1685.48,0.04383646
1685.962,0.04341213
1686.444,0.04289339
1686.926,0.04234576
1687.408,0.0418234
1687.891,0.0413589
1688.373,0.04096998
1688.855,0.04065883
1689.337,0.04041659
1689.819,0.04022329
1690.301,0.04005296
1690.783,0.03988167
1691.265,0.03969681
1691.748,0.03950402
1692.23,0.03932182
1692.712,0.03917187
1693.194,0.0390601
1693.676,0.03897425
1694.158,0.03888445
1694.64,0.0387611
1695.122,0.03859626
1695.604,0.03840283
1696.087,0.03819858
1696.569,0.03798764
1697.051,0.03778255
1697.533,0.03760971
1698.015,0.03749653
1698.497,0.03744857
1698.979,0.03745464
1699.461,0.0375097
1699.943,0.03761499
1700.426,0.03773833
1700.908,0.03778648
1701.39,0.03767757
1701.872,0.0374053
1702.354,0.03703855
1702.836,0.03666157
1703.318,0.03633995
1703.8,0.03610619
1704.282,0.03596793
1704.765,0.03592599
1705.247,0.03597207
1705.729,0.03608525
1706.211,0.03622757
1706.693,0.03636288
1707.175,0.03647023
1707.657,0.03654563
1708.139,0.03659528
1708.622,0.03662908
1709.104,0.03665715
1709.586,0.0366864
1710.068,0.03671944
1710.55,0.03675357
1711.032,0.0367829
1711.514,0.03680027
1711.996,0.0368019
1712.479,0.03678992
1712.961,0.03677596
1713.443,0.03677797
1713.925,0.03681429
1714.407,0.03689478
1714.889,0.03701636
1715.371,0.0371647
1715.853,0.03732429
1716.335,0.03748934
1716.818,0.03766835
1717.3,0.03787172
1717.782,0.03808931
1718.264,0.03828229
1718.746,0.03840439
1719.228,0.038436
1719.71,0.03838862
1720.192,0.03829421
1720.675,0.03818554
1721.157,0.03808862
1721.639,0.03801878
1722.121,0.03798046
1722.603,0.03797285
1723.085,0.03798999
1723.567,0.03802285
1724.049,0.03805849
1724.531,0.038084
1725.014,0.03808939
1725.496,0.03806825
1725.978,0.03801838
1726.46,0.03793982
1726.942,0.03783491
1727.424,0.03770658
1727.906,0.03756051
1728.388,0.03740612
1728.87,0.03725705
1729.353,0.03712932
1729.835,0.03703789
1730.317,0.03699478
1730.799,0.03700443
1731.281,0.03706235
1731.763,0.03715093
1732.245,0.03724741
1732.727,0.03733378
1733.209,0.03741009
1733.692,0.03748823
1734.174,0.03755478
1734.656,0.03755423
1735.138,0.03742199
1735.62,0.03714857
1736.102,0.03678025
1736.584,0.03638686
1737.066,0.0360231
1737.549,0.03571798
1738.031,0.03547714
1738.513,0.0352897
1738.995,0.03513899
1739.477,0.03500136
1739.959,0.03485059
1740.441,0.03465971
1740.923,0.03441551
1741.406,0.03412284
1741.888,0.03380059
1742.37,0.03347197
1742.852,0.0331559
1743.334,0.03286316
1743.816,0.03259231
1744.298,0.03233332
1744.78,0.03207142
1745.262,0.0317953
1745.745,0.03150018
1746.227,0.03119154
1746.709,0.03088159
1747.191,0.03058787
1747.673,0.03032665
1748.155,0.03010878
1748.637,0.02993636
1749.119,0.029805
1749.602,0.02970783
1750.084,0.02963683
1750.566,0.02958044
1751.048,0.02952005
1751.53,0.0294286
1752.012,0.02928074
1752.494,0.02906721
1752.976,0.02879728
1753.458,0.0284946
1753.941,0.02818446
1754.423,0.02788668
1754.905,0.02760947
1755.387,0.02735288
1755.869,0.02711459
1756.351,0.02689151
1756.833,0.02667976
1757.315,0.02647403
1757.797,0.02627244
1758.28,0.02607527
1758.762,0.02588354
1759.244,0.02569457
1759.726,0.02550252
1760.208,0.02530124
1760.69,0.02508877
1761.172,0.02487273
1761.654,0.02466609
1762.136,0.02447957
1762.619,0.02431138
1763.101,0.02414994
1763.583,0.02398269
1764.065,0.02380242
1764.547,0.02361065
1765.029,0.02341306
1765.511,0.02321747
1765.993,0.02302744
1766.476,0.02284505
1766.958,0.0226694
1767.44,0.0224972
1767.922,0.02232158
1768.404,0.02213589
1768.886,0.02194041
1769.368,0.02174239
1769.85,0.02155443
1770.333,0.02138661
1770.815,0.02124745
1771.297,0.02114005
1771.779,0.02106135
1772.261,0.02099491
1772.743,0.02091463
1773.225,0.02079707
1773.707,0.0206337
1774.189,0.02043643
1774.672,0.02022788
1775.154,0.02003028
1775.636,0.01985511
1776.118,0.01970272
1776.6,0.01956476
1777.082,0.01942965
1777.564,0.01928788
1778.046,0.0191346
1778.529,0.01897004
1779.011,0.01879906
1779.493,0.01862959
1779.975,0.01847079
1780.457,0.01832998
1780.939,0.01821036
1781.421,0.01811035
1781.903,0.01802368
1782.385,0.0179418
1782.868,0.01785612
1783.35,0.01776008
1783.832,0.01765064
1784.314,0.01752914
1784.796,0.01740033
1785.278,0.01726902
1785.76,0.01713661
1786.242,0.01699989
1786.724,0.01685446
1787.207,0.01669687
1787.689,0.01652734
1788.171,0.01634945
1788.653,0.01617028
1789.135,0.01599793
1789.617,0.01583781
1790.099,0.0156933
1790.581,0.01556446
1791.063,0.01545095
1791.546,0.01535217
1792.028,0.01526682
1792.51,0.01518928
1792.992,0.01510667
1793.474,0.01500541
1793.956,0.01487701
1794.438,0.01472235
1794.92,0.01454983
1795.403,0.01437162
1795.885,0.01419927
1796.367,0.01404003
1796.849,0.01389738
1797.331,0.01376967
1797.813,0.01365133
1798.295,0.01353502
1798.777,0.01341538
1799.26,0.01329192
1799.742,0.01317033
