wavenumber,intensity
1219.755,0.07061172
1220.237,0.0707444
1220.719,0.07087898
1221.202,0.07101557
1221.684,0.07115434
1222.166,0.07129515
1222.648,0.07143715
1223.13,0.07157904
1223.612,0.07171972
1224.094,0.07185928
1224.576,0.07199958
1225.059,0.07214383
1225.541,0.07229517
1226.023,0.07245509
1226.505,0.07262207
1226.987,0.07279173
1227.469,0.07295788
1227.951,0.0731153
1228.433,0.07326128
1228.916,0.07339635
1229.398,0.07352332
1229.88,0.07364535
1230.362,0.07376397
1230.844,0.07387835
1231.326,0.07398599
1231.808,0.07408469
1232.29,0.07417424
1232.772,0.07425717
1233.255,0.07433766
1233.737,0.07441919
1234.219,0.07450277
1234.701,0.07458579
1235.183,0.07466314
1235.665,0.07472917
1236.147,0.07478055
1236.629,0.07481759
1237.111,0.07484398
1237.594,0.07486483
1238.076,0.07488463
1238.558,0.07490572
1239.04,0.07492787
1239.522,0.07494932
1240.004,0.07496817
1240.486,0.07498336
1240.968,0.07499445
1241.45,0.07500092
1241.933,0.07500143
1242.415,0.07499363
1242.897,0.07497524
1243.379,0.07494543
1243.861,0.07490568
1244.343,0.07485951
1244.825,0.07481091
1245.307,0.07476249
1245.79,0.07471385
1246.272,0.07466191
1246.754,0.07460249
1247.236,0.07453304
1247.718,0.0744543
1248.2,0.0743708
1248.682,0.07428872
1249.164,0.07421367
1249.646,0.07414809
1250.129,0.07409054
1250.611,0.07403681
1251.093,0.07398238
1251.575,0.07392491
1252.057,0.07386491
1252.539,0.07380489
1253.021,0.07374708
1253.503,0.07369159
1253.986,0.07363565
1254.468,0.073575
1254.95,0.07350613
1255.432,0.07342883
1255.914,0.07334673
1256.396,0.07326608
1256.878,0.07319241
1257.36,0.07312786
1257.843,0.07306962
1258.325,0.07301128
1258.807,0.07294508
1259.289,0.07286552
1259.771,0.07277171
1260.253,0.07266674
1260.735,0.07255567
1261.217,0.07244213
1261.699,0.0723268
1262.182,0.07220719
1262.664,0.07208002
1263.146,0.0719439
1263.628,0.07180116
1264.11,0.07165724
1264.592,0.07151853
1265.074,0.07138865
1265.556,0.07126642
1266.038,0.07114524
1266.521,0.07101613
1267.003,0.07087067
1267.485,0.07070483
1267.967,0.07052095
1268.449,0.07032754
1268.931,0.07013715
1269.413,0.06996224
1269.895,0.06981386
1270.377,0.06969874
1270.86,0.06961854
1271.342,0.06957025
1271.824,0.06954692
1272.306,0.06953938
1272.788,0.06953668
1273.27,0.06952866
1273.752,0.06950735
1274.234,0.06946807
1274.717,0.06941042
1275.199,0.06933774
1275.681,0.06925575
1276.163,0.06917006
1276.645,0.06908455
1277.127,0.06900041
1277.609,0.06891645
1278.091,0.06883043
1278.573,0.06874073
1279.056,0.06864735
1279.538,0.06855196
1280.02,0.06845697
1280.502,0.06836432
1280.984,0.06827498
1281.466,0.06818875
1281.948,0.06810512
1282.43,0.0680242
1282.913,0.06794713
1283.395,0.06787575
1283.877,0.0678118
1284.359,0.06775586
1284.841,0.06770702
1285.323,0.06766322
1285.805,0.06762237
1286.287,0.06758332
1286.77,0.06754633
1287.252,0.06751281
1287.734,0.06748421
1288.216,0.06746102
1288.698,0.06744223
1289.18,0.06742564
1289.662,0.06740881
1290.144,0.06739012
1290.626,0.06736931
1291.109,0.06734714
1291.591,0.06732465
1292.073,0.06730241
1292.555,0.06728035
1293.037,0.06725822
1293.519,0.0672366
1294.001,0.06721744
1294.483,0.06720398
1294.965,0.0671998
1295.448,0.06720718
1295.93,0.06722611
1296.412,0.06725407
1296.894,0.06728734
1297.376,0.06732247
1297.858,0.06735795
1298.34,0.06739469
1298.822,0.06743526
1299.304,0.0674821
1299.787,0.06753594
1300.269,0.06759525
1300.751,0.06765698
1301.233,0.06771837
1301.715,0.06777843
1302.197,0.06783868
1302.679,0.06790225
1303.161,0.06797209
1303.644,0.06804893
1304.126,0.06813067
1304.608,0.06821312
1305.09,0.06829236
1305.572,0.0683669
1306.054,0.06843903
1306.536,0.06851385
1307.018,0.06859748
1307.5,0.06869402
1307.983,0.06880365
1308.465,0.06892253
1308.947,0.06904452
1309.429,0.06916406
1309.911,0.06927803
1310.393,0.06938685
1310.875,0.06949333
1311.357,0.06960102
1311.84,0.06971226
1312.322,0.06982736
1312.804,0.06994466
1313.286,0.07006183
1313.768,0.07017666
1314.25,0.07028753
1314.732,0.07039309
1315.214,0.07049203
1315.697,0.07058303
1316.179,0.0706655
1316.661,0.07074121
1317.143,0.070815
1317.625,0.07089415
1318.107,0.0709866
1318.589,0.07109775
1319.071,0.07122835
1319.553,0.07137373
1320.036,0.07152627
1320.518,0.07167873
1321.0,0.07182741
1321.482,0.07197343
1321.964,0.07212137
1322.446,0.07227635
1322.928,0.07244036
1323.41,0.07261079
1323.892,0.07278105
1324.375,0.07294407
1324.857,0.07309513
1325.339,0.07323426
1325.821,0.07336537
1326.303,0.07349357
1326.785,0.07362135
1327.267,0.07374654
1327.749,0.07386276
1328.231,0.07396302
1328.714,0.07404424
1329.196,0.07411027
1329.678,0.07417227
1330.16,0.0742453
1330.642,0.0743444
1331.124,0.07447833
1331.606,0.07464753
1332.088,0.07484405
1332.571,0.07505526
1333.053,0.0752672
1333.535,0.07546759
1334.017,0.07564756
1334.499,0.07579998
1334.981,0.07591867
1335.463,0.07599857
1335.945,0.07603668
1336.427,0.07603449
1336.91,0.075999
1337.392,0.07594376
1337.874,0.07588615
1338.356,0.07584371
1338.838,0.07583024
1339.32,0.07585114
1339.802,0.07590178
1340.284,0.07596779
1340.767,0.07603093
1341.249,0.07607319
1341.731,0.07608012
1342.213,0.0760424
1342.695,0.07595611
1343.177,0.07582364
1343.659,0.07565358
1344.141,0.07546166
1344.624,0.07526832
1345.106,0.07509315
1345.588,0.07495188
1346.07,0.07485194
1346.552,0.07479239
1347.034,0.07476648
1347.516,0.07476591
1347.998,0.0747845
1348.48,0.07481888
1348.963,0.07486799
1349.445,0.07493025
1349.927,0.07500096
1350.409,0.07507261
1350.891,0.07513671
1351.373,0.07518741
1351.855,0.07522457
1352.337,0.07525472
1352.819,0.07528891
1353.302,0.07533768
1353.784,0.07540748
1354.266,0.07549759
1354.748,0.07560153
1355.23,0.07570963
1355.712,0.07581419
1356.194,0.07591251
1356.676,0.07600643
1357.158,0.07609968
1357.641,0.07619392
1358.123,0.07628684
1358.605,0.07637276
1359.087,0.07644621
1359.569,0.07650679
1360.051,0.07656209
1360.533,0.07662868
1361.015,0.0767291
1361.498,0.07688405
1361.98,0.07710438
1362.462,0.07738283
1362.944,0.07769591
1363.426,0.07800903
1363.908,0.07829181
1364.39,0.07852741
1364.872,0.07871316
1365.354,0.07885546
1365.837,0.07896258
1366.319,0.0790429
1366.801,0.07910307
1367.283,0.07914957
1367.765,0.07918882
1368.247,0.07922571
1368.729,0.07926071
1369.211,0.07928719
1369.694,0.07929359
1370.176,0.0792665
1370.658,0.07919674
1371.14,0.07908306
1371.622,0.07893521
1372.104,0.07877283
1372.586,0.07861941
1373.068,0.0784987
1373.551,0.07842536
1374.033,0.0784004
1374.515,0.07840772
1374.997,0.07842285
1375.479,0.07842425
1375.961,0.07839921
1376.443,0.07834546
1376.925,0.07826579
1377.407,0.07816454
1377.89,0.07804434
1378.372,0.07790767
1378.854,0.07775895
1379.336,0.07760545
1379.818,0.07745581
1380.3,0.07731703
1380.782,0.07719067
1381.264,0.07707161
1381.746,0.07694891
1382.229,0.07681063
1382.711,0.07664797
1383.193,0.07645977
1383.675,0.0762526
1384.157,0.07603832
1384.639,0.07582895
1385.121,0.07563267
1385.603,0.07545584
1386.085,0.07530332
1386.568,0.07518
1387.05,0.07508773
1387.532,0.07502266
1388.014,0.07497358
1388.496,0.07492486
1388.978,0.07486378
1389.46,0.07478333
1389.942,0.07468341
1390.425,0.07456882
1390.907,0.07444735
1391.389,0.07432684
1391.871,0.07421166
1392.353,0.07410472
1392.835,0.07400813
1393.317,0.07392621
1393.799,0.07386836
1394.281,0.07384457
1394.764,0.07385903
1395.246,0.07390241
1395.728,0.07395823
1396.21,0.07401197
1396.692,0.07405871
1397.174,0.07410491
1397.656,0.07416615
1398.138,0.07426286
1398.621,0.07440991
1399.103,0.07460813
1399.585,0.07483729
1400.067,0.07506426
1400.549,0.07525422
1401.031,0.07538632
1401.513,0.07545825
1401.995,0.07548399
1402.478,0.07548736
1402.96,0.07549436
1403.442,0.07553077
1403.924,0.07561356
1404.406,0.07574662
1404.888,0.07591707
1405.37,0.07610213
1405.852,0.0762784
1406.334,0.07642965
1406.817,0.07655075
1407.299,0.07664458
1407.781,0.07671744
1408.263,0.07677412
1408.745,0.07681806
1409.227,0.07685244
1409.709,0.07688187
1410.191,0.07691315
1410.673,0.07695325
1411.156,0.07700624
1411.638,0.07706992
1412.12,0.07713559
1412.602,0.07719085
1413.084,0.07722314
1413.566,0.07722449
1414.048,0.07719375
1414.53,0.07713687
1415.012,0.07706427
1415.495,0.07698763
1415.977,0.07691793
1416.459,0.07686421
1416.941,0.07683663
1417.423,0.07685125
1417.905,0.07692861
1418.387,0.07708509
1418.869,0.07730902
1419.352,0.077549
1419.834,0.07772395
1420.316,0.07776787
1420.798,0.07766412
1421.28,0.07744473
1421.762,0.07717034
1422.244,0.07690226
1422.726,0.07669161
1423.208,0.07656529
1423.691,0.07652363
1424.173,0.07654032
1424.655,0.07657386
1425.137,0.0765845
1425.619,0.07654888
1426.101,0.07646606
1426.583,0.07634929
1427.065,0.0762163
1427.548,0.07607921
1428.03,0.07594649
1428.512,0.07582393
1428.994,0.07571776
1429.476,0.0756336
1429.958,0.07557438
1430.44,0.07553758
1430.922,0.07551169
1431.405,0.0754787
1431.887,0.07542116
1432.369,0.07532917
1432.851,0.07520732
1433.333,0.0750727
1433.815,0.0749497
1434.297,0.07485788
1434.779,0.07480795
1435.261,0.07480469
1435.744,0.07484709
1436.226,0.07492454
1436.708,0.0750038
1437.19,0.07503868
1437.672,0.07498903
1438.154,0.07484838
1438.636,0.07464261
1439.118,0.07441056
1439.6,0.07418482
1440.083,0.07398161
1440.565,0.07380665
1441.047,0.07365867
1441.529,0.07353485
1442.011,0.07343213
1442.493,0.07334493
1442.975,0.07326355
1443.457,0.07317372
1443.939,0.07306191
1444.422,0.07292005
1444.904,0.07274992
1445.386,0.07256272
1445.868,0.0723763
1446.35,0.0722094
1446.832,0.07207432
1447.314,0.07197258
1447.796,0.07189215
1448.279,0.0718137
1448.761,0.07171572
1449.243,0.07158521
1449.725,0.07141963
1450.207,0.07122257
1450.689,0.07099719
1451.171,0.07074386
1451.653,0.07046478
1452.135,0.07016911
1452.618,0.06987683
1453.1,0.06961638
1453.582,0.069414
1454.064,0.06928089
1454.546,0.06920446
1455.028,0.06914559
1455.51,0.06905794
1455.992,0.06891614
1456.475,0.06873646
1456.957,0.06855371
1457.439,0.06837503
1457.921,0.06817541
1458.403,0.06792374
1458.885,0.06761801
1459.367,0.0672799
1459.849,0.06693507
1460.332,0.06660005
1460.814,0.0662784
1461.296,0.065967
1461.778,0.06565675
1462.26,0.06533651
1462.742,0.06499925
1463.224,0.06464293
1463.706,0.06427626
1464.188,0.06391546
1464.671,0.06357618
1465.153,0.06325821
1465.635,0.062943
1466.117,0.06260747
1466.599,0.06223456
1467.081,0.06182227
1467.563,0.06138012
1468.045,0.0609253
1468.527,0.06047335
1469.01,0.06003152
1469.492,0.05959691
1469.974,0.05915318
1470.456,0.05867235
1470.938,0.05812835
1471.42,0.05750994
1471.902,0.05683464
1472.384,0.05614137
1472.866,0.0554698
1473.349,0.0548365
1473.831,0.05423255
1474.313,0.05364722
1474.795,0.05308092
1475.277,0.05255039
1475.759,0.05207714
1476.241,0.0516789
1476.723,0.05135801
1477.206,0.05109962
1477.688,0.05087917
1478.17,0.05067388
1478.652,0.05047259
1479.134,0.05027829
1479.616,0.05010458
1480.098,0.04996785
1480.58,0.04988183
1481.063,0.04984941
1481.545,0.04986085
1482.027,0.04989569
1482.509,0.04993401
1482.991,0.0499628
1483.473,0.04997928
1483.955,0.04998697
1484.437,0.04999162
1484.919,0.04999677
1485.402,0.05000229
1485.884,0.05000623
1486.366,0.05000798
1486.848,0.05001233
1487.33,0.05003201
1487.812,0.05009011
1488.294,0.05021739
1488.776,0.05044933
1489.259,0.05081136
1489.741,0.051304
1490.223,0.0518898
1490.705,0.05250424
1491.187,0.05308004
1491.669,0.05357336
1492.151,0.05397636
1492.633,0.05430782
1493.115,0.05459942
1493.598,0.05487886
1494.08,0.05516531
1494.562,0.05546792
1495.044,0.05578871
1495.526,0.05612749
1496.008,0.05648037
1496.49,0.05683792
1496.972,0.05718296
1497.454,0.05750253
1497.937,0.05779605
1498.419,0.05807772
1498.901,0.05836537
1499.383,0.05866935
1499.865,0.05898646
1500.347,0.05930242
1500.829,0.05960052
1501.311,0.05987116
1501.793,0.06011957
1502.276,0.0603619
1502.758,0.06061714
1503.24,0.0608932
1503.722,0.06117734
1504.204,0.06143415
1504.686,0.06161623
1505.168,0.0617069
1505.65,0.06177071
1506.133,0.06196906
1506.615,0.06246009
1507.097,0.06321954
1507.579,0.06402504
1508.061,0.06466128
1508.543,0.0650733
1509.025,0.06532814
1509.507,0.06552912
1509.99,0.0657548
1510.472,0.06604537
1510.954,0.06640445
1511.436,0.0668053
1511.918,0.06720379
1512.4,0.06755293
1512.882,0.06782101
1513.364,0.06799667
1513.846,0.06809066
1514.329,0.06812803
1514.811,0.06814405
1515.293,0.06817907
1515.775,0.0682725
1516.257,0.06845184
1516.739,0.06871542
1517.221,0.06903049
1517.703,0.06934702
1518.186,0.06962819
1518.668,0.06985909
1519.15,0.07004443
1519.632,0.0701974
1520.114,0.07034661
1520.596,0.07054049
1521.078,0.07082349
1521.56,0.07118905
1522.042,0.07155957
1522.525,0.07184485
1523.007,0.0720022
1523.489,0.07205506
1523.971,0.07205816
1524.453,0.07207076
1524.935,0.07213596
1525.417,0.07227483
1525.899,0.07248928
1526.381,0.07276139
1526.864,0.07306214
1527.346,0.07336003
1527.828,0.07363347
1528.31,0.07387144
1528.792,0.07406708
1529.274,0.07421494
1529.756,0.07431065
1530.238,0.07435548
1530.72,0.07435802
1531.203,0.07433872
1531.685,0.07433236
1532.167,0.07438506
1532.649,0.0745496
1533.131,0.07485164
1533.613,0.07525745
1534.095,0.0756638
1534.577,0.07596416
1535.06,0.07611486
1535.542,0.07614283
1536.024,0.07611207
1536.506,0.07607769
1536.988,0.07606935
1537.47,0.07608155
1537.952,0.07609268
1538.434,0.07609916
1538.917,0.07613876
1539.399,0.07628251
1539.881,0.07656992
1540.363,0.07695761
1540.845,0.07732884
1541.327,0.0775846
1541.809,0.0776958
1542.291,0.07769661
1542.773,0.07765017
1543.256,0.07761786
1543.738,0.07764857
1544.22,0.07776224
1544.702,0.07794429
1545.184,0.07814806
1545.666,0.07831626
1546.148,0.07840617
1546.63,0.07840272
1547.113,0.0783195
1547.595,0.07818706
1548.077,0.07804573
1548.559,0.07793287
1549.041,0.07787836
1549.523,0.07789197
1550.005,0.07796031
1550.487,0.07805005
1550.969,0.0781289
1551.452,0.07818118
1551.934,0.07820791
1552.416,0.07821938
1552.898,0.07822359
1553.38,0.0782271
1553.862,0.07822829
1554.344,0.07821982
1554.826,0.07818776
1555.308,0.07812408
1555.791,0.07802776
1556.273,0.07789969
1556.755,0.07773463
1557.237,0.07753941
1557.719,0.07739875
1558.201,0.07752159
1558.683,0.07815083
1559.165,0.07923213
1559.647,0.08032675
1560.13,0.08100544
1560.612,0.08117153
1561.094,0.08095906
1561.576,0.08055691
1562.058,0.08011929
1562.54,0.07973898
1563.022,0.07946639
1563.504,0.07931762
1563.987,0.07928815
1564.469,0.07935791
1564.951,0.07949176
1565.433,0.07964604
1565.915,0.07977766
1566.397,0.07986182
1566.879,0.07989661
1567.361,0.07990538
1567.844,0.07992971
1568.326,0.0800296
1568.808,0.08026641
1569.29,0.08066815
1569.772,0.08119229
1570.254,0.08173122
1570.736,0.08217531
1571.218,0.08246587
1571.7,0.08261575
1572.183,0.08268236
1572.665,0.08273669
1573.147,0.08283515
1573.629,0.08300731
1574.111,0.08326521
1574.593,0.08361226
1575.075,0.08405852
1575.557,0.08461829
1576.04,0.08527627
1576.522,0.08595818
1577.004,0.08654684
1577.486,0.08696226
1577.968,0.08719932
1578.45,0.08731831
1578.932,0.08739878
1579.414,0.0875103
1579.896,0.08769565
1580.379,0.08796603
1580.861,0.08831064
1581.343,0.08870217
1581.825,0.08911133
1582.307,0.08951294
1582.789,0.08989683
1583.271,0.09026573
1583.753,0.09062905
1584.235,0.09099423
1584.718,0.09136023
1585.2,0.09171823
1585.682,0.09205671
1586.164,0.09236944
1586.646,0.09265959
1587.128,0.09293967
1587.61,0.09322602
1588.092,0.09353163
1588.574,0.09386013
1589.057,0.09420446
1589.539,0.09455118
1590.021,0.09488766
1590.503,0.09520716
1590.985,0.09551064
1591.467,0.09580393
1591.949,0.09609282
1592.431,0.09637935
1592.914,0.09666111
1593.396,0.0969343
1593.878,0.09719865
1594.36,0.09745884
1594.842,0.09772401
1595.324,0.09800144
1595.806,0.09829202
1596.288,0.09858663
1596.771,0.09887031
1597.253,0.09912761
1597.735,0.09935043
1598.217,0.09954149
1598.699,0.09971239
1599.181,0.0998781
1599.663,0.1000489
1600.145,0.1002276
1600.627,0.1004088
1601.11,0.100585
1601.592,0.1007507
1602.074,0.1009088
1602.556,0.101068
1603.038,0.1012383
1603.52,0.1014232
1604.002,0.1016157
1604.484,0.1018007
1604.967,0.1019623
1605.449,0.1020923
1605.931,0.1021958
1606.413,0.1022897
1606.895,0.1023972
1607.377,0.1025392
1607.859,0.1027241
1608.341,0.1029465
1608.823,0.10319
1609.306,0.1034377
1609.788,0.1036784
1610.27,0.1039081
1610.752,0.1041263
1611.234,0.1043292
1611.716,0.1045074
1612.198,0.1046506
1612.68,0.1047535
1613.162,0.1048239
1613.645,0.1048819
1614.127,0.1049586
1614.609,0.105087
1615.091,0.1053022
1615.573,0.1056357
1616.055,0.1060943
1616.537,0.10663
1617.019,0.1071323
1617.501,0.1074855
1617.984,0.1076281
1618.466,0.1075833
1618.948,0.1074226
1619.43,0.1072242
1619.912,0.1070423
1620.394,0.1068988
1620.876,0.1068006
1621.358,0.1067504
1621.841,0.1067613
1622.323,0.1068574
1622.805,0.1070532
1623.287,0.1073282
1623.769,0.1076161
1624.251,0.107838
1624.733,0.1079383
1625.215,0.1079086
1625.698,0.1077824
1626.18,0.1076188
1626.662,0.1074806
1627.144,0.1074114
1627.626,0.1074247
1628.108,0.1074952
1628.59,0.1075737
1629.072,0.1076056
1629.554,0.1075593
1630.037,0.1074335
1630.519,0.1072504
1631.001,0.1070388
1631.483,0.1068215
1631.965,0.1066101
1632.447,0.1064019
1632.929,0.1061858
1633.411,0.1059528
1633.894,0.105706
1634.376,0.1054777
1634.858,0.1053298
1635.34,0.1053166
1635.822,0.1054149
1636.304,0.1055071
1636.786,0.1054735
1637.268,0.1052708
1637.75,0.1049474
1638.233,0.1045841
1638.715,0.1042484
1639.197,0.103967
1639.679,0.1037263
1640.161,0.103493
1640.643,0.1032332
1641.125,0.1029325
1641.607,0.1026008
1642.089,0.1022644
1642.572,0.1019484
1643.054,0.1016608
1643.536,0.101382
1644.018,0.1010703
1644.5,0.1006803
1644.982,0.1001845
1645.464,0.09960319
1645.946,0.09901042
1646.428,0.09850598
1646.911,0.09814622
1647.393,0.09789573
1647.875,0.09766736
1648.357,0.09738887
1648.839,0.09706252
1649.321,0.09674361
1649.803,0.09650137
1650.285,0.09636609
1650.768,0.09630442
1651.25,0.09623055
1651.732,0.09603727
1652.214,0.09569039
1652.696,0.09528691
1653.178,0.09497125
1653.66,0.0947265
1654.142,0.09438976
1654.625,0.09386719
1655.107,0.09318374
1655.589,0.09242279
1656.071,0.09165931
1656.553,0.09093963
1657.035,0.09028026
1657.517,0.08967744
1657.999,0.08912186
1658.481,0.08859999
1658.964,0.08809441
1659.446,0.08758742
1659.928,0.08706228
1660.41,0.08651004
1660.892,0.08593604
1661.374,0.08535972
1661.856,0.0848119
1662.338,0.08431637
1662.821,0.08387377
1663.303,0.08345003
1663.785,0.08299515
1664.267,0.08247697
1664.749,0.08189402
1665.231,0.08127177
1665.713,0.08064079
1666.195,0.08002587
1666.677,0.07943101
1667.16,0.07884042
1667.642,0.07823035
1668.124,0.07758444
1668.606,0.07690806
1669.088,0.07623117
1669.57,0.07559362
1670.052,0.07502019
1670.534,0.07450077
1671.016,0.07400557
1671.499,0.07350606
1671.981,0.07299018
1672.463,0.07246199
1672.945,0.07193176
1673.427,0.07140907
1673.909,0.07089275
1674.391,0.07038226
1674.873,0.06987042
1675.355,0.06934453
1675.838,0.0687785
1676.32,0.06815452
1676.802,0.06747975
1677.284,0.06677862
1677.766,0.06607795
1678.248,0.06538837
1678.73,0.06470751
1679.212,0.06402383
1679.695,0.0633336
1680.177,0.06264982
1680.659,0.0619981
1681.141,0.06140573
1681.623,0.06088402
1682.105,0.06041493
1682.587,0.05996136
1683.069,0.05949543
1683.552,0.05903132
1684.034,0.05861032
1684.516,0.05823712
1684.998,0.05785542
1685.48,0.05738392
1685.962,0.05679067
1686.444,0.05610112
1686.926,0.05536782
1687.408,0.05464253
1687.891,0.0539611
1688.373,0.05334863
1688.855,0.05281428
1689.337,0.05235356
1689.819,0.05194636
1690.301,0.05156276
1690.783,0.05117515
1691.265,0.05077081
1691.748,0.05036021
1692.23,0.04996891
1692.712,0.04962371
1693.194,0.04932726
1693.676,0.04905413
1694.158,0.04875013
1694.64,0.04835757
1695.122,0.04784981
1695.604,0.04724956
1696.087,0.04661845
1696.569,0.04601587
1697.051,0.04548707
1697.533,0.04505526
1698.015,0.04471849
1698.497,0.04444155
1698.979,0.04417304
1699.461,0.04388365
1699.943,0.04358834
1700.426,0.04331376
1700.908,0.04303225
1701.39,0.04268407
1701.872,0.04223837
1702.354,0.04172729
1702.836,0.04120904
1703.318,0.04073377
1703.8,0.04032524
1704.282,0.03998637
1704.765,0.03971869
1705.247,0.03952101
1705.729,0.03938554
1706.211,0.03928847
1706.693,0.03920371
1707.175,0.03911352
1707.657,0.03901251
1708.139,0.03890239
1708.622,0.03878768
1709.104,0.03867334
1709.586,0.03856262
1710.068,0.03845757
1710.55,0.03835801
1711.032,0.03826226
1711.514,0.03816678
1711.996,0.03806827
1712.479,0.03796455
1712.961,0.03785866
1713.443,0.03775807
1713.925,0.03767342
1714.407,0.03761295
1714.889,0.03757977
1715.371,0.03757074
1715.853,0.03758199
1716.335,0.03761377
1716.818,0.03767317
1717.3,0.03776439
1717.782,0.03787434
1718.264,0.03796792
1718.746,0.03800635
1719.228,0.0379752
1719.71,0.03788584
1720.192,0.03776437
1720.675,0.03763403
1721.157,0.03750943
1721.639,0.03739561
1722.121,0.03729142
1722.603,0.0371974
1723.085,0.03711654
1723.567,0.03705283
1724.049,0.03700588
1724.531,0.03696869
1725.014,0.03692964
1725.496,0.03687549
1725.978,0.03679693
1726.46,0.03668984
1726.942,0.03655616
1727.424,0.03640066
1727.906,0.03623083
1728.388,0.03605578
1728.87,0.03588667
1729.353,0.03573622
1729.835,0.03561797
1730.317,0.03554609
1730.799,0.03552981
1731.281,0.03556934
1731.763,0.03564784
1732.245,0.03573858
1732.727,0.03581595
1733.209,0.03587452
1733.692,0.03593038
1734.174,0.0359867
1734.656,0.03600478
1735.138,0.03592198
1735.62,0.03571552
1736.102,0.03541662
1736.584,0.03508478
1737.066,0.03476987
1737.549,0.03449823
1738.031,0.03427528
1738.513,0.03409379
1738.995,0.03394621
1739.477,0.03382107
1739.959,0.0337007
1740.441,0.03355889
1740.923,0.0333758
1741.406,0.03314827
1741.888,0.03288992
1742.37,0.0326236
1742.852,0.03237109
1743.334,0.03214658
1743.816,0.03194986
1744.298,0.03176828
1744.78,0.03158135
1745.262,0.03137147
1745.745,0.03112986
1746.227,0.03086168
1746.709,0.03058282
1747.191,0.03031733
1747.673,0.03008881
1748.155,0.02991353
1748.637,0.02979583
1749.119,0.02973023
1749.602,0.02970689
1750.084,0.02971496
1750.566,0.02974115
1751.048,0.02976587
1751.53,0.02976025
1752.012,0.02969568
1752.494,0.02955918
1752.976,0.02935789
1753.458,0.0291162
1753.941,0.02886204
1754.423,0.02861845
1754.905,0.02839584
1755.387,0.02819514
1755.869,0.02801336
1756.351,0.0278464
1756.833,0.02768946
1757.315,0.02753734
1757.797,0.02738907
1758.28,0.02724633
1758.762,0.02711129
1759.244,0.02698119
1759.726,0.02684886
1760.208,0.02670558
1760.69,0.02654698
1761.172,0.02637902
1761.654,0.02621475
1762.136,0.02606623
1762.619,0.02593311
1763.101,0.0258042
1763.583,0.02566612
1764.065,0.0255106
1764.547,0.02533872
1765.029,0.0251566
1765.511,0.02497309
1765.993,0.02479273
1766.476,0.02461829
1766.958,0.02444899
1767.44,0.0242813
1767.922,0.02410793
1768.404,0.02392211
1768.886,0.02372447
1769.368,0.02352314
1769.85,0.02333172
1770.333,0.02316081
1770.815,0.02301915
1771.297,0.02291022
1771.779,0.02283235
1772.261,0.0227712
1772.743,0.02270166
1773.225,0.02259848
1773.707,0.02244913
1774.189,0.02226158
1774.672,0.02205592
1775.154,0.02185337
1775.636,0.02166594
1776.118,0.02149595
1776.6,0.02133844
1777.082,0.02118577
1777.564,0.02103227
1778.046,0.02087555
1778.529,0.0207163
1779.011,0.02055815
1779.493,0.02040681
1779.975,0.02026957
1780.457,0.02015227
1780.939,0.02005731
1781.421,0.01998212
1781.903,0.0199186
1782.385,0.01985558
1782.868,0.01978178
1783.35,0.01968908
1783.832,0.01957541
1784.314,0.01944634
1784.796,0.01931385
1785.278,0.01919001
1785.76,0.01908082
1786.242,0.01898271
1786.724,0.0188865
1787.207,0.01878148
1787.689,0.01866098
1788.171,0.01852421
1788.653,0.01837651
1789.135,0.01822672
1789.617,0.01808234
1790.099,0.01794946
1790.581,0.01783091
1791.063,0.01772937
1791.546,0.0176483
1792.028,0.01759088
1792.51,0.01755462
1792.992,0.01752675
1793.474,0.01748995
1793.956,0.01743023
1794.438,0.01734313
1794.92,0.01723386
1795.403,0.01711315
1795.885,0.0169929
1796.367,0.01688172
1796.849,0.01678475
1797.331,0.01670123
1797.813,0.01662498
1798.295,0.01654636
1798.777,0.01645689
1799.26,0.01635414
1799.742,0.01624453
