wavenumber,intensity
1221.684,0.09511929
1222.166,0.09544151
1222.648,0.09576859
1223.13,0.09609728
1223.612,0.09642301
1224.094,0.09674231
1224.576,0.09705442
1225.059,0.09736197
1225.541,0.09766944
1226.023,0.09798117
1226.505,0.09829902
1226.987,0.098622
1227.469,0.0989469
1227.951,0.09927078
1228.433,0.09959224
1228.916,0.09991177
1229.398,0.1002307
1229.88,0.1005493
1230.362,0.1008654
1230.844,0.1011749
1231.326,0.1014732
1231.808,0.1017579
1232.29,0.1020297
1232.772,0.1022928
1233.255,0.1025523
1233.737,0.1028109
1234.219,0.1030672
1234.701,0.1033158
1235.183,0.1035505
1235.665,0.1037662
1236.147,0.1039628
1236.629,0.1041447
1237.111,0.1043188
1237.594,0.1044904
1238.076,0.104661
1238.558,0.1048275
1239.04,0.1049843
1239.522,0.1051266
1240.004,0.1052532
1240.486,0.1053671
1240.968,0.1054739
1241.45,0.1055782
1241.933,0.1056808
1242.415,0.1057784
1242.897,0.1058651
1243.379,0.1059359
1243.861,0.105989
1244.343,0.106027
1244.825,0.1060544
1245.307,0.1060755
1245.79,0.1060913
1246.272,0.1060989
1246.754,0.1060938
1247.236,0.1060727
1247.718,0.1060356
1248.2,0.1059866
1248.682,0.1059309
1249.164,0.1058725
1249.646,0.1058115
1250.129,0.1057437
1250.611,0.1056629
1251.093,0.1055642
1251.575,0.1054473
1252.057,0.1053162
1252.539,0.1051776
1253.021,0.105037
1253.503,0.1048969
1253.986,0.1047548
1254.468,0.1046064
1254.95,0.1044473
1255.432,0.1042767
1255.914,0.1040972
1256.396,0.1039137
1256.878,0.1037298
1257.36,0.1035459
1257.843,0.1033587
1258.325,0.1031637
1258.807,0.1029576
1259.289,0.1027414
1259.771,0.10252
1260.253,0.1023005
1260.735,0.1020886
1261.217,0.1018856
1261.699,0.1016883
1262.182,0.101491
1262.664,0.1012887
1263.146,0.1010798
1263.628,0.1008667
1264.11,0.1006538
1264.592,0.1004448
1265.074,0.1002406
1265.556,0.1000391
1266.038,0.09983663
1266.521,0.09963099
1267.003,0.09942264
1267.485,0.09921487
1267.967,0.09901153
1268.449,0.09881486
1268.931,0.0986237
1269.413,0.09843417
1269.895,0.09824157
1270.377,0.09804338
1270.86,0.09784094
1271.342,0.09763923
1271.824,0.09744419
1272.306,0.09725982
1272.788,0.09708644
1273.27,0.09692091
1273.752,0.09675892
1274.234,0.09659797
1274.717,0.09643921
1275.199,0.09628721
1275.681,0.09614781
1276.163,0.09602471
1276.645,0.09591755
1277.127,0.09582181
1277.609,0.09573159
1278.091,0.09564225
1278.573,0.09555322
1279.056,0.095468
1279.538,0.09539225
1280.02,0.09533033
1280.502,0.0952826
1280.984,0.09524498
1281.466,0.09521084
1281.948,0.09517442
1282.43,0.09513328
1282.913,0.09508944
1283.395,0.0950477
1283.877,0.09501299
1284.359,0.09498726
1284.841,0.09496883
1285.323,0.09495337
1285.805,0.09493687
1286.287,0.09491786
1286.77,0.09489855
1287.252,0.09488349
1287.734,0.09487732
1288.216,0.09488201
1288.698,0.09489597
1289.18,0.09491499
1289.662,0.0949348
1290.144,0.09495344
1290.626,0.0949721
1291.109,0.09499415
1291.591,0.09502269
1292.073,0.09505869
1292.555,0.09510017
1293.037,0.09514335
1293.519,0.09518488
1294.001,0.09522418
1294.483,0.09526394
1294.965,0.09530909
1295.448,0.09536394
1295.93,0.09543023
1296.412,0.09550599
1296.894,0.09558697
1297.376,0.09566865
1297.858,0.09574887
1298.34,0.09582866
1298.822,0.09591133
1299.304,0.09600017
1299.787,0.09609629
1300.269,0.09619799
1300.751,0.09630197
1301.233,0.09640562
1301.715,0.09650902
1302.197,0.0966154
1302.679,0.09672966
1303.161,0.09685586
1303.644,0.09699471
1304.126,0.09714305
1304.608,0.09729532
1305.09,0.09744676
1305.572,0.09759587
1306.054,0.09774543
1306.536,0.09790068
1307.018,0.09806663
1307.5,0.09824469
1307.983,0.09843177
1308.465,0.0986212
1308.947,0.09880622
1309.429,0.0989833
1309.911,0.09915343
1310.393,0.0993214
1310.875,0.0994927
1311.357,0.0996707
1311.84,0.09985472
1312.322,0.1000405
1312.804,0.1002225
1313.286,0.1003967
1313.768,0.1005628
1314.25,0.1007232
1314.732,0.1008807
1315.214,0.1010368
1315.697,0.1011908
1316.179,0.1013405
1316.661,0.1014852
1317.143,0.1016273
1317.625,0.1017721
1318.107,0.1019262
1318.589,0.1020936
1319.071,0.1022728
1319.553,0.1024571
1320.036,0.1026373
1320.518,0.1028069
1321.0,0.1029649
1321.482,0.1031164
1321.964,0.1032702
1322.446,0.1034345
1322.928,0.1036127
1323.41,0.1038018
1323.892,0.1039948
1324.375,0.1041847
1324.857,0.1043683
1325.339,0.1045482
1325.821,0.104731
1326.303,0.1049234
1326.785,0.1051278
1327.267,0.1053409
1327.749,0.1055544
1328.231,0.1057598
1328.714,0.1059528
1329.196,0.1061357
1329.678,0.1063162
1330.16,0.106503
1330.642,0.1067017
1331.124,0.1069118
1331.606,0.1071266
1332.088,0.1073372
1332.571,0.1075364
1333.053,0.1077216
1333.535,0.107894
1334.017,0.1080555
1334.499,0.1082063
1334.981,0.1083421
1335.463,0.108457
1335.945,0.1085456
1336.427,0.1086083
1336.91,0.1086526
1337.392,0.1086925
1337.874,0.1087434
1338.356,0.1088164
1338.838,0.1089141
1339.32,0.1090294
1339.802,0.1091494
1340.284,0.109261
1340.767,0.1093564
1341.249,0.1094339
1341.731,0.1094948
1342.213,0.1095396
1342.695,0.1095676
1343.177,0.1095783
1343.659,0.1095738
1344.141,0.109561
1344.624,0.1095521
1345.106,0.1095596
1345.588,0.1095934
1346.07,0.1096566
1346.552,0.1097453
1347.034,0.1098514
1347.516,0.1099675
1347.998,0.110091
1348.48,0.1102243
1348.963,0.1103724
1349.445,0.1105385
1349.927,0.1107198
1350.409,0.1109076
1350.891,0.1110905
1351.373,0.1112599
1351.855,0.1114147
1352.337,0.1115619
1352.819,0.111714
1353.302,0.1118818
1353.784,0.1120697
1354.266,0.1122733
1354.748,0.1124819
1355.23,0.1126835
1355.712,0.1128717
1356.194,0.1130477
1356.676,0.1132185
1357.158,0.1133908
1357.641,0.1135655
1358.123,0.1137363
1358.605,0.1138921
1359.087,0.114023
1359.569,0.1141264
1360.051,0.1142102
1360.533,0.1142914
1361.015,0.1143905
1361.498,0.1145225
1361.98,0.1146899
1362.462,0.1148793
1362.944,0.1150695
1363.426,0.11524
1363.908,0.1153813
1364.39,0.1154948
1364.872,0.1155874
1365.354,0.1156638
1365.837,0.1157234
1366.319,0.1157624
1366.801,0.1157777
1367.283,0.1157714
1367.765,0.1157517
1368.247,0.11573
1368.729,0.1157144
1369.211,0.1157043
1369.694,0.1156892
1370.176,0.1156541
1370.658,0.1155861
1371.14,0.1154814
1371.622,0.1153474
1372.104,0.1152001
1372.586,0.1150568
1373.068,0.1149303
1373.551,0.1148222
1374.033,0.1147237
1374.515,0.1146193
1374.997,0.1144976
1375.479,0.1143576
1375.961,0.1142059
1376.443,0.1140503
1376.925,0.1138925
1377.407,0.113728
1377.89,0.1135482
1378.372,0.1133463
1378.854,0.1131227
1379.336,0.1128862
1379.818,0.1126503
1380.3,0.1124267
1380.782,0.1122188
1381.264,0.112021
1381.746,0.1118221
1382.229,0.1116121
1382.711,0.1113878
1383.193,0.1111555
1383.675,0.1109268
1384.157,0.1107144
1384.639,0.1105251
1385.121,0.1103583
1385.603,0.1102087
1386.085,0.1100707
1386.568,0.1099437
1387.05,0.1098304
1387.532,0.1097347
1388.014,0.109655
1388.496,0.1095832
1388.978,0.1095079
1389.46,0.1094202
1389.942,0.1093176
1390.425,0.1092051
1390.907,0.1090931
1391.389,0.108993
1391.871,0.1089109
1392.353,0.1088472
1392.835,0.1087965
1393.317,0.1087524
1393.799,0.108713
1394.281,0.1086827
1394.764,0.1086705
1395.246,0.1086821
1395.728,0.1087164
1396.21,0.1087663
1396.692,0.1088224
1397.174,0.1088786
1397.656,0.1089358
1398.138,0.1090027
1398.621,0.1090906
1399.103,0.1092059
1399.585,0.1093414
1400.067,0.109478
1400.549,0.1095913
1401.031,0.1096641
1401.513,0.1096928
1401.995,0.1096879
1402.478,0.1096694
1402.96,0.1096598
1403.442,0.109679
1403.924,0.1097352
1404.406,0.1098222
1404.888,0.1099198
1405.37,0.1100062
1405.852,0.1100682
1406.334,0.1101058
1406.817,0.1101277
1407.299,0.1101436
1407.781,0.1101574
1408.263,0.1101658
1408.745,0.1101612
1409.227,0.1101383
1409.709,0.1100987
1410.191,0.110052
1410.673,0.1100111
1411.156,0.1099846
1411.638,0.1099711
1412.12,0.1099585
1412.602,0.1099298
1413.084,0.1098705
1413.566,0.109776
1414.048,0.1096522
1414.53,0.1095127
1415.012,0.1093712
1415.495,0.1092351
1415.977,0.1091029
1416.459,0.1089667
1416.941,0.1088178
1417.423,0.1086566
1417.905,0.1084964
1418.387,0.1083591
1418.869,0.1082564
1419.352,0.1081731
1419.834,0.1080663
1420.316,0.1078925
1420.798,0.1076347
1421.28,0.1073064
1421.762,0.106941
1422.244,0.1065735
1422.726,0.1062318
1423.208,0.1059272
1423.691,0.1056541
1424.173,0.1053941
1424.655,0.105128
1425.137,0.1048454
1425.619,0.1045488
1426.101,0.1042475
1426.583,0.1039497
1427.065,0.1036558
1427.548,0.1033562
1428.03,0.1030373
1428.512,0.1026889
1428.994,0.1023124
1429.476,0.1019213
1429.958,0.1015355
1430.44,0.1011698
1430.922,0.1008263
1431.405,0.1004937
1431.887,0.1001564
1432.369,0.09980418
1432.851,0.09943944
1433.333,0.09907466
1433.815,0.09872624
1434.297,0.09840172
1434.779,0.09809548
1435.261,0.09779073
1435.744,0.09746838
1436.226,0.09711615
1436.708,0.09673332
1437.19,0.09633285
1437.672,0.09592939
1438.154,0.09553396
1438.636,0.09515131
1439.118,0.09478042
1439.6,0.09441637
1440.083,0.09405284
1440.565,0.0936879
1441.047,0.09332515
1441.529,0.09297205
1442.011,0.09263612
1442.493,0.09231815
1442.975,0.09201076
1443.457,0.09170101
1443.939,0.09137803
1444.422,0.09103862
1444.904,0.09068974
1445.386,0.09034431
1445.868,0.09001584
1446.35,0.089712
1446.832,0.08943148
1447.314,0.08916443
1447.796,0.08889759
1448.279,0.08862294
1448.761,0.08833861
1449.243,0.08804862
1449.725,0.08775631
1450.207,0.08745994
1450.689,0.08715098
1451.171,0.0868187
1451.653,0.08645804
1452.135,0.08607621
1452.618,0.08569346
1453.1,0.08533797
1453.582,0.08503195
1454.064,0.0847806
1454.546,0.08456618
1455.028,0.08434933
1455.51,0.08408501
1455.992,0.08374643
1456.475,0.0833462
1456.957,0.08292322
1457.439,0.08250644
1457.921,0.08209903
1458.403,0.08168354
1458.885,0.08125129
1459.367,0.08080956
1459.849,0.08037298
1460.332,0.0799543
1460.814,0.07955716
1461.296,0.07917819
1461.778,0.07880442
1462.26,0.07841741
1462.742,0.07799974
1463.224,0.07753927
1463.706,0.07703692
1464.188,0.07650722
1464.671,0.07597357
1465.153,0.07545193
1465.635,0.07494228
1466.117,0.07443339
1466.599,0.07391199
1467.081,0.07337384
1467.563,0.07282398
1468.045,0.07227591
1468.527,0.07174185
1469.01,0.07122595
1469.492,0.07072289
1469.974,0.07021645
1470.456,0.06968339
1470.938,0.06910691
1471.42,0.06848764
1471.902,0.06785227
1472.384,0.06724103
1472.866,0.06668407
1473.349,0.06618054
1473.831,0.06570297
1474.313,0.06522714
1474.795,0.06474514
1475.277,0.06426923
1475.759,0.06381901
1476.241,0.06341105
1476.723,0.06304761
1477.206,0.06271575
1477.688,0.06239536
1478.17,0.06207025
1478.652,0.06173625
1479.134,0.0614024
1479.616,0.0610856
1480.098,0.06080145
1480.58,0.06055889
1481.063,0.06035334
1481.545,0.0601695
1482.027,0.05998736
1482.509,0.05979451
1482.991,0.05959029
1483.473,0.05938376
1483.955,0.0591852
1484.437,0.05900081
1484.919,0.05882916
1485.402,0.05866232
1485.884,0.0584913
1486.366,0.0583125
1486.848,0.05813278
1487.33,0.05796995
1487.812,0.05784855
1488.294,0.05779212
1488.776,0.05781581
1489.259,0.05791903
1489.741,0.05808454
1490.223,0.05827993
1490.705,0.05847196
1491.187,0.05863556
1491.669,0.05875843
1492.151,0.05884013
1492.633,0.05888849
1493.115,0.0589161
1493.598,0.05893533
1494.08,0.05895969
1494.562,0.05900455
1495.044,0.05908538
1495.526,0.05921645
1496.008,0.05940001
1496.49,0.05962065
1496.972,0.05984463
1497.454,0.0600417
1497.937,0.06020235
1498.419,0.06034084
1498.901,0.06048117
1499.383,0.06063987
1499.865,0.06081757
1500.347,0.06100008
1500.829,0.06116892
1501.311,0.06131242
1501.793,0.06143354
1502.276,0.06154683
1502.758,0.06167038
1503.24,0.06181287
1503.722,0.0619661
1504.204,0.06210361
1504.686,0.06219166
1505.168,0.06222156
1505.65,0.06225039
1506.133,0.0624119
1506.615,0.0628307
1507.097,0.06346745
1507.579,0.06411272
1508.061,0.06457917
1508.543,0.0648309
1509.025,0.06493518
1509.507,0.06498551
1509.99,0.06505263
1510.472,0.06517571
1510.954,0.06536283
1511.436,0.0655938
1511.918,0.06583193
1512.4,0.06603837
1512.882,0.06618993
1513.364,0.06628455
1513.846,0.06634146
1514.329,0.06639062
1514.811,0.0664662
1515.293,0.06659692
1515.775,0.06679904
1516.257,0.06706667
1516.739,0.06737107
1517.221,0.06767439
1517.703,0.06794886
1518.186,0.06819068
1518.668,0.06841158
1519.15,0.06862994
1519.632,0.06886134
1520.114,0.06912627
1520.596,0.06945264
1521.078,0.06985951
1521.56,0.07032374
1522.042,0.07077581
1522.525,0.07114708
1523.007,0.07141119
1523.489,0.07158893
1523.971,0.07172216
1524.453,0.07185875
1524.935,0.07204007
1525.417,0.072294
1525.899,0.07263103
1526.381,0.07303672
1526.864,0.07347679
1527.346,0.07390982
1527.828,0.0743064
1528.31,0.07465601
1528.792,0.07496172
1529.274,0.07523257
1529.756,0.07547658
1530.238,0.07569981
1530.72,0.07590806
1531.203,0.07611281
1531.685,0.07633906
1532.167,0.07662765
1532.649,0.07703075
1533.131,0.07757777
1533.613,0.07823837
1534.095,0.07891208
1534.577,0.07948965
1535.06,0.07991641
1535.542,0.08020318
1536.024,0.08040044
1536.506,0.08056156
1536.988,0.08073044
1537.47,0.08093316
1537.952,0.0811901
1538.434,0.08153184
1538.917,0.08200498
1539.399,0.08264723
1539.881,0.08343362
1540.363,0.08426271
1540.845,0.08501025
1541.327,0.08561534
1541.809,0.08608452
1542.291,0.08646656
1542.773,0.08681758
1543.256,0.08718697
1543.738,0.0876155
1544.22,0.08812258
1544.702,0.08869549
1545.184,0.08928888
1545.666,0.0898442
1546.148,0.09031594
1546.63,0.09068831
1547.113,0.09097896
1547.595,0.09123035
1548.077,0.09150106
1548.559,0.09184912
1549.041,0.09231559
1549.523,0.09290023
1550.005,0.09355797
1550.487,0.09421381
1550.969,0.09480733
1551.452,0.09532017
1551.934,0.09577523
1552.416,0.09621754
1552.898,0.09669009
1553.38,0.09721971
1553.862,0.09780042
1554.344,0.09839497
1554.826,0.09894516
1555.308,0.09940787
1555.791,0.09977017
1556.273,0.1000505
1556.755,0.1002877
1557.237,0.1005542
1557.719,0.1010042
1558.201,0.1018825
1558.683,0.1033728
1559.165,0.105258
1559.647,0.1069728
1560.13,0.1081423
1560.612,0.1087903
1561.094,0.1091016
1561.576,0.1092583
1562.058,0.1093892
1562.54,0.1095729
1563.022,0.1098595
1563.504,0.1102767
1563.987,0.1108318
1564.469,0.111505
1564.951,0.1122481
1565.433,0.1129955
1565.915,0.113686
1566.397,0.1142895
1566.879,0.1148154
1567.361,0.1153092
1567.844,0.1158399
1568.326,0.1164876
1568.808,0.117315
1569.29,0.1183266
1569.772,0.1194401
1570.254,0.1205191
1570.736,0.1214508
1571.218,0.1221972
1571.7,0.1227905
1572.183,0.1232948
1572.665,0.123775
1573.147,0.1242783
1573.629,0.1248316
1574.111,0.1254514
1574.593,0.1261567
1575.075,0.1269763
1575.557,0.1279368
1576.04,0.1290188
1576.522,0.1301312
1577.004,0.1311407
1577.486,0.1319584
1577.968,0.1325782
1578.45,0.1330609
1578.932,0.133486
1579.414,0.133922
1579.896,0.1344111
1580.379,0.1349642
1580.861,0.1355683
1581.343,0.1361936
1581.825,0.1368109
1582.307,0.1373984
1582.789,0.137953
1583.271,0.1384847
1583.753,0.1390087
1584.235,0.139534
1584.718,0.140058
1585.2,0.1405685
1585.682,0.1410506
1586.164,0.1414963
1586.646,0.1419073
1587.128,0.1422941
1587.61,0.1426692
1588.092,0.1430404
1588.574,0.1434066
1589.057,0.1437586
1589.539,0.1440852
1590.021,0.144379
1590.503,0.1446402
1590.985,0.1448748
1591.467,0.1450903
1591.949,0.1452906
1592.431,0.145474
1592.914,0.1456348
1593.396,0.1457677
1593.878,0.1458728
1594.36,0.1459564
1594.842,0.1460294
1595.324,0.1461006
1595.806,0.1461723
1596.288,0.1462374
1596.771,0.1462833
1597.253,0.1462964
1597.735,0.1462687
1598.217,0.1461998
1598.699,0.146096
1599.181,0.1459656
1599.663,0.1458146
1600.145,0.1456444
1600.627,0.1454523
1601.11,0.145235
1601.592,0.1449917
1602.074,0.1447271
1602.556,0.1444503
1603.038,0.1441715
1603.52,0.143897
1604.002,0.1436262
1604.484,0.1433518
1604.967,0.1430638
1605.449,0.1427538
1605.931,0.1424195
1606.413,0.1420646
1606.895,0.141699
1607.377,0.1413332
1607.859,0.1409748
1608.341,0.1406248
1608.823,0.1402771
1609.306,0.139924
1609.788,0.1395576
1610.27,0.1391754
1610.752,0.1387791
1611.234,0.1383743
1611.716,0.137967
1612.198,0.1375629
1612.68,0.1371678
1613.162,0.1367852
1613.645,0.1364168
1614.127,0.1360601
1614.609,0.1357067
1615.091,0.1353448
1615.573,0.1349644
1616.055,0.1345606
1616.537,0.13413
1617.019,0.1336661
1617.501,0.13317
1617.984,0.1326518
1618.466,0.1321338
1618.948,0.1316403
1619.43,0.1311874
1619.912,0.130775
1620.394,0.1303854
1620.876,0.1299926
1621.358,0.1295716
1621.841,0.1291116
1622.323,0.1286247
1622.805,0.1281409
1623.287,0.1276916
1623.769,0.1272863
1624.251,0.1269102
1624.733,0.1265338
1625.215,0.1261325
1625.698,0.1256972
1626.18,0.1252372
1626.662,0.1247729
1627.144,0.1243263
1627.626,0.1239119
1628.108,0.123528
1628.59,0.1231603
1629.072,0.1227877
1629.554,0.122398
1630.037,0.1219924
1630.519,0.121585
1631.001,0.1211918
1631.483,0.1208236
1631.965,0.1204806
1632.447,0.1201494
1632.929,0.1198062
1633.411,0.1194241
1633.894,0.1189823
1634.376,0.1184811
1634.858,0.11795
1635.34,0.1174363
1635.822,0.1169656
1636.304,0.1165173
1636.786,0.1160569
1637.268,0.1155669
1637.75,0.1150632
1638.233,0.1145753
1638.715,0.1141262
1639.197,0.1137189
1639.679,0.113335
1640.161,0.1129477
1640.643,0.1125328
1641.125,0.1120835
1641.607,0.1116136
1642.089,0.1111494
1642.572,0.1107173
1643.054,0.1103293
1643.536,0.1099736
1644.018,0.1096159
1644.5,0.1092106
1644.982,0.1087172
1645.464,0.1081214
1645.946,0.1074474
1646.428,0.1067554
1646.911,0.1061062
1647.393,0.1055271
1647.875,0.1050128
1648.357,0.1045441
1648.839,0.1041217
1649.321,0.1037638
1649.803,0.1034952
1650.285,0.1033172
1650.768,0.1031905
1651.25,0.1030343
1651.732,0.1027379
1652.214,0.1022137
1652.696,0.1014559
1653.178,0.1005735
1653.66,0.09971086
1654.142,0.09894782
1654.625,0.09828059
1655.107,0.09766971
1655.589,0.09708649
1656.071,0.09651893
1656.553,0.09596122
1657.035,0.09540937
1657.517,0.09486082
1657.999,0.09431831
1658.481,0.0937852
1658.964,0.09325922
1659.446,0.092733
1659.928,0.09219202
1660.41,0.09162182
1660.892,0.0910156
1661.374,0.09037857
1661.856,0.0897302
1662.338,0.08909356
1662.821,0.08848488
1663.303,0.08790019
1663.785,0.08732229
1664.267,0.08673723
1664.749,0.08614407
1665.231,0.08555451
1665.713,0.08498165
1666.195,0.08443473
1666.677,0.08390764
1667.16,0.08337911
1667.642,0.08281857
1668.124,0.08219977
1668.606,0.08151632
1669.088,0.08079113
1669.57,0.08007069
1670.052,0.07940189
1670.534,0.0788042
1671.016,0.07826728
1671.499,0.07776535
1671.981,0.07727414
1672.463,0.07678004
1672.945,0.07627724
1673.427,0.07576475
1673.909,0.07523829
1674.391,0.07469723
1674.873,0.07413957
1675.355,0.07356548
1675.838,0.07297124
1676.32,0.07235953
1676.802,0.07174417
1677.284,0.071143
1677.766,0.07056987
1678.248,0.07002503
1678.73,0.06949934
1679.212,0.0689767
1679.695,0.06844661
1680.177,0.06791203
1680.659,0.06738915
1681.141,0.06690053
1681.623,0.06646165
1682.105,0.06606834
1682.587,0.06570021
1683.069,0.06533291
1683.552,0.06495731
1684.034,0.06457292
1684.516,0.06417464
1684.998,0.06375454
1685.48,0.06329974
1685.962,0.06280787
1686.444,0.0622898
1686.926,0.06176456
1687.408,0.06125101
1687.891,0.0607628
1688.373,0.06031313
1688.855,0.05991104
1689.337,0.05956078
1689.819,0.05925675
1690.301,0.05898301
1690.783,0.0587196
1691.265,0.05845173
1691.748,0.05817885
1692.23,0.05791256
1692.712,0.05767019
1693.194,0.05745876
1693.676,0.05727336
1694.158,0.05709509
1694.64,0.05690337
1695.122,0.05668908
1695.604,0.05645603
1696.087,0.05621453
1696.569,0.05597036
1697.051,0.0557381
1697.533,0.05553886
1698.015,0.05539098
1698.497,0.05529525
1698.979,0.05524211
1699.461,0.05522792
1699.943,0.05525516
1700.426,0.05530242
1700.908,0.05530509
1701.39,0.05520558
1701.872,0.05499565
1702.354,0.05471832
1702.836,0.05442895
1703.318,0.05417562
1703.8,0.05398827
1704.282,0.05388213
1704.765,0.05386633
1705.247,0.05393601
1705.729,0.05406812
1706.211,0.0542214
1706.693,0.05435947
1707.175,0.05446532
1707.657,0.0545422
1708.139,0.05460367
1708.622,0.05466445
1709.104,0.05473459
1709.586,0.05481567
1710.068,0.05490157
1710.55,0.05498157
1711.032,0.05504643
1711.514,0.05509161
1711.996,0.05512029
1712.479,0.05514192
1712.961,0.05517146
1713.443,0.05522339
1713.925,0.05530667
1714.407,0.05541934
1714.889,0.05555071
1715.371,0.0556872
1715.853,0.05582244
1716.335,0.05596253
1716.818,0.05612298
1717.3,0.05631208
1717.782,0.05651275
1718.264,0.05668347
1718.746,0.05678349
1719.228,0.05680093
1719.71,0.05675122
1720.192,0.05666398
1720.675,0.0565656
1721.157,0.05647501
1721.639,0.05640154
1722.121,0.05634636
1722.603,0.05630783
1723.085,0.05628252
1723.567,0.05626679
1724.049,0.05625474
1724.531,0.05623915
1725.014,0.05621241
1725.496,0.05616721
1725.978,0.05609873
1726.46,0.05600492
1726.942,0.05588774
1727.424,0.05575137
1727.906,0.0556025
1728.388,0.05544891
1728.87,0.05529852
1729.353,0.05515793
1729.835,0.05503185
1730.317,0.05492507
1730.799,0.05484081
1731.281,0.05478031
1731.763,0.05473708
1732.245,0.0547015
1732.727,0.05466425
1733.209,0.05462391
1733.692,0.05458004
1734.174,0.05451366
1734.656,0.05438591
1735.138,0.0541609
1735.62,0.0538419
1736.102,0.05346307
1736.584,0.05306943
1737.066,0.05269306
1737.549,0.05235038
1738.031,0.05204483
1738.513,0.05177133
1738.995,0.05152255
1739.477,0.05128523
1739.959,0.05104189
1740.441,0.05077059
1740.923,0.05045765
1741.406,0.05010285
1741.888,0.04971872
1742.37,0.04932348
1742.852,0.04893387
1743.334,0.04856056
1743.816,0.04820306
1744.298,0.04785247
1744.78,0.04749522
1745.262,0.04712163
1745.745,0.04672913
1746.227,0.04632586
1746.709,0.04592531
1747.191,0.04554369
1747.673,0.04519207
1748.155,0.04487374
1748.637,0.04458327
1749.119,0.04431204
1749.602,0.04405531
1750.084,0.04381265
1750.566,0.04358426
1751.048,0.0433634
1751.53,0.04313195
1752.012,0.04286755
1752.494,0.042558
1752.976,0.04220597
1753.458,0.04182794
1753.941,0.04144467
1754.423,0.04107511
1754.905,0.04072892
1755.387,0.04040702
1755.869,0.04010463
1756.351,0.03981354
1756.833,0.03952549
1757.315,0.03923547
1757.797,0.0389467
1758.28,0.03866658
1758.762,0.03840131
1759.244,0.03815009
1759.726,0.03790608
1760.208,0.03765994
1760.69,0.03740573
1761.172,0.03714651
1761.654,0.0368926
1762.136,0.03665534
1762.619,0.03643623
1763.101,0.03622642
1763.583,0.03601323
1764.065,0.03578689
1764.547,0.03554632
1765.029,0.03529746
1765.511,0.03505252
1765.993,0.03482193
1766.476,0.03461377
1766.958,0.03442787
1767.44,0.03425511
1767.922,0.03407789
1768.404,0.03387965
1768.886,0.03365639
1769.368,0.03341863
1769.85,0.03318799
1770.333,0.03298525
1770.815,0.03282705
1771.297,0.03271681
1771.779,0.03264326
1772.261,0.03257734
1772.743,0.03248686
1773.225,0.03235314
1773.707,0.03217812
1774.189,0.03198006
1774.672,0.03177998
1775.154,0.03159277
1775.636,0.03142151
1776.118,0.03126125
1776.6,0.03110373
1777.082,0.0309428
1777.564,0.03077763
1778.046,0.03061178
1778.529,0.03045016
1779.011,0.03029701
1779.493,0.03015393
1779.975,0.03002078
1780.457,0.02989546
1780.939,0.02977628
1781.421,0.02966241
1781.903,0.02955274
1782.385,0.02944474
1782.868,0.02933467
1783.35,0.02921936
1783.832,0.02909825
1784.314,0.02897499
1784.796,0.02885647
1785.278,0.0287485
1785.76,0.02865114
1786.242,0.0285567
1786.724,0.02845398
1787.207,0.02833222
1787.689,0.02818653
1788.171,0.02801957
1788.653,0.02784229
1789.135,0.02767078
1789.617,0.02752023
1790.099,0.02740318
1790.581,0.02732433
1791.063,0.02728097
1791.546,0.02726179
1792.028,0.02725155
1792.51,0.02723449
1792.992,0.02719694
1793.474,0.02713179
1793.956,0.02703793
1794.438,0.02691942
1794.92,0.02678256
1795.403,0.02663505
1795.885,0.02648464
1796.367,0.02633756
1796.849,0.0261991
1797.331,0.0260715
1797.813,0.02595347
1798.295,0.02584125
1798.777,0.02573152
1799.26,0.02562444
1799.742,0.02552531
