wavenumbers / centimeter^-1,absorbance / a.u.
1586.646,0.006890959736785659
1586.164,0.006849890582500693
1585.682,0.006804583910501228
1585.2,0.00675364087428019
1584.718,0.006698157640507902
1584.236,0.006641788718967154
1583.754,0.006589172096079532
1583.271,0.006543589752597981
1582.789,0.006505329467198055
1582.307,0.0064716019287687845
1581.825,0.006438362403368612
1581.343,0.006402920300079475
1580.861,0.006366667014827847
1580.379,0.006335725993541826
1579.897,0.006319207433646298
1579.414,0.006324552602512445
1578.932,0.006352337988813952
1578.45,0.006389261512217586
1577.968,0.006407437512194211
1577.486,0.006370078747046514
1577.004,0.006250915400912318
1576.522,0.0060564481053624365
1576.04,0.005829202911798965
1575.558,0.005621614212495327
1575.075,0.005455785086114873
1574.593,0.005326312930402258
1574.111,0.005224007454191177
1573.629,0.00515270477516647
1573.147,0.005121772135783619
1572.665,0.005134447744634564
1572.183,0.005182236077193663
1571.701,0.005239412141304885
1571.218,0.005268808715660477
1570.736,0.0052337847762073415
1570.254,0.005118683859143616
1569.772,0.004945094953071466
1569.29,0.004763572109986167
1568.808,0.0046255410998128355
1568.326,0.004550041881266911
1567.844,0.004526109062354872
1567.362,0.004530435364324389
1566.879,0.004543084896143244
1566.397,0.0045497925899360536
1565.915,0.004539357429097916
1565.433,0.004507827811944738
1564.951,0.004460854072536711
1564.469,0.004415353685441726
1563.987,0.004393205280582648
1563.505,0.004416938482362003
1563.022,0.00450476623504897
1562.54,0.004668927048596571
1562.058,0.004909683555970847
1561.576,0.005206799048947979
1561.094,0.005508853345538297
1560.612,0.005719165849270966
1560.13,0.005699443539718763
1559.648,0.00532284680147708
1559.166,0.004635029067153568
1558.683,0.0039648133294902885
1558.201,0.0036201851699448565
1557.719,0.003555559142457568
1557.237,0.0035738990552073233
1556.755,0.0035763319783826478
1556.273,0.003555666239062359
1555.791,0.0035374638479519285
1555.309,0.0035377128196897797
1554.826,0.00355790978965332
1554.344,0.0035905585424394672
1553.862,0.003626467855559345
1553.38,0.0036577671219348764
1552.898,0.003678905659021353
1552.416,0.003687053177514518
1551.934,0.0036797304967207452
1551.452,0.003654488238268796
1550.97,0.0036067768913816724
1550.487,0.0035376451252783943
1550.005,0.003459302578912169
1549.523,0.0033977135943407018
1549.041,0.0033784737098821495
1548.559,0.0034125995402716387
1548.077,0.003493082883135188
1547.595,0.0036001750432780744
1547.113,0.0037075652266448395
1546.631,0.003782324660964802
1546.148,0.0037924838362191366
1545.666,0.0037145091622698845
1545.184,0.0035493124039175945
1544.702,0.0033283247667329624
1544.22,0.003108800237313053
1543.738,0.0029465986123607263
1543.256,0.0028678863309323788
1542.774,0.002860498457558383
1542.291,0.002883290092214802
1541.809,0.002886046184323518
1541.327,0.002828055830180363
1540.845,0.00270829178098554
1540.363,0.0025819255860592676
1539.881,0.0025366869006077496
1539.399,0.002608884266524945
1538.917,0.0027458877137967585
1538.435,0.0028663257264338847
1537.952,0.0029259465123034727
1537.47,0.0029320572283259537
1536.988,0.002916236229038815
1536.506,0.002912234644546121
1536.024,0.002932846053055365
1535.542,0.0029633965360809054
1535.06,0.002968419467336234
1534.578,0.002906495206637905
1534.095,0.0027634751014323587
1533.613,0.002573468841014887
1533.131,0.0024134046013713027
1532.649,0.0023445485067501107
1532.167,0.0023716158433465893
1531.685,0.002459425900904637
1531.203,0.0025673935042676635
1530.721,0.002668710533125361
1530.239,0.002745084880789707
1529.756,0.0027870692110638015
1529.274,0.002791415070807386
1528.792,0.002760133185459054
1528.31,0.0026989660900138875
1527.828,0.002614547595170871
1527.346,0.002514335732107525
1526.864,0.002405422522229547
1526.382,0.002299073243399485
1525.899,0.0022106780011628604
1525.417,0.0021550560003269527
1524.935,0.00214138728750975
1524.453,0.0021687358835237626
1523.971,0.002226730580178072
1523.489,0.002291482953433791
1523.007,0.0023301014839232255
1522.525,0.0023125808209374134
1522.043,0.0022370313109724583
1521.56,0.002147201831970926
1521.078,0.0021057322089788767
1520.596,0.0021422925165784108
1520.114,0.0022285416775014045
1519.632,0.002318570145432188
1519.15,0.002379900839548768
1518.668,0.002402863837558916
1518.186,0.0023874060540758774
1517.703,0.0023394637391902506
1517.221,0.0022767431976906255
1516.739,0.0022318556208497375
1516.257,0.002240106516148685
1515.775,0.0023145278803740604
1515.293,0.002443685866277313
1514.811,0.002602140466410245
1514.329,0.0027677159589486865
1513.847,0.0029221276877852125
1513.364,0.0030501727432117997
1512.882,0.0031395204143405374
1512.4,0.0031803508359446835
1511.918,0.00317175876248171
1511.436,0.0031235081798238855
1510.954,0.00305601740409708
1510.472,0.002992344119603623
1509.99,0.0029491031210746553
1509.508,0.0029275982601146364
1509.025,0.00290691482566543
1508.543,0.0028433290854939872
1508.061,0.0026895391660355875
1507.579,0.0024428125668563092
1507.097,0.00221109236832181
1506.615,0.0021697009764260287
1506.133,0.002363499268265616
1505.651,0.002653956736156822
1505.168,0.002881191371070256
1504.686,0.0029851263476851977
1504.204,0.002985988129677146
1503.722,0.002933648109594185
1503.24,0.0028748773071335023
1502.758,0.0028349005942285618
1502.276,0.002820505449803159
1501.794,0.002824308348485743
1501.312,0.002831402541147018
1500.829,0.002827367429041638
1500.347,0.0028032483456146753
1499.865,0.002758747267642251
1499.383,0.0026991960168640423
1498.901,0.002631925033264846
1498.419,0.002562943210096081
1497.937,0.0024940936347329114
1497.455,0.0024262647889115203
1496.972,0.0023624126904837374
1496.49,0.0023075851078039767
1496.008,0.002266325032391216
1495.526,0.002238522568181649
1495.044,0.002220487815134649
1494.562,0.0022096000315252485
1494.08,0.0022062475788670616
1493.598,0.0022130903144331887
1493.116,0.0022253226137386173
1492.633,0.002228907582938741
1492.151,0.0021992387482896447
1491.669,0.0021051996912508503
1491.187,0.001922642148785153
1490.705,0.0016506608753500268
1490.223,0.0013295737565231485
1489.741,0.001029009727611786
1489.259,0.000817688753090377
1488.776,0.0007286094544226972
1488.294,0.000750396192021106
1487.812,0.0008466710404598354
1487.33,0.0009787966857470985
1486.848,0.0011193503346733462
1486.366,0.00125132743400996
1485.884,0.0013662026569089096
1485.402,0.001461537800869852
1484.92,0.001537366393505473
1484.437,0.0015945182432297554
1483.955,0.0016338743811982834
1483.473,0.0016540964968713382
1482.991,0.0016532725850032324
1482.509,0.0016306557248891244
1482.027,0.0015904834342435146
1481.545,0.001543308529159371
1481.063,0.0015042640701516206
1480.58,0.001488934809183877
1480.098,0.0015059764582646198
1479.616,0.0015551738818791114
1479.134,0.0016269921995084383
1478.652,0.0017065302499587529
1478.17,0.0017741613412926086
1477.688,0.0018103928920233017
1477.206,0.0018021640343644282
1476.724,0.0017481541529051816
1476.241,0.001661243438852494
1475.759,0.0015611358839175051
1475.277,0.0014666181270753583
1474.795,0.0013848688027311897
1474.313,0.0013103893824044678
1473.831,0.0012341441744762767
1473.349,0.001158256594416738
1472.867,0.0011060888690100808
1472.384,0.001114325794470409
1471.902,0.0011989646986618925
1471.42,0.0013388515206247155
1470.938,0.001493337755267209
1470.456,0.0016328799878774242
1469.974,0.0017488476521563979
1469.492,0.001845619826849972
1469.01,0.0019339979911785366
1468.528,0.002020981965612902
1468.045,0.002109222294200422
1467.563,0.0021966346770191103
1467.081,0.0022760451362767026
1466.599,0.002336190256755799
1466.117,0.0023642392073459223
1465.635,0.002353013353641936
1465.153,0.0023077905006741867
1464.671,0.0022463812613596184
1464.189,0.0021936705748919604
1463.706,0.002165842033650304
1463.224,0.0021659727274211792
1462.742,0.0021883955583380504
1462.26,0.002226539114314431
1461.778,0.002275391948576313
1461.296,0.0023294136231273126
1460.814,0.0023840425199969616
1460.332,0.0024331924461601477
1459.849,0.002468793491507828
1459.367,0.0024774076026108753
1458.885,0.002439879336754599
1458.403,0.0023373149528677726
1457.921,0.002167309776062743
1457.439,0.00197427857992292
1456.957,0.001841926774809594
1456.475,0.001823633114086851
1455.993,0.0018922281242854336
1455.51,0.001976666794123375
1455.028,0.002033461015979003
1454.546,0.002060319736318768
1454.064,0.0020782293780390523
1453.582,0.002106953537495772
1453.1,0.0021531986685487323
1452.618,0.0022139985087977834
1452.136,0.0022816240121961897
1451.653,0.0023493063262716492
1451.171,0.002413136690178499
1450.689,0.00247095816083393
1450.207,0.0025189970191656
1449.725,0.0025503977997017643
1449.243,0.0025556721880522406
1448.761,0.002528571941063932
1448.279,0.002471552025043528
1447.797,0.0023999895070205036
1447.314,0.0023359660452389915
1446.832,0.002297051971391687
1446.35,0.0022907947236232747
1445.868,0.0023133591155714874
1445.386,0.0023549355265578987
1444.904,0.0024029380633091586
1444.422,0.002447010418795541
1443.94,0.0024805253015760826
1443.457,0.002500707370378429
1442.975,0.0025082988892945485
1442.493,0.0025059885865973547
1442.011,0.0024976060607136696
1441.529,0.0024875909263566837
1441.047,0.0024821485858410597
1440.565,0.0024895072741135255
1440.083,0.002518597443342069
1439.601,0.0025754726902616903
1439.118,0.0026579742091444297
1438.636,0.002751962660662478
1438.154,0.00282950861212569
1437.672,0.002857422520942494
1437.19,0.002813223191484247
1436.708,0.0027048426981189488
1436.226,0.0025688717734806653
1435.744,0.002444961476183654
1435.261,0.002355506388857117
1434.779,0.00230394402312396
1434.297,0.0022877653959681686
1433.815,0.002301633097714622
1433.333,0.0023387345037300077
1432.851,0.002387206427058872
1432.369,0.002432265984474347
1431.887,0.002462233459568178
1431.405,0.0024726999712721357
1430.922,0.0024686583399087334
1430.44,0.0024605738372489253
1429.958,0.002461230728274458
1429.476,0.0024797541115714125
1428.994,0.00251801408286962
1428.512,0.002571461131392082
1428.03,0.0026316397794838645
1427.548,0.0026908070112596147
1427.066,0.0027423839640522488
1426.583,0.0027812902732172375
1426.101,0.002802167108660247
1425.619,0.0027981785626835978
1425.137,0.002765560229440694
1424.655,0.002708984554288382
1424.173,0.002646238867079242
1423.691,0.0026016418628816342
1423.209,0.0025972342217464063
1422.726,0.002643730809894513
1422.244,0.0027387483728575114
1421.762,0.0028664926110924978
1421.28,0.002998487405558029
1420.798,0.003097831893202691
1420.316,0.0031241998065456335
1419.834,0.0030516649877547087
1419.352,0.0028850852153791146
1418.87,0.0026704957642820926
1418.387,0.002471309457246636
1417.905,0.0023314605054076554
1417.423,0.0022617950914691227
1416.941,0.0022495969369972363
1416.459,0.0022775443734267264
1415.977,0.0023294165554755136
1415.495,0.002393049478996545
1415.013,0.002457628626253386
1414.53,0.0025126915194428057
1414.048,0.0025503982851316914
1413.566,0.0025662171076719625
1413.084,0.00255994775271008
1412.602,0.0025350603281590594
1412.12,0.0024979017973649053
1411.638,0.002455984208214466
1411.156,0.00241563310363453
1410.674,0.0023815740143686946
1410.191,0.0023560551531120848
1409.709,0.0023390774511872735
1409.227,0.0023293435762478214
1408.745,0.0023248232450810667
1408.263,0.0023231648681861054
1407.781,0.0023204913496848133
1407.299,0.002311361903096285
1406.817,0.002288994637432174
1406.334,0.0022466607470908815
1405.852,0.002181172314899499
1405.37,0.002096108413512274
1404.888,0.0020036581927857736
1404.406,0.0019201356302595372
1403.924,0.001860642121480953
1403.442,0.0018332187055592544
1402.96,0.0018372115940470599
1402.478,0.0018649597274455823
1401.995,0.0019039852459001236
1401.513,0.0019403406625332423
1401.031,0.001957380448968834
1400.549,0.0019399249785632452
1400.067,0.0018788966501816964
1399.585,0.0017777031731247058
1399.103,0.0016534464238299375
1398.621,0.001529541714468374
1398.138,0.0014271170289677417
1397.656,0.0013555805879768047
1397.174,0.0013135689352463294
1396.692,0.0012924906200254861
1396.21,0.0012831777028897602
1395.728,0.0012795449221366141
1395.246,0.0012816751654751886
1394.764,0.0012940937292955403
1394.282,0.0013214739902770879
1393.799,0.0013631332889726417
1393.317,0.0014124750675861986
1392.835,0.0014622499111969518
1392.353,0.0015085891058299484
1391.871,0.001552673568509801
1391.389,0.001596026011646004
1390.907,0.0016384191925303548
1390.425,0.0016766717132479653
1389.943,0.0017033357871696353
1389.46,0.0017086688488423124
1388.978,0.0016829506845547348
1388.496,0.001621043187662749
1388.014,0.0015268523250442905
1387.532,0.0014155456161495505
1387.05,0.0013123302377830697
1386.568,0.0012400589832807628
1386.086,0.001210337994567488
1385.603,0.0012206852969818948
1385.121,0.001260457736141276
1384.639,0.0013165450841627728
1384.157,0.00137650673409467
1383.675,0.0014310518119326036
1383.193,0.0014724028428559598
1382.711,0.0014961239374418449
1382.229,0.0015015277796301928
1381.747,0.0014917082230138743
1381.264,0.001471637598818765
1380.782,0.0014459827644662613
1380.3,0.001418302303513969
1379.818,0.0013906805158838773
1379.336,0.001364351403987352
1378.854,0.0013405824978484446
1378.372,0.001320288356235426
1377.89,0.00130334604456845
1377.407,0.0012875613668617211
1376.925,0.0012687564100455143
1376.443,0.0012412650075758688
1375.961,0.0011997646509388574
1375.479,0.0011428127214663988
1374.997,0.0010765154356189629
1374.515,0.0010158186580739772
1374.033,0.0009776193743026903
1373.551,0.0009735227949073857
1373.068,0.0010024169207339725
1372.586,0.001052868835856471
1372.104,0.001108830455330393
1371.622,0.0011564301950681317
1371.14,0.0011877322554113869
1370.658,0.0011992893458502192
1370.176,0.0011928476962120328
1369.694,0.001173873238687246
1369.211,0.0011508167943179194
1368.729,0.0011322605006291332
1368.247,0.0011245000982252912
1367.765,0.001130077632073805
1367.283,0.0011468356934305774
1366.801,0.001169262249637747
1366.319,0.0011897944957281487
1365.837,0.0012011196868459
1365.355,0.001195556274395576
1364.872,0.0011656695102640197
1364.39,0.001106047013308853
1363.908,0.0010167684116102055
1363.426,0.0009080116639247626
1362.944,0.0007991385009174928
1362.462,0.0007155689066012366
1361.98,0.0006764010473523496
1361.498,0.0006861327455449356
1361.015,0.0007354978072228579
1360.533,0.0008080728244440599
1360.051,0.0008880607036979137
1359.569,0.0009624331734881218
1359.087,0.0010235138074934196
1358.605,0.0010678334291233625
1358.123,0.0010946143840281468
1357.641,0.0011051265305382606
1357.159,0.0011014183126565706
1356.676,0.0010859903314959195
1356.194,0.001061450755926516
1355.712,0.0010312613119582096
1355.23,0.0009998979358846003
1354.748,0.0009717718370803544
1354.266,0.0009506995754562462
1353.784,0.0009382522921956519
1353.302,0.0009333161254993314
1352.82,0.0009322295806651823
1352.337,0.0009302755088527806
1351.855,0.0009236047538612388
1351.373,0.0009104613069761194
1350.891,0.0008922104870918088
1350.409,0.0008727508105056472
1349.927,0.0008574364506990974
1349.445,0.0008506776857242545
1348.963,0.0008543515962302541
1348.48,0.0008670071816458454
1347.998,0.0008844208940951472
1347.516,0.0009009992101950189
1347.034,0.0009115332427856362
1346.552,0.0009131768700789723
1346.07,0.0009057568660761524
1345.588,0.0008916443780521456
1345.106,0.0008743602710002858
1344.624,0.000857245664657006
1344.141,0.0008417110470615614
1343.659,0.0008262975014008168
1343.177,0.000806361918979025
1342.695,0.0007748141410356419
1342.213,0.0007239609774430545
1341.731,0.000646789103553121
1341.249,0.0005405045516419949
1340.767,0.00040931503710178903
1340.284,0.00026786234778931883
1339.802,0.00013824211178734003
1339.32,4.36507804617986e-05
1338.838,0.0
1338.356,6.380594438977483e-06
1337.874,5.525091869963521e-05
1337.392,0.00012986067061622995
1336.91,0.0002148579288687967
1336.428,0.0002984242099854685
