wavenumbers / centimeter^-1,absorbance / a.u.
1588.093,0.0196953113840954
1587.61,0.01948348322884815
1587.128,0.019249826735097057
1586.646,0.018999469764937965
1586.164,0.018732179487727214
1585.682,0.018445154485160358
1585.2,0.018138256921496357
1584.718,0.017815666572450088
1584.236,0.017486273843318828
1583.754,0.017159296964946114
1583.271,0.01684013202032928
1582.789,0.016527465844638115
1582.307,0.016215375226298057
1581.825,0.015898063613604706
1581.343,0.015574590370757702
1580.861,0.015252517837062917
1580.379,0.014944552977728408
1579.897,0.014663415796478271
1579.414,0.014413241365543802
1578.932,0.01418501634504787
1578.45,0.013953697470959066
1577.968,0.013682074681131202
1577.486,0.013328501092672624
1577.004,0.01287273347810149
1576.522,0.012338080978815273
1576.04,0.011791561567283308
1575.558,0.011307373713025207
1575.075,0.010921215010325983
1574.593,0.010629654466820751
1574.111,0.010411992506966108
1573.629,0.010253517959373428
1573.147,0.010142650759149942
1572.665,0.010068336107334963
1572.183,0.010016542698019337
1571.701,0.009964400974060804
1571.218,0.009880830838499298
1570.736,0.00972998009750242
1570.254,0.009494028824927479
1569.772,0.009189796706472029
1569.29,0.008865855939692564
1568.808,0.008575569445469406
1568.326,0.00834586455340241
1567.844,0.008177977128548092
1567.362,0.008055690982237245
1566.879,0.007959786410497532
1566.397,0.007870091897685354
1565.915,0.007768116034081722
1565.433,0.007643413105689747
1564.951,0.007498950306232157
1564.469,0.0073520753813063125
1563.987,0.007226608768403154
1563.505,0.007145782309146465
1563.022,0.007126161438170931
1562.54,0.007178041926538925
1562.058,0.007302260101922451
1561.576,0.007487409125427622
1561.094,0.007695943658781387
1560.612,0.00784519392232543
1560.13,0.007791747415439861
1559.648,0.0073800779247767696
1559.166,0.006647250226160702
1558.683,0.005939940766089096
1558.201,0.00554142248150215
1557.719,0.005376002130147987
1557.237,0.005292088336556448
1556.755,0.005239244395376656
1556.273,0.005211035798940592
1555.791,0.00520615776432122
1555.309,0.005212261885501715
1554.826,0.005215344796250155
1554.344,0.005205869753402481
1553.862,0.005184121741666525
1553.38,0.005157337137447048
1552.898,0.005135431732195982
1552.416,0.005123406728139011
1551.934,0.005117261163495588
1551.452,0.00510525106059981
1550.97,0.00507267269864365
1550.487,0.005013172595023081
1550.005,0.004934642777235394
1549.523,0.004861637564960325
1549.041,0.004818760637974068
1548.559,0.004819355054803137
1548.077,0.004860335343757832
1547.595,0.004928642499696892
1547.113,0.005003218387885691
1546.631,0.00505403251190575
1546.148,0.005048282759356539
1545.666,0.004959690001150131
1545.184,0.004785779713205774
1544.702,0.004553275265479485
1544.22,0.004314259010311482
1543.738,0.0041181683439300825
1543.256,0.003986968509257591
1542.774,0.0039073695331542455
1542.291,0.0038439792951395074
1541.809,0.003757088994599497
1541.327,0.0036238924043270303
1540.845,0.003464704463642195
1540.363,0.003345012050701651
1539.881,0.003333001947805874
1539.399,0.003414650299626303
1538.917,0.003510232168485554
1538.435,0.0035632181367496168
1537.952,0.0035784520131290666
1537.47,0.003591296115782053
1536.988,0.003627473574219454
1536.506,0.0036977998375002825
1536.024,0.0037914296542431395
1535.542,0.003881407755170929
1535.06,0.003930622798330374
1534.578,0.003903993724980858
1534.095,0.0037939200115909445
1533.613,0.0036318030614089433
1533.131,0.0034832759702357295
1532.649,0.003395801730441435
1532.167,0.0033750623410537875
1531.685,0.003400125395885729
1531.203,0.003450974910163624
1530.721,0.0035166315220553305
1530.239,0.0035865377588550074
1529.756,0.003651637439847092
1529.274,0.003702644347640097
1528.792,0.003731978447799225
1528.31,0.0037346869668726714
1527.828,0.0037101692017998088
1527.346,0.003665810540597338
1526.864,0.0036139714964755557
1526.382,0.003572611693963345
1525.899,0.003558770610885876
1525.417,0.003582895823885178
1524.935,0.0036449752257677864
1524.453,0.003736074639075413
1523.971,0.00384480585136566
1523.489,0.003956567587313706
1523.007,0.00406181379052974
1522.525,0.0041619563460368846
1522.043,0.004288297936890534
1521.56,0.00448767570669068
1521.078,0.0047777838530324405
1520.596,0.005120781808386614
1520.114,0.00545604792372633
1519.632,0.005754678602948395
1519.15,0.006017031473921467
1518.668,0.00625900328167165
1518.186,0.006494065607240765
1517.703,0.006735424604736851
1517.221,0.006996407500202662
1516.739,0.007291049324837651
1516.257,0.007622242766558571
1515.775,0.007974020299823647
1515.293,0.008326882823888146
1514.811,0.008669633047437474
1514.329,0.009004593688972714
1513.847,0.009334549402991972
1513.364,0.009657859199118775
1512.882,0.00996946413312781
1512.4,0.01026107357145985
1511.918,0.010528531952786961
1511.436,0.010773778290709496
1510.954,0.011004611480467278
1510.472,0.011229398524070658
1509.99,0.011451216511306164
1509.508,0.011663969004600363
1509.025,0.011852000471473969
1508.543,0.012000417201313729
1508.061,0.012133172810738758
1507.579,0.012348689469434414
1507.097,0.012815173347602004
1506.615,0.01357879941849096
1506.133,0.014402661570860896
1505.651,0.01500389664970445
1505.168,0.01530751456131358
1504.686,0.015405548602511795
1504.204,0.015408453630648484
1503.722,0.015387399454230616
1503.24,0.015375187254336148
1502.758,0.01537704733854412
1502.276,0.015386242519349762
1501.794,0.015390272585156586
1501.312,0.015374661057864773
1500.829,0.015325821803755826
1500.347,0.01523256777606347
1499.865,0.015089242121469483
1499.383,0.014893808968825762
1498.901,0.014646858776644612
1498.419,0.014351578530776366
1497.937,0.01401061877526838
1497.455,0.0136307651263993
1496.972,0.01322440231176637
1496.49,0.012810158645507039
1496.008,0.012408128343491217
1495.526,0.012034749249160866
1495.044,0.011702029835793078
1494.562,0.011414706810002347
1494.08,0.01117193266824577
1493.598,0.01096717697663015
1493.116,0.010783523191910165
1492.633,0.010594488225354052
1492.151,0.010363828727648076
1491.669,0.010051155101376311
1491.187,0.009624316228617882
1490.705,0.009078493446371728
1490.223,0.008461966516905919
1489.741,0.007860825036372754
1489.259,0.007358929014680915
1488.776,0.006992684782594693
1488.294,0.006745755079510184
1487.812,0.006573387993071965
1487.33,0.006432127080625901
1486.848,0.006296881580689282
1486.366,0.006157444197844315
1485.884,0.006015069423599015
1485.402,0.005876818545714108
1484.92,0.005749194989728141
1484.437,0.005635063503880627
1483.955,0.005532630360892859
1483.473,0.005435199351453351
1482.991,0.0053346344415502595
1482.509,0.0052252974043168685
1482.027,0.0051101582274436196
1481.545,0.005001108037563208
1481.063,0.004915876422528588
1480.58,0.004872034645355029
1480.098,0.004879464038559201
1479.616,0.004938818390588483
1479.134,0.005042155382526559
1478.652,0.005178149200543523
1478.17,0.0053316136987377
1477.688,0.005486809525598088
1477.206,0.005629786400279521
1476.724,0.005752260208480794
1476.241,0.00585320277007953
1475.759,0.005937435542044518
1475.277,0.006014667562216119
1474.795,0.006098438398184096
1474.313,0.006207402441117997
1473.831,0.006373214414006427
1473.349,0.006639237627246056
1472.867,0.007043082611690156
1472.384,0.007587553579610898
1471.902,0.008209963208510907
1471.42,0.008819546662913316
1470.938,0.009354646663088273
1470.456,0.009810822663000018
1469.974,0.010217314466201177
1469.492,0.01060606084906561
1469.01,0.011000812399891167
1468.528,0.011408758928953874
1468.045,0.011826661296339223
1467.563,0.01224671501887193
1467.081,0.01266064063886367
1466.599,0.013063364310927934
1466.117,0.013452561453918483
1465.635,0.013828960362088666
1465.153,0.014190059503003064
1464.671,0.014525107688860322
1464.189,0.014817739719379289
1463.706,0.015055108930965724
1463.224,0.015239018364124082
1462.742,0.01538553147062133
1462.26,0.015517549472567262
1461.778,0.015652944450168748
1461.296,0.015797242871583562
1460.814,0.015944268205496846
1460.332,0.016077919747238656
1459.849,0.016177633894361474
1459.367,0.01621946820611709
1458.885,0.01618456712565984
1458.403,0.0160688589106935
1457.921,0.01589246571676522
1457.439,0.015717055999475732
1456.957,0.015611417244186139
1456.475,0.015588466895006352
1455.993,0.015597969412261619
1455.51,0.01559377403708944
1455.028,0.01557231007873874
1454.546,0.015546426063448918
1454.064,0.01552536816174075
1453.582,0.01550524344525235
1453.1,0.01547249371994246
1452.618,0.015413994788089603
1452.136,0.015323389441799451
1451.653,0.015204041618211516
1451.171,0.015065458258167474
1450.689,0.014916211254644082
1450.207,0.014756458932479032
1449.725,0.014574898760906781
1449.243,0.014352457253599212
1448.761,0.014072730094727044
1448.279,0.013731842982379878
1447.797,0.013347152044058248
1447.314,0.01295009686723602
1446.832,0.012570913770620668
1446.35,0.012226785655713838
1445.868,0.011918899027475597
1445.386,0.011639415875117978
1444.904,0.011376737507296722
1444.422,0.011122729752645135
1443.94,0.010873846134799081
1443.457,0.010630205863048116
1442.975,0.010392729084095952
1442.493,0.010161695194714982
1442.011,0.00993717311277572
1441.529,0.009720926763234492
1441.047,0.009519026506632642
1440.565,0.0093421695140622
1440.083,0.00920261385325026
1439.601,0.009109341199106408
1439.118,0.00906302955446497
1438.636,0.009052283256302945
1438.154,0.009055499346179557
1437.672,0.009048355403736146
1437.19,0.009015922328101627
1436.708,0.008968578778047513
1436.226,0.00893462578397122
1435.744,0.00893968775519072
1435.261,0.008993891893382379
1434.779,0.009096960664418964
1434.297,0.009246059122383344
1433.815,0.009435586293311782
1433.333,0.009660155407432702
1432.851,0.009912872815048799
1432.369,0.010187228571363515
1431.887,0.01047916397259667
1431.405,0.01078840520991133
1430.922,0.011118234264060441
1430.44,0.011471195508317851
1429.958,0.011847335508812291
1429.476,0.012239807181975187
1428.994,0.012635696808986924
1428.512,0.013020024997557382
1428.03,0.01338241308891505
1427.548,0.013722648741512914
1427.066,0.014046582523764709
1426.583,0.014363393550965844
1426.101,0.014679744504815118
1425.619,0.014996877769627073
1425.137,0.015311053153942045
1424.655,0.015615799828511613
1424.173,0.015906114728464937
1423.691,0.016178037870214754
1423.209,0.016430200209576383
1422.726,0.01666289418183825
1422.244,0.016879379416011506
1421.762,0.01707951993900026
1421.28,0.017256491018977735
1420.798,0.017394910932301572
1420.316,0.017474515962393293
1419.834,0.01748227318114373
1419.352,0.017421716026400975
1418.87,0.017322481045134435
1418.387,0.017218114476481763
1417.905,0.017124664871048738
1417.423,0.017037456989510782
1416.941,0.016945747094647134
1416.459,0.016843824316430257
1415.977,0.016728714010556825
1415.495,0.016600215011350717
1415.013,0.0164570849344974
1414.53,0.016296015722211843
1414.048,0.016113088369100057
1413.566,0.015905380384922903
1413.084,0.015673417035612466
1412.602,0.015421255162303768
1412.12,0.015157380976296705
1411.638,0.014892582918295622
1411.156,0.014635427293341836
1410.674,0.014390960007144609
1410.191,0.014158961267576337
1409.709,0.013936108115690786
1409.227,0.013718194698740997
1408.745,0.013503295041642664
1408.263,0.01329231997787376
1407.781,0.013086750310327924
1407.299,0.01288652457171523
1406.817,0.012687984526962594
1406.334,0.012485208827140604
1405.852,0.012271886830483669
1405.37,0.012045937962360097
1404.888,0.011812870064476165
1404.406,0.011583987530242555
1403.924,0.011372626898927759
1403.442,0.011188598722532781
1402.96,0.011037133308636655
1402.478,0.010916589666862915
1401.995,0.010819081357649713
1401.513,0.01073228325804459
1401.031,0.010638882081385442
1400.549,0.010521555227784422
1400.067,0.010366859987199533
1399.585,0.010174500199052042
1399.103,0.009957505066160824
1398.621,0.009736354371941671
1398.138,0.009530462466785019
1397.656,0.009350735138039613
1397.174,0.009199908611429674
1396.692,0.009074348866269056
1396.21,0.008969123618202589
1395.728,0.008880349252094133
1395.246,0.008807249044916452
1394.764,0.008748461403065464
1394.282,0.008700486416305761
1393.799,0.008656797376034437
1393.317,0.008613302050858637
1392.835,0.008570052594842531
1392.353,0.008530811551187574
1391.871,0.008500615512377279
1391.389,0.008480079151310898
1390.907,0.008465268561433252
1390.425,0.00844848729298772
1389.943,0.008419287769332266
1389.46,0.008367019385503584
1388.978,0.008282728406269327
1388.496,0.008164341707578394
1388.014,0.008018866560482197
1387.532,0.00786304814487232
1387.05,0.007721246134010406
1386.568,0.007613102120995096
1386.086,0.007547212213190088
1385.603,0.007520024346295805
1385.121,0.007523305628752638
1384.639,0.007546824550755867
1384.157,0.007580256470243303
1383.675,0.007614910284948635
1383.193,0.007642670449956663
1382.711,0.007657995595948423
1382.229,0.0076587660327440965
1381.747,0.007646943125685816
1381.264,0.007627108981840696
1380.782,0.00760413255562882
1380.3,0.007581863934573654
1379.818,0.00756208380743786
1379.336,0.007544920696736734
1378.854,0.007530328036341551
1378.372,0.007518750998442968
1377.89,0.007511489709355158
1377.407,0.0075093097162344455
1376.925,0.007511823588889797
1376.443,0.007516120012952963
1375.961,0.007517622469292282
1375.479,0.007511875510710794
1374.997,0.007499234902432001
1374.515,0.007486983586989401
1374.033,0.0074841181404537716
1373.551,0.007497072139170563
1373.068,0.007524390857278223
1372.586,0.007560396952361896
1372.104,0.007596864983442579
1371.622,0.0076272626539819165
1371.14,0.007648307983226969
1370.658,0.007657706192353876
1370.176,0.007655893140327564
1369.694,0.00764536663429315
1369.211,0.0076317015711822814
1368.729,0.007620348050701609
1368.247,0.007614759416957804
1367.765,0.007615297023109823
1367.283,0.007619684716785299
1366.801,0.007624800704714127
1366.319,0.007627523193626192
1365.837,0.007626175802887188
1365.355,0.007617735459419912
1364.872,0.007597398401384497
1364.39,0.007558434891856775
1363.908,0.007497006019184176
1363.426,0.007416961870890165
1362.944,0.007329802418126089
1362.462,0.007254247244641724
1361.98,0.007205398677307032
1361.498,0.007188723579635006
1361.015,0.007199548574946226
1360.533,0.007228435640269537
1360.051,0.007266244775857668
1359.569,0.007304109790800272
1359.087,0.007336437161714214
1358.605,0.007360421745004751
1358.123,0.007375636994932709
1357.641,0.007383541362649935
1357.159,0.0073861427796272985
1356.676,0.007385123214434561
1356.194,0.007380726673586264
1355.712,0.007372751991406296
1355.23,0.007361448762344652
1354.748,0.007347951337297215
1354.266,0.00733478546308634
1353.784,0.007324730206274679
1353.302,0.007319750657494677
1352.82,0.007319908284036249
1352.337,0.007323569546103527
1351.855,0.0073285402477107145
1351.373,0.0073331942996425325
1350.891,0.007337904230928827
1350.409,0.0073450188371027795
1349.927,0.007358429183881132
1349.445,0.007381327845049666
1348.963,0.007414759764537102
1348.48,0.007456940528290476
1347.998,0.007504074065495655
1347.516,0.007551975012502318
1347.034,0.007597763719909752
1346.552,0.007641287450815722
1346.07,0.007684529922304156
1345.588,0.007730411761969052
1345.106,0.007780955802442473
1344.624,0.007836203021917702
1344.141,0.007893828839248499
1343.659,0.007950588526584904
1343.177,0.0080026450349195
1342.695,0.008047202533883292
1342.213,0.008082912468388239
1341.731,0.008110264714108584
1341.249,0.008132444394249516
1340.767,0.008156030371478117
1340.284,0.008194053711258408
1339.802,0.008261458415622668
1339.32,0.00837072979500619
1338.838,0.008526842974602575
1338.356,0.00872494762644322
1337.874,0.008953746807698044
1337.392,0.009199483021294825
1336.91,0.009451297046013546
1336.428,0.009700380432943495
1335.945,0.009940893789541832
1335.463,0.010170736052080225
1334.981,0.010390479052619486
1334.499,0.010603116061914433
1334.017,0.010812558634778448
1333.535,0.011021887586288361
1333.053,0.011232185113275873
1332.571,0.011442119424459286
1332.088,0.011648978508501318
1331.606,0.01184975605613111
1331.124,0.012042246695491974
1330.642,0.012225140987044001
1330.16,0.0123974442782775
1329.678,0.012557506265590254
1329.196,0.012702406321388268
1328.714,0.012828760019435389
1328.232,0.01293381809549135
