wavenumbers / centimeter^-1,absorbance / a.u.
1334.499,0.0006442761069603183
1334.017,0.0006784565976998783
1333.535,0.0006967319615101553
1333.053,0.000699484971969316
1332.571,0.0006883724519375998
1332.088,0.0006672817418414551
1331.606,0.0006416890184196191
1331.124,0.0006172958384738879
1330.642,0.0005987839605868534
1330.16,0.0005881110248103574
1329.678,0.0005845636380522445
1329.196,0.0005855629681034043
1328.714,0.0005883187725302871
1328.232,0.0005909339472484048
1327.749,0.0005928822950030978
1327.267,0.000594510267792123
1326.785,0.0005960385890656644
1326.303,0.0005966598021515303
1325.821,0.0005946379217706375
1325.339,0.0005877480182922296
1324.857,0.0005746266354670678
1324.375,0.0005555699338738833
1323.892,0.0005327590709824238
1323.41,0.0005091351634833249
1322.928,0.00048683745933047855
1322.446,0.00046593394507183153
1321.964,0.00044404695417439057
1321.482,0.00041728821488913603
1321.0,0.0003817526916607035
1320.518,0.00033576400385478856
1320.036,0.0002810432355892789
1319.553,0.00022293338447474352
1319.071,0.0001683774603049408
1318.589,0.0001240567712301622
1318.107,9.429358531919813e-05
1317.625,7.981060888995022e-05
1317.143,7.826370302210957e-05
1316.661,8.526540706666613e-05
1316.179,9.613396244102616e-05
1315.697,0.00010646048807695999
1315.214,0.00011293972015715727
1314.732,0.0001138086650478709
1314.25,0.00010861097468753932
1313.768,9.871103664797418e-05
1313.286,8.705462423268251e-05
1312.804,7.807297025168823e-05
1312.322,7.597565274225157e-05
1311.84,8.33061136556474e-05
1311.357,9.99553882506457e-05
1310.875,0.00012303265125564004
1310.393,0.00014776114918542763
1309.911,0.0001687522496232833
1309.429,0.00018214003256197646
1308.947,0.0001863850217856712
1308.465,0.0001826970053187913
1307.983,0.00017396401446521936
1307.501,0.00016340563136540108
1307.018,0.0001529254793618505
1306.536,0.00014253566564803762
1306.054,0.00013092581936147846
1305.572,0.00011688987776804424
1305.09,0.00010061969331810923
1304.608,8.442960260959115e-05
1304.126,7.196666484468421e-05
1303.644,6.656687748566106e-05
1303.161,6.971383739388416e-05
1302.679,7.996399457869952e-05
1302.197,9.339834364612519e-05
1301.715,0.00010479309627514123
1301.233,0.00010994053707363838
1300.751,0.00010692866079592932
1300.269,9.661242156551106e-05
1299.787,8.173456436462619e-05
1299.305,6.555192423670503e-05
1298.822,5.0468244746830135e-05
1298.34,3.7326372825028514e-05
1297.858,2.5911172956562256e-05
1297.376,1.5840802885842484e-05
1296.894,7.34436796622287e-06
1296.412,1.5729828999281464e-06
1295.93,0.0
1295.448,0.0
1294.965,0.0
1294.483,0.0
1294.001,0.0
1293.519,0.0
1293.037,0.0
1292.555,8.497103724785376e-07
1292.073,4.973019594732217e-06
1291.591,1.3275173209283814e-05
1291.109,2.4884453286294975e-05
1290.626,3.6986403005277724e-05
1290.144,4.6017782195754975e-05
1289.662,4.896855629656603e-05
1289.18,4.489529553962715e-05
1288.698,3.5392424172681763e-05
1288.216,2.4099550817323692e-05
1287.734,1.5181550027235091e-05
1287.252,1.1543216912643373e-05
1286.769,1.4207143660472862e-05
1286.287,2.2293230437713668e-05
1285.805,3.4128821900358125e-05
1285.323,4.849947341110418e-05
1284.841,6.549272929196742e-05
1284.359,8.636401237353125e-05
1283.877,0.00011270960954868313
1283.395,0.0001452708535868187
1282.913,0.00018319558433216483
1282.43,0.00022397202480098528
1281.948,0.0002644169144332409
1281.466,0.00030172976624706464
1280.984,0.0003344074256070289
1280.502,0.0003626147366088371
1280.02,0.00038762854250228886
1279.538,0.00041100228934184274
1279.056,0.000433788371636816
1278.573,0.00045641892306182673
1278.091,0.0004789805566163159
1277.609,0.0005016790945892753
1277.127,0.0005252260674277077
1276.645,0.0005505257893515664
1276.163,0.0005780476469384593
1275.681,0.0006070037412902584
1275.199,0.0006351719367439328
1274.717,0.0006594006377069854
1274.234,0.0006765717761996002
1273.752,0.0006850965159094849
1273.27,0.0006856742800901757
1272.788,0.0006813961283668232
1272.306,0.0006765657023567219
1271.824,0.0006754195884517995
1271.342,0.0006807964578594856
1270.86,0.000693214125931263
1270.378,0.0007112458064828225
1269.895,0.000732231642241064
1269.413,0.0007536104961257915
1268.931,0.0007733567415372181
1268.449,0.0007903164698053952
1267.967,0.0008039951486432037
1267.485,0.0008139904466984062
1267.003,0.000819918659070263
1266.521,0.0008214920070832195
1266.038,0.0008188762661555538
1265.556,0.0008127438511861401
1265.074,0.0008040195654915733
1264.592,0.0007933236699065437
1264.11,0.0007803981880778847
1263.628,0.0007639113287238979
1263.146,0.0007418141821804256
1262.664,0.0007124089473939457
1262.182,0.0006753612795601712
1261.699,0.0006324732878609848
1261.217,0.0005873156630474587
1260.735,0.0005445068337671128
1260.253,0.0005082107432510547
1259.771,0.000480573158711195
1259.289,0.0004613910518262692
1258.807,0.0004482224948056373
1258.325,0.0004376206628006439
1257.842,0.0004260493239954758
1257.36,0.0004110237097610589
1256.878,0.0003914541726850948
1256.396,0.00036717214338157465
1255.914,0.0003386470084281064
1255.432,0.0003065642212396087
1254.95,0.00027186628026158906
1254.468,0.00023566518464814001
1253.986,0.00019938120132555193
1253.503,0.00016462738099305534
1253.021,0.00013279232560940366
1252.539,0.0001047170194594764
1252.057,8.051415257479856e-05
1251.575,5.9705956474594146e-05
1251.093,4.169265942081078e-05
1250.611,2.623398018919941e-05
1250.129,1.365774432602121e-05
1249.646,4.741606181081839e-06
1249.164,1.6915652415079585e-07
1248.682,0.0
1248.2,0.0
1247.718,1.733501752218189e-06
1247.236,3.431613246599255e-06
1246.754,3.8351863622665405e-06
1246.272,2.7821709712352177e-06
1245.79,1.0911996165905574e-06
1245.307,0.0
1244.825,0.0
1244.343,9.993091225624084e-07
1243.861,2.4223700165748596e-06
1243.379,3.0407682061195374e-06
1242.897,2.2174790501594543e-06
1242.415,5.83939254283905e-07
1241.933,0.0
1241.45,0.0
1240.968,0.0
1240.486,0.0
1240.004,0.0
1239.522,0.0
1239.04,0.0
1238.558,0.0
1238.076,0.0
1237.594,0.0
1237.111,0.0
1236.629,0.0
1236.147,0.0
1235.665,3.42957217532025e-06
1235.183,8.691987177469884e-06
1234.701,1.3788626761337963e-05
1234.219,1.78598801905544e-05
1233.737,2.1517626396655443e-05
1233.255,2.6434520723622734e-05
1232.772,3.4708832932078826e-05
1232.29,4.795920165670542e-05
1231.808,6.712533137528953e-05
1231.326,9.22649640874712e-05
1230.844,0.00012266656934621645
1230.362,0.00015707472432095748
1229.88,0.0001937506497648872
1229.398,0.0002307329803358793
1228.915,0.000265735319113225
1228.433,0.00029685776804472264
1227.951,0.00032321277671676363
1227.469,0.00034560314518866653
1226.987,0.000366652409153137
1226.505,0.0003903121702942408
1226.023,0.00042088234493899146
1225.541,0.0004614344349384708
1225.059,0.000512854128061152
1224.576,0.0005734976399628111
1224.094,0.00063997868176216
1223.612,0.0007083549650008514
1223.13,0.0007755903780856388
1222.648,0.0008406586035393099
1222.166,0.0009044043509370131
1221.684,0.0009689827007164226
1221.202,0.001036540351412027
1220.719,0.0011087182934003126
1220.237,0.0011860250288069918
1219.755,0.0012680274926348822
1219.273,0.0013537924996642192
1218.791,0.0014422806939017457
1218.309,0.0015325626154179678
1217.827,0.0016236156720259715
1217.345,0.0017144209968291274
1216.863,0.0018040714816397602
1216.38,0.0018919878438164728
1215.898,0.0019784196778092344
1215.416,0.002064398889030733
1214.934,0.00215137461540707
1214.452,0.0022404849331244397
1213.97,0.002331955222245871
1213.488,0.002424952880389672
1213.006,0.002518228072660708
1212.523,0.0026110953456440628
1212.041,0.0027044953351401113
1211.559,0.0028008755568749155
1211.077,0.0029038998338570265
1210.595,0.003016526046583423
1210.113,0.00313950297840411
1209.631,0.0032705377131403562
1209.149,0.003404891681532532
1208.667,0.003537222817292643
1208.184,0.003663379284383053
1207.702,0.003782370155584386
1207.22,0.0038964715832689734
1206.738,0.004010025393279687
1206.256,0.004127293317717967
1205.774,0.004250627877407306
1205.292,0.004379615565124548
1204.81,0.004511715732886154
1204.327,0.004643732081616045
1203.845,0.004773546783779559
1203.363,0.0049011114106027875
1202.881,0.005028106068010352
1202.399,0.005156866513019387
1201.917,0.005288806493298159
1201.435,0.005424088058974666
1200.953,0.005561599210894788
1200.471,0.0056999988445510935
1199.988,0.005838625720915605
1199.506,0.005977971578307734
1199.024,0.006119234097558407
1198.542,0.006263424694983671
1198.06,0.00641056013438987
1197.578,0.006559634587396418
1197.096,0.0067091262729164075
1196.614,0.006858329248438252
1196.132,0.007007921516796287
1195.649,0.0071599147347516795
1195.167,0.007316495647709642
1194.685,0.007478772529533939
1194.203,0.007645780530037283
1193.721,0.007814841165495079
1193.239,0.007982635202251398
1192.757,0.008147164022061129
1192.275,0.008308794566018643
1191.792,0.008470663528555258
1191.31,0.008637163026932862
1190.828,0.008811906592740976
1190.346,0.008996360127712016
1189.864,0.009189150862371015
1189.382,0.009387041519448608
1188.9,0.00958639621561351
1188.418,0.009785031930750795
1187.936,0.009982836906151524
1187.453,0.010181191361871275
1186.971,0.010382084602929428
1186.489,0.010586919201123368
1186.007,0.010796250224707538
1185.525,0.011010161492713666
1185.043,0.011229254639524955
1184.561,0.011455094287066772
1184.079,0.011689688366809961
1183.596,0.011936210826088825
1183.114,0.012191469091117582
1182.632,0.012452594688366417
1182.15,0.01271576919527942
1181.668,0.012977759059877497
1181.186,0.013237424343329335
1180.704,0.01349634456872148
1180.222,0.013758215224030021
1179.74,0.01402717883206682
1179.257,0.014306353460811702
1178.775,0.014596506520066152
1178.293,0.014896561400933914
1177.811,0.015204588403040398
1177.329,0.015519894622390062
1176.847,0.01584354921729858
1176.365,0.016178178517426367
1175.883,0.01652634179720848
1175.4,0.01688915664373443
1174.918,0.017265378810044543
1174.436,0.017652214328414975
1173.954,0.018046686691897254
1173.472,0.018447678313401855
1172.99,0.018856098163761575
1172.508,0.019274661979604008
1172.026,0.01970531063717465
1171.544,0.020147418287703375
1171.061,0.020597010046441697
1170.579,0.02104838621923298
1170.097,0.02149684921501087
1169.615,0.021941225567331357
1169.133,0.022384946268559303
1168.651,0.02283456782962001
1168.169,0.023295976209185054
1167.687,0.023770829161437246
1167.204,0.02425423538021472
1166.722,0.02473524251203997
1166.24,0.025201296328607195
1165.758,0.025641250761343395
1165.276,0.026049011235320302
1164.794,0.026423754461381926
1164.312,0.026767212699517068
1163.83,0.027080049051398852
1163.348,0.027359290735369107
1162.865,0.027598571230307775
1162.383,0.027791062079097748
1161.901,0.027933499927437586
1161.419,0.028028965590404117
1160.937,0.028087036789354702
1160.455,0.028121202800460043
1159.973,0.028146353609043107
1159.491,0.028174588957993296
1159.009,0.02821541206286199
1158.526,0.028276962682951337
1158.044,0.02836699687266271
1157.562,0.0284942951412296
1157.08,0.028667425656338466
1156.598,0.028891637352019856
1156.116,0.029166945129434935
1155.634,0.02948692286281887
1155.152,0.0298413111026897
1154.669,0.030218553998541606
1154.187,0.030610601198039586
1153.705,0.031014632656427718
1153.223,0.031432339655501504
1152.741,0.03186636715137285
1152.259,0.032316595934752224
1151.777,0.03277790373147921
1151.295,0.0332416068898681
1150.813,0.03369915586868394
1150.33,0.034146080319568575
1149.848,0.03458468619721673
1149.366,0.03502288601822236
1148.884,0.035469993008331605
1148.402,0.035931647257056346
1147.92,0.036406950969434665
1147.438,0.03688862120293304
1146.956,0.037367564523932945
1146.473,0.037836874244221025
1145.991,0.03829570099760925
1145.509,0.038748716298131855
1145.027,0.03920304290083952
1144.545,0.03966337467150831
1144.063,0.04012882499104718
1143.581,0.040593872979233836
1143.099,0.0410518429158534
1142.617,0.041499650260538756
1142.134,0.041940409355979424
1141.652,0.04238235309373502
1141.17,0.04283442962110241
1140.688,0.04330148926605022
1140.206,0.04378095412769191
1139.724,0.04426404742208431
1139.242,0.04473973483936336
1138.76,0.04520171318834407
1138.277,0.0456507871317309
1137.795,0.046094705273344666
1137.313,0.04654280319067332
1136.831,0.047001242513870486
1136.349,0.04746887585352426
1135.867,0.047938677312131736
1135.385,0.048401825402266174
1134.903,0.04885423720576043
1134.421,0.0492993623414309
1133.938,0.04974809355811027
1133.456,0.05021247099404319
1132.974,0.05069934918337883
1132.492,0.05120656745774406
1132.01,0.05172376205952857
1131.528,0.05223760390004446
1131.046,0.05273810175071128
1130.564,0.05322397411166632
1130.081,0.05370215002286474
1129.599,0.05418298579133626
1129.117,0.05467374573316289
1128.635,0.05517457140937597
1128.153,0.055678548681181536
1127.671,0.05617718388669911
1127.189,0.056665805511894415
1126.707,0.05714807179184056
1126.225,0.05763404846092396
1125.742,0.05813568625042209
1125.26,0.05865929580210055
1124.778,0.059201539255851934
1124.296,0.05975106937742709
1123.814,0.06029479549671725
1123.332,0.06082554270460756
1122.85,0.061346313585078596
1122.368,0.06186895456127947
1121.886,0.06240759193402193
1121.403,0.06297080877215364
1120.921,0.06355604952652985
1120.439,0.06415071526536119
1119.957,0.06473780376372544
1119.475,0.06530628071175858
1118.993,0.06585522223746658
1118.511,0.06639426194156127
1118.029,0.066936147767444
1117.546,0.06748960434499374
1117.064,0.06805280628196425
1116.582,0.0686147267190721
1116.1,0.06916027823060851
1115.618,0.06967981976528105
1115.136,0.07017386541315092
1114.654,0.0706533302747926
1114.172,0.07113202772663281
1113.69,0.07161838437532667
1113.207,0.07211047797108014
1112.725,0.07259714009357845
1112.243,0.07306475853207103
1111.761,0.0735057858484132
1111.279,0.07392424535612728
1110.797,0.07433426335602504
1110.315,0.07475286442477046
1109.833,0.07518937668927088
1109.35,0.07564163203057261
1108.868,0.07609651742682505
1108.386,0.07653919877205972
1107.904,0.07696131651484689
1107.422,0.07736779548896112
1106.94,0.07777381997765893
1106.458,0.07819791212430428
1105.976,0.07865035373012093
1105.494,0.07912776968209848
1105.011,0.07961385065931023
1104.529,0.08008945612020271
1104.047,0.0805427619933686
1103.565,0.08097578738614966
1103.083,0.08140305348012931
1102.601,0.08184330593608939
1102.119,0.0823091585869805
1101.637,0.08279969501138922
1101.154,0.08330175748398139
1100.672,0.0837978818438378
1100.19,0.0842772945514153
1099.708,0.08474188060360494
1099.226,0.08520499144083638
1098.744,0.08568163253243184
1098.262,0.08617947052582554
1097.78,0.08669168068919071
1097.298,0.08720055299244846
1096.815,0.08768516620528263
1096.333,0.0881341507417023
1095.851,0.08855151501406863
1095.369,0.08895407498278887
1094.887,0.08936074767199861
1094.405,0.08978057808654254
1093.923,0.09020616034930727
1093.441,0.09061709477061845
1092.958,0.09099028455062562
1092.476,0.09131294449302446
1091.994,0.09159063273094026
1091.512,0.09184480693649216
1091.03,0.09210200607776642
1090.548,0.0923780551879509
1090.066,0.09267158336021576
1089.584,0.0929639343407463
1089.102,0.09323178781227416
1088.619,0.09345858858471297
1088.137,0.09364573736721496
1087.655,0.09381057911140975
1087.173,0.09397849049481047
1086.691,0.09416787445149152
1086.209,0.09438162180672453
1085.727,0.09460687285839918
1085.245,0.09482450941670377
1084.762,0.09502112043656384
1084.28,0.09519721255745998
1083.798,0.09536692698136517
1083.316,0.09554976932828213
1082.834,0.09575904633515697
1082.352,0.09599358081025539
1081.87,0.0962385759005119
1081.388,0.09647395974179836
1080.906,0.09668690243432689
1080.423,0.09687829804776911
1079.941,0.09706243679570993
1079.459,0.09725669343210139
1078.977,0.09747194580461496
1078.495,0.09770428980901788
1078.013,0.0979378557086387
1077.531,0.09815276535444482
1077.049,0.09833839421850503
1076.567,0.09849985339910881
1076.084,0.0986567081209037
1075.602,0.09883207008490136
1075.12,0.099040870254618
1074.638,0.09928257218825065
1074.156,0.0995429452768592
1073.674,0.09980321405733938
1073.192,0.1000523069669242
1072.71,0.1002943963307479
1072.227,0.10054716982714758
1071.745,0.10083242785494985
1071.263,0.10116246387213965
1070.781,0.1015346999778304
1070.299,0.10193222335406713
1069.817,0.10233528996226796
1069.335,0.10273150203631962
1068.853,0.10312456996535939
1068.371,0.10353104893947361
1067.888,0.10397165157272174
1067.406,0.10445728551509768
1066.924,0.1049827204590224
1066.442,0.10552745240669315
1065.96,0.1060685186687102
1065.478,0.10659234428722597
1064.996,0.10710305688389116
1064.514,0.10761974484619509
1064.031,0.10816633943901506
1063.549,0.10875796534096284
1063.067,0.1093920297499907
1062.585,0.11004978700531678
1062.103,0.11070665019097123
1061.621,0.11134651115170349
1061.139,0.11196939968983596
1060.657,0.11259063419907593
1060.175,0.11322906464833359
1059.692,0.11389564339108642
1059.21,0.11458430565472853
1058.728,0.11527565012738554
1058.246,0.11594674392198012
1057.764,0.11658699231290343
1057.282,0.11720578303170759
1056.8,0.1178305193138281
1056.318,0.11849277671983473
1055.835,0.11921335727075406
1055.353,0.11999242487935925
1054.871,0.1208110550709341
1054.389,0.12164200852281627
1053.907,0.12246531767900601
1053.425,0.12327946262106151
1052.943,0.12410050680074977
1052.461,0.1249516662272108
1051.979,0.1258467691780325
1051.496,0.12678280561865368
1051.014,0.12773928645243282
1050.532,0.12869144594946574
1050.05,0.12962304184405116
1049.568,0.130538067647389
1049.086,0.13145795122927606
1048.604,0.13241186906332986
1048.122,0.1334189393393621
1047.639,0.13447901304576088
1047.157,0.13557182460330253
1046.675,0.13667079034041724
1046.193,0.13775643443942465
1045.711,0.138826775045886
1045.229,0.13989634079196525
1044.747,0.14098545686153083
1044.265,0.14210552264289603
1043.783,0.14325026474719824
1043.3,0.1443978529732885
1042.818,0.14552381961448646
1042.336,0.14661657156738334
1041.854,0.1476863608308805
1041.372,0.14876141020427908
1040.89,0.14987141770183843
1040.408,0.15103325143802998
1039.926,0.15223886478580906
1039.444,0.15346064589348346
1038.961,0.15466359193340884
1038.479,0.1558261558264989
1037.997,0.15694990219467897
1037.515,0.15805616950077866
1037.033,0.15917076655598575
1036.551,0.16030609112641345
1036.069,0.1614502371842679
1035.587,0.16257289576768083
1035.104,0.16363992831635712
1034.622,0.16463412398911792
1034.14,0.1655662861278287
1033.658,0.16647168578103533
1033.176,0.16739195679311342
1032.694,0.16835065789991044
1032.212,0.16934369128209809
1031.73,0.1703394962802678
1031.248,0.1712989722474469
1030.765,0.17219324073324171
1030.283,0.17302043909250303
1029.801,0.17380206970083356
1029.319,0.17456902266538815
1028.837,0.17533926878656658
1028.355,0.1761069817103421
1027.873,0.17684380452696272
1027.391,0.1775182659839871
1026.908,0.1781137065832005
1026.426,0.1786408998641461
1025.944,0.17913194292803541
1025.462,0.1796245059103665
1024.98,0.1801397633611958
1024.498,0.1806708160428906
1024.016,0.18118719108080944
1023.534,0.18165384094382442
1023.052,0.1820540912325596
1022.569,0.18240102516654322
1022.087,0.18273308774165536
1021.605,0.1830920469127224
1021.123,0.1835041883280903
1020.641,0.18396434128482475
1020.159,0.18444218191989634
1019.677,0.18489856488284875
1019.195,0.1853110341237629
1018.712,0.18568550540363274
1018.23,0.18605307744586982
1017.748,0.18644937892688865
1017.266,0.18689415388527109
1016.784,0.18737799968830376
1016.302,0.1878689533452259
1015.82,0.1883297470518917
1015.338,0.1887418586649372
1014.856,0.18911756674118613
1014.373,0.18949539078232458
1013.891,0.18991927431271322
1013.409,0.1904125227484592
1012.927,0.19096738748574177
1012.445,0.19154764380169864
1011.963,0.1921112704217632
1011.481,0.19263037237218053
1010.999,0.19310828751305806
1010.516,0.1935735962715656
1010.034,0.19406301510888477
1009.552,0.19459584102876162
1009.07,0.19516261179383806
1008.588,0.1957280414544071
1008.106,0.19625426615987507
1007.624,0.19672139286004825
1007.142,0.19714180441987872
1006.66,0.1975519937831302
1006.177,0.19799375870695146
1005.695,0.19848752868333924
1005.213,0.19901907310335343
1004.731,0.19954330105322143
1004.249,0.20000692598051406
1003.767,0.20037673319693022
1003.285,0.200653110132661
1002.803,0.20086866052839844
1002.321,0.20106519704245254
1001.838,0.20127207496237517
1001.356,0.2014874465441783
1000.874,0.20168317839552793
1000.392,0.20182180899718274
999.91,0.20188372842101165
999.428,0.20188020194487716
998.946,0.20185134349471312
998.464,0.20184245260054884
997.981,0.2018821692941989
997.499,0.2019655463901469
997.017,0.20205911588035153
996.535,0.20211775704871776
996.053,0.20211110132873256
995.571,0.20203986397613322
995.089,0.20193348968543878
994.607,0.2018321519872279
994.125,0.2017615106810763
993.642,0.2017207014996348
993.16,0.20168320037597834
992.678,0.20161640356941476
992.196,0.20150099917503686
991.714,0.2013460769011729
991.232,0.20118304839561946
990.75,0.20104922616600596
990.268,0.20096264061737695
989.785,0.2009119966695475
989.303,0.20086060766365837
988.821,0.2007702968247309
988.339,0.20062276552681907
987.857,0.20043467326813758
987.375,0.20024875657899038
986.893,0.20011520257027837
986.411,0.20006348573884297
985.929,0.20008666214356788
985.446,0.20014426023065054
984.964,0.2001825166105036
984.482,0.20016286707795736
984.0,0.2000747318085642
983.518,0.1999370054747179
983.036,0.1997785367244898
982.554,0.19961765398614828
982.072,0.19944628083032628
981.589,0.19923491295786
981.107,0.1989487114538782
980.625,0.1985725069362856
980.143,0.19812176681040133
979.661,0.19763895938562792
979.179,0.19716953320360658
978.697,0.19674072758699968
978.215,0.19634658207132966
977.733,0.19595410548571338
977.25,0.1955210977416498
976.768,0.195021809632596
976.286,0.19446138205916383
975.804,0.1938720462330156
975.322,0.1932930816150583
974.84,0.19274560315070358
974.358,0.19222101286994264
973.876,0.19168342877662065
973.393,0.19109187267745453
972.911,0.1904208933891252
972.429,0.18967777757945647
971.947,0.18889700653545088
971.465,0.18812343275230192
970.983,0.18738501080840925
970.501,0.18668062311668332
970.019,0.18598121241279614
969.537,0.18525077749130336
969.054,0.1844654317908113
968.572,0.1836291688225198
968.09,0.18276894478702863
967.608,0.1819192558725015
967.126,0.18109904145481578
966.644,0.1802998227732522
966.162,0.17948890668015147
965.68,0.17862833991795285
965.198,0.1776978122039491
964.715,0.1767063238395013
964.233,0.17568853492554637
963.751,0.17468527464375544
963.269,0.17372504891549234
962.787,0.17280809615933618
962.305,0.17191094704640664
961.823,0.17100126605691307
961.341,0.17006026282659004
960.858,0.1690928696397927
960.376,0.16812523803441629
959.894,0.16718658918756188
959.412,0.16629118351049202
958.93,0.16542683185335014
958.448,0.16456180964395453
957.966,0.16365974314783102
957.484,0.162701827099553
957.002,0.16169744923067253
956.519,0.16068027126432655
956.037,0.15968954285909964
955.555,0.15874788397768408
955.073,0.1578522696843575
954.591,0.15697543085413518
954.109,0.15608480844980854
953.627,0.15516013689215397
953.145,0.15420725743635944
952.662,0.15325348391089327
952.18,0.1523332081957909
951.698,0.15146586140524906
951.216,0.15064655595839618
950.734,0.14984776941050723
950.252,0.1490380156079796
949.77,0.1481974462041031
949.288,0.14733102328555528
948.806,0.14646351258224033
948.323,0.14562622143382647
947.841,0.1448374037627762
947.359,0.14409235080215227
946.877,0.1433667289557251
946.395,0.14263267305206223
945.913,0.14187733829021454
945.431,0.14111233267475204
944.949,0.14036887413837584
944.466,0.13968063930538405
943.984,0.1390669102783615
943.502,0.13851986394768143
943.02,0.13800928075844268
942.538,0.13749653690083083
942.056,0.13695701565655363
941.574,0.13638977825245588
941.092,0.13581662508736417
940.61,0.13526570445477368
940.127,0.1347550318585678
939.645,0.13428022635735548
939.163,0.13381845937218778
938.681,0.13334049482480237
938.199,0.13282979242627407
937.717,0.13229252125733715
937.235,0.13175501166982112
936.753,0.13124833258481516
936.27,0.13078956073304743
935.788,0.13037279525468515
935.306,0.12997093093751672
934.824,0.1295516769652351
934.342,0.129093262741336
933.86,0.1285975956144523
933.378,0.12808675910547326
932.896,0.12759034692052987
932.414,0.12712603183679802
931.931,0.1266907293139106
931.449,0.1262617299822082
930.967,0.1258127928968284
930.485,0.1253284655536132
930.003,0.12481603462038643
929.521,0.1243005787514373
929.039,0.12381321157133857
928.557,0.12337235091532583
928.075,0.1229741373826499
927.592,0.1225949973363021
927.11,0.12220623113982305
926.628,0.12179170083563985
926.146,0.12135687514991064
925.664,0.12092628139396047
925.182,0.12052866390773229
924.7,0.12018196368930348
924.218,0.11988184450076664
923.735,0.11960567147826831
923.253,0.1193251473167014
922.771,0.11902523674442127
922.289,0.11871233235958012
921.807,0.11841227277568805
921.325,0.11815350430946414
920.843,0.11795215001732012
920.361,0.11780038678962923
919.879,0.11767145214088731
919.396,0.1175315949409903
918.914,0.11735971514568773
918.432,0.1171576455978064
917.95,0.11694787214958788
917.468,0.11675866230381685
916.986,0.11660622852387223
916.504,0.11648551931610931
916.022,0.11637237989823287
915.539,0.11623866197674773
915.057,0.11606795937317946
914.575,0.11586705211587127
914.093,0.11566140628930342
913.611,0.115480928523992
913.129,0.1153393427893965
912.647,0.11522469835423949
912.165,0.11510083010030348
911.683,0.11492655121804868
911.2,0.11467161235025158
910.718,0.11433219879964657
910.236,0.1139285314419737
909.754,0.11349270737844448
909.272,0.11304867277509748
908.79,0.11259970588739529
908.308,0.11212892369970531
907.826,0.1116117392960577
907.343,0.11103278957926158
906.861,0.11039606806051691
906.379,0.1097233751386503
905.897,0.10904117527594202
905.415,0.108366068365962
904.933,0.10769380757777003
904.451,0.10700242859976633
903.969,0.10626449839419305
903.487,0.10546508599753396
903.004,0.10460983894988152
902.522,0.103723299463722
902.04,0.10283364563487296
901.558,0.10195841613005958
901.076,0.10109397506595054
900.594,0.10021980354358193
900.112,0.09930989903667045
899.63,0.09835047797111182
899.147,0.09734881211356863
898.665,0.09633133612399877
898.183,0.09532947655136007
897.701,0.09436320095165228
897.219,0.09343374612125448
896.737,0.09252381181202061
896.255,0.09161104628215994
895.773,0.09068159145176213
895.291,0.08973997727383015
894.808,0.088806037193913
894.326,0.08790380678501636
893.844,0.08704549009815798
893.362,0.08622473923866932
892.88,0.0854183679997327
892.398,0.08460134243054247
891.916,0.08375823982926303
891.434,0.08289405208489428
890.951,0.08202967062543001
890.469,0.08119169402360124
889.987,0.08039620063233613
889.505,0.07964061255074814
889.023,0.07890570728089723
888.541,0.07816774727300156
888.059,0.07741296385411806
887.577,0.07664557405286454
887.095,0.07588511329156616
886.612,0.07515481248052414
886.13,0.07446841049035918
885.648,0.0738208409262654
885.166,0.07319076532541319
884.684,0.0725512125860417
884.202,0.07188571692503172
883.72,0.07119547043527877
883.238,0.07049877174272887
882.756,0.06981858353678175
882.273,0.06917011990301633
881.791,0.06855092214983563
881.309,0.0679434069070309
880.827,0.06732341939230693
880.345,0.06667516437479824
879.863,0.06599959552882122
879.381,0.0653136256723309
878.899,0.06463954694247326
878.416,0.06399185816908992
877.934,0.06337006761386149
877.452,0.0627586035633404
876.97,0.062136842810434356
876.488,0.06149036103110772
876.006,0.06081982877761423
875.524,0.06013920843799249
875.042,0.059466962550961705
874.56,0.05881301528987695
874.077,0.058172523777350243
873.595,0.057526727451438525
873.113,0.056854824291115186
872.631,0.05614373107685203
872.149,0.0553976797384281
871.667,0.05463523712269096
871.185,0.05388128816883429
870.703,0.053152984113392254
870.22,0.052451770369000617
869.738,0.05176375905342673
869.256,0.051068565378157404
868.774,0.05035101251051671
868.292,0.04960873861645543
867.81,0.04885218940997044
867.328,0.048097175023088426
866.846,0.047355281108637584
866.364,0.04662621709397466
865.881,0.045898687898914686
865.399,0.04515706965594593
864.917,0.04439198953467746
864.435,0.04360547409303164
863.953,0.042810695957503836
863.471,0.04202387504205356
862.989,0.04125607545886721
862.507,0.04050699173414034
862.024,0.03976683380496859
861.542,0.03902234708847002
861.06,0.038266081004047714
860.578,0.037500784815941934
860.096,0.036737693999692844
859.614,0.03598867733019134
859.132,0.03525798163837769
858.65,0.03453798498030121
858.168,0.03381286232277406
857.685,0.033066051025129245
857.203,0.032289757780062406
856.721,0.03149021127295257
856.239,0.030685315248974138
855.757,0.029896601886052226
855.275,0.029137847307710546
854.793,0.028410496926584913
854.311,0.027703464278747078
853.828,0.027001132947265916
853.346,0.02629119457299528
852.864,0.02557111595853223
852.382,0.024848101815313994
851.9,0.024134400897841912
851.418,0.023439646806827807
850.936,0.022766491948964185
850.454,0.022111337693822744
849.972,0.02146887177743785
849.489,0.02083733586278866
